Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.8061	2.6387	0.	-296.86
2	3.899	4.7271	0.	9.642
3	1.7845	0.83728	0.	-119.76
4	1.9401	2.4964	0.	-377.15
5	4.1038	0.58905	0.	-9.0655
6	1.8093	5.025	0.	-99.319
7	3.8219	5.4746	0.	-2.3296
8	4.1511	4.1773	0.	-67.271
9	1.0969	3.4532	0.	-303.87
10	0.91592	4.8024	0.	-159.01
11	0.89246	2.1922	0.	-322.23
12	0.86811	1.0629	0.	-230.45
13	5.1946	0.78811	0.	7.9514
14	6.1968	1.0386	0.	-52.902
15	7.1626	1.2655	0.	-24.824
16	8.2723	1.2716	0.	-19.984
17	9.477	1.2092	0.	-7.9452
18	10.651	1.1845	0.	-1.5555
19	11.797	1.1752	0.	-1.0673
20	12.925	1.1695	0.	-0.52625
21	14.03	1.1699	0.	-0.64647
22	15.136	1.1707	0.	-0.5611
23	16.239	1.173	0.	-0.58248
24	17.343	1.1761	0.	-0.54782
25	18.447	1.18	0.	-0.54426
26	19.551	1.1803	0.	-0.58522
27	20.665	1.1914	0.	-0.49664
28	21.77	1.1942	0.	-0.57846
29	22.887	1.1948	0.	-0.57758
30	22.876	2.3928	0.	-1.2161
31	22.877	3.6024	0.	-1.2049
32	22.884	4.7973	0.	-0.58295
33	21.769	4.795	0.	-0.55499
34	20.651	4.7971	0.	-0.58939
35	19.543	4.7702	0.	-0.55345
36	18.436	4.7249	0.	-0.49973
37	17.333	4.6903	0.	-0.44232
38	16.232	4.6732	0.	-0.45236
39	15.132	4.6683	0.	-0.47882
40	14.031	4.6669	0.	-0.48208
41	12.925	4.6674	0.	-0.32682
42	11.808	4.7278	0.	-1.2178
43	10.676	4.702	0.	-0.92419
44	9.4606	4.7427	0.	-9.9105
45	8.2005	4.7337	0.	-22.301
46	6.9407	4.7281	0.	-39.441
47	5.5818	4.7266	0.	-76.249
48	4.7974	5.2637	0.	-10.727
49	5.5504	1.8506	0.	-62.819
50	6.5562	2.7173	0.	-136.77
51	8.0736	2.4269	0.	-25.963
52	9.3753	2.3908	0.	-15.519
53	10.594	2.3596	0.	-5.0594
54	11.77	2.3433	0.	-0.93286
55	12.906	2.3377	0.	-1.1389
56	14.027	2.3468	0.	-1.1092
57	15.132	2.3487	0.	-1.1079
58	16.236	2.3528	0.	-1.1018
59	17.34	2.3568	0.	-1.1598
60	18.445	2.3611	0.	-1.1683
61	19.548	2.366	0.	-1.2056
62	20.653	2.3856	0.	-1.183
63	21.753	2.3978	0.	-1.1635
64	21.75	3.5943	0.	-1.2136
65	20.65	3.5882	0.	-1.2401
66	19.544	3.568	0.	-1.2091
67	18.434	3.5393	0.	-1.2396
68	17.334	3.5258	0.	-1.2203
69	16.233	3.5144	0.	-1.2239
70	15.129	3.5074	0.	-1.2312
71	14.026	3.5046	0.	-1.1316
72	12.906	3.5097	0.	-1.2243
73	11.772	3.5222	0.	-1.3546
74	10.632	3.5136	0.	-6.1638
75	9.3609	3.5594	0.	-15.866
76	8.0276	3.5774	0.	-29.916
77	6.5695	3.5755	0.	-96.814
78	3.6302	5.0771	0.	2.9986
79	1.8021	1.6956	0.	-270.92
80	2.3249	2.9423	0.	-77.722
81	1.9499	4.0719	0.	-62.466
82	5.2035	3.5269	0.	-207.46
83	2.4657	4.0509	0.	66.468
84	2.6787	3.966	0.	-305.93
85	4.4621	1.8989	0.	-138.38
86	3.1305	3.4776	0.	147.1
87	2.8675	3.6961	0.	235.44
88	2.7366	3.6841	0.	-6.3025
89	3.9501	3.4029	0.	27.806
90	4.1218	1.2431	0.	-49.035
91	4.9951	1.2745	0.	-70.644
92	2.6125	3.3538	0.	-298.
93	2.6125	3.3538	0.1	298.
94	4.9951	1.2745	0.1	70.644
95	4.1218	1.2431	0.1	49.035
96	3.9501	3.4029	0.1	-27.806
97	2.7366	3.6841	0.1	6.3025
98	2.8675	3.6961	0.1	-235.44
99	3.1305	3.4776	0.1	-147.1
100	4.4621	1.8989	0.1	138.38
101	2.6787	3.966	0.1	305.93
102	2.4657	4.0509	0.1	-66.468
103	5.2035	3.5269	0.1	207.46
104	1.9499	4.0719	0.1	62.466
105	2.3249	2.9423	0.1	77.722
106	1.8021	1.6956	0.1	270.92
107	3.6302	5.0771	0.1	-2.9986
108	6.5695	3.5755	0.1	96.814
109	8.0276	3.5774	0.1	29.916
110	9.3609	3.5594	0.1	15.866
111	10.632	3.5136	0.1	6.1638
112	11.772	3.5222	0.1	1.3546
113	12.906	3.5097	0.1	1.2243
114	14.026	3.5046	0.1	1.1315
115	15.129	3.5074	0.1	1.2312
116	16.233	3.5144	0.1	1.2239
117	17.334	3.5258	0.1	1.2203
118	18.434	3.5393	0.1	1.2396
119	19.544	3.568	0.1	1.2091
120	20.65	3.5882	0.1	1.2401
121	21.75	3.5943	0.1	1.2136
122	21.753	2.3978	0.1	1.1635
123	20.653	2.3856	0.1	1.183
124	19.548	2.366	0.1	1.2056
125	18.445	2.3611	0.1	1.1683
126	17.34	2.3568	0.1	1.1598
127	16.236	2.3528	0.1	1.1018
128	15.132	2.3487	0.1	1.1079
129	14.027	2.3468	0.1	1.1092
130	12.906	2.3377	0.1	1.1389
131	11.77	2.3433	0.1	0.93286
132	10.594	2.3596	0.1	5.0594
133	9.3753	2.3908	0.1	15.519
134	8.0736	2.4269	0.1	25.963
135	6.5562	2.7173	0.1	136.77
136	5.5504	1.8506	0.1	62.819
137	4.7974	5.2637	0.1	10.727
138	5.5818	4.7266	0.1	76.249
139	6.9407	4.7281	0.1	39.441
140	8.2005	4.7337	0.1	22.301
141	9.4606	4.7427	0.1	9.9105
142	10.676	4.702	0.1	0.92419
143	11.808	4.7278	0.1	1.2178
144	12.925	4.6674	0.1	0.32682
145	14.031	4.6669	0.1	0.48208
146	15.132	4.6683	0.1	0.47882
147	16.232	4.6732	0.1	0.45236
148	17.333	4.6903	0.1	0.44232
149	18.436	4.7249	0.1	0.49973
150	19.543	4.7702	0.1	0.55345
151	20.651	4.7971	0.1	0.58939
152	21.769	4.795	0.1	0.55499
153	22.884	4.7973	0.1	0.58295
154	22.877	3.6024	0.1	1.2049
155	22.876	2.3928	0.1	1.2161
156	22.887	1.1948	0.1	0.57758
157	21.77	1.1942	0.1	0.57846
158	20.665	1.1914	0.1	0.49664
159	19.551	1.1803	0.1	0.58522
160	18.447	1.18	0.1	0.54426
161	17.343	1.1761	0.1	0.54783
162	16.239	1.173	0.1	0.58248
163	15.136	1.1707	0.1	0.5611
164	14.03	1.1699	0.1	0.64647
165	12.925	1.1695	0.1	0.52625
166	11.797	1.1752	0.1	1.0673
167	10.651	1.1845	0.1	1.5555
168	9.477	1.2092	0.1	7.9452
169	8.2723	1.2716	0.1	19.984
170	7.1626	1.2655	0.1	24.824
171	6.1968	1.0386	0.1	52.902
172	5.1946	0.78811	0.1	-7.9514
173	0.86811	1.0629	0.1	230.45
174	0.89246	2.1922	0.1	322.23
175	0.91592	4.8024	0.1	159.01
176	1.0969	3.4532	0.1	303.87
177	4.1511	4.1773	0.1	67.271
178	3.8219	5.4746	0.1	2.3296
179	1.8093	5.025	0.1	99.319
180	4.1038	0.58905	0.1	9.0655
181	1.9401	2.4964	0.1	377.15
182	1.7845	0.83728	0.1	119.76
183	3.899	4.7271	0.1	-9.642
184	4.8061	2.6387	0.1	296.86
185	2.9867	4.	0.	-894.17
186	2.9867	4.5	0.	8.0493
187	2.9867	5.	0.	-74.402
188	2.9867	5.5	0.	-198.78
189	2.82	4.	0.	-395.35
190	2.82	5.5	0.	-227.9
191	2.82	5.	0.	-44.984
192	2.82	4.5	0.	183.87
193	2.9867	2.	0.	-739.31
194	2.9867	1.5	0.	-20.308
195	2.9867	1.	0.	-32.999
196	2.9867	0.5	0.	-119.69
197	2.82	2.	0.	-1347.1
198	2.82	0.5	0.	-137.67
199	2.82	1.	0.	-305.56
200	2.82	1.5	0.	-458.24
201	2.9867	6.	0.	-137.38
202	4.0926	6.	0.	-78.734
203	5.1986	6.	0.	-22.638
204	6.3046	6.	0.	-0.37925
205	7.4105	6.	0.	-0.84968
206	8.5165	6.	0.	-5.7566
207	9.6225	6.	0.	-2.3358
208	10.728	6.	0.	-0.33695
209	11.834	6.	0.	-0.19091
210	12.94	6.	0.	0.11487
211	14.046	6.	0.	4.0002e-002
212	15.152	6.	0.	0.26842
213	16.258	6.	0.	0.36446
214	17.364	6.	0.	0.36424
215	18.47	6.	0.	0.37417
216	19.576	6.	0.	0.41527
217	20.682	6.	0.	0.44661
218	21.788	6.	0.	0.35482
219	22.894	6.	0.	0.31582
220	24.	6.	0.	0.79808
221	24.	4.8	0.	-0.57985
222	24.	3.6	0.	-1.3001
223	24.	2.4	0.	-1.2941
224	24.	1.2	0.	-0.57752
225	1.049e-014	1.2	0.	-980.63
226	2.0981e-014	2.4	0.	-1055.9
227	3.1471e-014	3.6	0.	-1068.6
228	4.1961e-014	4.8	0.	-977.22
229	24.	0.	0.	0.80538
230	2.9867	0.	0.	-116.87
231	22.894	0.	0.	0.34105
232	21.788	0.	0.	0.32578
233	20.682	0.	0.	0.37783
234	19.576	0.	0.	0.40119
235	18.47	0.	0.	0.39745
236	17.364	0.	0.	0.3898
237	16.258	0.	0.	0.33226
238	15.152	0.	0.	0.28901
239	14.046	0.	0.	2.4358e-002
240	12.94	0.	0.	-0.1254
241	11.834	0.	0.	-4.7974e-002
242	10.728	0.	0.	0.64164
243	9.6225	0.	0.	-0.41652
244	8.5165	0.	0.	-7.5434
245	7.4105	0.	0.	-4.7917
246	6.3046	0.	0.	-24.27
247	5.1986	0.	0.	20.442
248	4.0926	0.	0.	26.186
249	0.	0.	0.	-640.36
250	2.82	0.	0.	-199.54
251	1.88	9.3011e-031	0.	-78.041
252	0.94	4.6505e-031	0.	-82.352
253	3.937e-014	6.	0.	-536.94
254	2.82	6.	0.	-190.95
255	0.94	6.	0.	-40.777
256	1.88	6.	0.	-50.797
257	2.9867	5.5	0.1	198.78
258	2.9867	5.	0.1	74.402
259	2.9867	4.5	0.1	-8.0493
260	2.9867	4.	0.1	894.17
261	2.82	4.	0.1	395.35
262	2.82	4.5	0.1	-183.87
263	2.82	5.	0.1	44.984
264	2.82	5.5	0.1	227.9
265	2.9867	0.5	0.1	119.69
266	2.9867	1.	0.1	32.999
267	2.9867	1.5	0.1	20.308
268	2.9867	2.	0.1	739.31
269	2.82	2.	0.1	1347.1
270	2.82	1.5	0.1	458.24
271	2.82	1.	0.1	305.56
272	2.82	0.5	0.1	137.67
273	2.9867	6.	0.1	137.38
274	4.0926	6.	0.1	78.734
275	5.1986	6.	0.1	22.638
276	6.3046	6.	0.1	0.37925
277	7.4105	6.	0.1	0.84968
278	8.5165	6.	0.1	5.7566
279	9.6225	6.	0.1	2.3358
280	10.728	6.	0.1	0.33695
281	11.834	6.	0.1	0.19091
282	12.94	6.	0.1	-0.11487
283	14.046	6.	0.1	-4.0002e-002
284	15.152	6.	0.1	-0.26842
285	16.258	6.	0.1	-0.36446
286	17.364	6.	0.1	-0.36424
287	18.47	6.	0.1	-0.37418
288	19.576	6.	0.1	-0.41527
289	20.682	6.	0.1	-0.44661
290	21.788	6.	0.1	-0.35482
291	22.894	6.	0.1	-0.31582
292	24.	6.	0.1	-0.79807
293	24.	4.8	0.1	0.57985
294	24.	3.6	0.1	1.3001
295	24.	2.4	0.1	1.2941
296	24.	1.2	0.1	0.57752
297	1.049e-014	1.2	0.1	980.63
298	2.0981e-014	2.4	0.1	1055.9
299	3.1471e-014	3.6	0.1	1068.6
300	4.1961e-014	4.8	0.1	977.22
301	24.	0.	0.1	-0.80537
302	22.894	0.	0.1	-0.34105
303	21.788	0.	0.1	-0.32578
304	20.682	0.	0.1	-0.37783
305	19.576	0.	0.1	-0.40119
306	18.47	0.	0.1	-0.39745
307	17.364	0.	0.1	-0.3898
308	16.258	0.	0.1	-0.33226
309	15.152	0.	0.1	-0.28901
310	14.046	0.	0.1	-2.4358e-002
311	12.94	0.	0.1	0.1254
312	11.834	0.	0.1	4.7974e-002
313	10.728	0.	0.1	-0.64164
314	9.6225	0.	0.1	0.41652
315	8.5165	0.	0.1	7.5434
316	7.4105	0.	0.1	4.7917
317	6.3046	0.	0.1	24.27
318	5.1986	0.	0.1	-20.442
319	4.0926	0.	0.1	-26.186
320	2.9867	0.	0.1	116.87
321	2.82	0.	0.1	199.54
322	1.88	9.3011e-031	0.1	78.041
323	0.94	4.6505e-031	0.1	82.352
324	0.	0.	0.1	640.36
325	3.937e-014	6.	0.1	536.94
326	0.94	6.	0.1	40.777
327	1.88	6.	0.1	50.797
328	2.82	6.	0.1	190.95
329	5.6812	2.678	0.	-216.46
330	5.0048	3.0828	0.	-251.86
331	4.6341	2.2688	0.	-215.01
332	4.8061	2.6387	5.e-002	2.042e-007
333	3.8964	2.3194	0.	-538.1
334	4.0251	4.4522	0.	-25.935
335	4.3482	4.9954	0.	7.7135
336	3.7646	4.9021	0.	20.064
337	3.899	4.7271	5.e-002	-1.6512e-014
338	3.4428	4.6135	0.	32.621
339	1.3263	0.9501	0.	-175.8
340	1.7933	1.2664	0.	-194.54
341	1.7845	0.83728	5.e-002	3.2578e-006
342	2.3022	0.66864	0.	-140.45
343	1.8322	0.41864	0.	-69.312
344	1.5185	2.9748	0.	-347.8
345	1.8711	2.096	0.	-325.8
346	2.1325	2.7194	0.	-223.35
347	1.9401	2.4964	5.e-002	1.2411e-005
348	2.3801	1.9982	0.	-451.06
349	4.6492	0.68858	0.	23.762
350	4.1128	0.91605	0.	-29.183
351	4.1038	0.58905	5.e-002	-5.5329e-015
352	3.5452	0.54452	0.	-70.749
353	4.0982	0.29452	0.	9.1688
354	1.3626	4.9137	0.	-110.43
355	1.8796	4.5484	0.	-65.945
356	1.8093	5.025	5.e-002	2.1733e-007
357	2.3147	5.2625	0.	-154.23
358	1.8447	5.5125	0.	-72.791
359	4.3096	5.3691	0.	5.6749
360	3.726	5.2758	0.	2.9987e-002
361	3.8219	5.4746	5.e-002	-1.0387e-014
362	3.4043	5.4873	0.	-45.84
363	3.9572	5.7373	0.	-21.424
364	4.8665	4.452	0.	-72.536
365	4.0506	3.7901	0.	-18.242
366	4.1511	4.1773	5.e-002	-8.8476e-015
367	3.5689	4.0887	0.	-451.09
368	1.0064	4.1278	0.	-236.14
369	0.9947	2.8227	0.	-315.24
370	1.5234	3.7626	0.	-192.6
371	1.0969	3.4532	5.e-002	1.0019e-006
372	0.54846	3.5266	0.	-685.42
373	0.91592	4.8024	5.e-002	-5.36e-015
374	0.45796	4.8012	0.	-576.77
375	0.92796	5.4012	0.	-103.4
376	0.88029	1.6275	0.	-278.07
377	1.3473	1.9439	0.	-302.21
378	0.89246	2.1922	5.e-002	4.4678e-007
379	0.44623	2.2961	0.	-689.28
380	0.86811	1.0629	5.e-002	1.5147e-006
381	0.43406	1.1315	0.	-608.3
382	0.90406	0.53146	0.	-160.78
383	5.6957	0.91336	0.	-22.397
384	5.0948	1.0313	0.	-31.111
385	5.1946	0.78811	5.e-002	-1.5344e-007
386	5.1966	0.39406	0.	18.675
387	6.6797	1.1521	0.	-39.169
388	5.8736	1.4446	0.	-54.912
389	6.1968	1.0386	5.e-002	6.1825e-006
390	6.2507	0.5193	0.	-38.546
391	7.7174	1.2685	0.	-22.214
392	6.8594	1.9914	0.	-80.738
393	7.1626	1.2655	5.e-002	6.1131e-006
394	7.2866	0.63275	0.	-14.921
395	8.8746	1.2404	0.	-14.006
396	8.1729	1.8493	0.	-22.918
397	8.2723	1.2716	5.e-002	3.4274e-007
398	8.3944	0.63579	0.	-9.8329
399	10.064	1.1968	0.	-3.9536
400	9.4261	1.8	0.	-11.82
401	9.477	1.2092	5.e-002	9.1344e-007
402	9.5497	0.60458	0.	-2.1643
403	11.224	1.1798	0.	-1.2884
404	10.623	1.772	0.	-2.6682
405	10.651	1.1845	5.e-002	7.0968e-007
406	10.69	0.59223	0.	-0.44975
407	12.361	1.1723	0.	-0.79576
408	11.783	1.7592	0.	-1.0011
409	11.797	1.1752	5.e-002	1.4253e-006
410	11.816	0.58758	0.	-0.56024
411	13.478	1.1697	0.	-0.58612
412	12.915	1.7536	0.	-0.82812
413	12.925	1.1695	5.e-002	1.902e-006
414	12.933	0.58473	0.	-0.3251
415	14.583	1.1703	0.	-0.60379
416	14.029	1.7583	0.	-0.876
417	14.03	1.1699	5.e-002	1.7887e-006
418	14.038	0.58493	0.	-0.30998
419	15.687	1.1719	0.	-0.57181
420	15.134	1.7597	0.	-0.83179
421	15.136	1.1707	5.e-002	1.5252e-006
422	15.144	0.58537	0.	-0.13581
423	16.791	1.1745	0.	-0.56518
424	16.237	1.7629	0.	-0.83966
425	16.239	1.173	5.e-002	2.0853e-006
426	16.248	0.5865	0.	-0.12402
427	17.895	1.1781	0.	-0.54611
428	17.341	1.7664	0.	-0.85168
429	17.343	1.1761	5.e-002	2.2453e-006
430	17.353	0.58804	0.	-7.8278e-002
431	18.999	1.1802	0.	-0.5648
432	18.446	1.7705	0.	-0.85392
433	18.447	1.18	5.e-002	2.401e-006
434	18.458	0.59002	0.	-7.2803e-002
435	20.108	1.1858	0.	-0.54103
436	19.55	1.7731	0.	-0.89277
437	19.551	1.1803	5.e-002	2.5192e-006
438	19.564	0.59014	0.	-9.0393e-002
