Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.426	2.207	0.	-1679.4
2	3.8716	3.3778	0.	-1903.7
3	5.2658	4.1661	0.	-1237.7
4	2.4465	0.68683	0.	-1125.8
5	2.6029	1.8309	0.	-1271.9
6	4.8212	0.80739	0.	-740.48
7	2.4301	3.9009	0.	-1467.5
8	4.622	5.4755	0.	-678.02
9	2.3106	5.0447	0.	-1213.6
10	5.2687	2.9289	0.	-1337.2
11	5.7154	2.5395	0.	-1144.8
12	1.2556	4.973	0.	-1279.8
13	1.1844	3.749	0.	-1448.8
14	1.4947	1.2813	0.	-1205.8
15	6.0893	1.8545	0.	-913.89
16	6.0539	0.93317	0.	-855.04
17	7.1557	1.0652	0.	-806.75
18	8.2067	1.1415	0.	-721.97
19	9.345	1.1762	0.	-628.28
20	10.489	1.1761	0.	-537.03
21	11.614	1.1748	0.	-452.84
22	12.739	1.1727	0.	-374.93
23	13.861	1.1728	0.	-304.67
24	14.986	1.1735	0.	-241.81
25	16.107	1.1757	0.	-186.31
26	17.232	1.1784	0.	-138.1
27	18.355	1.1816	0.	-97.237
28	19.48	1.1826	0.	-63.683
29	20.608	1.1835	0.	-37.414
30	21.736	1.1915	0.	-18.312
31	22.869	1.1973	0.	-6.5194
32	22.864	2.4009	0.	-7.0769
33	22.858	3.5988	0.	-7.1301
34	22.867	4.7973	0.	-6.5383
35	21.732	4.8008	0.	-18.461
36	20.602	4.7871	0.	-37.516
37	19.474	4.7707	0.	-63.954
38	18.348	4.7348	0.	-97.485
39	17.224	4.7042	0.	-138.44
40	16.101	4.6892	0.	-186.63
41	14.98	4.6835	0.	-242.04
42	13.859	4.6821	0.	-304.78
43	12.737	4.6803	0.	-375.1
44	11.605	4.7185	0.	-453.23
45	10.455	4.7579	0.	-541.25
46	9.2724	4.7475	0.	-644.99
47	8.0246	4.7151	0.	-750.23
48	6.7177	4.7035	0.	-842.62
49	5.6753	5.2174	0.	-891.84
50	6.6831	3.3989	0.	-860.53
51	7.0733	2.1918	0.	-826.32
52	8.1472	2.3328	0.	-735.06
53	9.2956	2.3616	0.	-632.78
54	10.454	2.3561	0.	-537.85
55	11.61	2.3527	0.	-451.57
56	12.74	2.3523	0.	-373.93
57	13.86	2.3523	0.	-303.95
58	14.983	2.3544	0.	-241.35
59	16.105	2.3572	0.	-185.98
60	17.229	2.3601	0.	-137.86
61	18.353	2.3625	0.	-97.059
62	19.478	2.3661	0.	-63.71
63	20.603	2.3832	0.	-37.605
64	21.725	2.4001	0.	-18.812
65	21.724	3.5948	0.	-18.874
66	20.593	3.5784	0.	-37.808
67	19.474	3.5679	0.	-63.868
68	18.344	3.5434	0.	-97.426
69	17.223	3.5332	0.	-138.16
70	16.101	3.5241	0.	-186.21
71	14.979	3.5176	0.	-241.59
72	13.856	3.5145	0.	-304.16
73	12.737	3.5135	0.	-374.18
74	11.591	3.536	0.	-452.78
75	10.444	3.5388	0.	-539.06
76	9.2495	3.5548	0.	-643.69
