Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.426	2.207	0.	-119.57
2	3.8716	3.3778	0.	801.5
3	5.2658	4.1661	0.	-49.656
4	2.4465	0.68683	0.	108.7
5	2.6029	1.8309	0.	62.371
6	4.8212	0.80739	0.	84.534
7	2.4301	3.9009	0.	-32.815
8	4.622	5.4755	0.	105.86
9	2.3106	5.0447	0.	-44.054
10	5.2687	2.9289	0.	25.023
11	5.7154	2.5395	0.	-12.63
12	1.2556	4.973	0.	316.09
13	1.1844	3.749	0.	311.66
14	1.4947	1.2813	0.	301.31
15	6.0893	1.8545	0.	-12.748
16	6.0539	0.93317	0.	28.394
17	7.1557	1.0652	0.	2.5858
18	8.2067	1.1415	0.	-2.0228
19	9.345	1.1762	0.	-0.91655
20	10.489	1.1761	0.	0.19205
21	11.614	1.1748	0.	2.8131
22	12.739	1.1727	0.	5.138
23	13.861	1.1728	0.	6.6702
24	14.986	1.1735	0.	7.5546
25	16.107	1.1757	0.	8.0982
26	17.232	1.1784	0.	8.4046
27	18.355	1.1816	0.	8.5911
28	19.48	1.1826	0.	8.6334
29	20.608	1.1835	0.	8.4897
30	21.736	1.1915	0.	8.2512
31	22.869	1.1973	0.	7.6734
32	22.864	2.4009	0.	10.697
33	22.858	3.5988	0.	10.691
34	22.867	4.7973	0.	7.68
35	21.732	4.8008	0.	8.2175
36	20.602	4.7871	0.	8.5136
37	19.474	4.7707	0.	8.5671
38	18.348	4.7348	0.	8.5764
39	17.224	4.7042	0.	8.3869
40	16.101	4.6892	0.	7.9915
41	14.98	4.6835	0.	7.4509
42	13.859	4.6821	0.	6.4459
43	12.737	4.6803	0.	4.6689
44	11.605	4.7185	0.	1.4352
45	10.455	4.7579	0.	-0.54787
46	9.2724	4.7475	0.	-2.8686
47	8.0246	4.7151	0.	10.926
48	6.7177	4.7035	0.	-31.393
49	5.6753	5.2174	0.	40.964
50	6.6831	3.3989	0.	-35.932
51	7.0733	2.1918	0.	-4.1311
52	8.1472	2.3328	0.	11.261
53	9.2956	2.3616	0.	-4.6003
54	10.454	2.3561	0.	-0.51003
55	11.61	2.3527	0.	1.7349
56	12.74	2.3523	0.	5.5048
57	13.86	2.3523	0.	7.6154
58	14.983	2.3544	0.	8.9286
59	16.105	2.3572	0.	9.7267
60	17.229	2.3601	0.	10.238
61	18.353	2.3625	0.	10.516
62	19.478	2.3661	0.	10.619
63	20.603	2.3832	0.	10.686
64	21.725	2.4001	0.	10.765
65	21.724	3.5948	0.	10.716
66	20.593	3.5784	0.	10.683
67	19.474	3.5679	0.	10.547
68	18.344	3.5434	0.	10.435
69	17.223	3.5332	0.	10.15
70	16.101	3.5241	0.	9.6987
71	14.979	3.5176	0.	8.8726
72	13.856	3.5145	0.	7.5189
73	12.737	3.5135	0.	4.9353
74	11.591	3.536	0.	1.0383
75	10.444	3.5388	0.	-0.52832
76	9.2495	3.5548	0.	-2.2343
77	8.0107	3.5284	0.	14.981
78	4.4267	5.0671	0.	118.12
79	4.8901	4.6904	0.	134.25
80	2.7873	1.1701	0.	90.104
81	3.1502	3.439	0.	743.47
82	1.1992	2.5413	0.	321.36
83	4.3282	1.1551	0.	386.53
84	4.4283	1.6274	0.	116.24
85	4.4152	3.3473	0.	274.64
86	5.1114	1.6818	0.	54.96
87	5.0927	2.2406	0.	31.408
88	3.8238	2.965	0.	200.64
89	4.5364	2.8052	0.	59.958
90	5.4555	3.564	0.	-23.827
91	2.3301	2.6968	0.	-125.65
92	2.3301	2.6968	0.1	1535.7
93	5.4555	3.564	0.1	1272.8
94	4.5364	2.8052	0.1	1707.5
95	3.8238	2.965	0.1	1844.3
96	5.0927	2.2406	0.1	1211.4
97	5.1114	1.6818	0.1	1061.5
98	4.4152	3.3473	0.1	1368.2
99	4.4283	1.6274	0.1	1127.9
100	4.3282	1.1551	0.1	678.8
101	1.1992	2.5413	0.1	1442.1
102	3.1502	3.439	0.1	1624.5
