Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.7217	2.8214	0.	11317
2	4.3296	3.389	0.	8059.9
3	4.8097	2.5282	0.	6996.9
4	2.8715	3.4134	0.	8716.3
5	5.2209	3.5228	0.	5959.9
6	2.2954	1.7195	0.	5938.5
7	2.2581	0.85426	0.	5108.4
8	4.7616	0.54779	0.	4060.2
9	2.4975	4.1527	0.	6247.4
10	4.4284	5.0734	0.	3912.
11	4.7926	4.7346	0.	6007.
12	6.0234	2.7393	0.	4373.6
13	4.6855	1.3577	0.	6197.1
14	2.2868	5.0452	0.	5001.3
15	4.6304	5.4625	0.	3759.7
16	5.6378	0.98881	0.	4192.4
17	5.8169	1.7804	0.	4439.6
18	1.1692	4.7791	0.	5868.6
19	1.1457	2.2	0.	6454.5
20	1.1036	1.0688	0.	5981.9
21	6.361	3.6907	0.	4570.7
22	7.001	0.98365	0.	4080.9
23	8.1744	1.0914	0.	3861.9
24	9.2827	1.1678	0.	3555.7
25	10.439	1.1871	0.	3253.7
26	11.582	1.1856	0.	2933.9
27	12.727	1.1745	0.	2632.7
28	13.86	1.1735	0.	2337.7
29	14.983	1.1739	0.	2052.7
30	16.109	1.1757	0.	1773.9
31	17.23	1.1797	0.	1504.2
32	18.354	1.185	0.	1241.2
33	19.476	1.1895	0.	987.48
34	20.601	1.1837	0.	741.42
35	21.733	1.1894	0.	504.7
36	22.866	1.1965	0.	287.73
37	1.4967	3.4078	0.	6289.
38	22.858	2.3951	0.	322.97
39	22.86	3.5998	0.	322.68
40	22.864	4.796	0.	288.64
41	21.728	4.804	0.	505.71
42	20.594	4.7975	0.	743.29
43	19.466	4.769	0.	989.99
44	18.341	4.7319	0.	1244.5
45	17.221	4.7037	0.	1505.6
46	16.102	4.6886	0.	1774.8
47	14.982	4.6836	0.	2051.3
48	13.861	4.6824	0.	2334.9
49	12.73	4.7222	0.	2627.3
50	11.573	4.7547	0.	2931.8
51	10.381	4.7526	0.	3264.2
52	9.1429	4.7226	0.	3589.9
53	7.8848	4.7401	0.	3925.9
54	6.4301	4.7985	0.	4279.
55	5.6278	5.2923	0.	4167.
56	6.9528	1.9243	0.	4232.7
57	7.6036	3.4547	0.	3927.4
58	8.0728	2.2187	0.	3937.9
59	9.1725	2.3677	0.	3559.6
60	10.373	2.3675	0.	3236.3
61	11.554	2.3594	0.	2934.4
62	12.711	2.3477	0.	2625.7
63	13.856	2.3542	0.	2331.6
64	14.98	2.3556	0.	2047.5
65	16.106	2.3594	0.	1770.
66	17.228	2.3651	0.	1501.
67	18.352	2.3718	0.	1240.
68	19.476	2.3791	0.	989.09
69	20.601	2.3839	0.	749.31
70	21.73	2.386	0.	523.81
71	21.726	3.5949	0.	525.2
72	20.599	3.5881	0.	749.76
73	18.344	3.5468	0.	1241.9
74	17.224	3.534	0.	1501.5
75	16.102	3.5236	0.	1770.5
76	14.98	3.5181	0.	2047.3
