Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	9.	2.1818	0.	0.43
2	9.	2.3636	0.	0.43107
3	9.	2.5455	0.	0.43183
4	9.	2.7273	0.	0.43232
5	9.	2.9091	0.	0.43256
6	9.	3.0909	0.	0.43256
7	9.	3.2727	0.	0.43232
8	9.	3.4545	0.	0.43183
9	9.	3.6364	0.	0.43107
10	9.	3.8182	0.	0.43
11	9.1667	2.1818	0.	0.44632
12	9.1667	2.3636	0.	0.44737
13	9.1667	2.5455	0.	0.44812
14	9.1667	2.7273	0.	0.4486
15	9.1667	2.9091	0.	0.44884
16	9.1667	3.0909	0.	0.44884
17	9.1667	3.2727	0.	0.4486
18	9.1667	3.4545	0.	0.44812
19	9.1667	3.6364	0.	0.44737
20	9.1667	3.8182	0.	0.44632
21	8.8163	5.8182	0.	0.39526
22	8.8163	5.6364	0.	0.39693
23	8.8163	5.4545	0.	0.39859
24	8.8163	5.2727	0.	0.40027
25	8.8163	5.0909	0.	0.40196
26	8.8163	4.9091	0.	0.40365
27	8.8163	4.7273	0.	0.40534
28	8.8163	4.5455	0.	0.40702
29	8.8163	4.3636	0.	0.40866
30	8.8163	4.1818	0.	0.41023
31	8.8163	4.	0.	0.41165
32	8.8163	3.8182	0.	0.41285
33	8.8163	3.6364	0.	0.41379
34	8.8163	3.4545	0.	0.41449
35	8.8163	3.2727	0.	0.41495
36	8.8163	3.0909	0.	0.41517
37	8.8163	2.9091	0.	0.41517
38	8.8163	2.7273	0.	0.41495
39	8.8163	2.5455	0.	0.41449
40	8.8163	2.3636	0.	0.41379
41	8.8163	2.1818	0.	0.41285
42	8.8163	2.	0.	0.41165
43	8.8163	1.8182	0.	0.41023
44	8.8163	1.6364	0.	0.40866
45	8.8163	1.4545	0.	0.40702
46	8.8163	1.2727	0.	0.40534
47	8.8163	1.0909	0.	0.40365
48	8.8163	0.90909	0.	0.40196
49	8.8163	0.72727	0.	0.40027
50	8.8163	0.54545	0.	0.39859
51	8.8163	0.36364	0.	0.39693
52	8.8163	0.18182	0.	0.39526
53	8.6327	5.8182	0.	0.38058
54	8.6327	5.6364	0.	0.3822
55	8.6327	5.4545	0.	0.38381
56	8.6327	5.2727	0.	0.3854
57	8.6327	5.0909	0.	0.38698
58	8.6327	4.9091	0.	0.38853
59	8.6327	4.7273	0.	0.39005
60	8.6327	4.5455	0.	0.39152
61	8.6327	4.3636	0.	0.39292
62	8.6327	4.1818	0.	0.39421
63	8.6327	4.	0.	0.39535
64	8.6327	3.8182	0.	0.39633
65	8.6327	3.6364	0.	0.39713
66	8.6327	3.4545	0.	0.39773
67	8.6327	3.2727	0.	0.39814
68	8.6327	3.0909	0.	0.39834
69	8.6327	2.9091	0.	0.39834
70	8.6327	2.7273	0.	0.39814
71	8.6327	2.5455	0.	0.39773
72	8.6327	2.3636	0.	0.39713
73	8.6327	2.1818	0.	0.39633
74	8.6327	2.	0.	0.39535
75	8.6327	1.8182	0.	0.39421
76	8.6327	1.6364	0.	0.39292
77	8.6327	1.4545	0.	0.39152
78	8.6327	1.2727	0.	0.39005
79	8.6327	1.0909	0.	0.38853
80	8.6327	0.90909	0.	0.38698
81	8.6327	0.72727	0.	0.3854
82	8.6327	0.54545	0.	0.38381
83	8.6327	0.36364	0.	0.3822
84	8.6327	0.18182	0.	0.38058
85	8.449	5.8182	0.	0.36596
86	8.449	5.6364	0.	0.36754
87	8.449	5.4545	0.	0.36909
88	8.449	5.2727	0.	0.3706
89	8.449	5.0909	0.	0.37208
90	8.449	4.9091	0.	0.37351
91	8.449	4.7273	0.	0.37489
92	8.449	4.5455	0.	0.37619
93	8.449	4.3636	0.	0.37741
94	8.449	4.1818	0.	0.37851
95	8.449	4.	0.	0.37947
96	8.449	3.8182	0.	0.3803
97	8.449	3.6364	0.	0.38097
98	8.449	3.4545	0.	0.38149
99	8.449	3.2727	0.	0.38184
100	8.449	3.0909	0.	0.38202
101	8.449	2.9091	0.	0.38202
102	8.449	2.7273	0.	0.38184
103	8.449	2.5455	0.	0.38149
104	8.449	2.3636	0.	0.38097
105	8.449	2.1818	0.	0.3803
106	8.449	2.	0.	0.37947
107	8.449	1.8182	0.	0.37851
108	8.449	1.6364	0.	0.37741
109	8.449	1.4545	0.	0.37619
110	8.449	1.2727	0.	0.37489
111	8.449	1.0909	0.	0.37351
112	8.449	0.90909	0.	0.37208
113	8.449	0.72727	0.	0.3706
114	8.449	0.54545	0.	0.36909
115	8.449	0.36364	0.	0.36754
116	8.449	0.18182	0.	0.36596
117	8.2653	5.8182	0.	0.35145
118	8.2653	5.6364	0.	0.35299
119	8.2653	5.4545	0.	0.35448
120	8.2653	5.2727	0.	0.35592
121	8.2653	5.0909	0.	0.35732
122	8.2653	4.9091	0.	0.35865
123	8.2653	4.7273	0.	0.3599
124	8.2653	4.5455	0.	0.36108
125	8.2653	4.3636	0.	0.36215
126	8.2653	4.1818	0.	0.36312
127	8.2653	4.	0.	0.36396
128	8.2653	3.8182	0.	0.36468
