Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	9.	2.1818	0.	-12863
2	9.	2.3636	0.	-10255
3	9.	2.5455	0.	-9068.4
4	9.	2.7273	0.	-8464.2
5	9.	2.9091	0.	-8206.2
6	9.	3.0909	0.	-8206.2
7	9.	3.2727	0.	-8464.2
8	9.	3.4545	0.	-9068.4
9	9.	3.6364	0.	-10255
10	9.	3.8182	0.	-12863
11	9.1667	2.1818	0.	-12900
12	9.1667	2.3636	0.	-10251
13	9.1667	2.5455	0.	-9038.6
14	9.1667	2.7273	0.	-8426.5
15	9.1667	2.9091	0.	-8165.
16	9.1667	3.0909	0.	-8165.
17	9.1667	3.2727	0.	-8426.5
18	9.1667	3.4545	0.	-9038.6
19	9.1667	3.6364	0.	-10251
20	9.1667	3.8182	0.	-12900
21	8.8163	5.8182	0.	-721.17
22	8.8163	5.6364	0.	-988.29
23	8.8163	5.4545	0.	-1297.5
24	8.8163	5.2727	0.	-1629.7
25	8.8163	5.0909	0.	-1998.1
26	8.8163	4.9091	0.	-2426.2
27	8.8163	4.7273	0.	-2951.3
28	8.8163	4.5455	0.	-3659.5
29	8.8163	4.3636	0.	-4676.2
30	8.8163	4.1818	0.	-6711.6
31	8.8163	4.	0.	-9366.7
32	8.8163	3.8182	0.	-9535.2
33	8.8163	3.6364	0.	-9061.8
34	8.8163	3.4545	0.	-8455.2
35	8.8163	3.2727	0.	-8096.3
36	8.8163	3.0909	0.	-7923.6
37	8.8163	2.9091	0.	-7923.6
38	8.8163	2.7273	0.	-8096.3
39	8.8163	2.5455	0.	-8455.2
40	8.8163	2.3636	0.	-9061.8
41	8.8163	2.1818	0.	-9535.2
42	8.8163	2.	0.	-9366.7
43	8.8163	1.8182	0.	-6711.6
44	8.8163	1.6364	0.	-4676.2
45	8.8163	1.4545	0.	-3659.5
46	8.8163	1.2727	0.	-2951.3
47	8.8163	1.0909	0.	-2426.2
48	8.8163	0.90909	0.	-1998.1
49	8.8163	0.72727	0.	-1629.7
50	8.8163	0.54545	0.	-1297.5
51	8.8163	0.36364	0.	-988.29
52	8.8163	0.18182	0.	-721.17
53	8.6327	5.8182	0.	-1151.5
54	8.6327	5.6364	0.	-1303.3
55	8.6327	5.4545	0.	-1536.9
56	8.6327	5.2727	0.	-1823.
57	8.6327	5.0909	0.	-2160.
58	8.6327	4.9091	0.	-2561.2
59	8.6327	4.7273	0.	-3055.4
60	8.6327	4.5455	0.	-3684.3
61	8.6327	4.3636	0.	-4522.6
62	8.6327	4.1818	0.	-5569.6
63	8.6327	4.	0.	-6558.6
64	8.6327	3.8182	0.	-7323.8
65	8.6327	3.6364	0.	-7586.9
66	8.6327	3.4545	0.	-7564.1
67	8.6327	3.2727	0.	-7473.
68	8.6327	3.0909	0.	-7412.5
69	8.6327	2.9091	0.	-7412.5
70	8.6327	2.7273	0.	-7473.
71	8.6327	2.5455	0.	-7564.1
72	8.6327	2.3636	0.	-7586.9
73	8.6327	2.1818	0.	-7323.8
74	8.6327	2.	0.	-6558.6
75	8.6327	1.8182	0.	-5569.6
76	8.6327	1.6364	0.	-4522.6
77	8.6327	1.4545	0.	-3684.3
78	8.6327	1.2727	0.	-3055.4
79	8.6327	1.0909	0.	-2561.2
80	8.6327	0.90909	0.	-2160.
81	8.6327	0.72727	0.	-1823.
82	8.6327	0.54545	0.	-1536.9
83	8.6327	0.36364	0.	-1303.3
84	8.6327	0.18182	0.	-1151.5
85	8.449	5.8182	0.	-1596.5
86	8.449	5.6364	0.	-1708.1
87	8.449	5.4545	0.	-1892.4
88	8.449	5.2727	0.	-2137.2
89	8.449	5.0909	0.	-2439.8
90	8.449	4.9091	0.	-2805.6
91	8.449	4.7273	0.	-3246.6
92	8.449	4.5455	0.	-3778.6
93	8.449	4.3636	0.	-4397.5
94	8.449	4.1818	0.	-5069.6
95	8.449	4.	0.	-5714.9
96	8.449	3.8182	0.	-6230.1
97	8.449	3.6364	0.	-6575.7
98	8.449	3.4545	0.	-6746.2
99	8.449	3.2727	0.	-6809.2
100	8.449	3.0909	0.	-6826.
101	8.449	2.9091	0.	-6826.
102	8.449	2.7273	0.	-6809.2
103	8.449	2.5455	0.	-6746.2
104	8.449	2.3636	0.	-6575.7
105	8.449	2.1818	0.	-6230.1
106	8.449	2.	0.	-5714.9
107	8.449	1.8182	0.	-5069.6
108	8.449	1.6364	0.	-4397.5
109	8.449	1.4545	0.	-3778.6
110	8.449	1.2727	0.	-3246.6
111	8.449	1.0909	0.	-2805.6
