Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.254	3.3324	0.	1.184e-003
2	2.0447	2.6164	0.	1.2627e-003
3	2.6632	2.4814	0.	9.0912e-004
4	1.4962	5.418	0.	3.5961e-004
5	0.87845	4.6433	0.	4.874e-004
6	0.87642	1.4006	0.	5.6445e-004
7	20.973	3.0683	0.	6.7687e-005
8	8.0385	2.4695	0.	3.8504e-004
9	9.6358	2.478	0.	3.4687e-004
10	11.121	2.4776	0.	3.0388e-004
11	12.753	2.5434	0.	2.5956e-004
12	13.821	2.1675	0.	2.4704e-004
13	14.955	3.	0.	1.9685e-004
14	16.461	3.0219	0.	1.678e-004
15	17.965	3.0703	0.	1.3341e-004
16	19.469	3.0821	0.	9.9435e-005
17	6.5853	2.5053	0.	4.2819e-004
18	2.2352	2.6596	0.	1.1996e-003
19	1.928	3.0858	0.	1.1245e-003
20	22.469	4.5231	0.	3.7434e-005
21	20.909	4.5886	0.	6.8164e-005
22	19.374	4.5442	0.	1.0153e-004
23	17.791	4.5898	0.	1.3702e-004
24	16.289	4.5199	0.	1.7365e-004
25	14.752	4.5525	0.	2.0653e-004
26	13.183	4.6741	0.	2.4889e-004
27	11.533	4.7853	0.	2.9697e-004
28	9.9443	4.8172	0.	3.3855e-004
29	8.3665	4.8223	0.	3.8323e-004
30	6.8039	4.8434	0.	4.2426e-004
31	5.2401	4.8912	0.	4.4685e-004
32	4.1188	4.4187	0.	5.0831e-004
33	3.1693	4.8722	0.	4.4691e-004
34	2.8829	4.2602	0.	6.1921e-004
35	22.535	1.5173	0.	3.6496e-005
36	22.491	3.0422	0.	3.898e-005
37	4.0137	1.9109	0.	5.5246e-004
38	5.0204	1.2958	0.	4.4422e-004
39	6.5166	1.2943	0.	4.3082e-004
40	7.9889	1.3277	0.	3.9096e-004
41	9.5006	1.247	0.	3.5002e-004
42	10.988	1.2583	0.	3.0946e-004
43	12.395	1.2127	0.	2.7263e-004
44	13.86	1.2114	0.	2.299e-004
45	15.289	1.4016	0.	1.9624e-004
46	16.646	1.5225	0.	1.6504e-004
47	18.096	1.5372	0.	1.3009e-004
48	19.57	1.5441	0.	9.6973e-005
49	21.041	1.5397	0.	6.5586e-005
50	1.3366	1.701	0.	6.4251e-004
51	0.87307	3.1217	0.	7.0107e-004
52	1.6751	1.8627	0.	9.2243e-004
53	1.6709	2.6052	0.	1.0661e-003
54	3.2435	1.3964	0.	4.5487e-004
55	2.8627	1.8587	0.	6.481e-004
56	2.5423	3.0066	0.	1.025e-003
57	3.5091	3.7416	0.	5.5705e-004
58	3.3357	2.8299	0.	6.0929e-004
59	4.3986	3.5999	0.	5.044e-004
60	13.066	3.5078	0.	2.6006e-004
61	11.37	3.6107	0.	2.9627e-004
62	9.8261	3.6143	0.	3.4197e-004
