Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
80	24.	0.	0.	1.6513e-005
81	2.6226e-014	3.	0.	4.7021e-006
82	24.	3.	0.	1.3748e-005
83	24.	6.	0.	1.5211e-005
84	20.042	6.	0.	3.3765e-005
85	16.083	6.	0.	6.2676e-005
86	12.125	6.	0.	8.5875e-005
87	10.146	6.	0.	1.0902e-004
88	8.1667	6.	0.	7.4619e-005
89	8.	1.5	0.	2.6278e-004
90	8.	1.	0.	1.2545e-004
91	8.	2.	0.	5.49e-004
92	8.1667	1.	0.	1.3353e-004
93	8.1667	1.5	0.	1.7306e-004
94	8.1667	2.	0.	4.6642e-004
95	8.	4.5	0.	2.7341e-004
96	8.	5.	0.	1.2449e-004
97	8.	4.	0.	5.9575e-004
98	8.1667	5.	0.	1.3758e-004
99	8.1667	4.5	0.	2.1712e-004
100	8.1667	4.	0.	4.0565e-004
101	8.0825	2.82	0.	4.1382e-004
102	7.8239	3.0335	0.	3.91e-004
103	8.1911	2.9272	0.	3.6e-004
104	8.0545	3.0528	5.e-002	8.9912e-005
105	8.1106	3.5264	0.	3.8571e-004
106	8.2192	2.6944	0.	4.037e-004
107	8.1106	2.5871	5.e-002	3.7753e-005
108	8.0553	2.2935	0.	4.2877e-004
109	8.601	3.0446	0.	2.9617e-004
110	9.5125	3.671	0.	2.0658e-004
111	8.8608	2.8825	0.	2.1669e-004
112	8.8742	3.2876	5.e-002	2.6646e-005
113	8.5205	3.6438	0.	3.2149e-004
114	6.047	2.3665	0.	1.4475e-004
115	4.3542	2.3723	0.	1.9387e-004
116	5.7027	1.749	5.e-002	4.0905e-005
117	5.8513	0.87451	0.	1.4936e-004
118	6.8513	1.3745	0.	1.4325e-004
119	6.9923	2.999	0.	2.6445e-004
120	6.0237	3.6413	0.	1.4462e-004
121	6.3914	2.9839	5.e-002	5.4474e-006
122	7.1957	2.242	0.	1.81e-004
123	7.1957	3.742	0.	1.8412e-004
124	7.5933	3.0141	5.e-002	2.6589e-005
125	7.7967	2.5071	0.	3.9249e-004
126	7.7967	3.5071	0.	3.9018e-004
127	8.3277	2.8017	5.e-002	4.9305e-005
128	8.2472	2.4008	0.	3.5661e-004
129	18.063	3.	0.	4.3293e-005
130	20.042	3.	5.e-002	1.5854e-006
131	20.042	1.5	0.	3.2241e-005
132	22.021	3.	0.	2.262e-005
133	20.042	4.5	0.	3.2086e-005
134	14.104	2.8712	0.	7.5053e-005
135	16.083	3.	5.e-002	2.8299e-006
136	16.083	1.5	0.	6.2484e-005
137	16.083	4.5	0.	6.2279e-005
138	11.138	3.3985	0.	1.2058e-004
139	11.183	2.0461	0.	9.1506e-005
140	12.125	2.7425	5.e-002	1.3739e-006
141	12.125	1.3713	0.	8.5178e-005
142	12.125	4.3713	0.	8.6942e-005
143	9.78	3.0846	0.	1.3215e-004
144	10.151	4.0544	5.e-002	7.5941e-006
145	10.148	5.0272	0.	1.3515e-004
146	9.1587	4.5272	0.	1.1159e-004
147	9.1587	4.2772	0.	1.5963e-004
148	4.331	3.6471	0.	1.9028e-004
149	3.0058	2.9955	5.e-002	2.1161e-005
150	3.5029	4.4978	0.	2.5875e-004
151	3.5029	1.4978	0.	2.5945e-004
152	1.5029	2.9978	0.	1.2789e-004
153	5.6561	4.2987	5.e-002	3.5556e-005
154	5.8281	5.1494	0.	1.4886e-004
155	6.8281	4.6494	0.	1.4181e-004
156	9.1283	2.2961	0.	1.4955e-004
157	9.8248	1.7322	0.	1.1021e-004
158	9.4093	2.1148	5.e-002	2.2722e-005
159	8.788	1.8074	0.	1.438e-004
160	8.8473	2.4774	5.e-002	1.1464e-005
161	8.507	2.2387	0.	2.9428e-004
162	10.24	1.3496	5.e-002	8.8445e-006
163	10.193	0.67481	0.	9.8883e-005
164	9.2034	1.1748	0.	1.1382e-004
165	9.8248	1.7322	0.1	3.1894e-004
166	11.183	2.0461	0.1	2.6219e-004
167	9.2034	1.1748	0.1	3.1754e-004
168	10.193	0.67481	0.1	2.5185e-004
169	9.1283	2.2961	0.1	3.9581e-004
170	8.8608	2.8825	0.1	4.8037e-004
171	8.507	2.2387	0.1	9.3464e-004
172	9.78	3.0846	0.1	3.1572e-004
173	8.788	1.8074	0.1	4.6449e-004
174	4.331	3.6471	0.1	3.9322e-004
175	6.0237	3.6413	0.1	3.7535e-004
176	5.8281	5.1494	0.1	3.9392e-004
177	6.8281	4.6494	0.1	3.9675e-004
178	4.3542	2.3723	0.1	3.9369e-004
179	1.5029	2.9978	0.1	4.2986e-004
180	3.5029	1.4978	0.1	3.7144e-004
181	3.5029	4.4978	0.1	3.7217e-004
182	11.138	3.3985	0.1	2.6302e-004
183	9.5125	3.671	0.1	4.0803e-004
184	9.1587	4.2772	0.1	4.0549e-004
185	10.148	5.0272	0.1	2.642e-004
186	9.1587	4.5272	0.1	3.1911e-004
187	14.104	2.8712	0.1	2.1108e-004
188	12.125	1.3713	0.1	2.4834e-004
189	12.125	4.3713	0.1	2.4727e-004
190	18.063	3.	0.1	1.3278e-004
191	16.083	4.5	0.1	1.7754e-004
192	16.083	1.5	0.1	1.7587e-004
193	22.021	3.	0.1	6.7762e-005
194	20.042	4.5	0.1	8.8476e-005
195	20.042	1.5	0.1	8.8724e-005
196	8.601	3.0446	0.1	6.3035e-004
197	8.2192	2.6944	0.1	8.4289e-004
198	8.1911	2.9272	0.1	8.0035e-004
199	8.2472	2.4008	0.1	1.0692e-003
200	6.9923	2.999	0.1	4.5685e-004
201	7.8239	3.0335	0.1	7.3052e-004
202	7.7967	2.5071	0.1	1.0303e-003
203	7.7967	3.5071	0.1	1.0534e-003
204	6.047	2.3665	0.1	3.7582e-004
205	7.1957	2.242	0.1	5.4789e-004
206	7.1957	3.742	0.1	5.5023e-004
207	6.8513	1.3745	0.1	4.0478e-004
208	5.8513	0.87451	0.1	3.9562e-004
209	8.5205	3.6438	0.1	8.9343e-004
210	8.0825	2.82	0.1	9.1377e-004
211	8.0553	2.2935	0.1	1.2157e-003
212	8.1106	3.5264	0.1	1.0649e-003
213	24.	4.5	0.1	4.6822e-005
214	22.021	6.	0.1	6.8594e-005
215	24.	6.	5.e-002	3.0976e-006
216	24.	1.5	0.1	4.7018e-005
217	24.	3.	5.e-002	2.3097e-006
218	22.021	0.	0.1	6.8834e-005
219	24.	0.	5.e-002	2.7217e-006
220	18.063	6.	0.1	1.3414e-004
221	20.042	6.	5.e-002	2.593e-006
222	18.063	0.	0.1	1.3252e-004
223	20.042	0.	5.e-002	2.3159e-006
224	14.104	6.	0.1	2.1445e-004
225	16.083	6.	5.e-002	3.9412e-006
226	14.104	0.	0.1	2.139e-004
227	16.083	0.	5.e-002	3.9942e-006
228	8.	0.5	0.1	3.7036e-004
229	7.	1.0615e-030	0.1	3.614e-004
230	8.	1.2132e-030	5.e-002	1.5406e-005
231	8.	1.25	0.1	5.9856e-004
232	8.	1.	5.e-002	1.9784e-005
233	8.	1.75	0.1	1.1262e-003
234	8.0833	2.	0.1	1.4089e-003
235	8.	2.	5.e-002	1.2966e-004
236	8.	1.5	5.e-002	4.6671e-005
237	1.3113e-014	1.5	0.1	4.6334e-004
238	2.	3.033e-031	0.1	4.0609e-004
239	0.	0.	5.e-002	6.3115e-005
240	3.9339e-014	4.5	0.1	4.6208e-004
241	2.6581e-014	3.	5.e-002	4.805e-005
242	2.	6.	0.1	4.0579e-004
243	5.2451e-014	6.	5.e-002	7.035e-005
244	5.	7.5824e-031	0.1	3.6834e-004
245	6.	0.	5.e-002	3.8331e-005
246	4.	0.	5.e-002	4.0164e-005
247	5.	6.	0.1	3.6861e-004
248	4.	6.	5.e-002	3.7788e-005
249	7.	6.	0.1	3.5649e-004
250	6.	6.	5.e-002	3.8077e-005
251	8.	5.5	0.1	3.5919e-004
252	8.	6.	5.e-002	1.1827e-005
253	8.	4.75	0.1	5.9335e-004
254	8.	5.	5.e-002	2.4787e-005
255	8.1667	1.75	0.1	1.0099e-003
256	8.1667	2.	5.e-002	5.2714e-006
257	8.1667	4.25	0.1	8.868e-004
258	8.1667	4.75	0.1	5.0308e-004
259	8.1667	4.5	5.e-002	5.7086e-005
260	8.0833	4.	0.1	1.3636e-003
261	8.1667	4.	5.e-002	2.7897e-005
262	8.1667	1.25	0.1	4.9074e-004
263	8.1667	1.5	5.e-002	1.7081e-005
264	8.1667	0.5	0.1	3.0738e-004
265	8.1667	1.	5.e-002	3.0746e-005
266	9.1563	0.	0.1	2.125e-004
267	8.1667	0.	5.e-002	2.7442e-006
268	11.135	0.	0.1	2.3775e-004
269	12.125	0.	5.e-002	7.386e-006
270	10.146	0.	5.e-002	1.1448e-005
271	11.135	6.	0.1	2.4934e-004
272	12.125	6.	5.e-002	4.9996e-006
273	8.	4.25	0.1	1.1564e-003
274	8.	4.	5.e-002	1.0263e-004
275	8.	4.5	5.e-002	5.3983e-005
276	9.1563	6.	0.1	2.3664e-004
277	10.146	6.	5.e-002	8.7857e-006
278	8.1667	5.5	0.1	3.0157e-004
279	8.1667	6.	5.e-002	6.331e-006
280	8.1667	5.	5.e-002	2.8898e-005
281	5.	6.	0.	1.6916e-004
282	7.	6.	0.	1.2262e-004
283	2.	6.	0.	1.3287e-004
284	8.	5.5	0.	1.3425e-004
285	3.9339e-014	4.5	0.	1.0876e-006
286	5.	7.5824e-031	0.	1.6798e-004
287	2.	3.033e-031	0.	1.3327e-004
288	7.	1.0615e-030	0.	1.2357e-004
289	8.	0.5	0.	1.38e-004
290	1.3113e-014	1.5	0.	8.6843e-007
291	11.135	0.	0.	9.4161e-005
292	9.1563	0.	0.	6.8925e-005
293	14.104	0.	0.	7.2857e-005
294	18.063	0.	0.	4.4766e-005
295	22.021	0.	0.	2.5095e-005
296	8.1667	0.5	0.	9.8209e-005
297	24.	1.5	0.	1.4571e-005
298	24.	4.5	0.	1.3804e-005
299	22.021	6.	0.	2.4386e-005
300	18.063	6.	0.	4.5989e-005
301	14.104	6.	0.	7.403e-005
302	11.135	6.	0.	9.5713e-005
303	9.1563	6.	0.	7.7271e-005
304	8.1667	5.5	0.	1.0521e-004
305	8.	1.25	0.	1.9053e-004
306	8.	1.75	0.	3.9247e-004
307	8.0833	2.	0.	4.9336e-004
308	8.1667	1.25	0.	1.4793e-004
309	8.1667	1.75	0.	3.1376e-004
310	8.	4.75	0.	1.9275e-004
311	8.	4.25	0.	4.0519e-004
312	8.0833	4.	0.	4.7022e-004
313	8.1667	4.75	0.	1.5574e-004
314	8.1667	4.25	0.	2.8439e-004
