Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.0545	3.0528	0.	1279.5
2	8.1106	2.5871	0.	1519.4
3	8.8742	3.2876	0.	565.78
4	5.7027	1.749	0.	214.9
5	6.3914	2.9839	0.	172.47
6	7.5933	3.0141	0.	1797.5
7	8.3277	2.8017	0.	1503.1
8	20.042	3.	0.	-4.6709
9	16.083	3.	0.	30.242
10	12.125	2.7425	0.	74.305
11	10.151	4.0544	0.	1028.9
12	3.0058	2.9955	0.	1321.7
13	5.6561	4.2987	0.	248.76
14	9.4093	2.1148	0.	28.177
15	8.8473	2.4774	0.	562.19
16	10.24	1.3496	0.	92.686
17	10.24	1.3496	0.1	2750.2
18	8.8473	2.4774	0.1	4142.5
19	9.4093	2.1148	0.1	3617.
20	5.6561	4.2987	0.1	4238.3
21	3.0058	2.9955	0.1	3336.1
22	10.151	4.0544	0.1	2315.3
23	12.125	2.7425	0.1	2431.9
24	16.083	3.	0.1	1764.8
25	20.042	3.	0.1	908.28
26	8.3277	2.8017	0.1	6620.4
27	7.5933	3.0141	0.1	5615.7
28	6.3914	2.9839	0.1	3258.9
29	5.7027	1.749	0.1	4275.5
30	8.8742	3.2876	0.1	5352.1
31	8.1106	2.5871	0.1	9105.
32	8.0545	3.0528	0.1	8277.3
33	24.	6.	0.1	539.49
34	24.	3.	0.1	531.32
35	24.	0.	0.1	540.55
36	20.042	6.	0.1	907.59
37	20.042	0.	0.1	908.66
38	16.083	6.	0.1	1780.5
39	16.083	0.	0.1	1748.5
40	8.	0.	0.1	3369.7
41	8.	1.	0.1	4396.3
42	8.	2.	0.1	16099
43	8.	1.5	0.1	8585.4
44	0.	0.	0.1	6568.2
45	2.6226e-014	3.	0.1	7297.1
46	3.937e-014	6.	0.1	6541.6
47	6.	9.0989e-031	0.1	4311.3
48	4.	6.0659e-031	0.1	3326.6
49	4.	6.	0.1	3348.
50	6.	6.	0.1	4278.6
51	8.	6.	0.1	3286.7
52	8.	5.	0.1	4242.3
