Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.0545	3.0528	0.	9.1505e-004
2	8.1106	2.5871	0.	9.911e-004
3	8.8742	3.2876	0.	5.4455e-004
4	5.7027	1.749	0.	4.2529e-004
5	6.3914	2.9839	0.	3.3652e-004
6	7.5933	3.0141	0.	6.4624e-004
7	8.3277	2.8017	0.	7.6794e-004
8	20.042	3.	0.	8.7805e-005
9	16.083	3.	0.	1.7696e-004
10	12.125	2.7425	0.	2.4662e-004
11	10.151	4.0544	0.	3.1014e-004
12	3.0058	2.9955	0.	4.0989e-004
13	5.6561	4.2987	0.	4.257e-004
14	9.4093	2.1148	0.	3.5842e-004
15	8.8473	2.4774	0.	4.4688e-004
16	10.24	1.3496	0.	2.8236e-004
17	10.24	1.3496	0.1	2.8236e-004
18	8.8473	2.4774	0.1	4.4688e-004
19	9.4093	2.1148	0.1	3.5842e-004
20	5.6561	4.2987	0.1	4.257e-004
21	3.0058	2.9955	0.1	4.0989e-004
22	10.151	4.0544	0.1	3.1014e-004
23	12.125	2.7425	0.1	2.4662e-004
24	16.083	3.	0.1	1.7696e-004
25	20.042	3.	0.1	8.7805e-005
26	8.3277	2.8017	0.1	7.6794e-004
27	7.5933	3.0141	0.1	6.4624e-004
28	6.3914	2.9839	0.1	3.3652e-004
29	5.7027	1.749	0.1	4.2529e-004
30	8.8742	3.2876	0.1	5.4455e-004
31	8.1106	2.5871	0.1	9.911e-004
32	8.0545	3.0528	0.1	9.1505e-004
33	24.	6.	0.1	4.5423e-005
34	24.	3.	0.1	4.3636e-005
35	24.	0.	0.1	4.5786e-005
36	20.042	6.	0.1	8.871e-005
37	20.042	0.	0.1	8.9118e-005
38	16.083	6.	0.1	1.7975e-004
39	16.083	0.	0.1	1.7607e-004
40	8.	0.	0.1	3.7324e-004
41	8.	1.	0.1	3.8111e-004
42	8.	2.	0.1	1.4406e-003
43	8.	1.5	0.1	7.6778e-004
44	0.	0.	0.1	3.3872e-004
45	2.6226e-014	3.	0.1	3.7098e-004
46	3.937e-014	6.	0.1	3.3921e-004
47	6.	9.0989e-031	0.1	3.6041e-004
48	4.	6.0659e-031	0.1	4.253e-004
49	4.	6.	0.1	4.2592e-004
50	6.	6.	0.1	3.5748e-004
51	8.	6.	0.1	3.6458e-004
52	8.	5.	0.1	3.666e-004
53	8.1667	2.	0.1	1.4069e-003
54	8.1667	4.5	0.1	5.8687e-004
55	8.1667	4.	0.1	1.215e-003
56	8.1667	1.5	0.1	5.7148e-004
57	8.1667	1.	0.1	3.751e-004
58	8.1667	0.	0.1	2.1733e-004
59	12.125	0.	0.1	2.5336e-004
60	10.146	0.	0.1	2.315e-004
61	12.125	6.	0.1	2.5117e-004
62	8.	4.	0.1	1.5078e-003
63	8.	4.5	0.1	7.6844e-004
64	10.146	6.	0.1	2.5846e-004
65	8.1667	6.	0.1	2.066e-004
66	8.1667	5.	0.1	3.7639e-004
67	6.	6.	0.	3.5748e-004
68	4.	6.	0.	4.2592e-004
69	8.	6.	0.	3.6458e-004
70	3.937e-014	6.	0.	3.3921e-004
71	4.	6.0659e-031	0.	4.253e-004
72	6.	9.0989e-031	0.	3.6041e-004
73	8.	0.	0.	3.7324e-004
74	0.	0.	0.	3.3872e-004
75	10.146	0.	0.	2.315e-004
76	12.125	0.	0.	2.5336e-004
77	16.083	0.	0.	1.7607e-004
78	20.042	0.	0.	8.9118e-005
79	8.1667	0.	0.	2.1733e-004
80	24.	0.	0.	4.5786e-005
81	2.6226e-014	3.	0.	3.7098e-004
82	24.	3.	0.	4.3636e-005
83	24.	6.	0.	4.5423e-005
84	20.042	6.	0.	8.871e-005
85	16.083	6.	0.	1.7975e-004
86	12.125	6.	0.	2.5117e-004
87	10.146	6.	0.	2.5846e-004
88	8.1667	6.	0.	2.066e-004
89	8.	1.5	0.	7.6778e-004
90	8.	1.	0.	3.8111e-004
91	8.	2.	0.	1.4406e-003
92	8.1667	1.	0.	3.751e-004
93	8.1667	1.5	0.	5.7148e-004
94	8.1667	2.	0.	1.4069e-003
95	8.	4.5	0.	7.6844e-004
96	8.	5.	0.	3.666e-004
97	8.	4.	0.	1.5078e-003
98	8.1667	5.	0.	3.7639e-004
99	8.1667	4.5	0.	5.8687e-004
100	8.1667	4.	0.	1.215e-003
101	8.0825	2.82	0.	9.4456e-004
102	7.8239	3.0335	0.	7.6687e-004
103	8.1911	2.9272	0.	8.3401e-004
104	8.0545	3.0528	5.e-002	1.1709e-004
105	8.1106	3.5264	0.	1.0595e-003
106	8.2192	2.6944	0.	8.7916e-004
107	8.1106	2.5871	5.e-002	4.9166e-005
108	8.0553	2.2935	0.	1.1976e-003
109	8.601	3.0446	0.	6.5285e-004
110	9.5125	3.671	0.	4.2676e-004
111	8.8608	2.8825	0.	4.8963e-004
112	8.8742	3.2876	5.e-002	3.4701e-005
113	8.5205	3.6438	0.	8.7543e-004
114	6.047	2.3665	0.	3.7723e-004
115	4.3542	2.3723	0.	4.0734e-004
116	5.7027	1.749	5.e-002	5.327e-005
117	5.8513	0.87451	0.	3.8411e-004
118	6.8513	1.3745	0.	3.9419e-004
119	6.9923	2.999	0.	4.8321e-004
120	6.0237	3.6413	0.	3.7741e-004
121	6.3914	2.9839	5.e-002	7.0942e-006
122	7.1957	2.242	0.	5.3231e-004
123	7.1957	3.742	0.	5.3208e-004
124	7.5933	3.0141	5.e-002	3.4627e-005
125	7.7967	2.5071	0.	1.0102e-003
126	7.7967	3.5071	0.	1.0415e-003
127	8.3277	2.8017	5.e-002	6.421e-005
128	8.2472	2.4008	0.	1.0637e-003
129	18.063	3.	0.	1.3229e-004
130	20.042	3.	5.e-002	2.0647e-006
131	20.042	1.5	0.	8.7941e-005
132	22.021	3.	0.	6.57e-005
133	20.042	4.5	0.	8.763e-005
134	14.104	2.8712	0.	2.1174e-004
135	16.083	3.	5.e-002	3.6854e-006
136	16.083	1.5	0.	1.7613e-004
137	16.083	4.5	0.	1.7785e-004
138	11.138	3.3985	0.	2.7701e-004
139	11.183	2.0461	0.	2.639e-004
140	12.125	2.7425	5.e-002	1.7893e-006
141	12.125	1.3713	0.	2.4939e-004
142	12.125	4.3713	0.	2.4843e-004
143	9.78	3.0846	0.	3.2761e-004
144	10.151	4.0544	5.e-002	9.8897e-006
145	10.148	5.0272	0.	2.8269e-004
146	9.1587	4.5272	0.	3.1385e-004
147	9.1587	4.2772	0.	4.0469e-004
148	4.331	3.6471	0.	4.0665e-004
149	3.0058	2.9955	5.e-002	2.7558e-005
150	3.5029	4.4978	0.	4.1713e-004
151	3.5029	1.4978	0.	4.1692e-004
152	1.5029	2.9978	0.	3.8436e-004
153	5.6561	4.2987	5.e-002	4.6304e-005
154	5.8281	5.1494	0.	3.8315e-004
155	6.8281	4.6494	0.	3.8701e-004
156	9.1283	2.2961	0.	4.0051e-004
157	9.8248	1.7322	0.	3.1947e-004
158	9.4093	2.1148	5.e-002	2.959e-005
159	8.788	1.8074	0.	4.5179e-004
160	8.8473	2.4774	5.e-002	1.4929e-005
161	8.507	2.2387	0.	9.1863e-004
162	10.24	1.3496	5.e-002	1.1518e-005
163	10.193	0.67481	0.	2.5624e-004
164	9.2034	1.1748	0.	3.0988e-004
165	9.8248	1.7322	0.1	3.1947e-004
166	11.183	2.0461	0.1	2.639e-004
167	9.2034	1.1748	0.1	3.0988e-004
168	10.193	0.67481	0.1	2.5624e-004
169	9.1283	2.2961	0.1	4.0051e-004
170	8.8608	2.8825	0.1	4.8963e-004
171	8.507	2.2387	0.1	9.1863e-004
172	9.78	3.0846	0.1	3.2761e-004
173	8.788	1.8074	0.1	4.5179e-004
174	4.331	3.6471	0.1	4.0665e-004
175	6.0237	3.6413	0.1	3.7741e-004
176	5.8281	5.1494	0.1	3.8315e-004
177	6.8281	4.6494	0.1	3.8701e-004
178	4.3542	2.3723	0.1	4.0734e-004
179	1.5029	2.9978	0.1	3.8436e-004
180	3.5029	1.4978	0.1	4.1692e-004
181	3.5029	4.4978	0.1	4.1713e-004
182	11.138	3.3985	0.1	2.7701e-004
183	9.5125	3.671	0.1	4.2676e-004
184	9.1587	4.2772	0.1	4.0469e-004
185	10.148	5.0272	0.1	2.8269e-004
186	9.1587	4.5272	0.1	3.1385e-004
187	14.104	2.8712	0.1	2.1174e-004
188	12.125	1.3713	0.1	2.4939e-004
189	12.125	4.3713	0.1	2.4843e-004
190	18.063	3.	0.1	1.3229e-004
191	16.083	4.5	0.1	1.7785e-004
192	16.083	1.5	0.1	1.7613e-004
193	22.021	3.	0.1	6.57e-005
194	20.042	4.5	0.1	8.763e-005
195	20.042	1.5	0.1	8.7941e-005
196	8.601	3.0446	0.1	6.5285e-004
197	8.2192	2.6944	0.1	8.7916e-004
198	8.1911	2.9272	0.1	8.3401e-004
199	8.2472	2.4008	0.1	1.0637e-003
200	6.9923	2.999	0.1	4.8321e-004
201	7.8239	3.0335	0.1	7.6687e-004
202	7.7967	2.5071	0.1	1.0102e-003
203	7.7967	3.5071	0.1	1.0415e-003
204	6.047	2.3665	0.1	3.7723e-004
205	7.1957	2.242	0.1	5.3231e-004
206	7.1957	3.742	0.1	5.3208e-004
207	6.8513	1.3745	0.1	3.9419e-004
208	5.8513	0.87451	0.1	3.8411e-004
209	8.5205	3.6438	0.1	8.7543e-004
210	8.0825	2.82	0.1	9.4456e-004
211	8.0553	2.2935	0.1	1.1976e-003
212	8.1106	3.5264	0.1	1.0595e-003
213	24.	4.5	0.1	4.3736e-005
214	22.021	6.	0.1	6.6915e-005
215	24.	6.	5.e-002	4.034e-006
216	24.	1.5	0.1	4.4037e-005
217	24.	3.	5.e-002	3.0079e-006
218	22.021	0.	0.1	6.7284e-005
