Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.0545	3.0528	0.	-8277.3
2	8.1106	2.5871	0.	-9105.
3	8.8742	3.2876	0.	-5352.1
4	5.7027	1.749	0.	-4275.5
5	6.3914	2.9839	0.	-3258.9
6	7.5933	3.0141	0.	-5615.7
7	8.3277	2.8017	0.	-6620.4
8	20.042	3.	0.	-908.28
9	16.083	3.	0.	-1764.8
10	12.125	2.7425	0.	-2431.9
11	10.151	4.0544	0.	-2315.3
12	3.0058	2.9955	0.	-3336.1
13	5.6561	4.2987	0.	-4238.3
14	9.4093	2.1148	0.	-3617.
15	8.8473	2.4774	0.	-4142.5
16	10.24	1.3496	0.	-2750.2
17	10.24	1.3496	0.1	-92.686
18	8.8473	2.4774	0.1	-562.19
19	9.4093	2.1148	0.1	-28.177
20	5.6561	4.2987	0.1	-248.76
21	3.0058	2.9955	0.1	-1321.7
22	10.151	4.0544	0.1	-1028.9
23	12.125	2.7425	0.1	-74.305
24	16.083	3.	0.1	-30.242
25	20.042	3.	0.1	4.671
26	8.3277	2.8017	0.1	-1503.1
27	7.5933	3.0141	0.1	-1797.5
28	6.3914	2.9839	0.1	-172.47
29	5.7027	1.749	0.1	-214.9
30	8.8742	3.2876	0.1	-565.78
31	8.1106	2.5871	0.1	-1519.4
32	8.0545	3.0528	0.1	-1279.5
33	24.	6.	0.1	63.03
34	24.	3.	0.1	76.506
35	24.	0.	0.1	53.087
36	20.042	6.	0.1	-16.651
37	20.042	0.	0.1	-18.907
38	16.083	6.	0.1	-36.744
39	16.083	0.	0.1	-44.708
40	8.	0.	0.1	-543.78
41	8.	1.	0.1	444.51
42	8.	2.	0.1	771.32
43	8.	1.5	0.1	618.33
44	0.	0.	0.1	3130.8
45	2.6226e-014	3.	0.1	3556.9
46	3.937e-014	6.	0.1	3095.3
47	6.	9.0989e-031	0.1	400.26
48	4.	6.0659e-031	0.1	-1510.2
49	4.	6.	0.1	-1490.4
50	6.	6.	0.1	414.86
51	8.	6.	0.1	-533.19
52	8.	5.	0.1	411.2
53	8.1667	2.	0.1	874.51
54	8.1667	4.5	0.1	275.34
55	8.1667	4.	0.1	865.05
56	8.1667	1.5	0.1	584.21
57	8.1667	1.	0.1	267.66
58	8.1667	0.	0.1	252.98
59	12.125	0.	0.1	-55.911
60	10.146	0.	0.1	-315.82
61	12.125	6.	0.1	-49.692
62	8.	4.	0.1	88.79
63	8.	4.5	0.1	670.02
64	10.146	6.	0.1	-351.56
65	8.1667	6.	0.1	390.61
66	8.1667	5.	0.1	568.46
67	6.	6.	0.	-4278.6
68	4.	6.	0.	-3348.
69	8.	6.	0.	-3286.7
70	3.937e-014	6.	0.	-6541.6
71	4.	6.0659e-031	0.	-3326.6
72	6.	9.0989e-031	0.	-4311.3
73	8.	0.	0.	-3369.7
74	0.	0.	0.	-6568.2
75	10.146	0.	0.	-2131.2
76	12.125	0.	0.	-2498.6
77	16.083	0.	0.	-1748.5
78	20.042	0.	0.	-908.66
79	8.1667	0.	0.	-2431.9
80	24.	0.	0.	-540.55
81	2.6226e-014	3.	0.	-7297.1
82	24.	3.	0.	-531.32
83	24.	6.	0.	-539.49
84	20.042	6.	0.	-907.59
85	16.083	6.	0.	-1780.5
86	12.125	6.	0.	-2473.3
87	10.146	6.	0.	-2344.3
88	8.1667	6.	0.	-2632.8
89	8.	1.5	0.	-8585.4
90	8.	1.	0.	-4396.3
91	8.	2.	0.	-16099
92	8.1667	1.	0.	-4196.2
93	8.1667	1.5	0.	-6338.7
94	8.1667	2.	0.	-15249
95	8.	4.5	0.	-8753.7
96	8.	5.	0.	-4242.3
97	8.	4.	0.	-16103
98	8.1667	5.	0.	-4627.8
99	8.1667	4.5	0.	-6451.4
100	8.1667	4.	0.	-13341
