Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.0545,3.0528,0,0.00091505,9144.2,0.00038853,1279.5,0.00027002,389.06,-0.0008834,-8277.3,0.28697
2,8.1106,2.5871,0,0.0009911,9904.1,0.00045693,1519.4,0.00023774,-127.52,-0.00095709,-9105,0.29053
3,8.8742,3.2876,0,0.00054455,5441.7,0.00025198,565.78,0.00010162,-563.96,-0.00053564,-5352.1,0.35185
4,5.7027,1.749,0,0.00042529,4250,0.00017312,214.9,0.0001025,-315.66,-0.00042452,-4275.5,0.14529
5,6.3914,2.9839,0,0.00033652,3362.9,0.00012386,172.47,0.00010502,30.985,-0.00033284,-3258.9,0.18264
6,7.5933,3.0141,0,0.00064624,6457.9,0.0004053,1797.5,4.937e-06,-1210.7,-0.00058134,-5615.7,0.25509
7,8.3277,2.8017,0,0.00076794,7674.1,0.0003523,1503.1,0.00021972,506.95,-0.00072888,-6620.4,0.30746
8,20.042,3,0,8.7805e-05,877.44,3.1494e-05,-4.6709,2.4186e-05,-59.576,-8.8769e-05,-908.28,1.6349
9,16.083,3,0,0.00017696,1768.4,6.2108e-05,30.242,5.4848e-05,-24.306,-0.0001768,-1764.8,1.123
10,12.125,2.7425,0,0.00024662,2464.5,8.8124e-05,74.305,7.6705e-05,-11.49,-0.00024543,-2431.9,0.66683
11,10.151,4.0544,0,0.00031014,3099.2,0.00016421,1028.9,8.8548e-05,460.36,-0.00028087,-2315.3,0.46547
12,3.0058,2.9955,0,0.00040989,4096.1,0.0002522,1321.7,3.6927e-05,-295.72,-0.00036772,-3336.1,0.043038
13,5.6561,4.2987,0,0.0004257,4254.1,0.00017356,248.76,0.00010537,-263.59,-0.00042364,-4238.3,0.14277
14,9.4093,2.1148,0,0.00035842,3581.8,0.00012564,28.177,0.00010828,-102.3,-0.00035951,-3617,0.39822
15,8.8473,2.4774,0,0.00044688,4465.7,0.0001918,562.19,0.00012204,38.074,-0.00043435,-4142.5,0.34939
16,10.24,1.3496,0,0.00028236,2821.7,9.8447e-05,92.686,9.2745e-05,49.838,-0.00027991,-2750.2,0.47458
17,10.24,1.3496,0.1,0.00028236,2821.7,0.00027991,2750.2,-9.2745e-05,-49.838,-9.8447e-05,-92.686,0.47458
18,8.8473,2.4774,0.1,0.00044688,4465.7,0.00043435,4142.5,-0.00012204,-38.074,-0.0001918,-562.19,0.34939
19,9.4093,2.1148,0.1,0.00035842,3581.8,0.00035951,3617,-0.00010828,102.3,-0.00012564,-28.177,0.39822
