Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.0545	3.0528	0.	9144.2
2	8.1106	2.5871	0.	9904.1
3	8.8742	3.2876	0.	5441.7
4	5.7027	1.749	0.	4250.
5	6.3914	2.9839	0.	3362.9
6	7.5933	3.0141	0.	6457.9
7	8.3277	2.8017	0.	7674.1
8	20.042	3.	0.	877.44
9	16.083	3.	0.	1768.4
10	12.125	2.7425	0.	2464.5
11	10.151	4.0544	0.	3099.2
12	3.0058	2.9955	0.	4096.1
13	5.6561	4.2987	0.	4254.1
14	9.4093	2.1148	0.	3581.8
15	8.8473	2.4774	0.	4465.7
16	10.24	1.3496	0.	2821.7
17	10.24	1.3496	0.1	2821.7
18	8.8473	2.4774	0.1	4465.7
19	9.4093	2.1148	0.1	3581.8
20	5.6561	4.2987	0.1	4254.1
21	3.0058	2.9955	0.1	4096.1
22	10.151	4.0544	0.1	3099.2
23	12.125	2.7425	0.1	2464.5
24	16.083	3.	0.1	1768.4
25	20.042	3.	0.1	877.44
26	8.3277	2.8017	0.1	7674.1
27	7.5933	3.0141	0.1	6457.9
28	6.3914	2.9839	0.1	3362.9
29	5.7027	1.749	0.1	4250.
30	8.8742	3.2876	0.1	5441.7
31	8.1106	2.5871	0.1	9904.1
32	8.0545	3.0528	0.1	9144.2
33	24.	6.	0.1	453.91
34	24.	3.	0.1	436.06
35	24.	0.	0.1	457.55
36	20.042	6.	0.1	886.48
37	20.042	0.	0.1	890.56
38	16.083	6.	0.1	1796.2
39	16.083	0.	0.1	1759.5
40	8.	0.	0.1	3729.8
41	8.	1.	0.1	3808.5
42	8.	2.	0.1	14396
43	8.	1.5	0.1	7672.5
44	0.	0.	0.1	3384.9
45	2.6226e-014	3.	0.1	3707.2
46	3.937e-014	6.	0.1	3389.7
47	6.	9.0989e-031	0.1	3601.6
48	4.	6.0659e-031	0.1	4250.1
49	4.	6.	0.1	4256.3
50	6.	6.	0.1	3572.4
51	8.	6.	0.1	3643.2
52	8.	5.	0.1	3663.5
53	8.1667	2.	0.1	14060
54	8.1667	4.5	0.1	5864.7
55	8.1667	4.	0.1	12141
56	8.1667	1.5	0.1	5710.9
57	8.1667	1.	0.1	3748.4
58	8.1667	0.	0.1	2171.8
59	12.125	0.	0.1	2531.9
60	10.146	0.	0.1	2313.4
61	12.125	6.	0.1	2510.
62	8.	4.	0.1	15068
63	8.	4.5	0.1	7679.1
64	10.146	6.	0.1	2582.8
65	8.1667	6.	0.1	2064.6
66	8.1667	5.	0.1	3761.3
67	6.	6.	0.	3572.4
68	4.	6.	0.	4256.3
69	8.	6.	0.	3643.2
70	3.937e-014	6.	0.	3389.7
71	4.	6.0659e-031	0.	4250.1
72	6.	9.0989e-031	0.	3601.6
73	8.	0.	0.	3729.8
74	0.	0.	0.	3384.9
75	10.146	0.	0.	2313.4
76	12.125	0.	0.	2531.9
77	16.083	0.	0.	1759.5
78	20.042	0.	0.	890.56
79	8.1667	0.	0.	2171.8
80	24.	0.	0.	457.55
81	2.6226e-014	3.	0.	3707.2
82	24.	3.	0.	436.06
83	24.	6.	0.	453.91
84	20.042	6.	0.	886.48
85	16.083	6.	0.	1796.2
86	12.125	6.	0.	2510.
87	10.146	6.	0.	2582.8
88	8.1667	6.	0.	2064.6
89	8.	1.5	0.	7672.5
90	8.	1.	0.	3808.5
91	8.	2.	0.	14396
92	8.1667	1.	0.	3748.4
93	8.1667	1.5	0.	5710.9
94	8.1667	2.	0.	14060
95	8.	4.5	0.	7679.1
96	8.	5.	0.	3663.5
97	8.	4.	0.	15068
98	8.1667	5.	0.	3761.3
99	8.1667	4.5	0.	5864.7
100	8.1667	4.	0.	12141
101	8.0825	2.82	0.	9439.1
102	7.8239	3.0335	0.	7663.4
103	8.1911	2.9272	0.	8334.4
104	8.0545	3.0528	5.e-002	1170.1
105	8.1106	3.5264	0.	10587
106	8.2192	2.6944	0.	8785.5
107	8.1106	2.5871	5.e-002	491.32
108	8.0553	2.2935	0.	11968
109	8.601	3.0446	0.	6524.
110	9.5125	3.671	0.	4264.6
111	8.8608	2.8825	0.	4892.9
112	8.8742	3.2876	5.e-002	346.77
113	8.5205	3.6438	0.	8748.3
114	6.047	2.3665	0.	3769.7
115	4.3542	2.3723	0.	4070.6
116	5.7027	1.749	5.e-002	532.33
117	5.8513	0.87451	0.	3838.4
118	6.8513	1.3745	0.	3939.2
119	6.9923	2.999	0.	4828.8
120	6.0237	3.6413	0.	3771.5
121	6.3914	2.9839	5.e-002	70.893
122	7.1957	2.242	0.	5319.5
123	7.1957	3.742	0.	5317.2
124	7.5933	3.0141	5.e-002	346.03
125	7.7967	2.5071	0.	10095
126	7.7967	3.5071	0.	10407
127	8.3277	2.8017	5.e-002	641.66
128	8.2472	2.4008	0.	10629
129	18.063	3.	0.	1322.
130	20.042	3.	5.e-002	20.632
