Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.1	2.1818	0.	4.4954e-004
2	7.1	2.3636	0.	3.411e-004
3	7.1	2.5455	0.	3.0761e-004
4	7.1	2.7273	0.	2.8822e-004
5	7.1	2.9091	0.	2.8048e-004
6	7.1	3.0909	0.	2.8048e-004
7	7.1	3.2727	0.	2.8822e-004
8	7.1	3.4545	0.	3.0761e-004
9	7.1	3.6364	0.	3.411e-004
10	7.1	3.8182	0.	4.4954e-004
11	7.2667	2.1818	0.	4.5028e-004
12	7.2667	2.3636	0.	3.4263e-004
13	7.2667	2.5455	0.	3.0779e-004
14	7.2667	2.7273	0.	2.8777e-004
15	7.2667	2.9091	0.	2.7982e-004
16	7.2667	3.0909	0.	2.7982e-004
17	7.2667	3.2727	0.	2.8777e-004
18	7.2667	3.4545	0.	3.0779e-004
19	7.2667	3.6364	0.	3.4263e-004
20	7.2667	3.8182	0.	4.5028e-004
21	6.9179	5.8182	0.	2.071e-005
22	6.9179	5.6364	0.	2.7164e-005
23	6.9179	5.4545	0.	3.1145e-005
24	6.9179	5.2727	0.	3.4158e-005
25	6.9179	5.0909	0.	3.6812e-005
26	6.9179	4.9091	0.	3.9508e-005
27	6.9179	4.7273	0.	4.347e-005
28	6.9179	4.5455	0.	4.8643e-005
29	6.9179	4.3636	0.	6.4016e-005
30	6.9179	4.1818	0.	1.0635e-004
31	6.9179	4.	0.	2.0159e-004
32	6.9179	3.8182	0.	3.2157e-004
33	6.9179	3.6364	0.	3.0733e-004
34	6.9179	3.4545	0.	2.9166e-004
35	6.9179	3.2727	0.	2.7929e-004
36	6.9179	3.0909	0.	2.7412e-004
37	6.9179	2.9091	0.	2.7412e-004
38	6.9179	2.7273	0.	2.7929e-004
39	6.9179	2.5455	0.	2.9166e-004
40	6.9179	2.3636	0.	3.0733e-004
41	6.9179	2.1818	0.	3.2157e-004
42	6.9179	2.	0.	2.0159e-004
43	6.9179	1.8182	0.	1.0635e-004
44	6.9179	1.6364	0.	6.4016e-005
45	6.9179	1.4545	0.	4.8643e-005
46	6.9179	1.2727	0.	4.347e-005
47	6.9179	1.0909	0.	3.9508e-005
48	6.9179	0.90909	0.	3.6812e-005
49	6.9179	0.72727	0.	3.4158e-005
50	6.9179	0.54545	0.	3.1145e-005
51	6.9179	0.36364	0.	2.7164e-005
52	6.9179	0.18182	0.	2.071e-005
53	6.7359	5.8182	0.	4.0041e-005
54	6.7359	5.6364	0.	4.3883e-005
55	6.7359	5.4545	0.	4.7698e-005
56	6.7359	5.2727	0.	5.1579e-005
57	6.7359	5.0909	0.	5.5979e-005
58	6.7359	4.9091	0.	6.1668e-005
59	6.7359	4.7273	0.	6.9802e-005
60	6.7359	4.5455	0.	8.3095e-005
61	6.7359	4.3636	0.	1.0722e-004
62	6.7359	4.1818	0.	1.4976e-004
63	6.7359	4.	0.	2.141e-004
64	6.7359	3.8182	0.	2.5592e-004
65	6.7359	3.6364	0.	2.6693e-004
66	6.7359	3.4545	0.	2.6768e-004
67	6.7359	3.2727	0.	2.6452e-004
68	6.7359	3.0909	0.	2.6239e-004
69	6.7359	2.9091	0.	2.6239e-004
70	6.7359	2.7273	0.	2.6452e-004
71	6.7359	2.5455	0.	2.6768e-004
72	6.7359	2.3636	0.	2.6693e-004
73	6.7359	2.1818	0.	2.5592e-004
74	6.7359	2.	0.	2.141e-004
75	6.7359	1.8182	0.	1.4976e-004
76	6.7359	1.6364	0.	1.0722e-004
77	6.7359	1.4545	0.	8.3095e-005
78	6.7359	1.2727	0.	6.9802e-005
79	6.7359	1.0909	0.	6.1668e-005
80	6.7359	0.90909	0.	5.5979e-005
81	6.7359	0.72727	0.	5.1579e-005
82	6.7359	0.54545	0.	4.7698e-005
83	6.7359	0.36364	0.	4.3883e-005
84	6.7359	0.18182	0.	4.0041e-005
85	6.5538	5.8182	0.	5.7275e-005
86	6.5538	5.6364	0.	5.9827e-005
87	6.5538	5.4545	0.	6.3239e-005
88	6.5538	5.2727	0.	6.7482e-005
89	6.5538	5.0909	0.	7.2895e-005
90	6.5538	4.9091	0.	8.0128e-005
91	6.5538	4.7273	0.	9.0371e-005
92	6.5538	4.5455	0.	1.0543e-004
93	6.5538	4.3636	0.	1.2686e-004
94	6.5538	4.1818	0.	1.579e-004
95	6.5538	4.	0.	1.9141e-004
96	6.5538	3.8182	0.	2.2049e-004
97	6.5538	3.6364	0.	2.3913e-004
98	6.5538	3.4545	0.	2.4573e-004
99	6.5538	3.2727	0.	2.4798e-004
100	6.5538	3.0909	0.	2.484e-004
101	6.5538	2.9091	0.	2.484e-004
102	6.5538	2.7273	0.	2.4798e-004
103	6.5538	2.5455	0.	2.4573e-004
104	6.5538	2.3636	0.	2.3913e-004
105	6.5538	2.1818	0.	2.2049e-004
106	6.5538	2.	0.	1.9141e-004
107	6.5538	1.8182	0.	1.579e-004
108	6.5538	1.6364	0.	1.2686e-004
109	6.5538	1.4545	0.	1.0543e-004
110	6.5538	1.2727	0.	9.0371e-005
111	6.5538	1.0909	0.	8.0128e-005
112	6.5538	0.90909	0.	7.2895e-005
113	6.5538	0.72727	0.	6.7482e-005
114	6.5538	0.54545	0.	6.3239e-005
115	6.5538	0.36364	0.	5.9827e-005
116	6.5538	0.18182	0.	5.7275e-005
117	6.3718	5.8182	0.	7.3121e-005
118	6.3718	5.6364	0.	7.4958e-005
119	6.3718	5.4545	0.	7.8037e-005
120	6.3718	5.2727	0.	8.2357e-005
121	6.3718	5.0909	0.	8.8159e-005
122	6.3718	4.9091	0.	9.5938e-005
123	6.3718	4.7273	0.	1.0641e-004
124	6.3718	4.5455	0.	1.2046e-004
125	6.3718	4.3636	0.	1.3902e-004
126	6.3718	4.1818	0.	1.6115e-004
127	6.3718	4.	0.	1.8469e-004
128	6.3718	3.8182	0.	2.0523e-004
129	6.3718	3.6364	0.	2.1962e-004
130	6.3718	3.4545	0.	2.2842e-004
131	6.3718	3.2727	0.	2.3281e-004
132	6.3718	3.0909	0.	2.3456e-004
133	6.3718	2.9091	0.	2.3456e-004
134	6.3718	2.7273	0.	2.3281e-004
135	6.3718	2.5455	0.	2.2842e-004
136	6.3718	2.3636	0.	2.1962e-004
137	6.3718	2.1818	0.	2.0523e-004
138	6.3718	2.	0.	1.8469e-004
139	6.3718	1.8182	0.	1.6115e-004
140	6.3718	1.6364	0.	1.3902e-004
141	6.3718	1.4545	0.	1.2046e-004
142	6.3718	1.2727	0.	1.0641e-004
143	6.3718	1.0909	0.	9.5938e-005
144	6.3718	0.90909	0.	8.8159e-005
145	6.3718	0.72727	0.	8.2357e-005
146	6.3718	0.54545	0.	7.8037e-005
147	6.3718	0.36364	0.	7.4958e-005
148	6.3718	0.18182	0.	7.3121e-005
149	6.1897	5.8182	0.	8.7435e-005
150	6.1897	5.6364	0.	8.8797e-005
151	6.1897	5.4545	0.	9.1577e-005
152	6.1897	5.2727	0.	9.5741e-005
153	6.1897	5.0909	0.	1.0145e-004
154	6.1897	4.9091	0.	1.09e-004
155	6.1897	4.7273	0.	1.1875e-004
156	6.1897	4.5455	0.	1.3105e-004
157	6.1897	4.3636	0.	1.4588e-004
158	6.1897	4.1818	0.	1.6258e-004
159	6.1897	4.	0.	1.7945e-004
160	6.1897	3.8182	0.	1.9455e-004
161	6.1897	3.6364	0.	2.0613e-004
162	6.1897	3.4545	0.	2.1162e-004
163	6.1897	3.2727	0.	2.1459e-004
164	6.1897	3.0909	0.	2.1628e-004
165	6.1897	2.9091	0.	2.1628e-004
166	6.1897	2.7273	0.	2.1459e-004
167	6.1897	2.5455	0.	2.1162e-004
168	6.1897	2.3636	0.	2.0613e-004
169	6.1897	2.1818	0.	1.9455e-004
170	6.1897	2.	0.	1.7945e-004
171	6.1897	1.8182	0.	1.6258e-004
172	6.1897	1.6364	0.	1.4588e-004
173	6.1897	1.4545	0.	1.3105e-004
174	6.1897	1.2727	0.	1.1875e-004
175	6.1897	1.0909	0.	1.09e-004
176	6.1897	0.90909	0.	1.0145e-004
177	6.1897	0.72727	0.	9.5741e-005
178	6.1897	0.54545	0.	9.1577e-005
179	6.1897	0.36364	0.	8.8797e-005
180	6.1897	0.18182	0.	8.7435e-005
181	6.0077	5.8182	0.	1.0023e-004
182	6.0077	5.6364	0.	1.0127e-004
183	6.0077	5.4545	0.	1.0375e-004
184	6.0077	5.2727	0.	1.0761e-004
185	6.0077	5.0909	0.	1.1293e-004
186	6.0077	4.9091	0.	1.1985e-004
187	6.0077	4.7273	0.	1.2849e-004
188	6.0077	4.5455	0.	1.389e-004
189	6.0077	4.3636	0.	1.5084e-004
190	6.0077	4.1818	0.	1.6368e-004
191	6.0077	4.	0.	1.7623e-004
192	6.0077	3.8182	0.	1.8444e-004
193	6.0077	3.6364	0.	1.8562e-004
194	6.0077	3.4545	0.	1.8696e-004
195	6.0077	3.2727	0.	1.8852e-004
196	6.0077	3.0909	0.	1.8953e-004
197	6.0077	2.9091	0.	1.8953e-004
198	6.0077	2.7273	0.	1.8852e-004
199	6.0077	2.5455	0.	1.8696e-004
200	6.0077	2.3636	0.	1.8562e-004
201	6.0077	2.1818	0.	1.8444e-004
202	6.0077	2.	0.	1.7623e-004
203	6.0077	1.8182	0.	1.6368e-004
204	6.0077	1.6364	0.	1.5084e-004
205	6.0077	1.4545	0.	1.389e-004
206	6.0077	1.2727	0.	1.2849e-004
207	6.0077	1.0909	0.	1.1985e-004
208	6.0077	0.90909	0.	1.1293e-004
209	6.0077	0.72727	0.	1.0761e-004
210	6.0077	0.54545	0.	1.0375e-004
211	6.0077	0.36364	0.	1.0127e-004
212	6.0077	0.18182	0.	1.0023e-004
213	5.8256	5.8182	0.	1.1154e-004
214	5.8256	5.6364	0.	1.1236e-004
215	5.8256	5.4545	0.	1.1455e-004
216	5.8256	5.2727	0.	1.1803e-004
217	5.8256	5.0909	0.	1.2282e-004
218	5.8256	4.9091	0.	1.2894e-004
219	5.8256	4.7273	0.	1.3639e-004
220	5.8256	4.5455	0.	1.4506e-004
221	5.8256	4.3636	0.	1.5465e-004
222	5.8256	4.1818	0.	1.644e-004
223	5.8256	4.	0.	1.6983e-004
224	5.8256	3.8182	0.	1.6926e-004
225	5.8256	3.6364	0.	1.6866e-004
226	5.8256	3.4545	0.	1.6872e-004
227	5.8256	3.2727	0.	1.6916e-004
228	5.8256	3.0909	0.	1.6954e-004
229	5.8256	2.9091	0.	1.6954e-004
230	5.8256	2.7273	0.	1.6916e-004
231	5.8256	2.5455	0.	1.6872e-004
232	5.8256	2.3636	0.	1.6866e-004
233	5.8256	2.1818	0.	1.6926e-004
234	5.8256	2.	0.	1.6983e-004
235	5.8256	1.8182	0.	1.644e-004
236	5.8256	1.6364	0.	1.5465e-004
237	5.8256	1.4545	0.	1.4506e-004
238	5.8256	1.2727	0.	1.3639e-004
239	5.8256	1.0909	0.	1.2894e-004
240	5.8256	0.90909	0.	1.2282e-004
241	5.8256	0.72727	0.	1.1803e-004
242	5.8256	0.54545	0.	1.1455e-004
243	5.8256	0.36364	0.	1.1236e-004
244	5.8256	0.18182	0.	1.1154e-004
245	5.6436	5.8182	0.	1.2146e-004
246	5.6436	5.6364	0.	1.2214e-004
247	5.6436	5.4545	0.	1.2406e-004
248	5.6436	5.2727	0.	1.2714e-004
249	5.6436	5.0909	0.	1.3136e-004
250	5.6436	4.9091	0.	1.3666e-004
251	5.6436	4.7273	0.	1.4298e-004
252	5.6436	4.5455	0.	1.5011e-004
253	5.6436	4.3636	0.	1.5742e-004
254	5.6436	4.1818	0.	1.6047e-004
255	5.6436	4.	0.	1.592e-004
256	5.6436	3.8182	0.	1.5744e-004
257	5.6436	3.6364	0.	1.5601e-004
258	5.6436	3.4545	0.	1.5516e-004
259	5.6436	3.2727	0.	1.548e-004
260	5.6436	3.0909	0.	1.547e-004
261	5.6436	2.9091	0.	1.547e-004
262	5.6436	2.7273	0.	1.548e-004
263	5.6436	2.5455	0.	1.5516e-004
264	5.6436	2.3636	0.	1.5601e-004
265	5.6436	2.1818	0.	1.5744e-004
266	5.6436	2.	0.	1.592e-004
267	5.6436	1.8182	0.	1.6047e-004
268	5.6436	1.6364	0.	1.5742e-004
269	5.6436	1.4545	0.	1.5011e-004
270	5.6436	1.2727	0.	1.4298e-004
271	5.6436	1.0909	0.	1.3666e-004
272	5.6436	0.90909	0.	1.3136e-004
273	5.6436	0.72727	0.	1.2714e-004
274	5.6436	0.54545	0.	1.2406e-004
275	5.6436	0.36364	0.	1.2214e-004
276	5.6436	0.18182	0.	1.2146e-004
277	5.4615	5.8182	0.	1.3011e-004
278	5.4615	5.6364	0.	1.3072e-004
279	5.4615	5.4545	0.	1.3242e-004
280	5.4615	5.2727	0.	1.3512e-004
281	5.4615	5.0909	0.	1.3878e-004
282	5.4615	4.9091	0.	1.4331e-004
283	5.4615	4.7273	0.	1.4855e-004
284	5.4615	4.5455	0.	1.5369e-004
285	5.4615	4.3636	0.	1.5467e-004
286	5.4615	4.1818	0.	1.5307e-004
287	5.4615	4.	0.	1.508e-004
288	5.4615	3.8182	0.	1.4845e-004
289	5.4615	3.6364	0.	1.4643e-004
290	5.4615	3.4545	0.	1.4497e-004
291	5.4615	3.2727	0.	1.4406e-004
292	5.4615	3.0909	0.	1.4365e-004
293	5.4615	2.9091	0.	1.4365e-004
294	5.4615	2.7273	0.	1.4406e-004
295	5.4615	2.5455	0.	1.4497e-004
296	5.4615	2.3636	0.	1.4643e-004
297	5.4615	2.1818	0.	1.4845e-004
298	5.4615	2.	0.	1.508e-004
299	5.4615	1.8182	0.	1.5307e-004
300	5.4615	1.6364	0.	1.5467e-004
301	5.4615	1.4545	0.	1.5369e-004
302	5.4615	1.2727	0.	1.4855e-004
303	5.4615	1.0909	0.	1.4331e-004
304	5.4615	0.90909	0.	1.3878e-004
305	5.4615	0.72727	0.	1.3512e-004
306	5.4615	0.54545	0.	1.3242e-004
307	5.4615	0.36364	0.	1.3072e-004
308	5.4615	0.18182	0.	1.3011e-004
309	5.2795	5.8182	0.	1.3766e-004
310	5.2795	5.6364	0.	1.3824e-004
