Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.1	2.1818	0.	-14853
2	7.1	2.3636	0.	-11832
3	7.1	2.5455	0.	-10456
4	7.1	2.7273	0.	-9756.3
5	7.1	2.9091	0.	-9457.5
6	7.1	3.0909	0.	-9457.5
7	7.1	3.2727	0.	-9756.3
8	7.1	3.4545	0.	-10456
9	7.1	3.6364	0.	-11832
10	7.1	3.8182	0.	-14853
11	7.2667	2.1818	0.	-14852
12	7.2667	2.3636	0.	-11811
13	7.2667	2.5455	0.	-10418
14	7.2667	2.7273	0.	-9713.5
15	7.2667	2.9091	0.	-9412.4
16	7.2667	3.0909	0.	-9412.4
17	7.2667	3.2727	0.	-9713.5
18	7.2667	3.4545	0.	-10418
19	7.2667	3.6364	0.	-11811
20	7.2667	3.8182	0.	-14852
21	6.9179	5.8182	0.	-846.38
22	6.9179	5.6364	0.	-1165.1
23	6.9179	5.4545	0.	-1531.3
24	6.9179	5.2727	0.	-1922.4
25	6.9179	5.0909	0.	-2353.9
26	6.9179	4.9091	0.	-2852.9
27	6.9179	4.7273	0.	-3462.9
28	6.9179	4.5455	0.	-4282.9
29	6.9179	4.3636	0.	-5460.2
30	6.9179	4.1818	0.	-7810.4
31	6.9179	4.	0.	-10901
32	6.9179	3.8182	0.	-11056
33	6.9179	3.6364	0.	-10476
34	6.9179	3.4545	0.	-9757.3
35	6.9179	3.2727	0.	-9334.5
36	6.9179	3.0909	0.	-9131.7
37	6.9179	2.9091	0.	-9131.7
38	6.9179	2.7273	0.	-9334.5
39	6.9179	2.5455	0.	-9757.3
40	6.9179	2.3636	0.	-10476
41	6.9179	2.1818	0.	-11056
42	6.9179	2.	0.	-10901
43	6.9179	1.8182	0.	-7810.4
44	6.9179	1.6364	0.	-5460.2
45	6.9179	1.4545	0.	-4282.9
46	6.9179	1.2727	0.	-3462.9
47	6.9179	1.0909	0.	-2852.9
48	6.9179	0.90909	0.	-2353.9
49	6.9179	0.72727	0.	-1922.4
50	6.9179	0.54545	0.	-1531.3
51	6.9179	0.36364	0.	-1165.1
52	6.9179	0.18182	0.	-846.38
53	6.7359	5.8182	0.	-1338.4
54	6.7359	5.6364	0.	-1517.9
55	6.7359	5.4545	0.	-1794.
56	6.7359	5.2727	0.	-2129.8
57	6.7359	5.0909	0.	-2523.
58	6.7359	4.9091	0.	-2988.5
59	6.7359	4.7273	0.	-3559.6
60	6.7359	4.5455	0.	-4284.4
61	6.7359	4.3636	0.	-5248.2
62	6.7359	4.1818	0.	-6460.7
63	6.7359	4.	0.	-7603.4
64	6.7359	3.8182	0.	-8488.8
65	6.7359	3.6364	0.	-8776.4
66	6.7359	3.4545	0.	-8733.8
67	6.7359	3.2727	0.	-8618.1
68	6.7359	3.0909	0.	-8543.4
69	6.7359	2.9091	0.	-8543.4
70	6.7359	2.7273	0.	-8618.1
71	6.7359	2.5455	0.	-8733.8
72	6.7359	2.3636	0.	-8776.4
73	6.7359	2.1818	0.	-8488.8
74	6.7359	2.	0.	-7603.4
75	6.7359	1.8182	0.	-6460.7
76	6.7359	1.6364	0.	-5248.2
77	6.7359	1.4545	0.	-4284.4
78	6.7359	1.2727	0.	-3559.6
79	6.7359	1.0909	0.	-2988.5
80	6.7359	0.90909	0.	-2523.
81	6.7359	0.72727	0.	-2129.8
82	6.7359	0.54545	0.	-1794.
83	6.7359	0.36364	0.	-1517.9
84	6.7359	0.18182	0.	-1338.4
85	6.5538	5.8182	0.	-1847.4
86	6.5538	5.6364	0.	-1976.5
87	6.5538	5.4545	0.	-2192.3
88	6.5538	5.2727	0.	-2477.9
89	6.5538	5.0909	0.	-2829.3
90	6.5538	4.9091	0.	-3252.3
91	6.5538	4.7273	0.	-3760.5
92	6.5538	4.5455	0.	-4372.6
93	6.5538	4.3636	0.	-5084.9
94	6.5538	4.1818	0.	-5860.1
95	6.5538	4.	0.	-6607.2
96	6.5538	3.8182	0.	-7203.
97	6.5538	3.6364	0.	-7597.1
98	6.5538	3.4545	0.	-7784.9
99	6.5538	3.2727	0.	-7850.1
100	6.5538	3.0909	0.	-7865.3
101	6.5538	2.9091	0.	-7865.3
102	6.5538	2.7273	0.	-7850.1
103	6.5538	2.5455	0.	-7784.9
104	6.5538	2.3636	0.	-7597.1
105	6.5538	2.1818	0.	-7203.
106	6.5538	2.	0.	-6607.2
107	6.5538	1.8182	0.	-5860.1
108	6.5538	1.6364	0.	-5084.9
109	6.5538	1.4545	0.	-4372.6
110	6.5538	1.2727	0.	-3760.5
111	6.5538	1.0909	0.	-3252.3
112	6.5538	0.90909	0.	-2829.3
113	6.5538	0.72727	0.	-2477.9
114	6.5538	0.54545	0.	-2192.3
115	6.5538	0.36364	0.	-1976.5
116	6.5538	0.18182	0.	-1847.4
117	6.3718	5.8182	0.	-2318.9
118	6.3718	5.6364	0.	-2425.7
119	6.3718	5.4545	0.	-2602.5
120	6.3718	5.2727	0.	-2842.7
121	6.3718	5.0909	0.	-3144.6
122	6.3718	4.9091	0.	-3508.5
123	6.3718	4.7273	0.	-3935.6
124	6.3718	4.5455	0.	-4423.3
125	6.3718	4.3636	0.	-4957.9
126	6.3718	4.1818	0.	-5505.5
127	6.3718	4.	0.	-6024.7
128	6.3718	3.8182	0.	-6472.8
129	6.3718	3.6364	0.	-6816.5
130	6.3718	3.4545	0.	-7044.
131	6.3718	3.2727	0.	-7171.2
132	6.3718	3.0909	0.	-7225.9
133	6.3718	2.9091	0.	-7225.9
134	6.3718	2.7273	0.	-7171.2
135	6.3718	2.5455	0.	-7044.
136	6.3718	2.3636	0.	-6816.5
137	6.3718	2.1818	0.	-6472.8
138	6.3718	2.	0.	-6024.7
