Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.1	2.1818	0.	0.27886
2	7.1	2.3636	0.	0.28007
3	7.1	2.5455	0.	0.28094
4	7.1	2.7273	0.	0.28149
5	7.1	2.9091	0.	0.28176
6	7.1	3.0909	0.	0.28176
7	7.1	3.2727	0.	0.28149
8	7.1	3.4545	0.	0.28094
9	7.1	3.6364	0.	0.28007
10	7.1	3.8182	0.	0.27886
11	7.2667	2.1818	0.	0.29297
12	7.2667	2.3636	0.	0.29416
13	7.2667	2.5455	0.	0.29501
14	7.2667	2.7273	0.	0.29555
15	7.2667	2.9091	0.	0.29582
16	7.2667	3.0909	0.	0.29582
17	7.2667	3.2727	0.	0.29555
18	7.2667	3.4545	0.	0.29501
19	7.2667	3.6364	0.	0.29416
20	7.2667	3.8182	0.	0.29297
21	6.9179	5.8182	0.	0.24523
22	6.9179	5.6364	0.	0.24701
23	6.9179	5.4545	0.	0.2488
24	6.9179	5.2727	0.	0.25061
25	6.9179	5.0909	0.	0.25243
26	6.9179	4.9091	0.	0.25426
27	6.9179	4.7273	0.	0.2561
28	6.9179	4.5455	0.	0.25793
29	6.9179	4.3636	0.	0.25974
30	6.9179	4.1818	0.	0.26148
31	6.9179	4.	0.	0.26306
32	6.9179	3.8182	0.	0.2644
33	6.9179	3.6364	0.	0.26546
34	6.9179	3.4545	0.	0.26625
35	6.9179	3.2727	0.	0.26676
36	6.9179	3.0909	0.	0.26702
37	6.9179	2.9091	0.	0.26702
38	6.9179	2.7273	0.	0.26676
39	6.9179	2.5455	0.	0.26625
40	6.9179	2.3636	0.	0.26546
41	6.9179	2.1818	0.	0.2644
42	6.9179	2.	0.	0.26306
43	6.9179	1.8182	0.	0.26148
44	6.9179	1.6364	0.	0.25974
45	6.9179	1.4545	0.	0.25793
46	6.9179	1.2727	0.	0.2561
47	6.9179	1.0909	0.	0.25426
48	6.9179	0.90909	0.	0.25243
49	6.9179	0.72727	0.	0.25061
50	6.9179	0.54545	0.	0.2488
51	6.9179	0.36364	0.	0.24701
52	6.9179	0.18182	0.	0.24523
53	6.7359	5.8182	0.	0.23362
54	6.7359	5.6364	0.	0.23535
55	6.7359	5.4545	0.	0.23706
56	6.7359	5.2727	0.	0.23877
57	6.7359	5.0909	0.	0.24046
58	6.7359	4.9091	0.	0.24214
59	6.7359	4.7273	0.	0.24378
60	6.7359	4.5455	0.	0.24538
61	6.7359	4.3636	0.	0.2469
62	6.7359	4.1818	0.	0.24832
63	6.7359	4.	0.	0.24958
64	6.7359	3.8182	0.	0.25066
65	6.7359	3.6364	0.	0.25154
66	6.7359	3.4545	0.	0.25222
67	6.7359	3.2727	0.	0.25267
68	6.7359	3.0909	0.	0.25289
69	6.7359	2.9091	0.	0.25289
70	6.7359	2.7273	0.	0.25267
71	6.7359	2.5455	0.	0.25222
72	6.7359	2.3636	0.	0.25154
73	6.7359	2.1818	0.	0.25066
74	6.7359	2.	0.	0.24958
75	6.7359	1.8182	0.	0.24832
76	6.7359	1.6364	0.	0.2469
77	6.7359	1.4545	0.	0.24538
78	6.7359	1.2727	0.	0.24378
79	6.7359	1.0909	0.	0.24214
80	6.7359	0.90909	0.	0.24046
81	6.7359	0.72727	0.	0.23877
82	6.7359	0.54545	0.	0.23706
83	6.7359	0.36364	0.	0.23535
84	6.7359	0.18182	0.	0.23362
85	6.5538	5.8182	0.	0.22207
86	6.5538	5.6364	0.	0.22375
87	6.5538	5.4545	0.	0.2254
88	6.5538	5.2727	0.	0.22701
89	6.5538	5.0909	0.	0.22859
90	6.5538	4.9091	0.	0.23012
91	6.5538	4.7273	0.	0.2316
92	6.5538	4.5455	0.	0.233
93	6.5538	4.3636	0.	0.23431
94	6.5538	4.1818	0.	0.23551
95	6.5538	4.	0.	0.23656
96	6.5538	3.8182	0.	0.23746
97	6.5538	3.6364	0.	0.2382
98	6.5538	3.4545	0.	0.23877
99	6.5538	3.2727	0.	0.23916
100	6.5538	3.0909	0.	0.23935
101	6.5538	2.9091	0.	0.23935
102	6.5538	2.7273	0.	0.23916
