Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.8469	3.8967	0.	7779.7
2	1.5796	2.1246	0.	10226
3	1.3185	4.139	0.	7750.8
4	2.9925	4.5552	0.	5620.4
5	2.8005	1.2449	0.	5030.9
6	3.5279	3.8339	0.	5937.9
7	4.4486	2.469	0.	5098.6
8	4.4707	1.6262	0.	4984.
9	5.9402	4.1135	0.	4488.1
10	6.3272	2.0667	0.	4353.1
11	7.4153	2.0162	0.	4062.4
12	8.4856	1.979	0.	3770.
13	9.5588	1.9734	0.	3481.8
14	10.653	1.9692	0.	3182.6
15	11.753	1.9649	0.	2887.9
16	12.857	1.9663	0.	2597.4
17	13.966	1.9672	0.	2309.2
18	15.079	1.9701	0.	2028.1
19	16.194	1.9752	0.	1749.5
20	17.333	1.995	0.	1485.6
21	18.569	2.0635	0.	1170.9
22	19.738	2.0019	0.	935.13
23	20.85	2.1265	0.	706.58
24	20.399	4.0151	0.	791.01
25	19.269	4.0698	0.	1051.6
26	18.178	4.0501	0.	1271.1
27	17.075	3.9976	0.	1541.6
28	15.977	3.9644	0.	1805.3
29	14.849	3.9603	0.	2084.3
30	13.709	3.9597	0.	2374.
31	12.572	3.9623	0.	2670.9
32	11.435	3.9686	0.	2970.6
33	10.304	3.973	0.	3277.7
34	9.1911	3.981	0.	3579.8
35	8.1108	3.999	0.	3880.2
36	7.0065	4.0355	0.	4167.3
37	5.3371	1.6934	0.	4659.3
38	9.3681	2.98	0.	3525.4
39	10.442	2.9609	0.	3234.9
40	11.531	2.9508	0.	2941.3
41	12.681	2.9681	0.	2640.1
42	13.816	2.9673	0.	2344.8
43	14.948	2.9682	0.	2059.3
44	16.057	2.9476	0.	1781.8
45	17.18	2.9553	0.	1515.4
46	19.968	3.0284	0.	893.35
47	2.3092	2.7	0.	11113
48	1.5943	3.4678	0.	9816.1
49	22.87	4.8403	0.	292.16
50	21.709	4.8476	0.	506.02
51	20.55	4.9884	0.	756.45
52	19.371	5.0292	0.	1010.1
53	18.217	5.0268	0.	1281.4
54	17.082	5.0065	0.	1539.2
55	15.954	4.9792	0.	1815.9
56	14.813	4.9761	0.	2098.3
57	13.668	4.9752	0.	2390.5
58	12.531	4.983	0.	2688.7
59	11.39	4.9858	0.	2994.7
60	10.251	4.99	0.	3305.4
61	9.1167	4.9977	0.	3620.7
62	7.999	5.0086	0.	3941.3
63	6.8516	5.0333	0.	4255.5
64	5.755	5.067	0.	4580.3
65	4.5209	5.1017	0.	4567.4
66	3.1904	5.4772	0.	3806.8
67	3.1137	4.9464	0.	4262.3
68	22.939	1.1939	0.	276.06
69	22.891	2.4277	0.	320.41
70	22.841	3.6229	0.	325.94
71	3.3298	0.86249	0.	4162.1
72	4.4055	0.8256	0.	4751.
73	5.4714	0.88743	0.	4610.4
74	6.5239	1.0318	0.	4349.8
75	7.5502	1.007	0.	4059.
76	8.6234	0.99071	0.	3760.3
77	9.7081	0.98588	0.	3455.5
78	10.797	0.98512	0.	3156.1
79	11.891	0.98427	0.	2860.6
80	12.988	0.9847	0.	2569.2
81	14.087	0.98601	0.	2284.8
82	15.188	0.98792	0.	2006.1
83	16.298	0.99364	0.	1733.2
84	17.431	1.0141	0.	1455.1
85	18.543	1.0453	0.	1193.9
86	19.668	1.0294	0.	947.91
87	20.787	1.0684	0.	708.81
88	21.869	1.1479	0.	480.38
89	1.3625	0.5	0.	4637.9
90	1.7135	1.022	0.	4481.4
91	0.79959	2.1566	0.	7340.5
92	1.506	1.6352	0.	8005.2
93	0.68424	4.8517	0.	5219.9
94	1.3992	5.3737	0.	3805.1
95	0.75399	3.5365	0.	7919.7
96	1.5025	4.8902	0.	4718.1
97	1.6185	4.5069	0.	7886.6
98	2.8608	1.6547	0.	5977.7
99	2.8923	2.2277	0.	7617.1
100	3.4957	4.3061	0.	5317.2
101	21.604	3.6277	0.	544.9
102	21.883	2.315	0.	493.88
103	2.2651	3.3442	0.	11914
104	1.8746	2.7116	0.	11599
105	3.6758	1.6519	0.	5360.5
106	2.7645	2.725	0.	9406.7
107	20.792	2.9007	0.	732.75
108	3.9468	4.6144	0.	5213.9
109	1.3634	2.5921	0.	9864.8
110	3.6404	2.3827	0.	5792.3
111	5.0281	4.122	0.	4805.8
112	2.7826	3.3387	0.	9303.
113	18.114	3.1276	0.	1310.
114	8.2614	2.978	0.	3819.7
115	7.2194	3.0184	0.	4104.
116	5.2513	2.518	0.	4674.4
117	3.5213	3.1115	0.	6331.2
118	4.2857	3.9642	0.	4995.3
119	19.152	3.1357	0.	1062.7
120	4.3882	3.212	0.	5145.2
121	5.3085	3.219	0.	4643.9
122	1.1841	4.5752	0.	5853.8
123	6.227	3.1175	0.	4355.7
124	6.227	3.1175	0.1	4355.7
125	1.1841	4.5752	0.1	5853.8
126	5.3085	3.219	0.1	4643.9
127	4.3882	3.212	0.1	5145.2
128	19.152	3.1357	0.1	1062.7
129	4.2857	3.9642	0.1	4995.3
130	3.5213	3.1115	0.1	6331.2
131	5.2513	2.518	0.1	4674.4
132	7.2194	3.0184	0.1	4104.
133	8.2614	2.978	0.1	3819.7
134	18.114	3.1276	0.1	1310.
135	2.7826	3.3387	0.1	9303.
136	5.0281	4.122	0.1	4805.8
137	3.6404	2.3827	0.1	5792.3
138	1.3634	2.5921	0.1	9864.8
139	3.9468	4.6144	0.1	5213.9
140	20.792	2.9007	0.1	732.75
141	2.7645	2.725	0.1	9406.7
142	3.6758	1.6519	0.1	5360.5
143	1.8746	2.7116	0.1	11599
144	2.2651	3.3442	0.1	11914
145	21.883	2.315	0.1	493.88
146	21.604	3.6277	0.1	544.9
147	3.4957	4.3061	0.1	5317.2
148	2.8923	2.2277	0.1	7617.1
149	2.8608	1.6547	0.1	5977.7
150	1.6185	4.5069	0.1	7886.6
151	1.5025	4.8902	0.1	4718.1
152	0.75399	3.5365	0.1	7919.7
153	1.3992	5.3737	0.1	3805.1
154	0.68424	4.8517	0.1	5219.9
155	1.506	1.6352	0.1	8005.2
156	0.79959	2.1566	0.1	7340.5
157	1.7135	1.022	0.1	4481.4
158	1.3625	0.5	0.1	4637.9
159	21.869	1.1479	0.1	480.38
160	20.787	1.0684	0.1	708.81
161	19.668	1.0294	0.1	947.91
162	18.543	1.0453	0.1	1193.9
163	17.431	1.0141	0.1	1455.1
164	16.298	0.99364	0.1	1733.2
165	15.188	0.98792	0.1	2006.1
166	14.087	0.98601	0.1	2284.8
167	12.988	0.9847	0.1	2569.2
168	11.891	0.98427	0.1	2860.6
169	10.797	0.98512	0.1	3156.1
170	9.7081	0.98588	0.1	3455.5
171	8.6234	0.99071	0.1	3760.3
172	7.5502	1.007	0.1	4059.
173	6.5239	1.0318	0.1	4349.8
174	5.4714	0.88743	0.1	4610.4
175	4.4055	0.8256	0.1	4751.
176	3.3298	0.86249	0.1	4162.1
177	22.841	3.6229	0.1	325.94
178	22.891	2.4277	0.1	320.41
179	22.939	1.1939	0.1	276.06
180	3.1137	4.9464	0.1	4262.3
181	3.1904	5.4772	0.1	3806.8
182	4.5209	5.1017	0.1	4567.4
183	5.755	5.067	0.1	4580.3
184	6.8516	5.0333	0.1	4255.5
185	7.999	5.0086	0.1	3941.3
186	9.1167	4.9977	0.1	3620.7
187	10.251	4.99	0.1	3305.4
188	11.39	4.9858	0.1	2994.7
189	12.531	4.983	0.1	2688.7
190	13.668	4.9752	0.1	2390.5
191	14.813	4.9761	0.1	2098.3
192	15.954	4.9792	0.1	1815.9
193	17.082	5.0065	0.1	1539.2
194	18.217	5.0268	0.1	1281.4
195	19.371	5.0292	0.1	1010.1
196	20.55	4.9884	0.1	756.45
197	21.709	4.8476	0.1	506.02
198	22.87	4.8403	0.1	292.16
199	1.5943	3.4678	0.1	9816.1
200	2.3092	2.7	0.1	11113
201	19.968	3.0284	0.1	893.35
202	17.18	2.9553	0.1	1515.4
203	16.057	2.9476	0.1	1781.8
204	14.948	2.9682	0.1	2059.3
