Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.8469	3.8967	0.	2.0852e-004
2	1.5796	2.1246	0.	1.7638e-004
3	1.3185	4.139	0.	9.7668e-005
4	2.9925	4.5552	0.	1.3013e-004
5	2.8005	1.2449	0.	4.994e-005
6	3.5279	3.8339	0.	1.524e-004
7	4.4486	2.469	0.	1.2799e-004
8	4.4707	1.6262	0.	1.4023e-004
9	5.9402	4.1135	0.	1.3043e-004
10	6.3272	2.0667	0.	1.2682e-004
11	7.4153	2.0162	0.	1.2558e-004
12	8.4856	1.979	0.	1.1982e-004
13	9.5588	1.9734	0.	1.1252e-004
14	10.653	1.9692	0.	1.0415e-004
15	11.753	1.9649	0.	9.5012e-005
16	12.857	1.9663	0.	8.5396e-005
17	13.966	1.9672	0.	7.5622e-005
18	15.079	1.9701	0.	6.6283e-005
19	16.194	1.9752	0.	5.6819e-005
20	17.333	1.995	0.	4.7624e-005
21	18.569	2.0635	0.	3.7918e-005
22	19.738	2.0019	0.	2.9129e-005
23	20.85	2.1265	0.	1.9877e-005
24	20.399	4.0151	0.	2.3683e-005
25	19.269	4.0698	0.	3.299e-005
26	18.178	4.0501	0.	4.0628e-005
27	17.075	3.9976	0.	4.9497e-005
28	15.977	3.9644	0.	5.9089e-005
29	14.849	3.9603	0.	6.8315e-005
30	13.709	3.9597	0.	7.8054e-005
31	12.572	3.9623	0.	8.7929e-005
32	11.435	3.9686	0.	9.7394e-005
33	10.304	3.973	0.	1.0636e-004
34	9.1911	3.981	0.	1.1491e-004
35	8.1108	3.999	0.	1.2246e-004
36	7.0065	4.0355	0.	1.29e-004
37	5.3371	1.6934	0.	1.3486e-004
38	9.3681	2.98	0.	1.1288e-004
39	10.442	2.9609	0.	1.0489e-004
40	11.531	2.9508	0.	9.616e-005
41	12.681	2.9681	0.	8.6847e-005
42	13.816	2.9673	0.	7.7031e-005
43	14.948	2.9682	0.	6.757e-005
44	16.057	2.9476	0.	5.7639e-005
45	17.18	2.9553	0.	4.997e-005
46	19.968	3.0284	0.	2.7543e-005
47	2.3092	2.7	0.	3.3922e-004
48	1.5943	3.4678	0.	3.2392e-004
49	22.87	4.8403	0.	4.7566e-006
50	21.709	4.8476	0.	1.4085e-005
51	20.55	4.9884	0.	2.274e-005
52	19.371	5.0292	0.	3.1619e-005
53	18.217	5.0268	0.	4.1457e-005
54	17.082	5.0065	0.	4.9757e-005
55	15.954	4.9792	0.	5.9234e-005
56	14.813	4.9761	0.	6.8611e-005
57	13.668	4.9752	0.	7.8426e-005
58	12.531	4.983	0.	8.8515e-005
59	11.39	4.9858	0.	9.8779e-005
60	10.251	4.99	0.	1.0862e-004
61	9.1167	4.9977	0.	1.1797e-004
62	7.999	5.0086	0.	1.2677e-004
63	6.8516	5.0333	0.	1.3549e-004
64	5.755	5.067	0.	1.4281e-004
65	4.5209	5.1017	0.	1.4415e-004
66	3.1904	5.4772	0.	1.1183e-004
67	3.1137	4.9464	0.	1.13e-004
68	22.939	1.1939	0.	3.9487e-006
69	22.891	2.4277	0.	2.7751e-006
70	22.841	3.6229	0.	3.6973e-006
71	3.3298	0.86249	0.	1.1818e-004
72	4.4055	0.8256	0.	1.4985e-004
73	5.4714	0.88743	0.	1.4536e-004
74	6.5239	1.0318	0.	1.3757e-004
75	7.5502	1.007	0.	1.3023e-004
76	8.6234	0.99071	0.	1.2206e-004
77	9.7081	0.98588	0.	1.1311e-004
78	10.797	0.98512	0.	1.0379e-004
79	11.891	0.98427	0.	9.3963e-005
80	12.988	0.9847	0.	8.4215e-005
81	14.087	0.98601	0.	7.4791e-005
82	15.188	0.98792	0.	6.5496e-005
83	16.298	0.99364	0.	5.6545e-005
84	17.431	1.0141	0.	4.6848e-005
85	18.543	1.0453	0.	3.7398e-005
86	19.668	1.0294	0.	2.9608e-005
87	20.787	1.0684	0.	2.203e-005
88	21.869	1.1479	0.	1.3296e-005
89	1.3625	0.5	0.	9.1644e-005
90	1.7135	1.022	0.	2.3911e-005
91	0.79959	2.1566	0.	4.3508e-005
92	1.506	1.6352	0.	1.4323e-004
93	0.68424	4.8517	0.	5.5096e-005
94	1.3992	5.3737	0.	9.889e-005
95	0.75399	3.5365	0.	4.6227e-005
96	1.5025	4.8902	0.	1.4189e-004
97	1.6185	4.5069	0.	1.7803e-004
98	2.8608	1.6547	0.	1.4627e-004
99	2.8923	2.2277	0.	2.1469e-004
100	3.4957	4.3061	0.	1.7297e-004
101	21.604	3.6277	0.	1.4361e-005
102	21.883	2.315	0.	1.1325e-005
103	2.2651	3.3442	0.	4.0164e-004
104	1.8746	2.7116	0.	3.6247e-004
105	3.6758	1.6519	0.	1.6945e-004
106	2.7645	2.725	0.	2.4152e-004
107	20.792	2.9007	0.	2.0499e-005
108	3.9468	4.6144	0.	1.6426e-004
109	1.3634	2.5921	0.	2.6979e-004
110	3.6404	2.3827	0.	1.4008e-004
111	5.0281	4.122	0.	1.4577e-004
112	2.7826	3.3387	0.	2.4614e-004
113	18.114	3.1276	0.	4.1352e-005
114	8.2614	2.978	0.	1.1982e-004
115	7.2194	3.0184	0.	1.2433e-004
116	5.2513	2.518	0.	1.2583e-004
117	3.5213	3.1115	0.	1.3735e-004
118	4.2857	3.9642	0.	1.3076e-004
119	19.152	3.1357	0.	3.2303e-005
120	4.3882	3.212	0.	1.1866e-004
121	5.3085	3.219	0.	1.2389e-004
122	1.1841	4.5752	0.	1.5573e-004
123	6.227	3.1175	0.	1.2676e-004
124	6.227	3.1175	0.1	-1.2676e-004
125	1.1841	4.5752	0.1	-1.5573e-004
126	5.3085	3.219	0.1	-1.2389e-004
127	4.3882	3.212	0.1	-1.1866e-004
128	19.152	3.1357	0.1	-3.2303e-005
129	4.2857	3.9642	0.1	-1.3076e-004
130	3.5213	3.1115	0.1	-1.3735e-004
131	5.2513	2.518	0.1	-1.2583e-004
132	7.2194	3.0184	0.1	-1.2433e-004
133	8.2614	2.978	0.1	-1.1982e-004
134	18.114	3.1276	0.1	-4.1352e-005
135	2.7826	3.3387	0.1	-2.4614e-004
136	5.0281	4.122	0.1	-1.4577e-004
137	3.6404	2.3827	0.1	-1.4008e-004
138	1.3634	2.5921	0.1	-2.6979e-004
139	3.9468	4.6144	0.1	-1.6426e-004
140	20.792	2.9007	0.1	-2.0499e-005
141	2.7645	2.725	0.1	-2.4152e-004
142	3.6758	1.6519	0.1	-1.6945e-004
143	1.8746	2.7116	0.1	-3.6247e-004
144	2.2651	3.3442	0.1	-4.0164e-004
145	21.883	2.315	0.1	-1.1325e-005
146	21.604	3.6277	0.1	-1.4361e-005
147	3.4957	4.3061	0.1	-1.7297e-004
148	2.8923	2.2277	0.1	-2.1469e-004
149	2.8608	1.6547	0.1	-1.4627e-004
150	1.6185	4.5069	0.1	-1.7803e-004
151	1.5025	4.8902	0.1	-1.4189e-004
152	0.75399	3.5365	0.1	-4.6227e-005
153	1.3992	5.3737	0.1	-9.889e-005
154	0.68424	4.8517	0.1	-5.5096e-005
155	1.506	1.6352	0.1	-1.4323e-004
156	0.79959	2.1566	0.1	-4.3508e-005
157	1.7135	1.022	0.1	-2.3911e-005
158	1.3625	0.5	0.1	-9.1644e-005
159	21.869	1.1479	0.1	-1.3296e-005
160	20.787	1.0684	0.1	-2.203e-005
161	19.668	1.0294	0.1	-2.9608e-005
162	18.543	1.0453	0.1	-3.7398e-005
163	17.431	1.0141	0.1	-4.6848e-005
164	16.298	0.99364	0.1	-5.6545e-005
165	15.188	0.98792	0.1	-6.5496e-005
166	14.087	0.98601	0.1	-7.4791e-005
167	12.988	0.9847	0.1	-8.4215e-005
168	11.891	0.98427	0.1	-9.3963e-005
169	10.797	0.98512	0.1	-1.0379e-004
170	9.7081	0.98588	0.1	-1.1311e-004
171	8.6234	0.99071	0.1	-1.2206e-004
172	7.5502	1.007	0.1	-1.3023e-004
173	6.5239	1.0318	0.1	-1.3757e-004
174	5.4714	0.88743	0.1	-1.4536e-004
175	4.4055	0.8256	0.1	-1.4985e-004
176	3.3298	0.86249	0.1	-1.1818e-004
177	22.841	3.6229	0.1	-3.6973e-006
178	22.891	2.4277	0.1	-2.7751e-006
179	22.939	1.1939	0.1	-3.9487e-006
180	3.1137	4.9464	0.1	-1.13e-004
181	3.1904	5.4772	0.1	-1.1183e-004
182	4.5209	5.1017	0.1	-1.4415e-004
183	5.755	5.067	0.1	-1.4281e-004
184	6.8516	5.0333	0.1	-1.3549e-004
185	7.999	5.0086	0.1	-1.2677e-004
186	9.1167	4.9977	0.1	-1.1797e-004
187	10.251	4.99	0.1	-1.0862e-004
188	11.39	4.9858	0.1	-9.8779e-005
189	12.531	4.983	0.1	-8.8515e-005
190	13.668	4.9752	0.1	-7.8426e-005
191	14.813	4.9761	0.1	-6.8611e-005
192	15.954	4.9792	0.1	-5.9234e-005
193	17.082	5.0065	0.1	-4.9757e-005
194	18.217	5.0268	0.1	-4.1457e-005
195	19.371	5.0292	0.1	-3.1619e-005
196	20.55	4.9884	0.1	-2.274e-005
197	21.709	4.8476	0.1	-1.4085e-005
198	22.87	4.8403	0.1	-4.7566e-006
199	1.5943	3.4678	0.1	-3.2392e-004
200	2.3092	2.7	0.1	-3.3922e-004
201	19.968	3.0284	0.1	-2.7543e-005
202	17.18	2.9553	0.1	-4.997e-005
203	16.057	2.9476	0.1	-5.7639e-005
204	14.948	2.9682	0.1	-6.757e-005
205	13.816	2.9673	0.1	-7.7031e-005
206	12.681	2.9681	0.1	-8.6847e-005
207	11.531	2.9508	0.1	-9.616e-005
208	10.442	2.9609	0.1	-1.0489e-004
209	9.3681	2.98	0.1	-1.1288e-004
210	5.3371	1.6934	0.1	-1.3486e-004
211	7.0065	4.0355	0.1	-1.29e-004
212	8.1108	3.999	0.1	-1.2246e-004
213	9.1911	3.981	0.1	-1.1491e-004
214	10.304	3.973	0.1	-1.0636e-004
215	11.435	3.9686	0.1	-9.7394e-005
216	12.572	3.9623	0.1	-8.7929e-005
217	13.709	3.9597	0.1	-7.8054e-005
218	14.849	3.9603	0.1	-6.8315e-005
219	15.977	3.9644	0.1	-5.9089e-005
220	17.075	3.9976	0.1	-4.9497e-005
221	18.178	4.0501	0.1	-4.0628e-005
222	19.269	4.0698	0.1	-3.299e-005
223	20.399	4.0151	0.1	-2.3683e-005
224	20.85	2.1265	0.1	-1.9877e-005
225	19.738	2.0019	0.1	-2.9129e-005
226	18.569	2.0635	0.1	-3.7918e-005
227	17.333	1.995	0.1	-4.7624e-005
228	16.194	1.9752	0.1	-5.6819e-005
229	15.079	1.9701	0.1	-6.6283e-005
230	13.966	1.9672	0.1	-7.5622e-005
231	12.857	1.9663	0.1	-8.5396e-005
232	11.753	1.9649	0.1	-9.5012e-005
233	10.653	1.9692	0.1	-1.0415e-004
234	9.5588	1.9734	0.1	-1.1252e-004
235	8.4856	1.979	0.1	-1.1982e-004
236	7.4153	2.0162	0.1	-1.2558e-004
237	6.3272	2.0667	0.1	-1.2682e-004
238	5.9402	4.1135	0.1	-1.3043e-004
239	4.4707	1.6262	0.1	-1.4023e-004
240	4.4486	2.469	0.1	-1.2799e-004
241	3.5279	3.8339	0.1	-1.524e-004
242	2.8005	1.2449	0.1	-4.994e-005
243	2.9925	4.5552	0.1	-1.3013e-004
244	1.3185	4.139	0.1	-9.7668e-005
245	1.5796	2.1246	0.1	-1.7638e-004
246	2.8469	3.8967	0.1	-2.0852e-004
247	2.1667	0.5	0.1	-6.802e-005
248	2.1667	1.	0.1	-7.213e-005
249	2.1667	1.5	0.1	-1.8714e-004
250	2.1667	2.	0.1	-5.1581e-004
251	2.	2.	0.1	-5.1656e-004
252	2.	1.5	0.1	-1.6203e-004
253	2.	1.	0.1	-5.252e-005
254	2.	0.5	0.1	2.6774e-006
255	2.1667	5.5	0.1	-3.8477e-005
256	2.1667	5.	0.1	-1.1274e-004
257	2.1667	4.5	0.1	-9.9141e-005
258	2.1667	4.	0.1	-4.9825e-004
259	2.	4.	0.1	-4.8102e-004
260	2.	4.5	0.1	-5.9907e-005
261	2.	5.	0.1	-1.1318e-004
262	2.	5.5	0.1	-6.2396e-005
263	2.1667	6.	0.1	-2.1534e-005
264	3.3158	6.	0.1	-1.0234e-004
265	4.4649	6.	0.1	-1.3673e-004
266	5.614	6.	0.1	-1.4951e-004
267	6.7632	6.	0.1	-1.3765e-004
268	7.9123	6.	0.1	-1.2945e-004
269	9.0614	6.	0.1	-1.1992e-004
270	10.211	6.	0.1	-1.0989e-004
271	11.36	6.	0.1	-9.9155e-005
272	12.509	6.	0.1	-8.8729e-005
273	13.658	6.	0.1	-7.8564e-005
274	14.807	6.	0.1	-6.869e-005
275	15.956	6.	0.1	-5.9111e-005
276	17.105	6.	0.1	-4.9666e-005
277	18.254	6.	0.1	-4.0617e-005
278	19.404	6.	0.1	-3.1973e-005
279	20.553	6.	0.1	-2.2564e-005
280	21.702	6.	0.1	-1.4191e-005
281	22.851	6.	0.1	-5.3863e-006
282	24.	6.	0.1	-1.8467e-008
283	24.	4.8	0.1	1.2148e-006
284	24.	3.6	0.1	3.0042e-006
285	24.	2.4	0.1	2.9756e-006
286	24.	1.2	0.1	1.2157e-006
287	1.049e-014	1.2	0.1	2.2543e-005
288	2.0981e-014	2.4	0.1	1.7481e-007
289	3.1471e-014	3.6	0.1	5.2202e-006
290	4.1961e-014	4.8	0.1	2.0725e-006
291	3.937e-014	6.	0.1	-1.3898e-006
