Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.8469	3.8967	0.	-738.63
2	1.5796	2.1246	0.	-2505.2
3	1.3185	4.139	0.	-2195.3
4	2.9925	4.5552	0.	-267.84
5	2.8005	1.2449	0.	7.5797
6	3.5279	3.8339	0.	-441.35
7	4.4486	2.469	0.	-498.45
8	4.4707	1.6262	0.	-286.28
9	5.9402	4.1135	0.	-195.87
10	6.3272	2.0667	0.	-211.97
11	7.4153	2.0162	0.	-99.952
12	8.4856	1.979	0.	-55.746
13	9.5588	1.9734	0.	-28.245
14	10.653	1.9692	0.	-11.335
15	11.753	1.9649	0.	-2.045
16	12.857	1.9663	0.	-1.1229
17	13.966	1.9672	0.	-2.3546
18	15.079	1.9701	0.	-0.42147
19	16.194	1.9752	0.	-2.6955
20	17.333	1.995	0.	0.8797
21	18.569	2.0635	0.	1.5752
22	19.738	2.0019	0.	-5.5942e-002
23	20.85	2.1265	0.	-4.6385
24	20.399	4.0151	0.	-7.7956
25	19.269	4.0698	0.	1.7506
26	18.178	4.0501	0.	-2.3498
27	17.075	3.9976	0.	-6.4033
28	15.977	3.9644	0.	-1.3201
29	14.849	3.9603	0.	-2.2702
30	13.709	3.9597	0.	-2.336
31	12.572	3.9623	0.	-3.3493
32	11.435	3.9686	0.	-8.9211
33	10.304	3.973	0.	-21.775
34	9.1911	3.981	0.	-40.8
35	8.1108	3.999	0.	-63.308
36	7.0065	4.0355	0.	-111.46
37	5.3371	1.6934	0.	-228.38
38	9.3681	2.98	0.	-41.039
39	10.442	2.9609	0.	-23.247
40	11.531	2.9508	0.	-13.038
41	12.681	2.9681	0.	-3.7872
42	13.816	2.9673	0.	-2.5143
43	14.948	2.9682	0.	-0.35645
44	16.057	2.9476	0.	-5.6669
45	17.18	2.9553	0.	-0.38473
46	19.968	3.0284	0.	4.4675
47	2.3092	2.7	0.	411.15
48	1.5943	3.4678	0.	326.18
49	22.87	4.8403	0.	-10.043
50	21.709	4.8476	0.	2.7392
51	20.55	4.9884	0.	-2.8006
52	19.371	5.0292	0.	-1.342
53	18.217	5.0268	0.	2.6905
54	17.082	5.0065	0.	-1.2428
55	15.954	4.9792	0.	-0.46514
56	14.813	4.9761	0.	-1.9279
57	13.668	4.9752	0.	-1.3487
