Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.8469	3.8967	0.	-276.
2	1.5796	2.1246	0.	-1022.9
3	1.3185	4.139	0.	-591.42
4	2.9925	4.5552	0.	631.89
5	2.8005	1.2449	0.	2127.3
6	3.5279	3.8339	0.	124.03
7	4.4486	2.469	0.	-36.041
8	4.4707	1.6262	0.	4.4146
9	5.9402	4.1135	0.	25.812
10	6.3272	2.0667	0.	-17.909
11	7.4153	2.0162	0.	3.8349
12	8.4856	1.979	0.	0.18298
13	9.5588	1.9734	0.	1.9277
14	10.653	1.9692	0.	3.3979e-002
15	11.753	1.9649	0.	3.6981
16	12.857	1.9663	0.	5.7035
17	13.966	1.9672	0.	8.7881
18	15.079	1.9701	0.	13.232
19	16.194	1.9752	0.	14.664
20	17.333	1.995	0.	30.287
21	18.569	2.0635	0.	17.724
22	19.738	2.0019	0.	34.944
23	20.85	2.1265	0.	60.459
24	20.399	4.0151	0.	35.473
25	19.269	4.0698	0.	37.701
26	18.178	4.0501	0.	23.123
27	17.075	3.9976	0.	17.573
28	15.977	3.9644	0.	8.396
29	14.849	3.9603	0.	6.5317
30	13.709	3.9597	0.	2.9643
31	12.572	3.9623	0.	-0.13846
32	11.435	3.9686	0.	-0.88073
33	10.304	3.973	0.	1.2019
34	9.1911	3.981	0.	-2.2142
35	8.1108	3.999	0.	7.4825
36	7.0065	4.0355	0.	-14.629
37	5.3371	1.6934	0.	-4.39
38	9.3681	2.98	0.	2.1608
39	10.442	2.9609	0.	-0.12771
40	11.531	2.9508	0.	-2.43
41	12.681	2.9681	0.	0.42633
42	13.816	2.9673	0.	3.8384
43	14.948	2.9682	0.	8.1825
44	16.057	2.9476	0.	14.62
45	17.18	2.9553	0.	0.83496
46	19.968	3.0284	0.	46.573
47	2.3092	2.7	0.	1238.4
48	1.5943	3.4678	0.	553.65
49	22.87	4.8403	0.	75.447
50	21.709	4.8476	0.	56.203
51	20.55	4.9884	0.	39.889
52	19.371	5.0292	0.	32.539
53	18.217	5.0268	0.	21.787
54	17.082	5.0065	0.	19.475
55	15.954	4.9792	0.	13.991
56	14.813	4.9761	0.	10.495
57	13.668	4.9752	0.	8.0747
58	12.531	4.983	0.	4.2539
59	11.39	4.9858	0.	-0.47722
60	10.251	4.99	0.	-2.1402
61	9.1167	4.9977	0.	-2.6141
62	7.999	5.0086	0.	0.29076
63	6.8516	5.0333	0.	-19.102
64	5.755	5.067	0.	51.634
65	4.5209	5.1017	0.	117.9
66	3.1904	5.4772	0.	553.18
67	3.1137	4.9464	0.	482.77
68	22.939	1.1939	0.	81.541
69	22.891	2.4277	0.	118.86
70	22.841	3.6229	0.	107.22
71	3.3298	0.86249	0.	439.59
72	4.4055	0.8256	0.	136.87
73	5.4714	0.88743	0.	-6.6115
74	6.5239	1.0318	0.	-2.8728
75	7.5502	1.007	0.	-2.6474
76	8.6234	0.99071	0.	0.55057
77	9.7081	0.98588	0.	1.3935
78	10.797	0.98512	0.	3.5443
79	11.891	0.98427	0.	7.824
80	12.988	0.9847	0.	11.389
81	14.087	0.98601	0.	14.006
82	15.188	0.98792	0.	15.585
83	16.298	0.99364	0.	18.118
84	17.431	1.0141	0.	25.079
85	18.543	1.0453	0.	27.876
86	19.668	1.0294	0.	28.589
87	20.787	1.0684	0.	34.35
88	21.869	1.1479	0.	56.357
89	1.3625	0.5	0.	1827.6
90	1.7135	1.022	0.	1454.1
91	0.79959	2.1566	0.	1455.8
92	1.506	1.6352	0.	194.67
93	0.68424	4.8517	0.	1256.7
94	1.3992	5.3737	0.	-150.27
95	0.75399	3.5365	0.	1150.9
96	1.5025	4.8902	0.	198.5
97	1.6185	4.5069	0.	1301.1
98	2.8608	1.6547	0.	954.79
99	2.8923	2.2277	0.	-178.21
100	3.4957	4.3061	0.	170.99
101	21.604	3.6277	0.	60.296
102	21.883	2.315	0.	89.189
103	2.2651	3.3442	0.	1059.9
104	1.8746	2.7116	0.	732.67
105	3.6758	1.6519	0.	152.83
106	2.7645	2.725	0.	-65.648
107	20.792	2.9007	0.	36.388
108	3.9468	4.6144	0.	320.42
109	1.3634	2.5921	0.	-112.57
110	3.6404	2.3827	0.	75.293
111	5.0281	4.122	0.	6.4117
112	2.7826	3.3387	0.	-69.
113	18.114	3.1276	0.	32.285
114	8.2614	2.978	0.	-1.1982
115	7.2194	3.0184	0.	13.935
116	5.2513	2.518	0.	-11.781
117	3.5213	3.1115	0.	-135.27
118	4.2857	3.9642	0.	-66.656
119	19.152	3.1357	0.	43.577
120	4.3882	3.212	0.	-21.019
121	5.3085	3.219	0.	15.83
122	1.1841	4.5752	0.	103.9
123	6.227	3.1175	0.	-12.269
124	6.227	3.1175	0.1	4463.7
125	1.1841	4.5752	0.1	5977.7
126	5.3085	3.219	0.1	4795.4
127	4.3882	3.212	0.1	5437.7
128	19.152	3.1357	0.1	1043.7
129	4.2857	3.9642	0.1	5240.2
130	3.5213	3.1115	0.1	6823.9
131	5.2513	2.518	0.1	4843.8
132	7.2194	3.0184	0.1	4157.8
133	8.2614	2.978	0.1	3857.8
134	18.114	3.1276	0.1	1295.3
135	2.7826	3.3387	0.1	9700.
136	5.0281	4.122	0.1	4875.8
137	3.6404	2.3827	0.1	6007.5
138	1.3634	2.5921	0.1	10272
139	3.9468	4.6144	0.1	5001.8
140	20.792	2.9007	0.1	723.81
141	2.7645	2.725	0.1	9842.6
142	3.6758	1.6519	0.1	5282.1
143	1.8746	2.7116	0.1	11127
144	2.2651	3.3442	0.1	11017
145	21.883	2.315	0.1	444.71
146	21.604	3.6277	0.1	514.93
147	3.4957	4.3061	0.1	5195.8
148	2.8923	2.2277	0.1	7971.6
149	2.8608	1.6547	0.1	5451.3
150	1.6185	4.5069	0.1	7218.8
151	1.5025	4.8902	0.1	4637.5
152	0.75399	3.5365	0.1	7806.9
153	1.3992	5.3737	0.1	4077.1
154	0.68424	4.8517	0.1	4629.4
155	1.506	1.6352	0.1	8450.
156	0.79959	2.1566	0.1	6874.3
157	1.7135	1.022	0.1	3671.5
158	1.3625	0.5	0.1	3353.
159	21.869	1.1479	0.1	448.25
160	20.787	1.0684	0.1	689.11
161	19.668	1.0294	0.1	934.8
162	18.543	1.0453	0.1	1183.3
163	17.431	1.0141	0.1	1442.2
164	16.298	0.99364	0.1	1722.8
165	15.188	0.98792	0.1	1998.1
166	14.087	0.98601	0.1	2277.5
167	12.988	0.9847	0.1	2563.8
168	11.891	0.98427	0.1	2857.4
169	10.797	0.98512	0.1	3155.9
170	9.7081	0.98588	0.1	3460.4
171	8.6234	0.99071	0.1	3772.4
172	7.5502	1.007	0.1	4083.6
173	6.5239	1.0318	0.1	4387.9
174	5.4714	0.88743	0.1	4656.3
175	4.4055	0.8256	0.1	4682.3
176	3.3298	0.86249	0.1	3909.7
177	22.841	3.6229	0.1	261.99
178	22.891	2.4277	0.1	246.68
179	22.939	1.1939	0.1	228.42
180	3.1137	4.9464	0.1	4015.4
181	3.1904	5.4772	0.1	3431.7
182	4.5209	5.1017	0.1	4511.9
183	5.755	5.067	0.1	4588.2
184	6.8516	5.0333	0.1	4300.6
185	7.999	5.0086	0.1	3961.1
186	9.1167	4.9977	0.1	3632.3
187	10.251	4.99	0.1	3310.3
188	11.39	4.9858	0.1	2995.8
189	12.531	4.983	0.1	2686.9
190	13.668	4.9752	0.1	2387.1
191	14.813	4.9761	0.1	2094.
192	15.954	4.9792	0.1	1809.1
193	17.082	5.0065	0.1	1530.
194	18.217	5.0268	0.1	1269.
195	19.371	5.0292	0.1	994.08
196	20.55	4.9884	0.1	737.
197	21.709	4.8476	0.1	474.42
198	22.87	4.8403	0.1	249.92
199	1.5943	3.4678	0.1	9374.2
200	2.3092	2.7	0.1	10265
201	19.968	3.0284	0.1	867.09
202	17.18	2.9553	0.1	1515.2
203	16.057	2.9476	0.1	1777.2
204	14.948	2.9682	0.1	2055.4
205	13.816	2.9673	0.1	2344.1
206	12.681	2.9681	0.1	2641.8
207	11.531	2.9508	0.1	2949.
208	10.442	2.9609	0.1	3246.6
209	9.3681	2.98	0.1	3544.6
210	5.3371	1.6934	0.1	4771.6
211	7.0065	4.0355	0.1	4229.5
212	8.1108	3.999	0.1	3907.6
213	9.1911	3.981	0.1	3601.1
214	10.304	3.973	0.1	3287.9
215	11.435	3.9686	0.1	2975.5
216	12.572	3.9623	0.1	2672.7
217	13.709	3.9597	0.1	2373.7
218	14.849	3.9603	0.1	2082.1
219	15.977	3.9644	0.1	1801.7
220	17.075	3.9976	0.1	1535.9
221	18.178	4.0501	0.1	1260.6
222	19.269	4.0698	0.1	1031.4
223	20.399	4.0151	0.1	776.28
224	20.85	2.1265	0.1	676.42
225	19.738	2.0019	0.1	917.2
226	18.569	2.0635	0.1	1161.2
227	17.333	1.995	0.1	1469.8
228	16.194	1.9752	0.1	1743.4
229	15.079	1.9701	0.1	2021.7
230	13.966	1.9672	0.1	2305.9
231	12.857	1.9663	0.1	2595.1
232	11.753	1.9649	0.1	2887.
233	10.653	1.9692	0.1	3188.3
234	9.5588	1.9734	0.1	3494.9
235	8.4856	1.979	0.1	3797.5
236	7.4153	2.0162	0.1	4109.5
237	6.3272	2.0667	0.1	4464.8
238	5.9402	4.1135	0.1	4569.
239	4.4707	1.6262	0.1	5118.5
240	4.4486	2.469	0.1	5350.1
241	3.5279	3.8339	0.1	6076.4
242	2.8005	1.2449	0.1	3616.6
243	2.9925	4.5552	0.1	5384.1
244	1.3185	4.139	0.1	9018.7
245	1.5796	2.1246	0.1	11909
246	2.8469	3.8967	0.1	8276.7
247	2.1667	0.5	0.1	3841.7
248	2.1667	1.	0.1	4135.
249	2.1667	1.5	0.1	8906.5
250	2.1667	2.	0.1	20758
251	2.	2.	0.1	23589
252	2.	1.5	0.1	9031.6
253	2.	1.	0.1	3416.8
254	2.	0.5	0.1	2557.1
255	2.1667	5.5	0.1	3043.9
256	2.1667	5.	0.1	5099.2
257	2.1667	4.5	0.1	7449.
258	2.1667	4.	0.1	20652
259	2.	4.	0.1	19136
260	2.	4.5	0.1	8179.1
261	2.	5.	0.1	4322.5
262	2.	5.5	0.1	2802.6
263	2.1667	6.	0.1	2336.5
264	3.3158	6.	0.1	3356.8
265	4.4649	6.	0.1	4278.5
266	5.614	6.	0.1	4600.7
267	6.7632	6.	0.1	4382.2
268	7.9123	6.	0.1	4021.3
269	9.0614	6.	0.1	3672.2
270	10.211	6.	0.1	3337.4
271	11.36	6.	0.1	3014.1
272	12.509	6.	0.1	2701.2
273	13.658	6.	0.1	2395.1
274	14.807	6.	0.1	2098.8
275	15.956	6.	0.1	1810.4
276	17.105	6.	0.1	1530.4
277	18.254	6.	0.1	1257.6
278	19.404	6.	0.1	991.03
279	20.553	6.	0.1	725.16
280	21.702	6.	0.1	462.93
281	22.851	6.	0.1	226.85
282	24.	6.	0.1	99.718
283	24.	4.8	0.1	126.79
284	24.	3.6	0.1	140.12
285	24.	2.4	0.1	135.42
286	24.	1.2	0.1	120.67
287	1.049e-014	1.2	0.1	5506.8
288	2.0981e-014	2.4	0.1	8217.7
289	3.1471e-014	3.6	0.1	9255.3
290	4.1961e-014	4.8	0.1	7319.5
291	3.937e-014	6.	0.1	3832.1
292	1.	6.	0.1	3825.8
293	1.5	6.	0.1	3099.7
294	2.	6.	0.1	1308.1
295	24.	0.	0.1	91.199
296	22.908	0.	0.1	211.34
297	21.817	0.	0.1	443.51
298	20.725	0.	0.1	696.46
299	19.633	0.	0.1	944.2
300	18.542	0.	0.1	1178.5
301	17.45	0.	0.1	1442.2
302	16.358	0.	0.1	1710.1
303	15.267	0.	0.1	1979.8
304	14.175	0.	0.1	2256.8
305	13.083	0.	0.1	2540.7
306	11.992	0.	0.1	2832.7
307	10.9	0.	0.1	3134.
308	9.8083	0.	0.1	3443.8
309	8.7167	0.	0.1	3762.9
310	7.625	0.	0.1	4090.5
311	6.5333	0.	0.1	4421.
312	5.4417	0.	0.1	4641.3
313	4.35	0.	0.1	4325.3
314	3.2583	0.	0.1	3105.
315	2.1667	0.	0.1	2728.3
316	2.	0.	0.1	2790.8
317	1.	1.8804e-030	0.1	3507.5
318	0.	0.	0.1	3256.7
319	1.	1.8804e-030	0.	1027.4
320	2.	0.	0.	-285.56
321	0.	0.	0.	-1532.1
322	3.2583	0.	0.	546.02
323	4.35	0.	0.	164.91
324	5.4417	0.	0.	6.3475
325	6.5333	0.	0.	6.1887
326	7.625	0.	0.	-5.7321
327	8.7167	0.	0.	5.859
328	9.8083	0.	0.	13.603
329	10.9	0.	0.	21.041
330	11.992	0.	0.	26.016
331	13.083	0.	0.	28.573
332	14.175	0.	0.	30.197
333	15.267	0.	0.	31.763
334	16.358	0.	0.	30.357
335	17.45	0.	0.	30.228
336	18.542	0.	0.	35.417
337	19.633	0.	0.	35.234
338	20.725	0.	0.	34.22
339	21.817	0.	0.	51.132
340	22.908	0.	0.	67.305
341	2.1667	0.	0.	-541.75
342	24.	0.	0.	56.83
343	1.5	6.	0.	-281.2
344	1.	6.	0.	668.05
345	2.	6.	0.	-164.96
346	3.937e-014	6.	0.	-1390.3
347	4.1961e-014	4.8	0.	-3577.4
348	3.1471e-014	3.6	0.	-4523.5
349	2.0981e-014	2.4	0.	-4029.2
350	1.049e-014	1.2	0.	-2491.
351	24.	1.2	0.	88.332
352	24.	2.4	0.	127.81
353	24.	3.6	0.	127.78
354	24.	4.8	0.	83.934
355	24.	6.	0.	53.84
356	22.851	6.	0.	65.041
357	21.702	6.	0.	54.506
358	20.553	6.	0.	44.134
359	19.404	6.	0.	39.601
360	18.254	6.	0.	33.589
361	17.105	6.	0.	28.392
362	15.956	6.	0.	22.346
363	14.807	6.	0.	18.645
364	13.658	6.	0.	14.926
365	12.509	6.	0.	9.1904
366	11.36	6.	0.	3.9315
367	10.211	6.	0.	-3.0122
368	9.0614	6.	0.	-4.861
369	7.9123	6.	0.	-12.835
370	6.7632	6.	0.	11.012
371	5.614	6.	0.	13.894
372	4.4649	6.	0.	251.76
373	3.3158	6.	0.	59.541
374	2.1667	6.	0.	-314.41
375	2.	4.5	0.	5505.3
376	2.	5.	0.	250.32
377	2.	5.5	0.	-248.23
378	2.	4.	0.	-1026.6
379	2.1667	5.5	0.	-611.78
380	2.1667	5.	0.	206.01
381	2.1667	4.5	0.	3091.9
382	2.1667	4.	0.	-265.77
383	2.	1.5	0.	1783.6
384	2.	1.	0.	554.73
385	2.	0.5	0.	-1158.1
386	2.	2.	0.	-928.1
387	2.1667	0.5	0.	-371.33
388	2.1667	1.	0.	374.29
389	2.1667	1.5	0.	2486.9
390	2.1667	2.	0.	-1258.6
391	2.9197	4.2259	0.	66.583
392	3.1874	3.8653	0.	-82.863
393	2.8147	3.6177	0.	-214.61
394	2.8469	3.8967	5.e-002	241.67
395	2.5068	3.9483	0.	-491.12
396	1.5428	1.8799	0.	-461.34
397	1.4715	2.3583	0.	-584.18
398	1.5796	2.1246	5.e-002	599.87
399	1.7898	2.0623	0.	-1086.1
400	1.0362	3.8378	0.	268.
401	1.4685	4.323	0.	-14.452
402	1.2513	4.3571	0.	-433.41
403	1.3185	4.139	5.e-002	285.29
404	1.6592	4.0695	0.	-1217.2
405	3.0531	4.7508	0.	540.05
406	3.2441	4.4307	0.	352.01
407	2.9925	4.5552	5.e-002	246.8
408	2.5796	4.5276	0.	1434.8
409	3.0652	1.0537	0.	1216.7
410	2.8306	1.4498	0.	1478.7
411	2.8005	1.2449	5.e-002	52.71
412	2.4836	1.1224	0.	977.49
413	3.5118	4.07	0.	145.08
414	3.5246	3.4727	0.	-11.04
415	3.9068	3.8991	0.	27.976
416	3.5279	3.8339	5.e-002	164.93
417	4.4596	2.0476	0.	-15.991
418	4.0445	2.4259	0.	19.263
419	4.8499	2.4935	0.	-23.922
420	4.4184	2.8405	0.	-28.582
421	4.4486	2.469	5.e-002	33.013
422	4.9039	1.6598	0.	-6.4372e-003
