Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	2.8469	3.8967	0.	-7.9474e-004
2	1.5796	2.1246	0.	-1.0753e-003
3	1.3185	4.139	0.	-8.1047e-004
4	2.9925	4.5552	0.	-5.508e-004
5	2.8005	1.2449	0.	-4.3241e-004
6	3.5279	3.8339	0.	-5.9758e-004
7	4.4486	2.469	0.	-5.1773e-004
8	4.4707	1.6262	0.	-5.029e-004
9	5.9402	4.1135	0.	-4.516e-004
10	6.3272	2.0667	0.	-4.3919e-004
11	7.4153	2.0162	0.	-4.0806e-004
12	8.4856	1.979	0.	-3.7817e-004
13	9.5588	1.9734	0.	-3.4886e-004
14	10.653	1.9692	0.	-3.1867e-004
15	11.753	1.9649	0.	-2.8896e-004
16	12.857	1.9663	0.	-2.5984e-004
17	13.966	1.9672	0.	-2.3096e-004
18	15.079	1.9701	0.	-2.0273e-004
19	16.194	1.9752	0.	-1.7486e-004
20	17.333	1.995	0.	-1.4811e-004
21	18.569	2.0635	0.	-1.1684e-004
22	19.738	2.0019	0.	-9.2935e-005
23	20.85	2.1265	0.	-6.9532e-005
24	20.399	4.0151	0.	-7.8596e-005
25	19.269	4.0698	0.	-1.0452e-004
26	18.178	4.0501	0.	-1.2683e-004
27	17.075	3.9976	0.	-1.5406e-004
28	15.977	3.9644	0.	-1.8053e-004
29	14.849	3.9603	0.	-2.085e-004
30	13.709	3.9597	0.	-2.3755e-004
31	12.572	3.9623	0.	-2.6734e-004
32	11.435	3.9686	0.	-2.9743e-004
33	10.304	3.973	0.	-3.2834e-004
34	9.1911	3.981	0.	-3.5894e-004
35	8.1108	3.999	0.	-3.8919e-004
36	7.0065	4.0355	0.	-4.1908e-004
37	5.3371	1.6934	0.	-4.698e-004
38	9.3681	2.98	0.	-3.5343e-004
39	10.442	2.9609	0.	-3.2411e-004
40	11.531	2.9508	0.	-2.9459e-004
41	12.681	2.9681	0.	-2.6425e-004
42	13.816	2.9673	0.	-2.3462e-004
43	14.948	2.9682	0.	-2.0594e-004
44	16.057	2.9476	0.	-1.7814e-004
45	17.18	2.9553	0.	-1.5164e-004
46	19.968	3.0284	0.	-8.8454e-005
47	2.3092	2.7	0.	-1.0817e-003
48	1.5943	3.4678	0.	-9.6712e-004
49	22.87	4.8403	0.	-2.7169e-005
50	21.709	4.8476	0.	-4.9422e-005
51	20.55	4.9884	0.	-7.4976e-005
52	19.371	5.0292	0.	-1.0051e-004
