Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.8469	3.8967	0.	7.7851e-004
2	1.5796	2.1246	0.	1.0233e-003
3	1.3185	4.139	0.	7.7562e-004
4	2.9925	4.5552	0.	5.6243e-004
5	2.8005	1.2449	0.	5.0343e-004
6	3.5279	3.8339	0.	5.942e-004
7	4.4486	2.469	0.	5.1021e-004
8	4.4707	1.6262	0.	4.9874e-004
9	5.9402	4.1135	0.	4.4912e-004
10	6.3272	2.0667	0.	4.3561e-004
11	7.4153	2.0162	0.	4.0652e-004
12	8.4856	1.979	0.	3.7726e-004
13	9.5588	1.9734	0.	3.4842e-004
14	10.653	1.9692	0.	3.1848e-004
15	11.753	1.9649	0.	2.8899e-004
16	12.857	1.9663	0.	2.5992e-004
17	13.966	1.9672	0.	2.3108e-004
18	15.079	1.9701	0.	2.0295e-004
19	16.194	1.9752	0.	1.7507e-004
20	17.333	1.995	0.	1.4866e-004
21	18.569	2.0635	0.	1.1717e-004
22	19.738	2.0019	0.	9.3578e-005
23	20.85	2.1265	0.	7.0707e-005
24	20.399	4.0151	0.	7.9156e-005
25	19.269	4.0698	0.	1.0523e-004
26	18.178	4.0501	0.	1.272e-004
27	17.075	3.9976	0.	1.5426e-004
28	15.977	3.9644	0.	1.8065e-004
29	14.849	3.9603	0.	2.0857e-004
30	13.709	3.9597	0.	2.3756e-004
31	12.572	3.9623	0.	2.6728e-004
32	11.435	3.9686	0.	2.9726e-004
33	10.304	3.973	0.	3.2799e-004
34	9.1911	3.981	0.	3.5823e-004
35	8.1108	3.999	0.	3.8829e-004
36	7.0065	4.0355	0.	4.1702e-004
37	5.3371	1.6934	0.	4.6625e-004
38	9.3681	2.98	0.	3.5278e-004
39	10.442	2.9609	0.	3.2372e-004
40	11.531	2.9508	0.	2.9433e-004
41	12.681	2.9681	0.	2.642e-004
42	13.816	2.9673	0.	2.3464e-004
43	14.948	2.9682	0.	2.0608e-004
44	16.057	2.9476	0.	1.783e-004
45	17.18	2.9553	0.	1.5165e-004
46	19.968	3.0284	0.	8.9397e-005
47	2.3092	2.7	0.	1.112e-003
48	1.5943	3.4678	0.	9.8228e-004
49	22.87	4.8403	0.	2.9236e-005
50	21.709	4.8476	0.	5.0637e-005
51	20.55	4.9884	0.	7.5697e-005
52	19.371	5.0292	0.	1.0108e-004
53	18.217	5.0268	0.	1.2823e-004
54	17.082	5.0065	0.	1.5403e-004
55	15.954	4.9792	0.	1.8172e-004
56	14.813	4.9761	0.	2.0998e-004
57	13.668	4.9752	0.	2.3921e-004
58	12.531	4.983	0.	2.6905e-004
59	11.39	4.9858	0.	2.9968e-004
60	10.251	4.99	0.	3.3077e-004
61	9.1167	4.9977	0.	3.6232e-004
62	7.999	5.0086	0.	3.944e-004
63	6.8516	5.0333	0.	4.2585e-004
64	5.755	5.067	0.	4.5834e-004
65	4.5209	5.1017	0.	4.5706e-004
66	3.1904	5.4772	0.	3.8094e-004
67	3.1137	4.9464	0.	4.2653e-004
68	22.939	1.1939	0.	2.7625e-005
69	22.891	2.4277	0.	3.2063e-005
70	22.841	3.6229	0.	3.2617e-005
71	3.3298	0.86249	0.	4.165e-004
72	4.4055	0.8256	0.	4.7543e-004
73	5.4714	0.88743	0.	4.6136e-004
74	6.5239	1.0318	0.	4.3528e-004
75	7.5502	1.007	0.	4.0618e-004
76	8.6234	0.99071	0.	3.7629e-004
77	9.7081	0.98588	0.	3.4579e-004
78	10.797	0.98512	0.	3.1583e-004
79	11.891	0.98427	0.	2.8626e-004
80	12.988	0.9847	0.	2.571e-004
81	14.087	0.98601	0.	2.2864e-004
