Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
82,4.5241,2.0111,0.1,0.0001477,1476,0.00013211,1154.1,-2.0405e-05,8.1645,-8.9561e-05,-511.45,0.02623
83,6.1686,3.7403,0.1,0.00011593,1158.5,0.00011697,1194.1,-3.0951e-05,82.626,-4.2801e-05,-6.4047,0.05136
84,6.3312,2.6784,0.1,0.00011265,1125.7,0.00011394,1171.4,-2.8151e-05,103.74,-4.2564e-05,-4.5517,0.054497
85,5.4139,3.3868,0.1,0.000203,2028.6,0.00019361,1788.3,-5.2986e-05,-64.504,-9.488e-05,-379.28,0.038728
86,5.0893,2.5213,0.1,0.0002533,2531.3,0.00024327,2276.3,-6.6189e-05,-48.835,-0.00011559,-420,0.033836
87,5.2667,5,0.1,7.3276e-05,732.26,7.59e-05,811.51,-1.8332e-05,103.48,-2.449e-05,57.21,0.033494
88,5.2667,4.5,0.1,0.00014215,1420.5,0.00014016,1408.6,-2.5752e-05,161.97,-6.5667e-05,-137.93,0.034538
89,5.2667,4,0.1,0.00035117,3509.3,0.00036068,3805.1,-8.6583e-05,444.56,-0.00012393,163.93,0.035633
90,5.1,4,0.1,0.00035604,3557.9,0.00037037,3981.2,-9.6354e-05,474.4,-0.00010969,374.23,0.033191
91,5.1,4.5,0.1,0.00018989,1897.6,0.00019596,2076.4,-5.4201e-05,196.85,-5.8917e-05,161.42,0.032073
92,5.1,5,0.1,0.000116,1159.2,0.00011983,1274.7,-2.9781e-05,150.56,-3.872e-05,83.398,0.030917
93,5.2667,1,0.1,9.3358e-05,932.93,9.6239e-05,1018.3,-2.5874e-05,100.81,-2.9883e-05,70.688,0.033496
94,5.2667,1.5,0.1,0.00017537,1752.5,0.00017975,1884.6,-4.7302e-05,178.61,-5.9221e-05,89.051,0.03454
95,5.2667,2,0.1,0.00034996,3497.1,0.00036802,4033.4,-8.6402e-05,619.05,-0.00010771,458.96,0.035604
96,5.1,2,0.1,0.00046975,4694.2,0.00048752,5248.8,-0.00010466,799.49,-0.0001654,343.08,0.033183
97,5.1,1.5,0.1,0.00016089,1607.8,0.00016071,1611.8,-4.3203e-05,79.636,-6.2079e-05,-62.19,0.032017
98,5.1,1,0.1,0.00013974,1396.4,0.00014096,1451,-3.1082e-05,158.35,-5.6145e-05,-29.966,0.030796
99,5.2667,6,0.1,5.5547e-05,555.09,5.6174e-05,574.15,-1.6187e-05,30.454,-1.9133e-05,8.3232,0.031529
100,7.14,6,0.1,5.6392e-05,563.53,5.5674e-05,549.57,-1.3895e-05,26.852,-2.378e-05,-47.417,0.068217
101,9.0133,6,0.1,6.0994e-05,609.52,6.0592e-05,599.29,-1.7981e-05,8.9301,-2.286e-05,-27.728,0.10874
102,10.887,6,0.1,5.18e-05,517.65,5.176e-05,516.59,-1.6451e-05,4.0776,-1.7799e-05,-6.0484,0.15347
103,12.76,6,0.1,3.7832e-05,378.05,3.7934e-05,381.07,-1.2285e-05,3.7428,-1.2478e-05,2.2893,0.20181
104,14.633,6,0.1,2.6704e-05,266.85,2.6638e-05,265.02,-8.4986e-06,1.0128,-9.2445e-06,-4.5916,0.25276
105,16.507,6,0.1,1.766e-05,176.48,1.7491e-05,172.01,-5.2241e-06,1.3357,-6.7013e-06,-9.7636,0.30554
106,18.38,6,0.1,1.0296e-05,102.89,1.0133e-05,99.053,-2.7258e-06,2.4338,-4.2654e-06,-9.1339,0.3595
107,20.253,6,0.1,4.8921e-06,48.887,4.6722e-06,44.127,-1.0087e-06,1.4433,-2.4262e-06,-9.207,0.41411
108,22.127,6,0.1,2.1679e-06,21.664,1.8104e-06,14.719,-1.5828e-07,-0.072945,-1.4991e-06,-10.147,0.46901
109,24,6,0.1,9.6618e-07,9.6551,6.2492e-07,4.4601,1.6877e-07,1.0328,-8.2595e-07,-6.4412,0.52401
110,24,4,0.1,1.1976e-06,11.968,8.5586e-07,7.4359,2.3579e-07,2.7769,-9.538e-07,-6.1612,0.52409
111,24,2,0.1,1.2181e-06,12.173,8.8269e-07,7.6766,2.236e-07,2.7244,-9.6309e-07,-6.1919,0.5241
112,1.7484e-14,2,0.1,0.0001004,1003.3,0.00013384,1986.7,1.6936e-06,993.75,-1.0149e-06,973.4,0
113,3.4968e-14,4,0.1,0.00010009,1000.2,0.00013338,1979.1,1.6807e-06,989.51,-1.1103e-06,968.54,0
114,24,0,0.1,1.1103e-06,11.095,7.6619e-07,5.6811,1.4327e-07,1.0007,-9.1984e-07,-6.987,0.52403
115,22.127,0,0.1,2.4706e-06,24.689,1.9738e-06,15.735,-3.1544e-08,0.66724,-1.8183e-06,-12.758,0.46902
116,20.253,0,0.1,4.877e-06,48.737,4.5767e-06,42.316,-9.0568e-07,1.1233,-2.5839e-06,-11.486,0.41412
117,18.38,0,0.1,1.0358e-05,103.51,1.0178e-05,98.883,-2.8983e-06,0.6352,-4.2061e-06,-9.1909,0.35951
118,16.507,0,0.1,1.7533e-05,175.21,1.7381e-05,171.11,-5.2997e-06,0.69022,-6.5267e-06,-8.5292,0.30556
119,14.633,0,0.1,2.6716e-05,266.97,2.6618e-05,264.4,-8.2019e-06,2.7744,-9.5852e-06,-7.6193,0.25278
120,12.76,0,0.1,3.7859e-05,378.32,3.7753e-05,375.31,-1.2177e-05,0.14789,-1.301e-05,-6.1081,0.20182
121,10.887,0,0.1,5.0094e-05,500.6,5.0185e-05,503.55,-1.5482e-05,10.151,-1.7359e-05,-3.9505,0.15346
122,9.0133,0,0.1,6.4168e-05,641.24,6.3451e-05,620.22,-2.1408e-05,-17.379,-2.2369e-05,-24.596,0.10859
123,7.14,0,0.1,5.7902e-05,578.62,5.6049e-05,527.01,-1.7603e-05,-26.382,-2.3928e-05,-73.907,0.068139
124,5.2667,0,0.1,6.2043e-05,620,6.0405e-05,596.81,-1.0753e-05,62.158,-3.0051e-05,-82.843,0.031574
125,5.1,0,0.1,6.2259e-05,622.16,6.7561e-05,784.82,-9.6958e-06,204.35,-1.9854e-05,128.02,0.028314
126,3.4,1.4558e-30,0.1,9.9245e-05,991.76,9.9858e-05,1022.1,-2.2672e-05,101.5,-3.9909e-05,-28.009,0.013033
127,1.7,7.2791e-31,0.1,0.00013073,1306.4,0.00012314,1151.5,-2.2948e-05,53.817,-6.9173e-05,-293.5,0.0031728
128,0,0,0.1,8.6862e-05,868.02,0.00011423,1673.5,1.33e-06,825.28,-3.7603e-06,787.04,0
129,3.937e-14,6,0.1,8.5287e-05,852.28,0.00011043,1593.3,3.7845e-07,766.43,-6.1024e-06,717.74,0
130,1.7,6,0.1,0.00013343,1333.4,0.00012662,1230.1,-1.6394e-05,155.6,-7.1994e-05,-262.15,0.0030789
131,3.4,6,0.1,0.00010044,1003.7,0.0001018,1044.3,-2.9675e-05,56.473,-3.3808e-05,25.421,0.012992
132,5.1,6,0.1,7.9442e-05,793.88,8.1083e-05,846.36,-1.9748e-05,88.76,-2.8818e-05,20.606,0.028586
133,3.4,6,0,0.00010044,1003.7,3.3808e-05,-25.421,2.9675e-05,-56.473,-0.0001018,-1044.3,0.012992
134,1.7,6,0,0.00013343,1333.4,7.1994e-05,262.15,1.6394e-05,-155.6,-0.00012662,-1230.1,0.0030789
135,5.1,6,0,7.9442e-05,793.88,2.8818e-05,-20.606,1.9748e-05,-88.76,-8.1083e-05,-846.36,0.028586
136,3.937e-14,6,0,8.5287e-05,852.28,6.1024e-06,-717.74,-3.7845e-07,-766.43,-0.00011043,-1593.3,0
137,1.7,7.2791e-31,0,0.00013073,1306.4,6.9173e-05,293.5,2.2948e-05,-53.817,-0.00012314,-1151.5,0.0031728
138,3.4,1.4558e-30,0,9.9245e-05,991.76,3.9909e-05,28.009,2.2672e-05,-101.5,-9.9858e-05,-1022.1,0.013033
139,5.1,0,0,6.2259e-05,622.16,1.9854e-05,-128.02,9.6958e-06,-204.35,-6.7561e-05,-784.82,0.028314
140,0,0,0,8.6862e-05,868.02,3.7603e-06,-787.04,-1.33e-06,-825.28,-0.00011423,-1673.5,0
141,7.14,0,0,5.7902e-05,578.62,2.3928e-05,73.907,1.7603e-05,26.382,-5.6049e-05,-527.01,0.068139
142,9.0133,0,0,6.4168e-05,641.24,2.2369e-05,24.596,2.1408e-05,17.379,-6.3451e-05,-620.22,0.10859
143,10.887,0,0,5.0094e-05,500.6,1.7359e-05,3.9505,1.5482e-05,-10.151,-5.0185e-05,-503.55,0.15346
144,12.76,0,0,3.7859e-05,378.32,1.301e-05,6.1081,1.2177e-05,-0.14789,-3.7753e-05,-375.31,0.20182
145,14.633,0,0,2.6716e-05,266.97,9.5852e-06,7.6193,8.2019e-06,-2.7744,-2.6618e-05,-264.4,0.25278
146,16.507,0,0,1.7533e-05,175.21,6.5267e-06,8.5292,5.2997e-06,-0.69022,-1.7381e-05,-171.11,0.30556
147,18.38,0,0,1.0358e-05,103.51,4.2061e-06,9.1909,2.8983e-06,-0.6352,-1.0178e-05,-98.883,0.35951
148,20.253,0,0,4.877e-06,48.737,2.5839e-06,11.486,9.0568e-07,-1.1233,-4.5767e-06,-42.316,0.41412
149,22.127,0,0,2.4706e-06,24.689,1.8183e-06,12.758,3.1544e-08,-0.66724,-1.9738e-06,-15.735,0.46902
150,5.2667,0,0,6.2043e-05,620,3.0051e-05,82.843,1.0753e-05,-62.158,-6.0405e-05,-596.81,0.031574
151,24,0,0,1.1103e-06,11.095,9.1984e-07,6.987,-1.4327e-07,-1.0007,-7.6619e-07,-5.6811,0.52403
152,3.4968e-14,4,0,0.00010009,1000.2,1.1103e-06,-968.54,-1.6807e-06,-989.51,-0.00013338,-1979.1,0
153,1.7484e-14,2,0,0.0001004,1003.3,1.0149e-06,-973.4,-1.6936e-06,-993.75,-0.00013384,-1986.7,0
154,24,2,0,1.2181e-06,12.173,9.6309e-07,6.1919,-2.236e-07,-2.7244,-8.8269e-07,-7.6765,0.5241
155,24,4,0,1.1976e-06,11.968,9.538e-07,6.1612,-2.3579e-07,-2.7769,-8.5586e-07,-7.4359,0.52409
156,24,6,0,9.6618e-07,9.6551,8.2595e-07,6.4412,-1.6877e-07,-1.0328,-6.2491e-07,-4.46,0.52401
157,22.127,6,0,2.1679e-06,21.664,1.4991e-06,10.147,1.5828e-07,0.072945,-1.8104e-06,-14.719,0.46901
158,20.253,6,0,4.8921e-06,48.887,2.4262e-06,9.207,1.0087e-06,-1.4433,-4.6722e-06,-44.127,0.41411
159,18.38,6,0,1.0296e-05,102.89,4.2654e-06,9.1339,2.7258e-06,-2.4338,-1.0133e-05,-99.053,0.3595
160,16.507,6,0,1.766e-05,176.48,6.7013e-06,9.7636,5.2241e-06,-1.3357,-1.7491e-05,-172.01,0.30554
161,14.633,6,0,2.6704e-05,266.85,9.2445e-06,4.5916,8.4986e-06,-1.0128,-2.6638e-05,-265.02,0.25276
162,12.76,6,0,3.7832e-05,378.05,1.2478e-05,-2.2893,1.2285e-05,-3.7428,-3.7934e-05,-381.07,0.20181
163,10.887,6,0,5.18e-05,517.65,1.7799e-05,6.0484,1.6451e-05,-4.0776,-5.176e-05,-516.59,0.15347
164,9.0133,6,0,6.0994e-05,609.52,2.286e-05,27.728,1.7981e-05,-8.9301,-6.0592e-05,-599.29,0.10874
165,7.14,6,0,5.6392e-05,563.53,2.378e-05,47.417,1.3895e-05,-26.852,-5.5674e-05,-549.57,0.068217
166,5.2667,6,0,5.5547e-05,555.09,1.9133e-05,-8.3232,1.6187e-05,-30.454,-5.6174e-05,-574.15,0.031529
167,5.1,1.5,0,0.00016089,1607.8,6.2079e-05,62.19,4.3203e-05,-79.636,-0.00016071,-1611.8,0.032017
168,5.1,1,0,0.00013974,1396.4,5.6145e-05,29.966,3.1082e-05,-158.35,-0.00014096,-1451,0.030796
169,5.1,2,0,0.00046975,4694.2,0.0001654,-343.08,0.00010466,-799.49,-0.00048752,-5248.8,0.033183
170,5.2667,1,0,9.3358e-05,932.93,2.9883e-05,-70.688,2.5874e-05,-100.81,-9.6239e-05,-1018.3,0.033496
171,5.2667,1.5,0,0.00017537,1752.5,5.9221e-05,-89.051,4.7302e-05,-178.61,-0.00017975,-1884.6,0.03454
172,5.2667,2,0,0.00034996,3497.1,0.00010771,-458.96,8.6402e-05,-619.05,-0.00036802,-4033.4,0.035604
173,5.1,4.5,0,0.00018989,1897.6,5.8917e-05,-161.42,5.4201e-05,-196.85,-0.00019596,-2076.4,0.032073
174,5.1,5,0,0.000116,1159.2,3.872e-05,-83.398,2.9781e-05,-150.56,-0.00011983,-1274.7,0.030917
175,5.1,4,0,0.00035604,3557.9,0.00010969,-374.23,9.6354e-05,-474.4,-0.00037037,-3981.2,0.033191
176,5.2667,5,0,7.3276e-05,732.26,2.449e-05,-57.21,1.8332e-05,-103.48,-7.59e-05,-811.51,0.033494
177,5.2667,4.5,0,0.00014215,1420.5,6.5667e-05,137.93,2.5752e-05,-161.97,-0.00014016,-1408.6,0.034538
178,5.2667,4,0,0.00035117,3509.3,0.00012393,-163.93,8.6583e-05,-444.56,-0.00036068,-3805.1,0.035633
179,4.9782,2.8131,0,0.00022918,2290.2,0.0001007,293.01,5.866e-05,-22.891,-0.00022294,-2138.7,0.032489
180,5.2071,2.5623,0,0.00023586,2356.9,0.00010905,416.11,6.1386e-05,57.955,-0.00022574,-2099.4,0.035562
181,5.0893,2.5213,0.05,1.5571e-05,155.6,1.1957e-05,89.838,1.801e-12,1.3616e-05,-1.1957e-05,-89.838,0.033827
182,5.0946,2.2607,0,0.00035714,3569,0.00012186,-101.56,0.00010161,-253.73,-0.00036294,-3744.2,0.033576
183,5.1405,3.2458,0,0.00020389,2037.5,9.0517e-05,273.9,5.1744e-05,-17.42,-0.00019796,-1893.6,0.034739
184,5.6092,3.231,0,0.00019253,1924,7.5801e-05,196.4,6.0576e-05,82.005,-0.00018754,-1782.3,0.041898
185,5.4139,3.3868,0.05,8.721e-06,87.15,6.6967e-06,50.316,3.2391e-13,-7.2577e-06,-6.6967e-06,-50.316,0.038719
186,5.3403,3.6934,0,0.00027131,2711.2,0.00010353,63.5,7.0994e-05,-180.94,-0.00027248,-2761.6,0.037296
187,6.0679,2.8768,0,0.00014819,1480.9,5.3819e-05,40.414,4.4188e-05,-31.945,-0.00014791,-1475.3,0.049739
188,6.4995,3.0229,0,9.6679e-05,966.12,3.5157e-05,10.349,2.7241e-05,-49.126,-9.7201e-05,-984.14,0.057691
189,6.8635,2.5173,0,8.9956e-05,898.93,3.137e-05,-34.283,2.3582e-05,-92.798,-9.1974e-05,-961.05,0.06464
190,6.3312,2.6784,0.05,9.4707e-06,94.642,7.2723e-06,54.641,1.9281e-12,1.0651e-05,-7.2723e-06,-54.641,0.054489
191,5.799,2.3392,0,0.00022794,2277.8,6.7506e-05,-284.54,6.2198e-05,-324.42,-0.00023827,-2582,0.044812
192,6.4672,4.0403,0,9.503e-05,949.64,3.3836e-05,-27.984,2.4451e-05,-98.494,-9.6985e-05,-1010.9,0.056752
193,5.9866,3.4078,0,0.00014958,1494.8,5.2236e-05,28.561,4.7089e-05,-10.114,-0.00014923,-1485.2,0.048233
194,6.4182,3.5538,0,9.786e-05,977.93,3.4092e-05,2.3848,2.9437e-05,-32.588,-9.8327e-05,-992.56,0.056068
195,6.1686,3.7403,0.05,8.533e-06,85.271,6.5523e-06,49.231,-4.3321e-12,-2.3272e-05,-6.5523e-06,-49.231,0.05135
196,5.7176,3.8701,0,0.00023032,2301.6,7.7483e-05,-122.96,6.2075e-05,-238.74,-0.00023625,-2480.2,0.043266
197,4.043,1.7958,0,0.00012515,1250.6,6.313e-05,261.74,2.6348e-05,-14.629,-0.00011863,-1103.9,0.020939
198,4.5753,2.4573,0,0.0001516,1515,7.6396e-05,298.63,3.0174e-05,-48.663,-0.00014433,-1359.8,0.027211
199,4.5241,2.0111,0.05,9.9163e-06,99.094,7.6145e-06,57.212,-9.7697e-14,7.4254e-06,-7.6145e-06,-57.212,0.026224
