Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.367,2.8852,0,0.00022446,2243.1,0.0001419,740.71,1.2901e-05,-228.57,-0.00019944,-1824,1.2544
2,17.813,2.6461,0,0.00027063,2704.5,0.00013638,844.07,8.5237e-05,459.78,-0.00024639,-2032,1.1905
3,18.742,3.0691,0,0.00019314,1930,0.00011995,707.45,2.4463e-05,-10,-0.00017099,-1478.5,1.2985
4,16.422,2.7357,0,0.0001693,1691.8,7.9787e-05,-8.9184,9.0419e-06,-540.47,-0.00017226,-1902.7,1.0349
5,19.911,4.1941,0,7.8171e-05,781.17,3.1418e-05,42.472,1.9876e-05,-44.247,-7.7839e-05,-778.44,1.4364
6,17.19,3.1154,0,0.00023716,2370,0.00013799,476.96,7.0728e-06,-506.66,-0.00022182,-2226.5,1.119
7,19.214,3.3351,0,0.0001431,1430,7.6652e-05,348.7,2.6051e-05,-31.492,-0.00013386,-1233,1.3543
8,4.32,3.3205,0,0.00041879,4185,0.00024594,980.86,2.3128e-05,-693.27,-0.00038796,-3782,0.082869
9,17.939,3.0242,0,0.00024471,2445.5,0.00013031,536.34,3.9816e-05,-143.58,-0.00023083,-2177.1,1.2042
10,15.435,4.4788,0,0.00016618,1660.6,8.702e-05,360.95,2.9795e-05,-69.013,-0.00015698,-1472.3,0.92319
11,12.681,3.9766,0,0.00024158,2414.2,8.7336e-05,156.17,8.1127e-05,109.52,-0.00023703,-2281,0.64946
12,8.5475,4.2287,0,0.00034656,3463.2,0.00013534,15.827,7.8692e-05,-409.77,-0.00035129,-3640.5,0.30902
13,6.4556,1.7899,0,0.00038184,3815.7,0.00013364,-194.86,9.4554e-05,-488.57,-0.00039261,-4149,0.17953
14,9,2.6795,0,0.00033687,3366.4,0.00014656,195.85,6.5692e-05,-411.78,-0.0003364,-3432.9,0.3425
15,11.854,1.9024,0,0.00028472,2845.2,0.00012514,330.07,6.9476e-05,-88.169,-0.00027829,-2701.1,0.57652
16,14.666,1.366,0,0.00019233,1922,0.00011444,560.1,1.967e-05,-151.97,-0.00017522,-1616.3,0.8498
17,21.44,2.779,0,3.9853e-05,398.26,1.9492e-05,73.551,8.6187e-06,-8.1431,-3.8107e-05,-359.22,1.6289
18,16.984,3.9622,0,0.00023631,2361.5,0.00016424,992.62,7.6641e-07,-235.63,-0.0001981,-1729.9,1.0932
19,17.682,3.2875,0,0.00026674,2665.6,0.00011775,726.83,0.00010419,624.97,-0.0002436,-1988.2,1.174
20,15.041,2.4244,0,0.00018466,1845.3,0.00010957,489.02,1.4039e-05,-228.75,-0.00016944,-1607.3,0.88852
21,15.041,2.4244,0.1,0.00018466,1845.3,0.00016944,1607.3,-1.4039e-05,228.75,-0.00010957,-489.02,0.88852
