Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.367	2.8852	0.	2243.1
2	17.813	2.6461	0.	2704.5
3	18.742	3.0691	0.	1930.
4	16.422	2.7357	0.	1691.8
5	19.911	4.1941	0.	781.17
6	17.19	3.1154	0.	2370.
7	19.214	3.3351	0.	1430.
8	4.32	3.3205	0.	4185.
9	17.939	3.0242	0.	2445.5
10	15.435	4.4788	0.	1660.6
11	12.681	3.9766	0.	2414.2
12	8.5475	4.2287	0.	3463.2
13	6.4556	1.7899	0.	3815.7
14	9.	2.6795	0.	3366.4
15	11.854	1.9024	0.	2845.2
16	14.666	1.366	0.	1922.
17	21.44	2.779	0.	398.26
18	16.984	3.9622	0.	2361.5
19	17.682	3.2875	0.	2665.6
20	15.041	2.4244	0.	1845.3
21	15.041	2.4244	0.1	1845.3
22	17.682	3.2875	0.1	2665.6
23	16.984	3.9622	0.1	2361.5
24	21.44	2.779	0.1	398.26
25	14.666	1.366	0.1	1922.
26	11.854	1.9024	0.1	2845.2
27	9.	2.6795	0.1	3366.4
28	6.4556	1.7899	0.1	3815.7
29	8.5475	4.2287	0.1	3463.2
30	12.681	3.9766	0.1	2414.2
31	15.435	4.4788	0.1	1660.6
32	17.939	3.0242	0.1	2445.5
33	4.32	3.3205	0.1	4185.
34	19.214	3.3351	0.1	1430.
35	17.19	3.1154	0.1	2370.
36	19.911	4.1941	0.1	781.17
37	16.422	2.7357	0.1	1691.8
38	18.742	3.0691	0.1	1930.
39	17.813	2.6461	0.1	2704.5
40	18.367	2.8852	0.1	2243.1
41	18.167	1.	0.1	1504.4
42	18.167	1.5	0.1	2614.7
43	18.167	2.	0.1	4885.8
44	18.	2.	0.1	3794.4
45	18.	1.5	0.1	3088.3
46	18.	1.	0.1	1549.3
47	18.167	5.	0.1	996.19
48	18.167	4.5	0.1	2453.
49	18.167	4.	0.1	4531.5
50	18.	4.	0.1	3937.3
51	18.	4.5	0.1	2050.5
52	18.	5.	0.1	2495.4
53	18.167	6.	0.1	596.22
54	20.111	6.	0.1	552.46
55	22.056	6.	0.1	374.3
56	24.	6.	0.1	238.96
57	24.	3.	0.1	295.54
58	2.6226e-014	3.	0.1	3414.2
59	3.937e-014	6.	0.1	3408.
60	4.32	6.	0.1	4345.5
61	8.64	6.	0.1	3305.6
62	12.96	6.	0.1	2691.9
63	15.84	6.	0.1	1532.6
64	18.	6.	0.1	1386.7
65	24.	0.	0.1	330.56
66	21.083	0.	0.1	414.9
67	18.167	0.	0.1	730.37
68	18.	0.	0.1	1148.4
69	15.	2.3253e-030	0.1	1907.7
70	12.	1.8602e-030	0.1	2616.
71	9.	1.3952e-030	0.1	3644.5
72	6.	9.3011e-031	0.1	4029.4
73	3.	4.6505e-031	0.1	4588.6
74	0.	0.	0.1	3164.9
75	3.	4.6505e-031	0.	4588.6
76	6.	9.3011e-031	0.	4029.4
77	9.	1.3952e-030	0.	3644.5
78	12.	1.8602e-030	0.	2616.
79	15.	2.3253e-030	0.	1907.7
80	18.	0.	0.	1148.4
81	0.	0.	0.	3164.9
82	21.083	0.	0.	414.9
83	18.167	0.	0.	730.37
84	24.	0.	0.	330.56
85	15.84	6.	0.	1532.6
86	12.96	6.	0.	2691.9
87	8.64	6.	0.	3305.6
88	4.32	6.	0.	4345.5
89	18.	6.	0.	1386.7
90	3.937e-014	6.	0.	3408.
91	2.6226e-014	3.	0.	3414.2
92	24.	3.	0.	295.54
93	24.	6.	0.	238.96
94	22.056	6.	0.	374.3
95	20.111	6.	0.	552.46
96	18.167	6.	0.	596.22
97	18.	4.5	0.	2050.5
98	18.	5.	0.	2495.4
99	18.	4.	0.	3937.3
100	18.167	5.	0.	996.19
101	18.167	4.5	0.	2453.
102	18.167	4.	0.	4531.5
103	18.	1.5	0.	3088.3
104	18.	1.	0.	1549.3
105	18.	2.	0.	3794.4
106	18.167	1.	0.	1504.4
107	18.167	1.5	0.	2614.7
108	18.167	2.	0.	4885.8
109	18.554	2.9772	0.	2073.4
