Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.367	2.8852	0.	2.2446e-004
2	17.813	2.6461	0.	2.7063e-004
3	18.742	3.0691	0.	1.9314e-004
4	16.422	2.7357	0.	1.693e-004
5	19.911	4.1941	0.	7.8171e-005
6	17.19	3.1154	0.	2.3716e-004
7	19.214	3.3351	0.	1.431e-004
8	4.32	3.3205	0.	4.1879e-004
9	17.939	3.0242	0.	2.4471e-004
10	15.435	4.4788	0.	1.6618e-004
11	12.681	3.9766	0.	2.4158e-004
12	8.5475	4.2287	0.	3.4656e-004
13	6.4556	1.7899	0.	3.8184e-004
14	9.	2.6795	0.	3.3687e-004
15	11.854	1.9024	0.	2.8472e-004
16	14.666	1.366	0.	1.9233e-004
17	21.44	2.779	0.	3.9853e-005
18	16.984	3.9622	0.	2.3631e-004
19	17.682	3.2875	0.	2.6674e-004
20	15.041	2.4244	0.	1.8466e-004
21	15.041	2.4244	0.1	1.8466e-004
22	17.682	3.2875	0.1	2.6674e-004
23	16.984	3.9622	0.1	2.3631e-004
24	21.44	2.779	0.1	3.9853e-005
25	14.666	1.366	0.1	1.9233e-004
26	11.854	1.9024	0.1	2.8472e-004
27	9.	2.6795	0.1	3.3687e-004
28	6.4556	1.7899	0.1	3.8184e-004
29	8.5475	4.2287	0.1	3.4656e-004
30	12.681	3.9766	0.1	2.4158e-004
31	15.435	4.4788	0.1	1.6618e-004
32	17.939	3.0242	0.1	2.4471e-004
33	4.32	3.3205	0.1	4.1879e-004
34	19.214	3.3351	0.1	1.431e-004
35	17.19	3.1154	0.1	2.3716e-004
36	19.911	4.1941	0.1	7.8171e-005
37	16.422	2.7357	0.1	1.693e-004
38	18.742	3.0691	0.1	1.9314e-004
39	17.813	2.6461	0.1	2.7063e-004
40	18.367	2.8852	0.1	2.2446e-004
41	18.167	1.	0.1	1.5055e-004
42	18.167	1.5	0.1	2.6165e-004
43	18.167	2.	0.1	4.8891e-004
44	18.	2.	0.1	3.797e-004
45	18.	1.5	0.1	3.0905e-004
46	18.	1.	0.1	1.5504e-004
47	18.167	5.	0.1	9.9688e-005
48	18.167	4.5	0.1	2.4546e-004
49	18.167	4.	0.1	4.5346e-004
50	18.	4.	0.1	3.9401e-004
51	18.	4.5	0.1	2.052e-004
52	18.	5.	0.1	2.4971e-004
53	18.167	6.	0.1	5.9663e-005
54	20.111	6.	0.1	5.5284e-005
55	22.056	6.	0.1	3.7456e-005
56	24.	6.	0.1	2.3912e-005
57	24.	3.	0.1	2.9574e-005
58	2.6226e-014	3.	0.1	3.4166e-004
59	3.937e-014	6.	0.1	3.4103e-004
60	4.32	6.	0.1	4.3485e-004
61	8.64	6.	0.1	3.3079e-004
62	12.96	6.	0.1	2.6937e-004
63	15.84	6.	0.1	1.5336e-004
64	18.	6.	0.1	1.3877e-004
65	24.	0.	0.1	3.3078e-005
66	21.083	0.	0.1	4.1519e-005
67	18.167	0.	0.1	7.3087e-005
68	18.	0.	0.1	1.1492e-004
69	15.	2.3253e-030	0.1	1.909e-004
70	12.	1.8602e-030	0.1	2.6178e-004
71	9.	1.3952e-030	0.1	3.647e-004
72	6.	9.3011e-031	0.1	4.0321e-004
73	3.	4.6505e-031	0.1	4.5918e-004
74	0.	0.	0.1	3.1671e-004
75	3.	4.6505e-031	0.	4.5918e-004
76	6.	9.3011e-031	0.	4.0321e-004
77	9.	1.3952e-030	0.	3.647e-004
78	12.	1.8602e-030	0.	2.6178e-004
79	15.	2.3253e-030	0.	1.909e-004
80	18.	0.	0.	1.1492e-004
81	0.	0.	0.	3.1671e-004
82	21.083	0.	0.	4.1519e-005
83	18.167	0.	0.	7.3087e-005
84	24.	0.	0.	3.3078e-005
85	15.84	6.	0.	1.5336e-004
86	12.96	6.	0.	2.6937e-004
87	8.64	6.	0.	3.3079e-004
88	4.32	6.	0.	4.3485e-004
89	18.	6.	0.	1.3877e-004
90	3.937e-014	6.	0.	3.4103e-004
91	2.6226e-014	3.	0.	3.4166e-004
92	24.	3.	0.	2.9574e-005
