Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.367	2.8852	0.	1.2901e-005
2	17.813	2.6461	0.	8.5237e-005
3	18.742	3.0691	0.	2.4463e-005
4	16.422	2.7357	0.	9.0419e-006
5	19.911	4.1941	0.	1.9876e-005
6	17.19	3.1154	0.	7.0728e-006
7	19.214	3.3351	0.	2.6051e-005
8	4.32	3.3205	0.	2.3128e-005
9	17.939	3.0242	0.	3.9816e-005
10	15.435	4.4788	0.	2.9795e-005
11	12.681	3.9766	0.	8.1127e-005
12	8.5475	4.2287	0.	7.8692e-005
13	6.4556	1.7899	0.	9.4554e-005
14	9.	2.6795	0.	6.5692e-005
15	11.854	1.9024	0.	6.9476e-005
16	14.666	1.366	0.	1.967e-005
17	21.44	2.779	0.	8.6187e-006
18	16.984	3.9622	0.	7.6641e-007
19	17.682	3.2875	0.	1.0419e-004
20	15.041	2.4244	0.	1.4039e-005
21	15.041	2.4244	0.1	-1.4039e-005
22	17.682	3.2875	0.1	-1.0419e-004
23	16.984	3.9622	0.1	-7.6641e-007
24	21.44	2.779	0.1	-8.6187e-006
25	14.666	1.366	0.1	-1.967e-005
26	11.854	1.9024	0.1	-6.9476e-005
27	9.	2.6795	0.1	-6.5692e-005
28	6.4556	1.7899	0.1	-9.4554e-005
29	8.5475	4.2287	0.1	-7.8692e-005
30	12.681	3.9766	0.1	-8.1127e-005
31	15.435	4.4788	0.1	-2.9795e-005
32	17.939	3.0242	0.1	-3.9816e-005
33	4.32	3.3205	0.1	-2.3128e-005
34	19.214	3.3351	0.1	-2.6051e-005
35	17.19	3.1154	0.1	-7.0728e-006
36	19.911	4.1941	0.1	-1.9876e-005
37	16.422	2.7357	0.1	-9.0419e-006
38	18.742	3.0691	0.1	-2.4463e-005
39	17.813	2.6461	0.1	-8.5237e-005
40	18.367	2.8852	0.1	-1.2901e-005
41	18.167	1.	0.1	-4.9647e-005
42	18.167	1.5	0.1	-6.7358e-005
43	18.167	2.	0.1	-1.0742e-004
44	18.	2.	0.1	-4.1623e-005
45	18.	1.5	0.1	-3.1169e-005
46	18.	1.	0.1	-1.8189e-005
47	18.167	5.	0.1	-9.599e-006
48	18.167	4.5	0.1	-4.2635e-005
49	18.167	4.	0.1	-9.8317e-005
50	18.	4.	0.1	-4.0756e-005
51	18.	4.5	0.1	-4.9111e-005
52	18.	5.	0.1	-5.0275e-005
53	18.167	6.	0.1	-5.7226e-006
54	20.111	6.	0.1	-1.3922e-005
55	22.056	6.	0.1	-9.1266e-006
56	24.	6.	0.1	-4.4378e-006
57	24.	3.	0.1	-6.7377e-006
58	2.6226e-014	3.	0.1	2.2602e-006
59	3.937e-014	6.	0.1	1.0409e-005
60	4.32	6.	0.1	-3.6485e-005
61	8.64	6.	0.1	-6.3934e-005
62	12.96	6.	0.1	-7.9947e-005
63	15.84	6.	0.1	-1.7178e-005
64	18.	6.	0.1	-2.2673e-005
65	24.	0.	0.1	-7.0949e-006
66	21.083	0.	0.1	-4.2751e-006
67	18.167	0.	0.1	-1.5592e-005
68	18.	0.	0.1	-2.6292e-005
69	15.	2.3253e-030	0.1	-4.9525e-005
70	12.	1.8602e-030	0.1	-7.7598e-005
71	9.	1.3952e-030	0.1	-1.0185e-004
72	6.	9.3011e-031	0.1	-6.1658e-005
73	3.	4.6505e-031	0.1	-7.4861e-005
74	0.	0.	0.1	4.7638e-005
75	3.	4.6505e-031	0.	7.4861e-005
76	6.	9.3011e-031	0.	6.1658e-005
77	9.	1.3952e-030	0.	1.0185e-004
78	12.	1.8602e-030	0.	7.7598e-005
79	15.	2.3253e-030	0.	4.9525e-005
80	18.	0.	0.	2.6292e-005
81	0.	0.	0.	-4.7638e-005
82	21.083	0.	0.	4.2751e-006
83	18.167	0.	0.	1.5592e-005
84	24.	0.	0.	7.0949e-006
85	15.84	6.	0.	1.7178e-005
86	12.96	6.	0.	7.9947e-005
87	8.64	6.	0.	6.3934e-005
88	4.32	6.	0.	3.6485e-005
89	18.	6.	0.	2.2673e-005
90	3.937e-014	6.	0.	-1.0409e-005
91	2.6226e-014	3.	0.	-2.2602e-006
92	24.	3.	0.	6.7377e-006
93	24.	6.	0.	4.4378e-006
94	22.056	6.	0.	9.1266e-006
95	20.111	6.	0.	1.3922e-005
96	18.167	6.	0.	5.7226e-006
97	18.	4.5	0.	4.9111e-005
98	18.	5.	0.	5.0275e-005
99	18.	4.	0.	4.0756e-005
100	18.167	5.	0.	9.599e-006
101	18.167	4.5	0.	4.2635e-005
102	18.167	4.	0.	9.8317e-005
103	18.	1.5	0.	3.1169e-005
104	18.	1.	0.	1.8189e-005
105	18.	2.	0.	4.1623e-005
106	18.167	1.	0.	4.9647e-005
107	18.167	1.5	0.	6.7358e-005
108	18.167	2.	0.	1.0742e-004
109	18.554	2.9772	0.	1.7691e-005
110	18.367	2.8852	5.e-002	2.1038e-013
111	18.267	3.4426	0.	7.7554e-005
112	18.267	2.4426	0.	7.5055e-005
113	17.502	2.8808	0.	5.3258e-005
114	17.876	2.8352	0.	7.0914e-005
115	17.813	2.6461	5.e-002	8.1107e-013
116	17.907	2.3231	0.	7.5231e-005
117	18.978	3.2021	0.	2.7739e-005
118	18.742	3.0691	5.e-002	-1.3473e-012
119	18.454	3.5346	0.	8.5821e-005
120	18.454	2.2846	0.	6.5656e-005
121	16.806	2.9256	0.	4.256e-005
122	15.928	3.6073	0.	4.262e-005
123	15.731	2.58	0.	4.1643e-005
124	16.422	2.7357	5.e-002	-1.5099e-013
125	17.211	2.3678	0.	5.664e-005
126	19.562	3.7646	0.	2.5424e-005
127	20.675	3.4866	0.	1.6307e-005
128	19.911	4.1941	5.e-002	2.0551e-012
129	20.011	5.0971	0.	2.1575e-005
130	19.039	4.5971	0.	1.3668e-005
131	17.087	3.5388	0.	5.1953e-006
132	17.436	3.2015	0.	5.6247e-005
133	17.19	3.1154	5.e-002	-4.9416e-013
134	19.214	3.3351	5.e-002	1.3753e-012
135	18.69	3.9175	0.	4.4373e-005
136	18.69	2.1675	0.	3.7911e-005
137	6.4337	3.7746	0.	5.7735e-005
138	5.3878	2.5552	0.	6.1872e-005
139	4.32	3.3205	5.e-002	-6.4572e-013
140	3.66	1.6603	0.	4.8881e-005
141	4.32	4.6603	0.	2.9318e-005
142	2.16	3.1603	0.	1.0654e-005
143	17.81	3.1559	0.	7.2374e-005
144	17.939	3.0242	5.e-002	2.7465e-013
145	18.053	3.5121	0.	8.9451e-005
146	18.053	2.5121	0.	8.6888e-005
147	14.058	4.2277	0.	5.5608e-005
148	16.209	4.2205	0.	1.7544e-005
149	15.435	4.4788	5.e-002	-1.4029e-012
150	15.637	5.2394	0.	2.3292e-005
151	16.717	4.7394	0.	4.0097e-005
152	10.614	4.1027	0.	8.2295e-005
153	12.267	2.9395	0.	7.5278e-005
154	13.861	3.2005	0.	4.7612e-005
155	12.681	3.9766	5.e-002	-3.1748e-013
156	12.82	4.9883	0.	8.317e-005
157	8.7737	3.4541	0.	8.6575e-005
158	8.5475	4.2287	5.e-002	3.6377e-012
159	8.5937	5.1144	0.	7.2197e-005
160	7.7278	2.2347	0.	8.0086e-005
