Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.367	2.8852	0.	-1824.
2	17.813	2.6461	0.	-2032.
3	18.742	3.0691	0.	-1478.5
4	16.422	2.7357	0.	-1902.7
5	19.911	4.1941	0.	-778.44
6	17.19	3.1154	0.	-2226.5
7	19.214	3.3351	0.	-1233.
8	4.32	3.3205	0.	-3782.
9	17.939	3.0242	0.	-2177.1
10	15.435	4.4788	0.	-1472.3
11	12.681	3.9766	0.	-2281.
12	8.5475	4.2287	0.	-3640.5
13	6.4556	1.7899	0.	-4149.
14	9.	2.6795	0.	-3432.9
15	11.854	1.9024	0.	-2701.1
16	14.666	1.366	0.	-1616.3
17	21.44	2.779	0.	-359.22
18	16.984	3.9622	0.	-1729.9
19	17.682	3.2875	0.	-1988.2
20	15.041	2.4244	0.	-1607.3
21	15.041	2.4244	0.1	-489.02
22	17.682	3.2875	0.1	-726.83
23	16.984	3.9622	0.1	-992.62
24	21.44	2.779	0.1	-73.551
25	14.666	1.366	0.1	-560.1
26	11.854	1.9024	0.1	-330.07
27	9.	2.6795	0.1	-195.85
28	6.4556	1.7899	0.1	194.86
29	8.5475	4.2287	0.1	-15.827
30	12.681	3.9766	0.1	-156.17
31	15.435	4.4788	0.1	-360.95
32	17.939	3.0242	0.1	-536.34
33	4.32	3.3205	0.1	-980.86
34	19.214	3.3351	0.1	-348.7
35	17.19	3.1154	0.1	-476.96
36	19.911	4.1941	0.1	-42.472
37	16.422	2.7357	0.1	8.9184
38	18.742	3.0691	0.1	-707.45
39	17.813	2.6461	0.1	-844.07
40	18.367	2.8852	0.1	-740.71
41	18.167	1.	0.1	-118.76
42	18.167	1.5	0.1	-612.63
43	18.167	2.	0.1	169.17
44	18.	2.	0.1	-582.67
45	18.	1.5	0.1	-749.7
46	18.	1.	0.1	188.88
47	18.167	5.	0.1	158.79
48	18.167	4.5	0.1	122.15
49	18.167	4.	0.1	-87.672
50	18.	4.	0.1	-1184.9
51	18.	4.5	0.1	30.003
52	18.	5.	0.1	-651.93
53	18.167	6.	0.1	14.523
54	20.111	6.	0.1	-87.073
55	22.056	6.	0.1	-65.273
56	24.	6.	0.1	-26.508
57	24.	3.	0.1	-23.285
58	2.6226e-014	3.	0.1	3268.9
59	3.937e-014	6.	0.1	2904.
60	4.32	6.	0.1	-1022.8
61	8.64	6.	0.1	157.69
62	12.96	6.	0.1	-333.96
63	15.84	6.	0.1	-450.28
64	18.	6.	0.1	-140.51
65	24.	0.	0.1	-45.732
66	21.083	0.	0.1	-120.01
67	18.167	0.	0.1	-111.44
68	18.	0.	0.1	174.49
69	15.	2.3253e-030	0.1	-607.43
70	12.	1.8602e-030	0.1	-177.18
71	9.	1.3952e-030	0.1	-116.36
72	6.	9.3011e-031	0.1	-89.477
73	3.	4.6505e-031	0.1	-1114.2
74	0.	0.	0.1	2817.9
75	3.	4.6505e-031	0.	-3988.1
76	6.	9.3011e-031	0.	-4301.6
77	9.	1.3952e-030	0.	-3653.8
78	12.	1.8602e-030	0.	-2522.2
79	15.	2.3253e-030	0.	-1467.3
80	18.	0.	0.	-1355.2
81	0.	0.	0.	-6258.6
82	21.083	0.	0.	-349.68
83	18.167	0.	0.	-679.93
84	24.	0.	0.	-311.64
85	15.84	6.	0.	-1282.
86	12.96	6.	0.	-2469.8
87	8.64	6.	0.	-3672.1
88	4.32	6.	0.	-3897.3
89	18.	6.	0.	-1379.1
90	3.937e-014	6.	0.	-6445.7
91	2.6226e-014	3.	0.	-6705.5
