Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.5439	2.4245	0.	934.06
2	6.2295	3.0976	0.	1284.6
3	7.3592	1.7534	0.	868.98
4	3.8548	3.266	0.	1242.5
5	7.2131	4.199	0.	853.74
6	4.6294	0.57181	0.	910.19
7	6.6623	0.59959	0.	687.71
8	4.7251	4.7045	0.	1162.2
9	6.729	5.4746	0.	555.77
10	4.8732	5.399	0.	838.17
11	4.7244	1.4808	0.	1146.9
12	3.7416	1.078	0.	1106.8
13	3.6295	2.2418	0.	1230.6
14	3.9326	5.1937	0.	1037.5
15	1.3352	4.7375	0.	1405.2
16	1.1951	1.1944	0.	1413.5
17	2.4047	1.1532	0.	1264.
18	7.6044	0.74982	0.	674.93
19	8.6228	1.1711	0.	662.19
20	10.08	1.1927	0.	570.35
21	11.337	1.1991	0.	468.77
22	12.542	1.2077	0.	388.47
23	13.715	1.2168	0.	315.18
24	14.871	1.2125	0.	250.48
25	16.023	1.203	0.	193.56
26	17.172	1.1941	0.	144.35
27	18.314	1.1909	0.	102.69
28	19.449	1.1911	0.	68.814
29	20.586	1.1916	0.	42.463
30	21.723	1.1927	0.	23.571
31	22.861	1.1955	0.	12.323
32	1.335	3.5696	0.	1467.8
33	1.262	2.3873	0.	1483.2
34	22.852	2.3939	0.	15.663
35	22.849	3.6004	0.	15.68
36	22.855	4.7962	0.	12.392
37	21.712	4.8096	0.	23.681
38	20.572	4.8111	0.	42.658
39	19.438	4.7977	0.	69.198
40	18.299	4.7943	0.	103.13
41	17.157	4.7865	0.	144.65
42	16.023	4.7956	0.	193.44
43	14.874	4.8117	0.	250.13
44	13.707	4.8061	0.	314.9
45	12.533	4.7918	0.	387.25
46	11.328	4.7822	0.	467.55
47	10.055	4.7588	0.	563.75
48	8.5821	4.7197	0.	650.57
49	7.7224	5.2557	0.	704.54
50	8.7015	3.4996	0.	664.04
51	2.6694	3.4511	0.	1194.6
52	2.4755	2.2925	0.	1216.4
53	8.7969	2.3727	0.	642.73
54	9.9992	2.3522	0.	568.16
55	11.247	2.3842	0.	470.55
56	12.473	2.4075	0.	389.71
57	13.67	2.4212	0.	316.
58	14.835	2.4185	0.	251.36
59	15.999	2.4065	0.	194.33
60	17.161	2.3883	0.	144.94
61	18.296	2.3926	0.	103.68
62	19.428	2.3885	0.	70.154
63	20.567	2.3895	0.	44.055
64	21.709	2.3911	0.	25.862
65	21.704	3.5989	0.	25.922
66	20.563	3.6	0.	44.161
67	19.43	3.5985	0.	70.168
68	18.284	3.5899	0.	104.02
69	17.15	3.5816	0.	145.27
70	16.	3.5962	0.	194.24
71	14.84	3.6104	0.	251.05
72	13.668	3.609	0.	315.79
73	12.47	3.6	0.	389.26
74	11.242	3.5903	0.	471.17
75	9.9882	3.5639	0.	562.9
76	6.4877	5.082	0.	612.21
77	6.9231	4.7111	0.	825.02
78	4.9536	1.0167	0.	754.73
79	4.7536	2.2302	0.	1314.6
80	2.8279	4.6831	0.	1175.5
81	5.0559	5.0383	0.	732.48
82	4.1613	4.0535	0.	1152.5
83	6.4505	0.93411	0.	576.74
84	6.7246	1.2342	0.	986.24
85	6.4957	2.5492	0.	1270.5
86	5.102	3.1353	0.	1438.8
87	7.5029	3.3974	0.	967.72
88	7.5029	3.3974	0.1	967.72
89	5.102	3.1353	0.1	1438.8
90	6.4957	2.5492	0.1	1270.5
91	6.7246	1.2342	0.1	986.24
92	6.4505	0.93411	0.1	576.74
93	4.1613	4.0535	0.1	1152.5
94	5.0559	5.0383	0.1	732.48
95	2.8279	4.6831	0.1	1175.5
96	4.7536	2.2302	0.1	1314.6
97	4.9536	1.0167	0.1	754.73
98	6.9231	4.7111	0.1	825.02
99	6.4877	5.082	0.1	612.21
100	9.9882	3.5639	0.1	562.9
101	11.242	3.5903	0.1	471.17
102	12.47	3.6	0.1	389.26
103	13.668	3.609	0.1	315.79
104	14.84	3.6104	0.1	251.05
105	16.	3.5962	0.1	194.24
106	17.15	3.5816	0.1	145.27
107	18.284	3.5899	0.1	104.02
108	19.43	3.5985	0.1	70.168
109	20.563	3.6	0.1	44.161
110	21.704	3.5989	0.1	25.922
111	21.709	2.3911	0.1	25.862
112	20.567	2.3895	0.1	44.055
113	19.428	2.3885	0.1	70.154
114	18.296	2.3926	0.1	103.68
115	17.161	2.3883	0.1	144.94
116	15.999	2.4065	0.1	194.33
117	14.835	2.4185	0.1	251.36
118	13.67	2.4212	0.1	316.
119	12.473	2.4075	0.1	389.71
120	11.247	2.3842	0.1	470.55
121	9.9992	2.3522	0.1	568.16
122	8.7969	2.3727	0.1	642.73
123	2.4755	2.2925	0.1	1216.4
124	2.6694	3.4511	0.1	1194.6
125	8.7015	3.4996	0.1	664.04
126	7.7224	5.2557	0.1	704.54
127	8.5821	4.7197	0.1	650.57
128	10.055	4.7588	0.1	563.75
129	11.328	4.7822	0.1	467.55
130	12.533	4.7918	0.1	387.25
131	13.707	4.8061	0.1	314.9
132	14.874	4.8117	0.1	250.13
133	16.023	4.7956	0.1	193.44
134	17.157	4.7865	0.1	144.65
135	18.299	4.7943	0.1	103.13
136	19.438	4.7977	0.1	69.198
137	20.572	4.8111	0.1	42.658
138	21.712	4.8096	0.1	23.681
139	22.855	4.7962	0.1	12.392
140	22.849	3.6004	0.1	15.68
141	22.852	2.3939	0.1	15.663
142	1.262	2.3873	0.1	1483.2
143	1.335	3.5696	0.1	1467.8
144	22.861	1.1955	0.1	12.323
145	21.723	1.1927	0.1	23.571
146	20.586	1.1916	0.1	42.463
147	19.449	1.1911	0.1	68.814
148	18.314	1.1909	0.1	102.69
149	17.172	1.1941	0.1	144.35
150	16.023	1.203	0.1	193.56
151	14.871	1.2125	0.1	250.48
152	13.715	1.2168	0.1	315.18
153	12.542	1.2077	0.1	388.47
154	11.337	1.1991	0.1	468.77
155	10.08	1.1927	0.1	570.35
156	8.6228	1.1711	0.1	662.19
157	7.6044	0.74982	0.1	674.93
158	2.4047	1.1532	0.1	1264.
159	1.1951	1.1944	0.1	1413.5
160	1.3352	4.7375	0.1	1405.2
161	3.9326	5.1937	0.1	1037.5
162	3.6295	2.2418	0.1	1230.6
163	3.7416	1.078	0.1	1106.8
164	4.7244	1.4808	0.1	1146.9
165	4.8732	5.399	0.1	838.17
166	6.729	5.4746	0.1	555.77
167	4.7251	4.7045	0.1	1162.2
168	6.6623	0.59959	0.1	687.71
169	4.6294	0.57181	0.1	910.19
170	7.2131	4.199	0.1	853.74
171	3.8548	3.266	0.1	1242.5
172	7.3592	1.7534	0.1	868.98
173	6.2295	3.0976	0.1	1284.6
174	7.5439	2.4245	0.1	934.06
175	5.8467	5.5	0.1	329.52
176	5.8467	5.	0.1	1118.8
177	5.8467	4.5	0.1	1154.1
178	5.8467	4.	0.1	2351.1
179	5.68	4.	0.1	2446.6
180	5.68	4.5	0.1	1605.1
181	5.68	5.	0.1	1195.8
182	5.68	5.5	0.1	301.59
183	5.8467	0.5	0.1	235.97
184	5.8467	1.	0.1	849.11
185	5.8467	1.5	0.1	1401.3
186	5.8467	2.	0.1	2044.9
187	5.68	2.	0.1	2528.9
188	5.68	1.5	0.1	1648.3
189	5.68	1.	0.1	1137.
190	5.68	0.5	0.1	463.69
191	5.8467	6.	0.1	314.44
192	6.9813	6.	0.1	507.21
193	8.1158	6.	0.1	646.43
194	9.2504	6.	0.1	624.35
195	10.385	6.	0.1	544.81
196	11.52	6.	0.1	463.76
197	12.654	6.	0.1	384.81
198	13.789	6.	0.1	313.71
199	14.923	6.	0.1	249.5
200	16.058	6.	0.1	192.79
201	17.193	6.	0.1	143.99
202	18.327	6.	0.1	102.79
203	19.462	6.	0.1	68.554
204	20.596	6.	0.1	42.073
205	21.731	6.	0.1	22.557
206	22.865	6.	0.1	10.232
207	24.	6.	0.1	4.6222
208	24.	4.8	0.1	8.2749
209	24.	3.6	0.1	12.329
210	24.	2.4	0.1	12.342
211	24.	1.2	0.1	8.2553
212	1.049e-014	1.2	0.1	992.02
213	2.0981e-014	2.4	0.1	1035.
214	3.1471e-014	3.6	0.1	1041.9
215	4.1961e-014	4.8	0.1	993.17
216	24.	0.	0.1	4.5962
217	22.865	0.	0.1	10.294
218	21.731	0.	0.1	22.539
219	20.596	0.	0.1	41.929
