Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.5439	2.4245	0.	8.572
2	6.2295	3.0976	0.	286.85
3	7.3592	1.7534	0.	-39.518
4	3.8548	3.266	0.	-5.9998
5	7.2131	4.199	0.	-73.243
6	4.6294	0.57181	0.	172.86
7	6.6623	0.59959	0.	115.01
8	4.7251	4.7045	0.	193.59
9	6.729	5.4746	0.	68.989
10	4.8732	5.399	0.	142.71
11	4.7244	1.4808	0.	221.74
12	3.7416	1.078	0.	36.474
13	3.6295	2.2418	0.	60.27
14	3.9326	5.1937	0.	16.423
15	1.3352	4.7375	0.	256.52
16	1.1951	1.1944	0.	261.06
17	2.4047	1.1532	0.	-49.619
18	7.6044	0.74982	0.	-8.6049
19	8.6228	1.1711	0.	-21.788
20	10.08	1.1927	0.	10.097
21	11.337	1.1991	0.	-4.4754
22	12.542	1.2077	0.	0.42583
23	13.715	1.2168	0.	2.8649
24	14.871	1.2125	0.	5.4902
25	16.023	1.203	0.	6.8525
26	17.172	1.1941	0.	7.6773
27	18.314	1.1909	0.	8.1974
28	19.449	1.1911	0.	8.5016
29	20.586	1.1916	0.	8.4349
30	21.723	1.1927	0.	8.1589
31	22.861	1.1955	0.	7.5867
32	1.335	3.5696	0.	298.4
33	1.262	2.3873	0.	305.21
34	22.852	2.3939	0.	10.59
35	22.849	3.6004	0.	10.584
36	22.855	4.7962	0.	7.6171
37	21.712	4.8096	0.	8.0911
38	20.572	4.8111	0.	8.3132
39	19.438	4.7977	0.	8.374
40	18.299	4.7943	0.	8.1322
41	17.157	4.7865	0.	7.7192
42	16.023	4.7956	0.	6.8113
43	14.874	4.8117	0.	5.3967
44	13.707	4.8061	0.	3.1729
45	12.533	4.7918	0.	-2.5289e-002
46	11.328	4.7822	0.	-2.5171
47	10.055	4.7588	0.	4.9599
48	8.5821	4.7197	0.	6.0341
49	7.7224	5.2557	0.	34.271
50	8.7015	3.4996	0.	-18.976
