Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.2565	2.7932	0.	-1282.8
2	6.0592	3.1998	0.	-1440.2
3	6.9694	1.431	0.	-843.44
4	3.8732	3.3343	0.	-1306.7
5	7.1952	4.2701	0.	-1010.1
6	4.9696	0.39611	0.	-346.48
7	7.0177	0.55821	0.	-578.21
8	4.9055	4.6822	0.	-1123.1
9	6.8625	5.4754	0.	-530.62
10	7.2732	3.6227	0.	-1107.7
11	4.9969	5.3963	0.	-806.4
12	4.55	1.458	0.	-973.5
13	3.4124	1.2474	0.	-1217.8
14	4.5615	2.3652	0.	-1250.7
15	8.1869	1.8071	0.	-732.9
16	4.0346	5.1952	0.	-1027.7
17	1.3765	4.7453	0.	-1319.4
18	1.1836	1.193	0.	-1329.9
19	2.3295	1.1695	0.	-1401.6
20	7.9276	0.96185	0.	-668.5
21	9.259	0.979	0.	-621.37
22	10.41	1.0941	0.	-540.07
23	11.473	1.2123	0.	-457.57
24	12.642	1.1943	0.	-381.18
25	13.799	1.1789	0.	-308.46
26	14.954	1.1724	0.	-243.74
27	16.094	1.1793	0.	-186.93
28	17.225	1.182	0.	-138.44
29	18.349	1.1822	0.	-97.359
30	19.48	1.1919	0.	-63.648
31	20.604	1.1939	0.	-37.414
32	21.739	1.1924	0.	-18.302
33	22.868	1.1953	0.	-6.5131
34	1.3569	3.5876	0.	-1365.4
35	1.2408	2.402	0.	-1386.4
36	22.859	2.3935	0.	-7.1012
37	22.855	3.6007	0.	-7.1201
38	22.862	4.7958	0.	-6.5513
39	21.732	4.7974	0.	-18.444
40	20.599	4.7959	0.	-37.524
41	19.467	4.7984	0.	-64.
42	18.342	4.7756	0.	-97.784
43	17.217	4.735	0.	-138.94
44	16.064	4.7267	0.	-188.3
45	14.929	4.7495	0.	-245.02
46	13.766	4.7574	0.	-311.39
47	12.574	4.7593	0.	-388.33
48	11.321	4.7295	0.	-476.17
49	10.044	4.7452	0.	-579.59
50	8.5273	4.7523	0.	-693.01
51	7.8322	5.3014	0.	-690.13
52	3.548	2.3315	0.	-1237.1
53	8.4768	3.7365	0.	-763.33
54	2.7008	3.4974	0.	-1345.8
55	2.4084	2.361	0.	-1381.7
56	9.2605	1.8959	0.	-633.46
57	10.245	2.2421	0.	-551.03
58	11.343	2.385	0.	-468.29
59	12.545	2.3829	0.	-386.22
60	13.734	2.3615	0.	-311.19
61	14.918	2.3386	0.	-245.15
62	16.073	2.3543	0.	-187.63
63	17.228	2.3652	0.	-138.15
64	18.345	2.3698	0.	-97.262
65	19.467	2.387	0.	-63.848
66	20.598	2.3938	0.	-37.66
67	21.722	2.3905	0.	-18.894
68	21.723	3.5976	0.	-18.901
69	20.581	3.5949	0.	-38.068
70	19.455	3.586	0.	-64.19
71	18.343	3.5729	0.	-97.48
72	17.219	3.5461	0.	-138.68
73	16.065	3.5218	0.	-187.83
74	14.897	3.5446	0.	-246.35
75	13.72	3.5576	0.	-312.4
76	12.508	3.5678	0.	-389.04
77	9.748	3.4476	0.	-600.36
78	6.6404	5.0832	0.	-555.94
79	7.0058	4.7442	0.	-790.09
80	4.6204	0.79761	0.	-720.1
81	5.3736	2.3276	0.	-1367.8
82	2.9605	4.7155	0.	-1279.8
83	5.1883	5.036	0.	-607.35
84	4.259	4.0914	0.	-1276.
85	6.7033	0.99505	0.	-496.51
86	7.3338	2.0506	0.	-994.94
87	5.163	3.2001	0.	-1368.2
88	7.8674	2.8159	0.	-913.03
89	6.9282	2.8401	0.	-968.19
90	8.837	2.6425	0.	-710.9
91	11.216	3.5506	0.	-484.98
92	11.216	3.5506	0.1	-1.4244
93	8.837	2.6425	0.1	25.2
94	6.9282	2.8401	0.1	-218.82
95	7.8674	2.8159	0.1	30.735
96	5.163	3.2001	0.1	-81.742
97	7.3338	2.0506	0.1	10.36
98	6.7033	0.99505	0.1	-127.48
99	4.259	4.0914	0.1	64.468
100	5.1883	5.036	0.1	-209.12
101	2.9605	4.7155	0.1	47.497
102	5.3736	2.3276	0.1	-346.59
103	4.6204	0.79761	0.1	-335.23
104	7.0058	4.7442	0.1	-115.41
105	6.6404	5.0832	0.1	-102.22
106	9.748	3.4476	0.1	5.6812
107	12.508	3.5678	0.1	2.189
108	13.72	3.5576	0.1	-3.8988
109	14.897	3.5446	0.1	-6.4851
110	16.065	3.5218	0.1	-8.4017
111	17.219	3.5461	0.1	-9.3755
112	18.343	3.5729	0.1	-9.9351
113	19.455	3.586	0.1	-10.325
114	20.581	3.5949	0.1	-10.444
115	21.723	3.5976	0.1	-10.598
116	21.722	2.3905	0.1	-10.638
117	20.598	2.3938	0.1	-10.572
118	19.467	2.387	0.1	-10.448
119	18.345	2.3698	0.1	-10.103
120	17.228	2.3652	0.1	-9.4113
121	16.073	2.3543	0.1	-8.5128
122	14.918	2.3386	0.1	-6.7085
123	13.734	2.3615	0.1	-4.6579
124	12.545	2.3829	0.1	0.70962
125	11.343	2.385	0.1	-2.8942
126	10.245	2.2421	0.1	2.4594
127	9.2605	1.8959	0.1	-6.9652
128	2.4084	2.361	0.1	83.024
129	2.7008	3.4974	0.1	79.605
130	8.4768	3.7365	0.1	16.258
131	3.548	2.3315	0.1	-41.57
132	7.8322	5.3014	0.1	-16.145
133	8.5273	4.7523	0.1	-4.4738
134	10.044	4.7452	0.1	-2.7342
135	11.321	4.7295	0.1	5.4189
136	12.574	4.7593	0.1	-1.1044
137	13.766	4.7574	0.1	-2.8742
138	14.929	4.7495	0.1	-5.5574
139	16.064	4.7267	0.1	-6.9347
140	17.217	4.735	0.1	-7.7945
141	18.342	4.7756	0.1	-8.2479
142	19.467	4.7984	0.1	-8.3834
143	20.599	4.7959	0.1	-8.4537
144	21.732	4.7974	0.1	-8.1697
145	22.862	4.7958	0.1	-7.6285
146	22.855	3.6007	0.1	-10.641
147	22.859	2.3935	0.1	-10.617
148	1.2408	2.402	0.1	-311.03
149	1.3569	3.5876	0.1	-304.41
150	22.868	1.1953	0.1	-7.6235
151	21.739	1.1924	0.1	-8.1934
152	20.604	1.1939	0.1	-8.4496
153	19.48	1.1919	0.1	-8.4854
154	18.349	1.1822	0.1	-8.3276
155	17.225	1.182	0.1	-7.9499
156	16.094	1.1793	0.1	-7.2884
157	14.954	1.1724	0.1	-6.2027
158	13.799	1.1789	0.1	-4.4184
159	12.642	1.1943	0.1	-2.0737
160	11.473	1.2123	0.1	-1.4414
161	10.41	1.0941	0.1	0.40313
162	9.259	0.979	0.1	-8.6597
163	7.9276	0.96185	0.1	-9.2992
164	2.3295	1.1695	0.1	44.803
165	1.1836	1.193	0.1	-263.12
166	1.3765	4.7453	0.1	-253.27
167	4.0346	5.1952	0.1	3.0366
168	8.1869	1.8071	0.1	20.329
169	4.5615	2.3652	0.1	-60.591
170	3.4124	1.2474	0.1	5.9854
171	4.55	1.458	0.1	-25.739
172	4.9969	5.3963	0.1	-168.65
173	7.2732	3.6227	0.1	-5.1795
174	6.8625	5.4754	0.1	-84.763
175	4.9055	4.6822	0.1	-206.61
176	7.0177	0.55821	0.1	-90.196
177	4.9696	0.39611	0.1	-128.06
178	7.1952	4.2701	0.1	78.192
179	3.8732	3.3343	0.1	23.095
180	6.9694	1.431	0.1	-108.72
181	6.0592	3.1998	0.1	-221.31
182	6.2565	2.7932	0.1	-418.86
183	5.9867	5.5	0.1	66.787
184	5.9867	5.	0.1	-352.06
185	5.9867	4.5	0.1	-432.63
186	5.9867	4.	0.1	100.69
187	5.82	4.	0.1	108.24
188	5.82	4.5	0.1	-797.06
189	5.82	5.	0.1	-352.66
190	5.82	5.5	0.1	97.584
191	5.9867	0.5	0.1	78.674
192	5.9867	1.	0.1	-205.
193	5.9867	1.5	0.1	-410.47
194	5.9867	2.	0.1	315.6
195	5.82	2.	0.1	74.082
196	5.82	1.5	0.1	-623.16
197	5.82	1.	0.1	-61.051
198	5.82	0.5	0.1	4.9896
199	5.9867	6.	0.1	41.572
200	7.1125	6.	0.1	6.0483
201	8.2383	6.	0.1	-57.797
202	9.3642	6.	0.1	-53.323
203	10.49	6.	0.1	-4.5666
204	11.616	6.	0.1	-13.484
205	12.742	6.	0.1	-12.486
206	13.868	6.	0.1	-10.145
207	14.993	6.	0.1	-10.579
208	16.119	6.	0.1	-10.983
209	17.245	6.	0.1	-10.875
210	18.371	6.	0.1	-11.07
211	19.497	6.	0.1	-10.738
212	20.622	6.	0.1	-10.152
213	21.748	6.	0.1	-9.293
214	22.874	6.	0.1	-7.634
215	24.	6.	0.1	-5.1074
216	24.	4.8	0.1	-6.7432
217	24.	3.6	0.1	-10.043
218	24.	2.4	0.1	-10.065
219	24.	1.2	0.1	-6.7654
220	1.049e-014	1.2	0.1	968.4
221	2.0981e-014	2.4	0.1	1016.5
222	3.1471e-014	3.6	0.1	1016.4
223	4.1961e-014	4.8	0.1	958.35
224	24.	0.	0.1	-5.1132
225	22.874	0.	0.1	-7.5452
226	21.748	0.	0.1	-9.215
227	20.622	0.	0.1	-10.184
228	19.497	0.	0.1	-10.375
229	18.371	0.	0.1	-10.671
230	17.245	0.	0.1	-10.528
231	16.119	0.	0.1	-10.042
232	14.993	0.	0.1	-9.773
233	13.868	0.	0.1	-8.981
234	12.742	0.	0.1	-8.8145
235	11.616	0.	0.1	-8.0625
236	10.49	0.	0.1	-1.3359
237	9.3642	0.	0.1	-3.8014
238	8.2383	0.	0.1	-39.247
239	7.1125	0.	0.1	-28.673
240	5.9867	0.	0.1	39.493
241	5.82	0.	0.1	89.219
242	4.656	-1.6499e-030	0.1	-358.69
243	3.492	-1.2374e-030	0.1	-40.899
244	2.328	-8.2497e-031	0.1	23.171
245	1.164	-4.1248e-031	0.1	-178.94
246	0.	0.	0.1	599.15
247	3.937e-014	6.	0.1	643.51
248	1.164	6.	0.1	-196.08
249	2.328	6.	0.1	-41.619
250	3.492	6.	0.1	-21.102
251	4.656	6.	0.1	48.848
252	5.82	6.	0.1	34.757
253	4.656	6.	0.	-818.91
254	3.492	6.	0.	-1132.9
255	2.328	6.	0.	-1430.7
256	1.164	6.	0.	-1289.7
257	5.82	6.	0.	-591.66
258	3.937e-014	6.	0.	-1421.5
259	1.164	-4.1248e-031	0.	-1364.
260	2.328	-8.2497e-031	0.	-1495.1
261	3.492	-1.2374e-030	0.	-1072.4
262	4.656	-1.6499e-030	0.	-705.77
263	5.82	0.	0.	-369.57
264	0.	0.	0.	-1411.4
265	7.1125	0.	0.	-497.08
266	8.2383	0.	0.	-621.64
267	9.3642	0.	0.	-613.48
268	10.49	0.	0.	-538.15
269	11.616	0.	0.	-450.33
270	12.742	0.	0.	-375.94
271	13.868	0.	0.	-304.69
272	14.993	0.	0.	-240.9
273	16.119	0.	0.	-184.94
274	17.245	0.	0.	-136.33
275	18.371	0.	0.	-95.379
276	19.497	0.	0.	-61.664
277	20.622	0.	0.	-35.28
278	21.748	0.	0.	-16.222
279	22.874	0.	0.	-4.1272
280	5.9867	0.	0.	-402.72
281	24.	0.	0.	0.3031
282	4.1961e-014	4.8	0.	-1952.4
283	3.1471e-014	3.6	0.	-2059.5
284	2.0981e-014	2.4	0.	-2061.
285	1.049e-014	1.2	0.	-1971.5
286	24.	1.2	0.	-2.1651
287	24.	2.4	0.	-3.0912
288	24.	3.6	0.	-3.105
289	24.	4.8	0.	-2.2306
290	24.	6.	0.	0.2911
291	22.874	6.	0.	-4.1057
292	21.748	6.	0.	-16.086
293	20.622	6.	0.	-35.232
294	19.497	6.	0.	-61.713
295	18.371	6.	0.	-95.47
296	17.245	6.	0.	-136.38
297	16.119	6.	0.	-184.27
298	14.993	6.	0.	-240.69
299	13.868	6.	0.	-304.89
300	12.742	6.	0.	-377.02
301	11.616	6.	0.	-458.99
302	10.49	6.	0.	-544.66
303	9.3642	6.	0.	-603.38
304	8.2383	6.	0.	-628.97
305	7.1125	6.	0.	-516.77
306	5.9867	6.	0.	-395.93
307	5.82	1.5	0.	-1464.8
308	5.82	1.	0.	-860.21
309	5.82	0.5	0.	-619.34
