Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.0381,3.5774,0,0.00021853,2183.8,8.6237e-05,139.78,6.0499e-05,-53.607,-0.00021642,-2134.3,0.0065729
2,3.94,4.6738,0,0.00012628,1261.9,5.7507e-05,162.56,2.8568e-05,-54.873,-0.00012303,-1193.9,0.026765
3,1.6289,0.77869,0,0.00010546,1053.8,3.7665e-05,-20.566,2.792e-05,-93.789,-0.00010721,-1109.1,0.0029151
4,1.7865,1.9747,0,0.00012697,1268.9,5.6034e-05,-81.121,7.0315e-06,-449.31,-0.00013192,-1493.4,0.0043701
5,3.8098,0.62707,0,7.9948e-05,798.93,3.3861e-05,87.949,2.1445e-05,-5.3394,-7.8133e-05,-753.53,0.021791
6,1.7865,5.0879,0,0.00011469,1146.1,4.268e-05,-21.06,2.7389e-05,-135.95,-0.00011693,-1220.3,0.0039573
7,3.6968,5.4776,0,8.6493e-05,864.34,3.6901e-05,114.15,2.4547e-05,21.322,-8.3814e-05,-792.86,0.022564
8,4.5909,4.0498,0,0.00011493,1148.5,4.44e-05,-55.369,2.1054e-05,-230.78,-0.00011879,-1281.5,0.036905
9,0.80462,2.0502,0,0.0001643,1641.9,9.8549e-05,400.59,5.8793e-06,-295.69,-0.00015103,-1474.7,0.00089665
10,1.1286,3.0435,0,0.00015549,1553.9,8.3815e-05,242.59,1.2343e-05,-294.43,-0.00014925,-1508.6,0.0019933
11,1.1149,4.3948,0,0.00014021,1401.1,7.5407e-05,260.91,1.6174e-05,-184.14,-0.00013349,-1308.7,0.0018416
12,4.7725,0.82524,0,0.00010134,1012.7,3.5075e-05,28.804,3.3313e-05,15.562,-0.00010058,-990.43,0.037136
13,5.7108,1.0228,0,9.5015e-05,949.5,3.2195e-05,-18.55,2.821e-05,-48.491,-9.612e-05,-982.66,0.05378
14,6.731,1.159,0,8.4775e-05,847.16,2.8727e-05,-20.013,2.4846e-05,-49.171,-8.5914e-05,-881.38,0.073653
15,7.8263,1.2277,0,7.6113e-05,760.61,2.6563e-05,4.4119,2.3051e-05,-21.979,-7.6378e-05,-769.05,0.096858
16,8.9402,1.2538,0,6.6285e-05,662.39,2.2817e-05,3.3793,2.0579e-05,-13.434,-6.644e-05,-667.26,0.12226
17,10.095,1.3018,0,5.6928e-05,568.89,1.9222e-05,2.257,1.8255e-05,-5.0051,-5.6971e-05,-570.23,0.15036
18,11.285,1.3343,0,4.7821e-05,477.88,1.6353e-05,5.4673,1.5312e-05,-2.3487,-4.7763e-05,-476.27,0.18087
19,12.48,1.3634,0,3.9012e-05,389.85,1.3459e-05,4.3193,1.2275e-05,-4.5832,-3.9009e-05,-389.91,0.21286
20,13.722,1.3053,0,3.1691e-05,316.69,1.1136e-05,6.2415,9.8758e-06,-3.2245,-3.1629e-05,-315.07,0.24718
21,14.954,1.236,0,2.4975e-05,249.58,8.7767e-06,6.414,7.9206e-06,-0.01824,-2.486e-05,-246.32,0.2822
22,16.126,1.208,0,1.9002e-05,189.89,6.9304e-06,7.592,5.84e-06,-0.60079,-1.887e-05,-186.26,0.31624
23,17.266,1.1979,0,1.4117e-05,141.07,5.3951e-06,8.5745,4.1802e-06,-0.55317,-1.3958e-05,-136.84,0.34985
24,18.397,1.1855,0,1.0037e-05,100.3,4.0647e-06,8.8054,2.8188e-06,-0.55582,-9.864e-06,-95.849,0.38358
