Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.0381	3.5774	0.	139.78
2	3.94	4.6738	0.	162.56
3	1.6289	0.77869	0.	-20.566
4	1.7865	1.9747	0.	-81.121
5	3.8098	0.62707	0.	87.949
6	1.7865	5.0879	0.	-21.06
7	3.6968	5.4776	0.	114.15
8	4.5909	4.0498	0.	-55.369
9	0.80462	2.0502	0.	400.59
10	1.1286	3.0435	0.	242.59
11	1.1149	4.3948	0.	260.91
12	4.7725	0.82524	0.	28.804
13	5.7108	1.0228	0.	-18.55
14	6.731	1.159	0.	-20.013
15	7.8263	1.2277	0.	4.4119
16	8.9402	1.2538	0.	3.3793
17	10.095	1.3018	0.	2.257
18	11.285	1.3343	0.	5.4673
19	12.48	1.3634	0.	4.3193
20	13.722	1.3053	0.	6.2415
21	14.954	1.236	0.	6.414
22	16.126	1.208	0.	7.592
23	17.266	1.1979	0.	8.5745
24	18.397	1.1855	0.	8.8054
25	19.515	1.1833	0.	8.86
26	20.633	1.1925	0.	8.7623
27	21.754	1.1922	0.	8.3627
28	22.876	1.1951	0.	7.7116
29	22.865	2.3932	0.	10.75
30	22.862	3.601	0.	10.755
31	22.869	4.7955	0.	7.7276
32	21.749	4.7987	0.	8.2789
33	20.622	4.7963	0.	8.6002
34	19.498	4.7971	0.	8.7228
35	18.381	4.7809	0.	8.8488
36	17.264	4.7742	0.	8.6985
37	16.147	4.772	0.	8.3799
38	15.023	4.8041	0.	9.0728
39	13.912	4.8608	0.	10.615
40	12.873	4.9477	0.	7.5038
41	11.813	5.0357	0.	4.1714
42	10.765	4.9533	0.	0.76135
43	9.7446	4.85	0.	-0.70117
44	8.6207	4.8163	0.	-4.5627
45	7.3879	4.8145	0.	11.01
46	5.9622	4.7054	0.	-18.208
47	4.7451	5.2251	0.	16.3
48	0.78169	1.0067	0.	275.16
49	6.5315	3.5316	0.	-27.242
50	4.967	2.0369	0.	59.035
51	6.0138	2.3054	0.	14.153
52	7.1669	2.4491	0.	-14.723
53	8.3489	2.4919	0.	1.0329
54	9.5701	2.4899	0.	-2.3137
55	10.833	2.5193	0.	0.55135
56	12.199	2.7127	0.	-2.177
57	13.66	2.4952	0.	3.1615
58	14.92	2.4313	0.	7.9633
59	16.101	2.3983	0.	9.9214
60	17.25	2.3849	0.	10.127
61	18.38	2.3915	0.	10.636
62	19.497	2.3965	0.	10.711
