Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
79,4.5926,0,0.1,0.00039194,3916.7,0.00038707,3781.3,-0.00012016,-29.848,-0.0001472,-232.96,0.14848
80,2.1667,0,0.1,0.00041538,4150.9,0.00041769,4219.7,-0.00012989,105.43,-0.00013951,33.12,0.0052817
81,2,0,0.1,0.00046314,4628.2,0.00039908,3794.7,2.1827e-05,960.12,-0.00031174,-1546.2,0.016143
82,0,0,0.1,0.00030129,3010.9,0.00039646,5823.4,1.3701e-05,2947.5,-2.0093e-05,2693.6,0
83,2,0,0,0.00046314,4628.2,0.00031174,1546.2,-2.1827e-05,-960.12,-0.00039908,-3794.7,0.016143
84,0,0,0,0.00030129,3010.9,2.0093e-05,-2693.6,-1.3701e-05,-2947.5,-0.00039646,-5823.4,0
85,4.5926,0,0,0.00039194,3916.7,0.0001472,232.96,0.00012016,29.848,-0.00038707,-3781.3,0.14848
86,7.0185,0,0,0.00037318,3729.3,0.00013572,154.02,0.00011582,4.485,-0.00037026,-3647.8,0.33773
87,9.4444,0,0,0.00033608,3358.5,0.00011471,19.777,0.00010625,-43.783,-0.00033645,-3370.1,0.57037
88,11.87,0,0,0.00028963,2894.3,9.9053e-05,2.352,8.9879e-05,-66.579,-0.00029066,-2925.8,0.84255
89,14.296,0,0,0.00022379,2236.4,7.5027e-05,-30.11,6.9087e-05,-74.744,-0.00022554,-2288.5,1.1488
90,16.722,0,0,0.00016422,1641,5.7333e-05,-6.8402,4.8171e-05,-75.675,-0.00016551,-1681.2,1.4813
91,19.148,0,0,0.00010317,1031,4.5677e-05,119.71,2.4552e-05,-39.018,-0.00010087,-981.42,1.8328
92,21.574,0,0,5.5091e-05,550.53,3.3318e-05,160.32,4.349e-06,-57.336,-5.001e-05,-465.77,2.1959
93,2.1667,0,0,0.00041538,4150.9,0.00013951,-33.12,0.00012989,-105.43,-0.00041769,-4219.7,0.0052817
94,24,0,0,3.8828e-05,388.01,2.4457e-05,136.8,3.4774e-06,-20.829,-3.4373e-05,-305.22,2.5647
95,1,6,0,0.00034863,3483.9,0.00018052,911.66,8.2745e-05,176.99,-0.00032425,-2881,0.0020689
96,2,6,0,0.00025942,2592.4,0.00011752,-761.18,-6.2673e-05,-2115.1,-0.0002803,-3750.2,0.0094893
97,3.937e-14,6,0,0.00016186,1617.5,4.8193e-06,-1472.5,7.5717e-07,-1503,-0.00021246,-3105,0
98,3.2782e-14,3.75,0,0.00036278,3625.3,5.2592e-06,-3515.4,-8.6733e-06,-3620,-0.00048405,-7191.8,0
99,24,3,0,4.7808e-05,477.75,2.2086e-05,48.815,8.9083e-06,-50.196,-4.7056e-05,-470.69,2.5646
100,24,6,0,3.9345e-05,393.18,2.1439e-05,75.337,4.1506e-06,-54.557,-3.7347e-05,-366.35,2.5604
101,21.271,6,0,5.6924e-05,568.85,2.7216e-05,82.544,1.1261e-05,-37.338,-5.5199e-05,-536.69,2.1458
102,18.542,6,0,0.00012106,1209.8,5.4457e-05,177.98,3.0884e-05,0.86571,-0.00011704,-1110.6,1.7394
103,15.813,6,0,0.00019231,1921.8,7.4145e-05,140.41,5.8026e-05,19.299,-0.00018931,-1839.1,1.3498
104,13.083,6,0,0.00026629,2661.1,0.000103,166.28,7.7096e-05,-28.319,-0.00026341,-2586.7,0.98789
105,10.354,6,0,0.00032745,3272.3,0.00012398,92.587,8.8959e-05,-170.57,-0.00032799,-3303.3,0.66499
106,7.625,6,0,0.00035805,3578,0.0001446,211.06,9.1356e-05,-188.97,-0.00035599,-3550.1,0.39087
107,4.8958,6,0,0.00038006,3797.9,0.00018222,548.29,7.3862e-05,-265.89,-0.00036864,-3590.7,0.16921
108,2.1667,6,0,0.00038939,3891.2,0.00016205,101.03,7.768e-05,-532.93,-0.00039285,-4068.3,0.0032648
109,2,4.5,0,0.00095819,9575.3,0.00043867,177.92,0.00010357,-2339.9,-0.0009698,-10405,0.016869
110,2,5,0,0.00044833,4480.2,0.00018221,-259.55,6.0135e-05,-1176.7,-0.00046566,-5127.3,0.013839
111,2,4,0,0.0018933,18920,0.00080369,-391.29,0.00025733,-4496.4,-0.0019427,-21027,0.021141
112,2.1667,5,0,0.0005021,5017.5,0.00016652,-523.28,0.00011548,-906.84,-0.00052532,-5721.6,0.014389
113,2.1667,4.5,0,0.0010516,10509,0.00033913,-1020.1,0.00026613,-1568.6,-0.0010946,-11792,0.020473
114,2.1667,4,0,0.002362,23603,0.00087595,-511.22,0.00056206,-2869.7,-0.0024106,-25205,0.026108
115,2,1.5,0,0.0011286,11278,0.00061094,778.84,-2.9542e-05,-4033.5,-0.0011041,-12107,0.018389
116,2,1,0,0.00086752,8669.3,0.00054155,1979.2,-4.0739e-05,-2395.9,-0.00078737,-8005.8,0.017524
117,2,2,0,0.0020042,20028,0.00088,-1975.5,4.548e-05,-8245.8,-0.002103,-24389,0.020568
118,2.1667,1,0,0.00057472,5743.2,0.00020741,87.822,0.00016721,-214.18,-0.00057627,-5800.4,0.015832
119,2.1667,1.5,0,0.00088424,8836.3,0.00028532,-497.92,0.00025705,-710.35,-0.00090461,-9438.6,0.021014
120,2.1667,2,0,0.001555,15540,0.00051126,-2146.5,0.0003155,-3617.3,-0.0016478,-18369,0.02567
121,1.3614,3.5413,0,0.00083584,8352.7,0.00036665,1226.7,0.00023059,204.39,-0.00080679,-7590.1,0.01042
122,2.0191,3.1403,0,0.0011503,11495,0.0004371,683.34,0.00034367,-18.652,-0.0011374,-11147,0.025437
123,1.8856,3.2935,0,0.0011155,11147,0.00051716,1877.3,0.00027867,85.369,-0.0010712,-10057,0.021678
124,1.7944,3.1688,0.05,0.00010695,1068.8,8.2126e-05,617.07,-1.742e-20,3.8769e-06,-8.2126e-05,-617.07,0.019189
125,1.8972,2.5844,0,0.0014769,14759,0.0005704,-1227.8,0.00021934,-3865.5,-0.0015458,-17128,0.020482
126,0.92834,3.9139,0.05,1.8837e-05,188.24,1.4465e-05,108.68,-1.9187e-13,5.6137e-05,-1.4465e-05,-108.68,0.0044101
127,0.96417,4.9569,0,0.00045627,4559.5,0.00021486,1083.6,0.00013879,512.02,-0.00042642,-3734.7,0.0033782
128,0.46417,3.8319,0,0.00045626,4559.5,0.00012467,-1149.1,8.8669e-05,-1419.6,-0.00049936,-5837.8,0.0011075
129,1.4642,4.2069,0,0.0007077,7072.1,0.00033973,685.17,0.00010183,-1102.3,-0.00069763,-7109.2,0.010145
130,1.4642,4.4569,0,0.00048233,4820,0.00021196,469.88,0.00010892,-304.29,-0.00047482,-4690.3,0.0092414
131,1.4642,3.9569,0,0.0012255,12246,0.00050152,244.89,0.00025352,-1618.5,-0.0012382,-12826,0.011148
132,1.4642,2.7069,0,0.00075841,7578.9,0.00042964,1014,-9.1301e-06,-2282.8,-0.00072412,-7655,0.011292
133,1.4642,2.9569,0,0.0012169,12160,0.00056449,-360.78,5.2467e-05,-4207.9,-0.001248,-13979,0.011776
134,2.1937,3.2427,0,0.0012056,12048,0.00049663,1447.2,0.00036064,425.37,-0.0011705,-11079,0.030989
135,2.4201,3.3257,0,0.0010335,10327,0.00043178,1159.1,0.00029029,96.054,-0.001008,-9658.8,0.039185
136,2.2437,3.1118,0.05,0.00013151,1314.2,0.00010098,758.74,2.7341e-13,4.6625e-05,-0.00010098,-758.74,0.032636
137,2.2052,2.5559,0,0.0013766,13757,0.00049384,-664.49,0.00032281,-1949.5,-0.0014166,-15019,0.03011
138,19.04,3.2577,0,0.00010748,1074,3.4723e-05,-24.768,3.4459e-05,-26.747,-0.00010835,-1099.8,1.8177
139,19.608,2.1781,0,9.7615e-05,975.48,3.2228e-05,-25.583,2.9838e-05,-43.539,-9.8779e-05,-1009.9,1.9019
140,20.364,2.8282,0.05,1.3227e-06,13.218,1.0157e-06,7.6313,9.1539e-13,1.6263e-05,-1.0157e-06,-7.6313,2.0143
141,20.969,1.4141,0,6.2466e-05,624.23,2.7354e-05,49.036,1.3112e-05,-57.974,-6.1926e-05,-621.78,2.1054
142,22.182,2.9141,0,5.9928e-05,598.87,2.201e-05,-4.6772,1.5445e-05,-54.002,-6.0774e-05,-626.69,2.2879
143,20.817,4.4141,0,6.4195e-05,641.51,2.4369e-05,10.638,1.6608e-05,-47.674,-6.4626e-05,-658.04,2.0806
144,16.516,3.8251,0,0.00017144,1713.2,5.7203e-05,12.502,5.6662e-05,8.4385,-0.00017109,-1702.8,1.4542
145,17.45,2.8382,0,0.00014779,1476.9,4.9821e-05,-7.4667,4.6303e-05,-33.897,-0.00014848,-1497.4,1.5872
146,17.716,3.6873,0.05,3.7341e-06,37.316,2.8674e-06,21.544,4.4964e-13,1.2413e-05,-2.8674e-06,-21.544,1.6247
147,18.129,4.8436,0,0.00013106,1309.7,5.0358e-05,88.605,3.9179e-05,4.6121,-0.00012927,-1261,1.6823
148,18.017,1.7585,0,0.00013825,1381.6,4.7243e-05,-8.9065,4.204e-05,-48.001,-0.00013918,-1409.6,1.6689
149,18.851,1.528,0.05,3.5339e-06,35.314,2.7136e-06,20.389,1.3355e-12,1.0865e-05,-2.7136e-06,-20.389,1.7903
150,19,0.76399,0,0.00011287,1127.9,4.2021e-05,47.738,3.3436e-05,-16.766,-0.0001122,-1111,1.8118
151,13.991,3.9848,0,0.00023162,2314.6,7.9104e-05,29.282,7.459e-05,-4.6346,-0.00023118,-2302.1,1.1123
152,15.078,3.0017,0,0.00020454,2044,6.8662e-05,10.968,6.6537e-05,-4.998,-0.00020444,-2041,1.2574
153,15.316,3.9629,0.05,1.7283e-06,17.271,1.3271e-06,9.9716,4.3818e-14,1.1182e-05,-1.3271e-06,-9.9716,1.2884
154,15.564,4.9814,0,0.00019565,1955.2,7.0055e-05,74.897,6.2091e-05,15.06,-0.00019405,-1909.5,1.3196
155,11.36,3.9838,0,0.00029498,2947.8,0.00010012,20.997,9.4562e-05,-20.754,-0.00029495,-2947.4,0.78765
156,12.474,3.0094,0,0.00026755,2673.7,9.0712e-05,19.942,8.6016e-05,-15.347,-0.00026745,-2671.2,0.92203
157,12.667,4.0067,0.05,3.5203e-06,35.178,2.7031e-06,20.31,-1.0323e-21,7.7761e-06,-2.7031e-06,-20.31,0.94421
158,12.875,5.0034,0,0.00026439,2642.1,9.6961e-05,102.78,8.0062e-05,-24.189,-0.00026283,-2600.5,0.96684
159,8.1858,3.8042,0,0.00034174,3415.1,0.00013455,54.389,7.9331e-05,-360.52,-0.00034505,-3549.2,0.45166
160,9.8898,2.916,0,0.00032943,3292,0.00011797,65.229,9.8839e-05,-78.536,-0.00032942,-3296.3,0.6249
161,10.054,3.9608,0.05,3.2093e-06,32.071,2.4644e-06,18.516,-5.2273e-22,1.8992e-06,-2.4644e-06,-18.516,0.64106
162,10.204,4.9804,0,0.00032711,3268.8,0.00012011,73.644,9.3763e-05,-124.3,-0.00032752,-3289.6,0.65405
163,5.2774,4.1247,0,0.00041287,4125.9,0.00015248,193.03,0.00012619,-4.5113,-0.00040931,-4028.1,0.20595
164,6.5385,2.6595,0,0.00036617,3659.2,0.00014053,16.201,8.7659e-05,-381.05,-0.00037075,-3825.4,0.30589
165,5.2112,3.0796,0,0.00042141,4211.2,0.00016909,123.61,9.7414e-05,-414.97,-0.00042378,-4331,0.2025
166,6.3177,3.6475,0.05,9.1532e-06,91.469,7.0285e-06,52.809,-2.1357e-13,3.3924e-06,-7.0285e-06,-52.809,0.28707
167,6.9713,4.8238,0,0.00035576,3555.1,0.0001357,34.623,8.8518e-05,-319.87,-0.00035928,-3684.4,0.33906
168,3.8644,4.0663,0,0.00048914,4888,0.00018618,314.82,0.00014785,26.76,-0.00048269,-4710.8,0.11169
169,4.2371,4.6019,0.05,3.7826e-05,378,2.9046e-05,218.24,-3.8651e-13,-1.6211e-06,-2.9046e-05,-218.24,0.13283
170,4.5665,5.3009,0,0.00043077,4304.8,0.00020527,726.5,9.6945e-05,-87.428,-0.00041409,-3927.1,0.1512
171,3.2019,4.8009,0,0.00047461,4742.9,0.00018089,66.476,0.00012031,-388.66,-0.00047845,-4887.5,0.069743
172,3.0441,3.5352,0,0.00070926,7087.7,0.00035421,1278.6,0.00013545,-365,-0.00067927,-6486.5,0.06729
173,3.7982,3.0212,0,0.00049469,4943.5,0.00019586,193.3,0.00012393,-347.16,-0.00049508,-4998.2,0.10899
174,3.4917,3.5308,0.05,5.7147e-05,571.07,4.3882e-05,329.71,1.5261e-12,-1.1335e-05,-4.3882e-05,-329.71,0.090932
175,2.8292,4.0154,0,0.00074588,7453.7,0.00022129,-800.11,0.00021491,-848.09,-0.00077391,-8277.7,0.054934
176,2.8292,2.7654,0,0.0010263,10256,0.00034949,-1046.7,0.00022175,-2006.4,-0.0010749,-11749,0.056785
177,5.5782,1.4588,0,0.00039805,3977.8,0.00014309,37.067,0.00011456,-177.32,-0.0004,-4043.6,0.22764
178,4.2508,1.8789,0,0.00045273,4524.1,0.00016833,119.42,0.00012771,-185.78,-0.00045308,-4549.6,0.13551
179,4.397,1.2462,0.05,1.9296e-05,192.83,1.4817e-05,111.33,2.5761e-12,-4.6261e-06,-1.4817e-05,-111.33,0.14284
180,4.4948,0.62312,0,0.00040562,4053.4,0.00014938,140.22,0.00012008,-79.923,-0.00040415,-4018.8,0.14619
181,3.2818,1.1231,0,0.00047826,4779.3,0.00016214,-62.684,0.0001447,-193.76,-0.00048249,-4906.2,0.073762
182,8.2425,1.7713,0,0.00035412,3538.7,0.00012722,51.627,0.00010381,-124.32,-0.00035503,-3571.8,0.45697
183,6.7594,1.6714,0.05,1.9019e-05,190.06,1.4604e-05,109.73,-3.0977e-21,2.7599e-05,-1.4604e-05,-109.73,0.32294
184,6.889,0.83569,0,0.00037444,3741.8,0.00013351,77.831,0.00011372,-70.876,-0.0003741,-3736.1,0.33116
185,11.004,1.9417,0,0.00030185,3016.4,0.00010395,29.486,9.4937e-05,-38.235,-0.00030194,-3020.2,0.74755
186,9.7257,1.8713,0.05,6.4513e-06,64.468,4.9538e-06,37.221,3.3788e-12,5.3217e-07,-4.9538e-06,-37.221,0.6067
187,9.5851,0.93563,0,0.00033387,3336.4,0.00011691,45.479,0.00010286,-60.057,-0.00033399,-3342.4,0.58945
188,13.561,2.0262,0,0.0002409,2407.3,8.0872e-05,6.1482,7.7729e-05,-17.469,-0.00024108,-2412.9,1.0579
189,12.282,2.0121,0.05,1.8544e-06,18.531,1.4239e-06,10.699,2.7845e-14,4.1423e-07,-1.4239e-06,-10.699,0.89825
190,12.076,1.006,0,0.00028079,2806,9.4253e-05,-2.455,8.9741e-05,-36.352,-0.00028144,-2825.3,0.87127
191,16.011,2.0147,0,0.00018154,1814.1,6.0481e-05,-15.002,5.756e-05,-36.95,-0.00018241,-1840,1.3849
192,14.839,2.0404,0.05,3.0916e-06,30.895,2.374e-06,17.837,1.1861e-12,5.1354e-06,-2.374e-06,-17.837,1.2254
193,14.568,1.0202,0,0.00021635,2162,7.1835e-05,-18.987,6.8911e-05,-40.954,-0.00021736,-2191.9,1.1878
194,17.183,1.989,0.05,1.5151e-06,15.14,1.1634e-06,8.7412,1.6898e-12,1.0713e-05,-1.1634e-06,-8.7412,1.5493
195,16.952,0.99451,0,0.00015847,1583.6,5.475e-05,-15.064,4.6696e-05,-75.583,-0.00015992,-1628,1.5158
196,2.0602,3.3959,0,0.0011701,11693,0.00058899,2733.5,0.00027823,398.63,-0.0010992,-9951,0.026515
197,2.1438,3.3737,0.05,9.3739e-05,936.75,7.198e-05,540.83,-1.5268e-20,-1.1472e-13,-7.198e-05,-540.83,0.029124
198,2.1552,3.6868,0,0.0017416,17404,0.00063495,321.11,0.00050055,-688.72,-0.0017457,-17566,0.028317
199,1.9767,3.4182,0.05,8.2376e-05,823.19,6.3254e-05,475.27,5.4539e-12,8.9141e-06,-6.3254e-05,-475.27,0.023914
200,1.9884,3.7091,0,0.0014592,14581,0.00063058,734.37,0.0002814,-1889.2,-0.001461,-14981,0.023207
201,2.5964,3.5397,0.05,6.7025e-05,669.79,5.1467e-05,386.7,-1.1627e-20,-8.2025e-14,-5.1467e-05,-386.7,0.046038
202,2.3816,3.7698,0,0.0016197,16186,0.00060684,309.14,0.00043737,-964.23,-0.0016271,-16475,0.036079
203,4.1047,2.5116,0.05,3.4947e-05,349.23,2.6835e-05,201.63,-6.001e-13,-4.27e-07,-2.6835e-05,-201.63,0.12727
204,3.1357,2.0058,0,0.00066559,6651.3,0.00023355,-165.71,0.00018024,-566.2,-0.00067713,-7008.2,0.070106
205,4.2508,1.8789,0.1,0.00045273,4524.1,0.00045308,4549.6,-0.00012771,185.78,-0.00016833,-119.42,0.13551
206,3.7982,3.0212,0.1,0.00049469,4943.5,0.00049508,4998.2,-0.00012393,347.16,-0.00019586,-193.3,0.10899
207,5.2112,3.0796,0.1,0.00042141,4211.2,0.00042378,4331,-9.7414e-05,414.97,-0.00016909,-123.61,0.2025
208,3.1357,2.0058,0.1,0.00066559,6651.3,0.00067713,7008.2,-0.00018024,566.2,-0.00023355,165.71,0.070106
209,3.0441,3.5352,0.1,0.00070926,7087.7,0.00067927,6486.5,-0.00013545,365,-0.00035421,-1278.6,0.06729
210,2.4201,3.3257,0.1,0.0010335,10327,0.001008,9658.8,-0.00029029,-96.054,-0.00043178,-1159.1,0.039185
