Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	4.2219	3.3498	0.	-1.2295e-004
2	3.3602	2.6148	0.	-1.4604e-004
3	3.9314	4.158	0.	-1.2576e-004
4	0.93846	0.81681	0.	-8.4899e-005
5	3.4666	0.77459	0.	-9.2798e-005
6	1.4948	4.0755	0.	-1.4802e-004
7	3.175	5.4739	0.	-7.974e-005
8	0.76462	4.4113	0.	-1.1608e-004
9	4.2938	2.1719	0.	-1.138e-004
10	4.5359	1.0358	0.	-1.0533e-004
11	5.5948	1.1684	0.	-9.861e-005
12	6.7603	1.1996	0.	-8.6367e-005
13	7.9323	1.2088	0.	-7.5539e-005
14	9.1014	1.2131	0.	-6.5219e-005
15	10.263	1.2136	0.	-5.5641e-005
16	11.425	1.2112	0.	-4.6857e-005
17	12.566	1.185	0.	-3.8858e-005
18	13.708	1.2166	0.	-3.1646e-005
19	14.846	1.2091	0.	-2.5177e-005
20	15.988	1.2003	0.	-1.9476e-005
21	17.132	1.1952	0.	-1.4499e-005
22	18.278	1.1827	0.	-1.0261e-005
23	19.421	1.1835	0.	-6.8015e-006
24	20.565	1.1921	0.	-4.0968e-006
25	21.709	1.193	0.	-2.1337e-006
26	22.854	1.1957	0.	-9.0092e-007
27	22.848	2.3944	0.	-1.0355e-006
28	22.837	3.5934	0.	-1.044e-006
29	22.849	4.7951	0.	-9.0439e-007
30	21.701	4.7952	0.	-2.1476e-006
31	20.554	4.7947	0.	-4.1242e-006
32	19.403	4.7853	0.	-6.8542e-006
33	18.261	4.7805	0.	-1.0318e-005
34	17.127	4.7917	0.	-1.4512e-005
35	15.985	4.7994	0.	-1.9456e-005
36	14.855	4.8375	0.	-2.5155e-005
37	13.704	4.8239	0.	-3.1658e-005
38	12.561	4.8224	0.	-3.8905e-005
39	11.412	4.8206	0.	-4.6871e-005
40	10.248	4.8056	0.	-5.5717e-005
41	9.0731	4.7985	0.	-6.5335e-005
42	7.8728	4.79	0.	-7.5782e-005
43	6.6216	4.7721	0.	-8.7684e-005
44	5.1885	4.7731	0.	-9.7885e-005
45	4.2164	5.2569	0.	-1.0375e-004
46	5.3834	3.5047	0.	-9.9325e-005
47	5.5063	2.3234	0.	-9.8073e-005
48	6.6894	2.3884	0.	-8.5751e-005
49	7.8698	2.4038	0.	-7.5087e-005
50	9.0673	2.415	0.	-6.4939e-005
51	10.253	2.4205	0.	-5.542e-005
52	11.427	2.4138	0.	-4.6678e-005
53	12.564	2.4229	0.	-3.8794e-005
54	13.696	2.426	0.	-3.1659e-005
55	14.825	2.4209	0.	-2.5278e-005
56	15.972	2.393	0.	-1.9533e-005
57	17.127	2.3874	0.	-1.453e-005
58	18.268	2.3884	0.	-1.0326e-005
59	19.409	2.3906	0.	-6.8741e-006
60	20.552	2.3934	0.	-4.1829e-006
61	21.697	2.3915	0.	-2.2466e-006
62	21.695	3.5937	0.	-2.2505e-006
63	20.544	3.591	0.	-4.2041e-006
64	19.401	3.5829	0.	-6.8986e-006
65	18.259	3.5792	0.	-1.0344e-005
66	17.118	3.5781	0.	-1.4567e-005
67	15.971	3.5993	0.	-1.952e-005
68	14.839	3.6202	0.	-2.5214e-005
69	13.701	3.6276	0.	-3.1635e-005
70	12.561	3.6442	0.	-3.881e-005
71	11.403	3.6176	0.	-4.6813e-005
72	10.235	3.6188	0.	-5.5559e-005
73	9.0447	3.6114	0.	-6.5108e-005
74	7.8369	3.6029	0.	-7.5431e-005
75	6.6027	3.595	0.	-8.6958e-005
76	2.9658	5.0806	0.	-7.5183e-005
77	3.4551	4.7017	0.	-1.1721e-004
78	1.0664	1.3597	0.	-9.8089e-005
79	1.831	3.9206	0.	-2.8406e-004
80	2.4743	2.5958	0.	-2.2025e-004
81	3.2339	3.3679	0.	-1.4368e-004
82	3.3402	1.4681	0.	-1.162e-004
83	2.9407	2.0273	0.	-1.4648e-004
84	2.7687	3.338	0.	-1.3849e-004
85	2.6434	3.0651	0.	-1.9492e-004
86	2.0454	3.8871	0.	-3.8585e-004
87	2.0454	3.8871	0.1	-2.329e-004
88	2.6434	3.0651	0.1	-7.8621e-005
89	2.7687	3.338	0.1	-7.6523e-005
90	2.9407	2.0273	0.1	-6.2317e-005
91	3.3402	1.4681	0.1	-4.5984e-005
92	3.2339	3.3679	0.1	-6.5562e-005
93	2.4743	2.5958	0.1	-7.8776e-005
94	1.831	3.9206	0.1	-1.5484e-004
95	1.0664	1.3597	0.1	-7.4744e-005
96	3.4551	4.7017	0.1	-5.2195e-005
97	2.9658	5.0806	0.1	-3.5794e-005
98	6.6027	3.595	0.1	-3.1561e-005
99	7.8369	3.6029	0.1	-2.5886e-005
100	9.0447	3.6114	0.1	-2.1957e-005
101	10.235	3.6188	0.1	-1.8349e-005
102	11.403	3.6176	0.1	-1.5786e-005
103	12.561	3.6442	0.1	-1.3414e-005
104	13.701	3.6276	0.1	-1.1221e-005
105	14.839	3.6202	0.1	-9.1957e-006
106	15.971	3.5993	0.1	-7.3745e-006
107	17.118	3.5781	0.1	-5.7684e-006
108	18.259	3.5792	0.1	-4.4019e-006
109	19.401	3.5829	0.1	-3.2759e-006
110	20.544	3.591	0.1	-2.3937e-006
111	21.695	3.5937	0.1	-1.7509e-006
112	21.697	2.3915	0.1	-1.753e-006
113	20.552	2.3934	0.1	-2.3902e-006
114	19.409	2.3906	0.1	-3.2714e-006
115	18.268	2.3884	0.1	-4.3967e-006
116	17.127	2.3874	0.1	-5.7605e-006
117	15.972	2.393	0.1	-7.3674e-006
118	14.825	2.4209	0.1	-9.2037e-006
119	13.696	2.426	0.1	-1.122e-005
120	12.564	2.4229	0.1	-1.3428e-005
121	11.427	2.4138	0.1	-1.5751e-005
122	10.253	2.4205	0.1	-1.8265e-005
123	9.0673	2.415	0.1	-2.1822e-005
124	7.8698	2.4038	0.1	-2.5833e-005
125	6.6894	2.3884	0.1	-3.0764e-005
126	5.5063	2.3234	0.1	-3.7473e-005
127	5.3834	3.5047	0.1	-3.4776e-005
128	4.2164	5.2569	0.1	-3.7248e-005
129	5.1885	4.7731	0.1	-3.308e-005
130	6.6216	4.7721	0.1	-3.0791e-005
131	7.8728	4.79	0.1	-2.5411e-005
132	9.0731	4.7985	0.1	-2.1795e-005
133	10.248	4.8056	0.1	-1.8426e-005
134	11.412	4.8206	0.1	-1.5839e-005
135	12.561	4.8224	0.1	-1.3397e-005
136	13.704	4.8239	0.1	-1.112e-005
137	14.855	4.8375	0.1	-9.0296e-006
138	15.985	4.7994	0.1	-7.2134e-006
139	17.127	4.7917	0.1	-5.5756e-006
140	18.261	4.7805	0.1	-4.2102e-006
141	19.403	4.7853	0.1	-3.0627e-006
142	20.554	4.7947	0.1	-2.1491e-006
143	21.701	4.7952	0.1	-1.4731e-006
144	22.849	4.7951	0.1	-1.0119e-006
145	22.837	3.5934	0.1	-1.357e-006
146	22.848	2.3944	0.1	-1.3534e-006
147	22.854	1.1957	0.1	-1.0088e-006
148	21.709	1.193	0.1	-1.4718e-006
149	20.565	1.1921	0.1	-2.1512e-006
150	19.421	1.1835	0.1	-3.0551e-006
151	18.278	1.1827	0.1	-4.1922e-006
152	17.132	1.1952	0.1	-5.5802e-006
153	15.988	1.2003	0.1	-7.2108e-006
154	14.846	1.2091	0.1	-9.0676e-006
155	13.708	1.2166	0.1	-1.1121e-005
156	12.566	1.185	0.1	-1.3378e-005
157	11.425	1.2112	0.1	-1.5825e-005
158	10.263	1.2136	0.1	-1.8408e-005
159	9.1014	1.2131	0.1	-2.173e-005
160	7.9323	1.2088	0.1	-2.5619e-005
161	6.7603	1.1996	0.1	-2.9515e-005
162	5.5948	1.1684	0.1	-3.4902e-005
163	4.5359	1.0358	0.1	-3.8371e-005
164	4.2938	2.1719	0.1	-4.8769e-005
165	0.76462	4.4113	0.1	-5.4467e-005
166	3.175	5.4739	0.1	-3.5162e-005
167	1.4948	4.0755	0.1	-1.127e-004
168	3.4666	0.77459	0.1	-4.0755e-005
169	0.93846	0.81681	0.1	-4.5508e-005
170	3.9314	4.158	0.1	-4.9739e-005
171	3.3602	2.6148	0.1	-6.2121e-005
172	4.2219	3.3498	0.1	-4.7855e-005
173	2.2867	4.	0.	-2.75e-004
174	2.2867	4.5	0.	-1.3843e-004
175	2.2867	5.	0.	-1.2705e-004
176	2.2867	5.5	0.	-4.457e-005
177	2.12	4.	0.	-5.8051e-004
178	2.12	5.5	0.	-8.553e-005
179	2.12	5.	0.	-9.9845e-005
180	2.12	4.5	0.	-1.4366e-004
181	2.2867	2.	0.	-5.3845e-004
182	2.2867	1.5	0.	-2.6753e-004
183	2.2867	1.	0.	-1.4484e-004
184	2.2867	0.5	0.	-8.2384e-005
185	2.12	2.	0.	-3.8076e-004
186	2.12	0.5	0.	-1.0126e-004
187	2.12	1.	0.	-1.9088e-004
188	2.12	1.5	0.	-1.4023e-004
189	2.2867	6.	0.	-4.6645e-005
190	3.4295	6.	0.	-7.5755e-005
191	4.5723	6.	0.	-9.8056e-005
192	5.7151	6.	0.	-9.6306e-005
193	6.8579	6.	0.	-8.5459e-005
194	8.0007	6.	0.	-7.6001e-005
195	9.1435	6.	0.	-6.5395e-005
196	10.286	6.	0.	-5.5805e-005
197	11.429	6.	0.	-4.7018e-005
198	12.572	6.	0.	-3.8946e-005
199	13.715	6.	0.	-3.1646e-005
200	14.858	6.	0.	-2.5179e-005
201	16.	6.	0.	-1.9367e-005
202	17.143	6.	0.	-1.442e-005
203	18.286	6.	0.	-1.0191e-005
204	19.429	6.	0.	-6.7258e-006
205	20.572	6.	0.	-4.0033e-006
206	21.714	6.	0.	-1.9857e-006
207	22.857	6.	0.	-6.9224e-007
208	24.	6.	0.	-1.6585e-007
209	24.	4.8	0.	-4.3179e-007
210	24.	3.6	0.	-6.1023e-007
211	24.	2.4	0.	-6.0599e-007
212	24.	1.2	0.	-4.2515e-007
213	1.049e-014	1.2	0.	-8.1521e-005
214	2.0981e-014	2.4	0.	-9.3971e-005
215	3.1471e-014	3.6	0.	-1.1008e-004
216	4.1961e-014	4.8	0.	-1.4247e-004
217	24.	0.	0.	-1.6468e-007
218	2.2867	0.	0.	-5.7574e-005
219	22.857	0.	0.	-6.9247e-007
220	21.714	0.	0.	-1.9897e-006
221	20.572	0.	0.	-3.9908e-006
222	19.429	0.	0.	-6.7262e-006
223	18.286	0.	0.	-1.0205e-005
224	17.143	0.	0.	-1.4413e-005
225	16.	0.	0.	-1.9418e-005
226	14.858	0.	0.	-2.5165e-005
227	13.715	0.	0.	-3.1648e-005
228	12.572	0.	0.	-3.8995e-005
229	11.429	0.	0.	-4.707e-005
230	10.286	0.	0.	-5.5947e-005
231	9.1435	0.	0.	-6.5662e-005
232	8.0007	0.	0.	-7.637e-005
233	6.8579	0.	0.	-8.7684e-005
234	5.7151	0.	0.	-9.7954e-005
235	4.5723	0.	0.	-1.0044e-004
236	3.4295	0.	0.	-7.9468e-005
237	0.	0.	0.	-6.0784e-005
238	2.12	0.	0.	-6.468e-005
239	1.06	9.1937e-031	0.	-7.6465e-005
240	3.937e-014	6.	0.	-7.796e-005
241	2.12	6.	0.	-8.2165e-005
242	1.06	6.	0.	-9.5437e-005
243	2.2867	5.5	0.1	-1.4685e-005
244	2.2867	5.	0.1	-9.3112e-005
245	2.2867	4.5	0.1	-9.5417e-005
246	2.2867	4.	0.1	-7.3832e-005
247	2.12	4.	0.1	-2.9054e-004
