Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.2219	3.3498	0.	2.385e-005
2	3.3602	2.6148	0.	3.3262e-005
3	3.9314	4.158	0.	2.5232e-005
4	0.93846	0.81681	0.	1.5751e-005
5	3.4666	0.77459	0.	2.5763e-005
6	1.4948	4.0755	0.	-3.5067e-006
7	3.175	5.4739	0.	2.2351e-005
8	0.76462	4.4113	0.	4.9185e-005
9	4.2938	2.1719	0.	1.9038e-005
10	4.5359	1.0358	0.	3.1602e-005
11	5.5948	1.1684	0.	2.7396e-005
12	6.7603	1.1996	0.	2.5882e-005
13	7.9323	1.2088	0.	2.3536e-005
14	9.1014	1.2131	0.	2.0995e-005
15	10.263	1.2136	0.	1.8277e-005
16	11.425	1.2112	0.	1.5237e-005
17	12.566	1.185	0.	1.2495e-005
18	13.708	1.2166	0.	1.0073e-005
19	14.846	1.2091	0.	7.8921e-006
20	15.988	1.2003	0.	6.0018e-006
21	17.132	1.1952	0.	4.3538e-006
22	18.278	1.1827	0.	2.9475e-006
23	19.421	1.1835	0.	1.8022e-006
24	20.565	1.1921	0.	9.1762e-007
25	21.709	1.193	0.	2.8529e-007
26	22.854	1.1957	0.	-9.5305e-008
27	22.848	2.3944	0.	-2.4204e-007
28	22.837	3.5934	0.	-2.4212e-007
29	22.849	4.7951	0.	-9.5524e-008
30	21.701	4.7952	0.	2.9063e-007
31	20.554	4.7947	0.	9.3157e-007
32	19.403	4.7853	0.	1.8276e-006
33	18.261	4.7805	0.	2.9658e-006
34	17.127	4.7917	0.	4.3677e-006
35	15.985	4.7994	0.	5.9847e-006
36	14.855	4.8375	0.	7.8997e-006
37	13.704	4.8239	0.	1.0075e-005
38	12.561	4.8224	0.	1.2514e-005
39	11.412	4.8206	0.	1.5227e-005
40	10.248	4.8056	0.	1.8306e-005
41	9.0731	4.7985	0.	2.1091e-005
42	7.8728	4.79	0.	2.3714e-005
43	6.6216	4.7721	0.	2.6014e-005
44	5.1885	4.7731	0.	2.7324e-005
45	4.2164	5.2569	0.	3.3103e-005
46	5.3834	3.5047	0.	2.4968e-005
47	5.5063	2.3234	0.	2.2774e-005
48	6.6894	2.3884	0.	2.3585e-005
49	7.8698	2.4038	0.	2.2582e-005
50	9.0673	2.415	0.	2.0568e-005
51	10.253	2.4205	0.	1.821e-005
52	11.427	2.4138	0.	1.519e-005
53	12.564	2.4229	0.	1.2421e-005
54	13.696	2.426	0.	9.9761e-006
55	14.825	2.4209	0.	7.8374e-006
56	15.972	2.393	0.	5.9081e-006
57	17.127	2.3874	0.	4.2375e-006
58	18.268	2.3884	0.	2.8371e-006
59	19.409	2.3906	0.	1.6893e-006
