Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
47	21.324	6.	0.1	-2.2617e-006
48	24.	6.	0.1	-1.2077e-006
49	24.	3.	0.1	-4.589e-007
50	2.6226e-014	3.	0.1	-3.6892e-007
51	24.	0.	0.1	-1.3552e-006
52	21.324	0.	0.1	-2.6098e-006
53	18.648	0.	0.1	-4.3393e-006
54	15.971	0.	0.1	-6.7383e-006
55	13.295	0.	0.1	-1.1114e-005
56	10.619	0.	0.1	-2.0439e-005
57	7.9429	0.	0.1	-2.3114e-005
58	5.2667	0.	0.1	-1.9048e-005
59	5.1	0.	0.1	-2.1035e-005
60	2.55	1.0919e-030	0.1	-6.7013e-005
61	0.	0.	0.1	-5.7919e-006
62	3.937e-014	6.	0.1	-1.0791e-005
63	2.55	6.	0.1	-6.132e-005
64	5.1	6.	0.1	-3.7258e-005
65	2.55	6.	0.	-9.4952e-005
66	5.1	6.	0.	-9.61e-005
67	3.937e-014	6.	0.	-1.1093e-004
68	2.55	1.0919e-030	0.	-9.4053e-005
69	5.1	0.	0.	-8.884e-005
70	0.	0.	0.	-1.1834e-004
71	7.9429	0.	0.	-5.2876e-005
72	10.619	0.	0.	-5.0963e-005
73	13.295	0.	0.	-3.3768e-005
74	15.971	0.	0.	-1.9851e-005
75	18.648	0.	0.	-9.7441e-006
76	21.324	0.	0.	-3.792e-006
77	5.2667	0.	0.	-4.373e-005
78	24.	0.	0.	-2.2021e-006
79	2.6226e-014	3.	0.	-1.2595e-004
80	24.	3.	0.	-1.2632e-006
81	24.	6.	0.	-1.4852e-006
82	21.324	6.	0.	-3.5172e-006
83	18.648	6.	0.	-9.7511e-006
84	15.971	6.	0.	-1.9769e-005
85	13.295	6.	0.	-3.3967e-005
86	10.619	6.	0.	-5.1765e-005
87	7.9429	6.	0.	-5.4976e-005
88	5.2667	6.	0.	-4.303e-005
89	5.1	1.5	0.	-1.9876e-004
90	5.1	1.	0.	-1.0611e-004
91	5.1	2.	0.	-3.9518e-004
92	5.2667	1.	0.	-1.3547e-004
93	5.2667	1.5	0.	-7.8306e-005
94	5.2667	2.	0.	-4.9135e-004
95	5.1	4.5	0.	-2.146e-004
96	5.1	5.	0.	-1.5011e-004
97	5.1	4.	0.	-3.394e-004
98	5.2667	5.	0.	-1.0695e-004
99	5.2667	4.5	0.	-1.7115e-004
100	5.2667	4.	0.	-3.1739e-004
101	5.602	3.0161	0.	-1.6505e-004
102	5.3786	3.0309	0.	-1.9769e-004
103	5.4775	3.1391	5.e-002	-6.3461e-006
104	5.3721	3.5696	0.	-2.5171e-004
105	4.1549	2.675	0.	-1.1496e-004
106	4.728	2.8582	5.e-002	-9.2174e-006
107	4.914	2.4291	0.	-2.6404e-004
108	4.914	3.4291	0.	-2.3387e-004
109	6.0024	2.918	0.	-1.1933e-004
110	7.1086	2.9828	0.	-7.2494e-005
111	6.2784	2.9431	5.e-002	-5.3433e-006
112	5.7725	2.2215	0.	-8.4119e-005
113	5.7725	3.4715	0.	-2.0635e-004
114	2.8835	3.0697	0.	-9.9045e-005
115	3.5818	2.4918	5.e-002	-6.8786e-006
116	3.0659	1.2459	0.	-9.5749e-005
117	4.3409	1.9959	0.	-1.3878e-004
118	4.3409	1.7459	0.	-9.6538e-005
119	4.3409	3.4959	0.	-1.4963e-004
120	5.6039	2.7138	0.	-2.0345e-004
121	5.7264	2.893	5.e-002	-1.3736e-005
122	5.3805	2.7287	0.	-2.3502e-004
123	5.2796	2.9226	5.e-002	-3.55e-006
124	5.1898	2.4613	0.	-2.9803e-004
125	5.1898	3.4613	0.	-2.7004e-004
126	5.4813	2.5347	5.e-002	-9.3305e-006
127	5.374	2.0174	0.	-1.7121e-004
128	5.374	2.2674	0.	-3.7588e-004
129	19.986	3.2273	0.	-6.5097e-006
130	21.324	3.1515	5.e-002	-1.7643e-007
131	21.324	1.5758	0.	-3.3824e-006
132	22.662	3.0758	0.	-2.3135e-006
133	21.324	4.5758	0.	-3.352e-006
134	17.31	3.3031	0.	-1.4684e-005
135	18.648	3.3031	5.e-002	-2.0047e-007
136	18.648	1.6515	0.	-9.5573e-006
137	18.648	4.6515	0.	-9.5896e-006
138	14.633	3.3031	0.	-2.6964e-005
139	15.971	3.3031	5.e-002	-3.2846e-007
140	15.971	1.6515	0.	-1.9683e-005
141	15.971	4.6515	0.	-1.9677e-005
142	11.957	3.2273	0.	-4.2809e-005
143	13.295	3.3031	5.e-002	-7.0713e-007
144	13.295	1.6515	0.	-3.3892e-005
145	13.295	4.6515	0.	-3.4016e-005
146	9.2787	3.087	0.	-4.7548e-005
147	10.619	3.1515	5.e-002	-7.5647e-007
148	10.619	1.5758	0.	-5.1042e-005
149	10.619	4.5758	0.	-5.149e-005
150	7.9388	3.0225	5.e-002	-2.5608e-006
151	7.9408	1.5112	0.	-4.8511e-005
152	7.9408	4.5112	0.	-4.8731e-005
153	6.6027	2.0112	0.	-8.8285e-005
154	6.6027	4.0112	0.	-6.957e-005
155	6.6027	3.7612	0.	-9.8322e-005
156	2.1852	3.6476	5.e-002	-5.411e-006
157	2.3676	4.8238	0.	-9.7343e-005
158	2.3676	1.8238	0.	-9.6895e-005
159	1.0926	3.3238	0.	-1.1322e-004
160	3.6426	4.3238	0.	-1.2089e-004
161	2.8835	3.0697	0.1	-4.7739e-005
162	3.6426	4.3238	0.1	-5.5144e-005
163	1.0926	3.3238	0.1	-3.4788e-005
164	2.3676	1.8238	0.1	-6.8029e-005
165	2.3676	4.8238	0.1	-6.5106e-005
166	9.2787	3.087	0.1	-2.0525e-005
167	7.1086	2.9828	0.1	-3.7205e-005
168	6.6027	4.0112	0.1	-2.3435e-005
169	6.6027	3.7612	0.1	-3.96e-005
170	6.6027	2.0112	0.1	-3.1643e-005
171	7.9408	4.5112	0.1	-2.3865e-005
172	7.9408	1.5112	0.1	-2.5384e-005
173	11.957	3.2273	0.1	-1.6383e-005
174	10.619	4.5758	0.1	-2.1112e-005
175	10.619	1.5758	0.1	-2.0818e-005
176	14.633	3.3031	0.1	-8.9387e-006
177	13.295	4.6515	0.1	-1.1329e-005
178	13.295	1.6515	0.1	-1.1288e-005
179	17.31	3.3031	0.1	-5.0385e-006
180	15.971	4.6515	0.1	-6.3884e-006
181	15.971	1.6515	0.1	-6.4131e-006
182	19.986	3.2273	0.1	-2.7936e-006
183	18.648	4.6515	0.1	-3.8328e-006
184	18.648	1.6515	0.1	-3.9214e-006
185	21.324	4.5758	0.1	-1.9409e-006
186	22.662	3.0758	0.1	-1.1322e-006
187	21.324	1.5758	0.1	-2.0084e-006
188	5.3805	2.7287	0.1	-8.7182e-005
189	5.6039	2.7138	0.1	-7.3544e-005
190	5.374	2.0174	0.1	-7.4975e-005
191	5.374	2.2674	0.1	-1.4507e-004
192	5.3786	3.0309	0.1	-9.2109e-005
193	5.1898	3.4613	0.1	-9.3305e-005
194	5.1898	2.4613	0.1	-1.084e-004
195	6.0024	2.918	0.1	-6.1413e-005
196	5.602	3.0161	0.1	-7.9829e-005
197	4.1549	2.675	0.1	-7.2009e-005
198	4.3409	3.4959	0.1	-5.9879e-005
199	4.3409	1.9959	0.1	-5.221e-005
200	4.3409	1.7459	0.1	-3.4161e-005
201	3.0659	1.2459	0.1	-4.6349e-005
202	5.7725	3.4715	0.1	-5.8963e-005
203	5.7725	2.2215	0.1	-4.5661e-005
204	4.914	3.4291	0.1	-8.7873e-005
205	4.914	2.4291	0.1	-1.0301e-004
206	5.3721	3.5696	0.1	-7.7882e-005
207	5.2667	4.75	0.1	-4.6123e-005
208	5.2667	5.5	0.1	-2.1064e-005
209	5.2667	5.	5.e-002	-7.1469e-006
210	5.2667	4.25	0.1	-7.6498e-005
211	5.2667	4.5	5.e-002	-1.7456e-005
212	5.1833	4.	0.1	-1.0838e-004
213	5.2667	4.	5.e-002	-1.2247e-005
214	5.1	4.25	0.1	-1.1173e-004
215	5.1	4.	5.e-002	-2.6301e-005
216	5.1	4.75	0.1	-6.85e-005
217	5.1	4.5	5.e-002	-2.0903e-005
218	5.1	5.5	0.1	-3.0444e-005
219	5.1	5.	5.e-002	-1.1202e-005
220	5.2667	1.25	0.1	-5.72e-005
221	5.2667	0.5	0.1	-2.5015e-005
222	5.2667	1.	5.e-002	-1.7818e-005
223	5.2667	1.75	0.1	-1.3808e-004
224	5.2667	1.5	5.e-002	-1.523e-005
225	5.1833	2.	0.1	-1.7173e-004
226	5.2667	2.	5.e-002	-1.7395e-005
227	5.1	1.75	0.1	-1.1095e-004
228	5.1	2.	5.e-002	-3.4918e-005
229	5.1	1.25	0.1	-5.9187e-005
230	5.1	1.5	5.e-002	-2.0623e-005
231	5.1	0.5	0.1	-3.1005e-005
232	5.1	1.	5.e-002	-2.067e-006
233	6.6048	6.	0.1	-1.4642e-005
234	5.2667	6.	5.e-002	-3.9366e-006
235	9.281	6.	0.1	-2.0035e-005
236	7.9429	6.	5.e-002	-4.7361e-007
237	11.957	6.	0.1	-1.6144e-005
238	10.619	6.	5.e-002	-1.8668e-006
239	14.633	6.	0.1	-8.7788e-006
240	13.295	6.	5.e-002	-1.0322e-006
241	17.31	6.	0.1	-5.3e-006
242	15.971	6.	5.e-002	-4.9029e-007
243	19.986	6.	0.1	-3.16e-006
244	18.648	6.	5.e-002	-3.2929e-007
245	22.662	6.	0.1	-1.7141e-006
246	21.324	6.	5.e-002	-2.2641e-007
247	24.	4.5	0.1	-7.8182e-007
248	24.	6.	5.e-002	-1.9786e-007
249	24.	1.5	0.1	-5.7889e-007
250	24.	3.	5.e-002	-1.7929e-007
251	1.3113e-014	1.5	0.1	-1.4448e-006
252	3.9339e-014	4.5	0.1	-4.494e-006
253	2.6581e-014	3.	5.e-002	-6.565e-006
254	22.662	0.	0.1	-1.8827e-006
255	24.	0.	5.e-002	-3.2182e-007
256	19.986	0.	0.1	-3.4125e-006
257	21.324	0.	5.e-002	-2.9004e-007
258	17.31	0.	0.1	-5.5198e-006
259	18.648	0.	5.e-002	-2.9328e-007
260	14.633	0.	0.1	-8.6894e-006
261	15.971	0.	5.e-002	-3.8563e-007
262	11.957	0.	0.1	-1.5775e-005
263	13.295	0.	5.e-002	-7.1976e-007
264	9.281	0.	0.1	-1.9367e-005
265	10.619	0.	5.e-002	-1.4924e-006
266	6.6048	0.	0.1	-1.9686e-005
267	7.9429	0.	5.e-002	-1.6076e-006
268	5.2667	0.	5.e-002	-8.5759e-006
269	3.825	1.6378e-030	0.1	-4.3089e-005
270	5.1	2.1837e-030	5.e-002	-5.3115e-006
271	1.275	5.4593e-031	0.1	-3.4024e-005
272	2.55	0.	5.e-002	-4.8687e-006
273	0.	0.	5.e-002	-2.247e-005
274	1.275	6.	0.1	-3.0788e-005
275	5.2451e-014	6.	5.e-002	-2.1979e-005
276	3.825	6.	0.1	-3.2759e-005
277	2.55	6.	5.e-002	-7.443e-006
278	5.1	6.	5.e-002	-6.6173e-006
279	3.825	6.	0.	-9.3004e-005
280	1.275	6.	0.	-1.011e-004
281	5.1	5.5	0.	-1.2278e-004
282	3.9339e-014	4.5	0.	-1.1685e-004
283	3.825	1.6378e-030	0.	-8.9915e-005
284	1.275	5.4593e-031	0.	-1.046e-004
285	5.1	0.5	0.	-9.7108e-005
286	1.3113e-014	1.5	0.	-1.2038e-004
287	9.281	0.	0.	-5.19e-005
288	6.6048	0.	0.	-4.6719e-005
289	11.957	0.	0.	-4.2364e-005
290	14.633	0.	0.	-2.6799e-005
291	17.31	0.	0.	-1.4779e-005
292	19.986	0.	0.	-6.7027e-006
293	22.662	0.	0.	-2.8941e-006
294	5.2667	0.5	0.	-8.9448e-005
295	24.	1.5	0.	-1.406e-006
296	24.	4.5	0.	-1.3226e-006
297	22.662	6.	0.	-2.4759e-006
298	19.986	6.	0.	-6.6068e-006
299	17.31	6.	0.	-1.4735e-005
300	14.633	6.	0.	-2.686e-005
301	11.957	6.	0.	-4.2866e-005
302	9.281	6.	0.	-5.3362e-005
303	6.6048	6.	0.	-4.8904e-005
304	5.2667	5.5	0.	-7.2981e-005
305	5.1	1.25	0.	-1.5204e-004
306	5.1	1.75	0.	-2.8211e-004
307	5.1833	2.	0.	-4.1652e-004
308	5.2667	1.25	0.	-1.063e-004
309	5.2667	1.75	0.	-2.8445e-004
310	5.1	4.75	0.	-1.8229e-004
311	5.1	4.25	0.	-2.7194e-004
312	5.1833	4.	0.	-3.1859e-004
313	5.2667	4.75	0.	-1.3873e-004
314	5.2667	4.25	0.	-2.3889e-004
