Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.8266	2.65	0.	-1689.7
2	4.6292	3.7078	0.	-1686.3
3	4.7128	2.6473	0.	-1576.2
4	5.2121	4.1583	0.	-1050.3
5	2.2754	0.69546	0.	-1135.1
6	2.329	1.7137	0.	-1297.
7	4.6273	0.58247	0.	-706.33
8	2.1354	5.1596	0.	-1173.2
9	2.1452	4.3362	0.	-1308.8
10	4.4686	5.4746	0.	-672.19
11	5.5514	3.2475	0.	-1036.3
12	1.0381	4.9562	0.	-1260.8
13	5.7965	2.1743	0.	-973.71
14	1.3567	2.7346	0.	-1360.7
15	1.2279	1.298	0.	-1162.5
16	5.5105	1.0946	0.	-863.59
17	6.8627	1.1273	0.	-832.97
18	8.04	1.1717	0.	-738.71
19	9.1897	1.1843	0.	-642.13
20	10.348	1.181	0.	-548.31
21	11.506	1.1784	0.	-460.54
22	12.642	1.1755	0.	-381.38
23	13.783	1.175	0.	-309.52
24	14.913	1.1751	0.	-245.57
25	16.049	1.1756	0.	-189.09
26	17.18	1.1777	0.	-140.15
27	18.314	1.1802	0.	-98.643
28	19.446	1.1838	0.	-64.6
29	20.581	1.1856	0.	-37.952
30	21.718	1.1862	0.	-18.659
31	22.856	1.1992	0.	-6.5992
32	1.0599	3.861	0.	-1393.5
33	22.849	2.4033	0.	-7.1832
34	22.85	3.6004	0.	-7.1986
35	22.858	4.7972	0.	-6.6413
36	21.715	4.8022	0.	-18.715
37	20.578	4.7816	0.	-38.118
38	19.441	4.7432	0.	-64.761
39	18.306	4.7133	0.	-98.91
40	17.175	4.6973	0.	-140.4
41	16.044	4.6927	0.	-189.28
42	14.913	4.6909	0.	-245.65
43	13.779	4.6916	0.	-309.67
44	12.643	4.7258	0.	-381.37
45	11.496	4.7648	0.	-461.75
46	10.334	4.76	0.	-550.19
47	9.143	4.7565	0.	-651.11
48	7.8858	4.7433	0.	-781.25
49	6.4246	4.7099	0.	-909.14
50	5.5273	5.2468	0.	-806.89
51	6.6246	3.4774	0.	-884.91
52	6.8216	2.2806	0.	-865.57
53	7.9617	2.3601	0.	-747.85
54	9.1388	2.3723	0.	-645.07
55	10.318	2.3616	0.	-549.11
56	11.489	2.3592	0.	-460.24
57	12.638	2.3569	0.	-380.34
58	13.778	2.3552	0.	-308.98
59	14.912	2.3566	0.	-245.09
60	16.046	2.358	0.	-188.78
61	17.178	2.3611	0.	-139.91
62	18.312	2.3644	0.	-98.477
63	19.445	2.368	0.	-64.516
64	20.58	2.3731	0.	-38.114
65	21.714	2.3897	0.	-18.998
66	21.707	3.5898	0.	-19.124
67	20.578	3.5769	0.	-38.212
68	19.438	3.5512	0.	-64.789
69	18.306	3.5399	0.	-98.717
70	17.175	3.5305	0.	-140.09
71	16.042	3.5243	0.	-188.97
72	14.911	3.522	0.	-245.29
73	13.775	3.5205	0.	-309.22
74	12.627	3.5418	0.	-381.29
75	11.477	3.542	0.	-461.18
76	10.312	3.544	0.	-549.09
77	9.1081	3.5659	0.	-648.81
78	7.8675	3.5581	0.	-767.7
79	4.2782	5.0703	0.	-421.55
80	4.5686	4.7138	0.	-929.92
81	2.5896	1.135	0.	-859.98
82	2.3612	2.3801	0.	-1641.
83	3.5235	3.3196	0.	-2010.4
84	3.9596	3.6471	0.	-1435.2
85	4.3133	1.0274	0.	-612.65
86	4.5807	1.4997	0.	-1003.5
87	4.7596	2.0949	0.	-1313.
88	3.9964	3.0765	0.	-1818.6
89	4.1533	3.385	0.	-1554.5
90	4.9607	3.3873	0.	-1205.8
91	4.5854	3.097	0.	-1652.8
92	2.7686	3.1834	0.	-1844.7
93	3.2654	2.836	0.	-2145.2
94	4.4309	3.3959	0.	-1609.6
95	2.3492	3.6713	0.	-1524.2
96	2.3492	3.6713	0.1	78.949
97	4.4309	3.3959	0.1	-14.768
98	3.2654	2.836	0.1	-273.84
99	2.7686	3.1834	0.1	5.6829
100	4.5854	3.097	0.1	-46.701
101	4.9607	3.3873	0.1	51.108
102	4.1533	3.385	0.1	-122.39
103	3.9964	3.0765	0.1	-130.86
104	4.7596	2.0949	0.1	64.568
105	4.5807	1.4997	0.1	-156.27
106	4.3133	1.0274	0.1	-161.68
107	3.9596	3.6471	0.1	-436.23
108	3.5235	3.3196	0.1	-479.1
109	2.3612	2.3801	0.1	63.5
110	2.5896	1.135	0.1	-79.657
111	4.5686	4.7138	0.1	-209.43
112	4.2782	5.0703	0.1	-191.84
113	7.8675	3.5581	0.1	5.1146e-002
114	9.1081	3.5659	0.1	1.7994
115	10.312	3.544	0.1	-0.42954
116	11.477	3.542	0.1	8.8989e-002
117	12.627	3.5418	0.1	-4.4171
118	13.775	3.5205	0.1	-7.039
119	14.911	3.522	0.1	-8.6519
120	16.042	3.5243	0.1	-9.589
121	17.175	3.5305	0.1	-10.131
122	18.306	3.5399	0.1	-10.422
123	19.438	3.5512	0.1	-10.593
124	20.578	3.5769	0.1	-10.637
125	21.707	3.5898	0.1	-10.74
126	21.714	2.3897	0.1	-10.739
127	20.58	2.3731	0.1	-10.68
128	19.445	2.368	0.1	-10.642
129	18.312	2.3644	0.1	-10.469
130	17.178	2.3611	0.1	-10.138
131	16.046	2.358	0.1	-9.6067
132	14.912	2.3566	0.1	-8.7303
133	13.778	2.3552	0.1	-7.2836
134	12.638	2.3569	0.1	-4.8011
135	11.489	2.3592	0.1	-0.56465
136	10.318	2.3616	0.1	1.2746
137	9.1388	2.3723	0.1	-1.7603
138	7.9617	2.3601	0.1	4.9909
139	6.8216	2.2806	0.1	-1.0413
140	6.6246	3.4774	0.1	-17.94
141	5.5273	5.2468	0.1	-11.957
142	6.4246	4.7099	0.1	-3.6336
143	7.8858	4.7433	0.1	-8.051
144	9.143	4.7565	0.1	6.2239
145	10.334	4.76	0.1	-0.32081
146	11.496	4.7648	0.1	-1.1449
147	12.643	4.7258	0.1	-4.4106
148	13.779	4.6916	0.1	-6.277
149	14.913	4.6909	0.1	-7.3613
150	16.044	4.6927	0.1	-7.9811
151	17.175	4.6973	0.1	-8.3273
152	18.306	4.7133	0.1	-8.5597
153	19.441	4.7432	0.1	-8.6292
154	20.578	4.7816	0.1	-8.4863
155	21.715	4.8022	0.1	-8.1747
156	22.858	4.7972	0.1	-7.6768
157	22.85	3.6004	0.1	-10.679
158	22.849	2.4033	0.1	-10.712
159	1.0599	3.861	0.1	-363.8
160	22.856	1.1992	0.1	-7.672
161	21.718	1.1862	0.1	-8.1788
162	20.581	1.1856	0.1	-8.5177
163	19.446	1.1838	0.1	-8.6119
164	18.314	1.1802	0.1	-8.5456
165	17.18	1.1777	0.1	-8.3868
166	16.049	1.1756	0.1	-8.0261
167	14.913	1.1751	0.1	-7.4533
168	13.783	1.175	0.1	-6.3536
169	12.642	1.1755	0.1	-4.7022
170	11.506	1.1784	0.1	-2.1574
171	10.348	1.181	0.1	1.1518
172	9.1897	1.1843	0.1	-0.7489
173	8.04	1.1717	0.1	2.8709
174	6.8627	1.1273	0.1	-10.708
175	5.5105	1.0946	0.1	-16.062
176	1.2279	1.298	0.1	-302.47
177	1.3567	2.7346	0.1	-322.55
178	5.7965	2.1743	0.1	10.135
179	1.0381	4.9562	0.1	-309.33
180	5.5514	3.2475	0.1	9.7477
181	4.4686	5.4746	0.1	-152.06
182	2.1452	4.3362	0.1	95.302
183	2.1354	5.1596	0.1	43.123
184	4.6273	0.58247	0.1	-120.03
185	2.329	1.7137	0.1	-66.969
186	2.2754	0.69546	0.1	-92.143
187	5.2121	4.1583	0.1	64.207
188	4.7128	2.6473	0.1	1.5304
189	4.6292	3.7078	0.1	24.409
190	3.8266	2.65	0.1	-426.16
191	3.5867	5.5	0.1	91.343
192	3.5867	5.	0.1	-212.44
193	3.5867	4.5	0.1	-690.44
194	3.5867	4.	0.1	179.02
195	3.42	4.	0.1	574.79
196	3.42	4.5	0.1	197.09
197	3.42	5.	0.1	103.81
198	3.42	5.5	0.1	97.894
199	3.5867	0.5	0.1	98.487
200	3.5867	1.	0.1	-228.58
201	3.5867	1.5	0.1	-403.71
202	3.5867	2.	0.1	333.49
203	3.42	2.	0.1	297.15
204	3.42	1.5	0.1	-220.41
205	3.42	1.	0.1	-127.26
206	3.42	0.5	0.1	129.47
207	3.5867	6.	0.1	5.0083
208	4.7207	6.	0.1	36.219
209	5.8548	6.	0.1	-20.117
210	6.9889	6.	0.1	-40.65
211	8.123	6.	0.1	5.6445
212	9.257	6.	0.1	2.1428
213	10.391	6.	0.1	-3.8315
214	11.525	6.	0.1	-6.0829
215	12.659	6.	0.1	-7.4412
216	13.793	6.	0.1	-9.4019
217	14.927	6.	0.1	-10.592
218	16.061	6.	0.1	-11.052
219	17.196	6.	0.1	-11.268
220	18.33	6.	0.1	-11.313
221	19.464	6.	0.1	-11.046
222	20.598	6.	0.1	-10.465
223	21.732	6.	0.1	-9.3461
224	22.866	6.	0.1	-7.5731
225	24.	6.	0.1	-5.1409
226	24.	4.8	0.1	-6.7754
227	24.	3.6	0.1	-10.092
228	24.	2.4	0.1	-10.071
229	24.	1.2	0.1	-6.7783
230	1.049e-014	1.2	0.1	981.09
231	2.0981e-014	2.4	0.1	1036.8
232	3.1471e-014	3.6	0.1	1017.2
233	4.1961e-014	4.8	0.1	944.66
234	24.	0.	0.1	-5.1232
235	22.866	0.	0.1	-7.5996
236	21.732	0.	0.1	-9.3018
237	20.598	0.	0.1	-10.251
238	19.464	0.	0.1	-10.615
239	18.33	0.	0.1	-10.718
240	17.196	0.	0.1	-10.698
241	16.061	0.	0.1	-10.391
242	14.927	0.	0.1	-9.983
243	13.793	0.	0.1	-9.0744
244	12.659	0.	0.1	-8.0834
245	11.525	0.	0.1	-6.0326
246	10.391	0.	0.1	-4.6113
247	9.257	0.	0.1	-1.6307
248	8.123	0.	0.1	0.8185
249	6.9889	0.	0.1	-5.7811
250	5.8548	0.	0.1	-58.829
251	4.7207	0.	0.1	-31.61
252	3.5867	0.	0.1	53.092
253	3.42	0.	0.1	42.235
254	2.28	2.022e-031	0.1	-59.719
255	1.14	1.011e-031	0.1	-219.22
256	0.	0.	0.1	594.03
257	3.937e-014	6.	0.1	564.79
258	1.14	6.	0.1	-214.47
259	2.28	6.	0.1	-7.9504
260	3.42	6.	0.1	92.271
261	2.28	6.	0.	-1112.5
262	1.14	6.	0.	-1232.8
263	3.42	6.	0.	-812.37
264	3.937e-014	6.	0.	-1346.8
265	1.14	1.011e-031	0.	-1141.5
266	2.28	2.022e-031	0.	-1016.3
267	3.42	0.	0.	-754.8
268	0.	0.	0.	-1407.9
269	4.7207	0.	0.	-614.55
270	5.8548	0.	0.	-800.65
271	6.9889	0.	0.	-811.57
272	8.123	0.	0.	-740.32
273	9.257	0.	0.	-640.62
274	10.391	0.	0.	-547.54
275	11.525	0.	0.	-460.77
276	12.659	0.	0.	-380.7
277	13.793	0.	0.	-308.75
278	14.927	0.	0.	-244.18
279	16.061	0.	0.	-187.49
280	17.196	0.	0.	-138.29
281	18.33	0.	0.	-96.711
282	19.464	0.	0.	-62.56
283	20.598	0.	0.	-35.85
284	21.732	0.	0.	-16.433
285	22.866	0.	0.	-4.1714
286	3.5867	0.	0.	-492.72
287	24.	0.	0.	0.29323
288	4.1961e-014	4.8	0.	-1929.3
289	3.1471e-014	3.6	0.	-2062.1
290	2.0981e-014	2.4	0.	-2112.3
291	1.049e-014	1.2	0.	-2003.
292	24.	1.2	0.	-2.2354
293	24.	2.4	0.	-3.1523
294	24.	3.6	0.	-3.1449
295	24.	4.8	0.	-2.2341
296	24.	6.	0.	0.28186
297	22.866	6.	0.	-4.152
298	21.732	6.	0.	-16.492
299	20.598	6.	0.	-35.937
300	19.464	6.	0.	-62.52
301	18.33	6.	0.	-96.522
302	17.196	6.	0.	-138.13
303	16.061	6.	0.	-187.39
304	14.927	6.	0.	-244.29
305	13.793	6.	0.	-308.46
306	12.659	6.	0.	-381.1
307	11.525	6.	0.	-462.03
308	10.391	6.	0.	-551.28
309	9.257	6.	0.	-656.56
310	8.123	6.	0.	-760.91
311	6.9889	6.	0.	-831.8
312	5.8548	6.	0.	-805.7
313	4.7207	6.	0.	-640.75
314	3.5867	6.	0.	-465.1
315	3.42	1.5	0.	-2125.8
316	3.42	1.	0.	-1496.2
317	3.42	0.5	0.	-828.62
318	3.42	2.	0.	-4415.7
319	3.5867	0.5	0.	-601.99
320	3.5867	1.	0.	-1123.8
321	3.5867	1.5	0.	-1597.8
322	3.5867	2.	0.	-3922.1
323	3.42	4.5	0.	-2716.8
324	3.42	5.	0.	-1695.1
325	3.42	5.5	0.	-1086.4
326	3.42	4.	0.	-6048.3
327	3.5867	5.5	0.	-332.28
328	3.5867	5.	0.	-715.27
329	3.5867	4.5	0.	-1133.2
330	3.5867	4.	0.	-3963.7
331	4.2697	2.6486	0.	-1631.2
332	3.9115	2.8633	0.	-1740.3
333	3.546	2.743	0.	-1910.1
334	3.8266	2.65	5.e-002	-12.088
335	3.7066	2.325	0.	-2785.3
336	4.9207	3.933	0.	-1365.
337	4.2944	3.6775	0.	-1549.2
338	4.795	3.5476	0.	-1444.2
