Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.8266	2.65	0.	4.7131e-005
2	4.6292	3.7078	0.	2.4356e-005
3	4.7128	2.6473	0.	2.9481e-005
4	5.2121	4.1583	0.	1.9327e-005
5	2.2754	0.69546	0.	2.8685e-005
6	2.329	1.7137	0.	3.0735e-005
7	4.6273	0.58247	0.	2.0626e-005
8	2.1354	5.1596	0.	3.275e-005
9	2.1452	4.3362	0.	3.2857e-005
10	4.4686	5.4746	0.	2.1915e-005
11	5.5514	3.2475	0.	2.0913e-005
12	1.0381	4.9562	0.	1.325e-005
13	5.7965	2.1743	0.	2.5608e-005
14	1.3567	2.7346	0.	3.7814e-006
15	1.2279	1.298	0.	1.3164e-005
16	5.5105	1.0946	0.	2.5305e-005
17	6.8627	1.1273	0.	2.474e-005
18	8.04	1.1717	0.	2.2862e-005
19	9.1897	1.1843	0.	2.0488e-005
20	10.348	1.181	0.	1.7912e-005
21	11.506	1.1784	0.	1.5073e-005
22	12.642	1.1755	0.	1.2357e-005
23	13.783	1.175	0.	9.9573e-006
24	14.913	1.1751	0.	7.794e-006
25	16.049	1.1756	0.	5.9225e-006
26	17.18	1.1777	0.	4.2884e-006
27	18.314	1.1802	0.	2.9178e-006
28	19.446	1.1838	0.	1.7885e-006
29	20.581	1.1856	0.	9.1304e-007
30	21.718	1.1862	0.	2.8636e-007
31	22.856	1.1992	0.	-9.8212e-008
32	1.0599	3.861	0.	6.7893e-006
33	22.849	2.4033	0.	-2.4229e-007
34	22.85	3.6004	0.	-2.408e-007
35	22.858	4.7972	0.	-9.638e-008
36	21.715	4.8022	0.	2.8523e-007
37	20.578	4.7816	0.	9.1782e-007
38	19.441	4.7432	0.	1.7982e-006
39	18.306	4.7133	0.	2.9327e-006
40	17.175	4.6973	0.	4.3109e-006
41	16.044	4.6927	0.	5.9348e-006
42	14.913	4.6909	0.	7.8155e-006
43	13.779	4.6916	0.	9.9618e-006
44	12.643	4.7258	0.	1.2384e-005
45	11.496	4.7648	0.	1.5099e-005
46	10.334	4.76	0.	1.7837e-005
47	9.143	4.7565	0.	2.0169e-005
48	7.8858	4.7433	0.	2.0826e-005
49	6.4246	4.7099	0.	2.5199e-005
50	5.5273	5.2468	0.	1.6684e-005
51	6.6246	3.4774	0.	2.0912e-005
52	6.8216	2.2806	0.	2.2685e-005
53	7.9617	2.3601	0.	2.1672e-005
54	9.1388	2.3723	0.	1.9593e-005
55	10.318	2.3616	0.	1.7517e-005
56	11.489	2.3592	0.	1.5109e-005
57	12.638	2.3569	0.	1.231e-005
58	13.778	2.3552	0.	9.8535e-006
59	14.912	2.3566	0.	7.6899e-006
60	16.046	2.358	0.	5.8029e-006
61	17.178	2.3611	0.	4.1677e-006
62	18.312	2.3644	0.	2.786e-006
63	19.445	2.368	0.	1.656e-006
64	20.58	2.3731	0.	7.8222e-007
65	21.714	2.3897	0.	1.5463e-007
66	21.707	3.5898	0.	1.5174e-007
67	20.578	3.5769	0.	7.8691e-007
68	19.438	3.5512	0.	1.6625e-006
69	18.306	3.5399	0.	2.7899e-006
70	17.175	3.5305	0.	4.1647e-006
71	16.042	3.5243	0.	5.7982e-006
72	14.911	3.522	0.	7.6973e-006
73	13.775	3.5205	0.	9.8694e-006
74	12.627	3.5418	0.	1.2325e-005
75	11.477	3.542	0.	1.5113e-005
76	10.312	3.544	0.	1.7404e-005
77	9.1081	3.5659	0.	1.9315e-005
78	7.8675	3.5581	0.	2.0744e-005
79	4.2782	5.0703	0.	8.4893e-006
80	4.5686	4.7138	0.	2.7949e-005
81	2.5896	1.135	0.	3.0932e-005
82	2.3612	2.3801	0.	2.4564e-005
83	3.5235	3.3196	0.	5.2938e-005
84	3.9596	3.6471	0.	4.4983e-005
85	4.3133	1.0274	0.	1.7258e-005
86	4.5807	1.4997	0.	2.7171e-005
87	4.7596	2.0949	0.	2.6518e-005
88	3.9964	3.0765	0.	6.3591e-005
89	4.1533	3.385	0.	5.0251e-005
90	4.9607	3.3873	0.	3.4356e-005
91	4.5854	3.097	0.	3.2143e-005
92	2.7686	3.1834	0.	4.764e-005
93	3.2654	2.836	0.	6.8789e-005
94	4.4309	3.3959	0.	4.7559e-005
95	2.3492	3.6713	0.	3.7539e-005
96	2.3492	3.6713	0.1	-3.7539e-005
97	4.4309	3.3959	0.1	-4.7559e-005
98	3.2654	2.836	0.1	-6.8789e-005
99	2.7686	3.1834	0.1	-4.764e-005
100	4.5854	3.097	0.1	-3.2143e-005
101	4.9607	3.3873	0.1	-3.4356e-005
102	4.1533	3.385	0.1	-5.0251e-005
103	3.9964	3.0765	0.1	-6.3591e-005
104	4.7596	2.0949	0.1	-2.6518e-005
105	4.5807	1.4997	0.1	-2.7171e-005
106	4.3133	1.0274	0.1	-1.7258e-005
107	3.9596	3.6471	0.1	-4.4983e-005
108	3.5235	3.3196	0.1	-5.2938e-005
109	2.3612	2.3801	0.1	-2.4564e-005
110	2.5896	1.135	0.1	-3.0932e-005
111	4.5686	4.7138	0.1	-2.7949e-005
112	4.2782	5.0703	0.1	-8.4893e-006
113	7.8675	3.5581	0.1	-2.0744e-005
114	9.1081	3.5659	0.1	-1.9315e-005
115	10.312	3.544	0.1	-1.7404e-005
116	11.477	3.542	0.1	-1.5113e-005
