Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	0.1	2.	0.	-10295
2	0.36667	2.1818	0.	-19240
3	0.36667	2.3636	0.	-17166
4	0.36667	2.5455	0.	-16937
5	0.36667	2.7273	0.	-17053
6	0.36667	2.9091	0.	-17163
7	0.36667	3.0909	0.	-17163
8	0.36667	3.2727	0.	-17053
9	0.36667	3.4545	0.	-16937
10	0.36667	3.6364	0.	-17166
11	0.36667	3.8182	0.	-19240
12	0.1	4.	0.	-10295
13	0.1	5.8182	0.	-2.5945e-002
14	0.1	5.6364	0.	-2.8728e-002
15	0.1	5.4545	0.	-3.4782e-002
16	0.1	5.2727	0.	-0.18564
17	0.1	5.0909	0.	-0.3747
18	0.1	4.9091	0.	-1.0034
19	0.1	4.7273	0.	0.39181
20	0.1	4.5455	0.	-20.125
21	0.1	4.3636	0.	-56.885
22	0.1	4.1818	0.	-1572.1
23	0.1	3.8182	0.	-16305
24	0.2	3.8182	0.	-19670
25	0.1	3.6364	0.	-19353
26	0.2	3.6364	0.	-18695
27	0.1	3.4545	0.	-20568
28	0.2	3.4545	0.	-19112
29	0.1	3.2727	0.	-20936
30	0.2	3.2727	0.	-19427
31	0.1	3.0909	0.	-20987
32	0.2	3.0909	0.	-19550
33	0.1	2.9091	0.	-20987
34	0.2	2.9091	0.	-19550
35	0.1	2.7273	0.	-20936
36	0.2	2.7273	0.	-19427
37	0.1	2.5455	0.	-20568
38	0.2	2.5455	0.	-19112
39	0.1	2.3636	0.	-19353
40	0.2	2.3636	0.	-18695
41	0.1	2.1818	0.	-16305
42	0.2	2.1818	0.	-19670
43	0.5513	5.8182	0.	-1044.9
44	0.73594	5.8182	0.	-1678.9
45	0.92057	5.8182	0.	-2327.8
46	1.1052	5.8182	0.	-2920.6
47	1.2898	5.8182	0.	-3443.
48	1.4745	5.8182	0.	-3889.2
49	1.6591	5.8182	0.	-4259.7
50	1.8438	5.8182	0.	-4559.2
51	2.0284	5.8182	0.	-4794.6
52	2.213	5.8182	0.	-4974.
53	2.3977	5.8182	0.	-5105.7
54	2.5823	5.8182	0.	-5197.6
55	2.7669	5.8182	0.	-5256.9
56	2.9516	5.8182	0.	-5289.7
57	3.1362	5.8182	0.	-5301.3
58	3.3208	5.8182	0.	-5296.
59	3.5055	5.8182	0.	-5277.6
60	3.6901	5.8182	0.	-5248.9
61	3.8747	5.8182	0.	-5212.3
62	4.0594	5.8182	0.	-5169.6
63	4.244	5.8182	0.	-5122.3
64	4.4286	5.8182	0.	-5071.6
65	4.6133	5.8182	0.	-5018.3
66	4.7979	5.8182	0.	-4963.3
67	4.9826	5.8182	0.	-4906.9
68	5.1672	5.8182	0.	-4849.6
69	5.3518	5.8182	0.	-4791.8
70	5.5365	5.8182	0.	-4733.7
71	5.7211	5.8182	0.	-4675.5
72	5.9057	5.8182	0.	-4617.2
73	6.0904	5.8182	0.	-4559.
74	6.275	5.8182	0.	-4501.
75	6.4596	5.8182	0.	-4443.2
76	6.6443	5.8182	0.	-4385.6
77	6.8289	5.8182	0.	-4328.3
78	7.0135	5.8182	0.	-4271.3
79	7.1982	5.8182	0.	-4214.6
80	7.3828	5.8182	0.	-4158.2
81	7.5674	5.8182	0.	-4102.1
82	7.7521	5.8182	0.	-4046.3
83	7.9367	5.8182	0.	-3990.7
84	8.1214	5.8182	0.	-3935.5
85	8.306	5.8182	0.	-3880.6
86	8.4906	5.8182	0.	-3825.9
87	8.6753	5.8182	0.	-3771.6
88	8.8599	5.8182	0.	-3717.4
89	9.0445	5.8182	0.	-3663.6
90	9.2292	5.8182	0.	-3610.
91	9.4138	5.8182	0.	-3556.7
92	9.5984	5.8182	0.	-3503.6
93	9.7831	5.8182	0.	-3450.8
94	9.9677	5.8182	0.	-3398.3
95	10.152	5.8182	0.	-3345.9
96	10.337	5.8182	0.	-3293.8
97	10.522	5.8182	0.	-3242.
98	10.706	5.8182	0.	-3190.3
99	10.891	5.8182	0.	-3138.9
100	11.076	5.8182	0.	-3087.8
101	11.26	5.8182	0.	-3036.8
102	11.445	5.8182	0.	-2986.1
103	11.629	5.8182	0.	-2935.6
104	11.814	5.8182	0.	-2885.3
105	11.999	5.8182	0.	-2835.3
106	12.183	5.8182	0.	-2785.4
107	12.368	5.8182	0.	-2735.8
108	12.553	5.8182	0.	-2686.4
109	12.737	5.8182	0.	-2637.2
110	12.922	5.8182	0.	-2588.2
111	13.107	5.8182	0.	-2539.4
112	13.291	5.8182	0.	-2490.8
113	13.476	5.8182	0.	-2442.4
114	13.66	5.8182	0.	-2394.3
115	13.845	5.8182	0.	-2346.3
