Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	0.1	2.	0.	9.5159e-004
2	0.36667	2.1818	0.	1.9778e-003
3	0.36667	2.3636	0.	1.6066e-003
4	0.36667	2.5455	0.	1.5321e-003
5	0.36667	2.7273	0.	1.5237e-003
6	0.36667	2.9091	0.	1.5276e-003
7	0.36667	3.0909	0.	1.5276e-003
8	0.36667	3.2727	0.	1.5237e-003
9	0.36667	3.4545	0.	1.5321e-003
10	0.36667	3.6364	0.	1.6066e-003
11	0.36667	3.8182	0.	1.9778e-003
12	0.1	4.	0.	9.5159e-004
13	0.1	5.8182	0.	3.8151e-009
14	0.1	5.6364	0.	3.6565e-009
15	0.1	5.4545	0.	5.8664e-009
16	0.1	5.2727	0.	1.6309e-008
17	0.1	5.0909	0.	6.2569e-008
18	0.1	4.9091	0.	1.6873e-007
19	0.1	4.7273	0.	1.2426e-006
20	0.1	4.5455	0.	7.0357e-006
21	0.1	4.3636	0.	1.8678e-005
22	0.1	4.1818	0.	1.2523e-004
23	0.1	3.8182	0.	1.6275e-003
24	0.2	3.8182	0.	1.8441e-003
25	0.1	3.6364	0.	1.9397e-003
26	0.2	3.6364	0.	1.6544e-003
27	0.1	3.4545	0.	2.0556e-003
28	0.2	3.4545	0.	1.6583e-003
29	0.1	3.2727	0.	2.0839e-003
30	0.2	3.2727	0.	1.6748e-003
31	0.1	3.0909	0.	2.0863e-003
32	0.2	3.0909	0.	1.6831e-003
33	0.1	2.9091	0.	2.0863e-003
34	0.2	2.9091	0.	1.6831e-003
35	0.1	2.7273	0.	2.0839e-003
36	0.2	2.7273	0.	1.6748e-003
37	0.1	2.5455	0.	2.0556e-003
38	0.2	2.5455	0.	1.6583e-003
39	0.1	2.3636	0.	1.9397e-003
40	0.2	2.3636	0.	1.6544e-003
41	0.1	2.1818	0.	1.6275e-003
42	0.2	2.1818	0.	1.8441e-003
43	0.5513	5.8182	0.	1.1374e-004
44	0.73594	5.8182	0.	1.7482e-004
45	0.92057	5.8182	0.	2.3969e-004
46	1.1052	5.8182	0.	2.9895e-004
47	1.2898	5.8182	0.	3.5081e-004
48	1.4745	5.8182	0.	3.9484e-004
49	1.6591	5.8182	0.	4.3117e-004
50	1.8438	5.8182	0.	4.6033e-004
51	2.0284	5.8182	0.	4.8309e-004
52	2.213	5.8182	0.	5.003e-004
53	2.3977	5.8182	0.	5.128e-004
54	2.5823	5.8182	0.	5.2139e-004
55	2.7669	5.8182	0.	5.268e-004
56	2.9516	5.8182	0.	5.2964e-004
57	3.1362	5.8182	0.	5.3044e-004
58	3.3208	5.8182	0.	5.2962e-004
59	3.5055	5.8182	0.	5.2754e-004
60	3.6901	5.8182	0.	5.2449e-004
61	3.8747	5.8182	0.	5.207e-004
62	4.0594	5.8182	0.	5.1634e-004
63	4.244	5.8182	0.	5.1155e-004
64	4.4286	5.8182	0.	5.0645e-004
65	4.6133	5.8182	0.	5.0112e-004
66	4.7979	5.8182	0.	4.9562e-004
67	4.9826	5.8182	0.	4.9002e-004
68	5.1672	5.8182	0.	4.8433e-004
69	5.3518	5.8182	0.	4.786e-004
70	5.5365	5.8182	0.	4.7285e-004
