Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	0.1	2.	0.	-1921.9
2	0.36667	2.1818	0.	-128.95
3	0.36667	2.3636	0.	-2753.
4	0.36667	2.5455	0.	-4461.5
5	0.36667	2.7273	0.	-5305.7
6	0.36667	2.9091	0.	-5633.7
7	0.36667	3.0909	0.	-5633.7
8	0.36667	3.2727	0.	-5305.7
9	0.36667	3.4545	0.	-4461.5
10	0.36667	3.6364	0.	-2753.
11	0.36667	3.8182	0.	-128.95
12	0.1	4.	0.	-1921.9
13	0.1	5.8182	0.	-2.075e-003
14	0.1	5.6364	0.	-4.7892e-003
15	0.1	5.4545	0.	-1.6484e-002
16	0.1	5.2727	0.	-7.9151e-002
17	0.1	5.0909	0.	5.6936e-002
18	0.1	4.9091	0.	8.9064e-002
19	0.1	4.7273	0.	6.1389
20	0.1	4.5455	0.	-0.80904
21	0.1	4.3636	0.	5.8332
22	0.1	4.1818	0.	-617.16
23	0.1	3.8182	0.	-3177.5
24	0.2	3.8182	0.	-2231.1
25	0.1	3.6364	0.	-4687.7
26	0.2	3.6364	0.	-4519.1
27	0.1	3.4545	0.	-5641.4
28	0.2	3.4545	0.	-5929.5
29	0.1	3.2727	0.	-5938.9
30	0.2	3.2727	0.	-6480.2
31	0.1	3.0909	0.	-6013.5
32	0.2	3.0909	0.	-6659.1
33	0.1	2.9091	0.	-6013.5
34	0.2	2.9091	0.	-6659.1
35	0.1	2.7273	0.	-5938.9
36	0.2	2.7273	0.	-6480.2
37	0.1	2.5455	0.	-5641.4
38	0.2	2.5455	0.	-5929.5
39	0.1	2.3636	0.	-4687.7
40	0.2	2.3636	0.	-4519.1
41	0.1	2.1818	0.	-3177.5
42	0.2	2.1818	0.	-2231.1
43	0.5513	5.8182	0.	-27.013
44	0.73594	5.8182	0.	-4.6995
45	0.92057	5.8182	0.	-1.3974
46	1.1052	5.8182	0.	0.66107
47	1.2898	5.8182	0.	0.80425
48	1.4745	5.8182	0.	0.65259
49	1.6591	5.8182	0.	0.40213
50	1.8438	5.8182	0.	0.21205
51	2.0284	5.8182	0.	9.6239e-002
52	2.213	5.8182	0.	4.3701e-002
53	2.3977	5.8182	0.	3.0553e-002
54	2.5823	5.8182	0.	3.398e-002
55	2.7669	5.8182	0.	2.9018e-002
56	2.9516	5.8182	0.	-5.4021e-002
57	3.1362	5.8182	0.	-1.8154
58	3.3208	5.8182	0.	-7.3128
59	3.5055	5.8182	0.	-11.93
60	3.6901	5.8182	0.	-15.479
61	3.8747	5.8182	0.	-18.077
62	4.0594	5.8182	0.	-19.854
63	4.244	5.8182	0.	-20.935
64	4.4286	5.8182	0.	-21.435
65	4.6133	5.8182	0.	-21.459
66	4.7979	5.8182	0.	-21.096
67	4.9826	5.8182	0.	-20.426
68	5.1672	5.8182	0.	-19.518
69	5.3518	5.8182	0.	-18.429
70	5.5365	5.8182	0.	-17.21
71	5.7211	5.8182	0.	-15.899
72	5.9057	5.8182	0.	-14.531
73	6.0904	5.8182	0.	-13.134
74	6.275	5.8182	0.	-11.729
75	6.4596	5.8182	0.	-10.333
76	6.6443	5.8182	0.	-8.9616
77	6.8289	5.8182	0.	-7.624
78	7.0135	5.8182	0.	-6.3291
79	7.1982	5.8182	0.	-5.0837
80	7.3828	5.8182	0.	-3.8944
81	7.5674	5.8182	0.	-2.7703
82	7.7521	5.8182	0.	-1.7329
83	7.9367	5.8182	0.	-0.85728
84	8.1214	5.8182	0.	-0.34002
85	8.306	5.8182	0.	-0.15868
86	8.4906	5.8182	0.	-9.2203e-002
87	8.6753	5.8182	0.	-6.0789e-002
88	8.8599	5.8182	0.	-4.3193e-002
89	9.0445	5.8182	0.	-3.2232e-002
90	9.2292	5.8182	0.	-2.4904e-002
91	9.4138	5.8182	0.	-1.9752e-002
92	9.5984	5.8182	0.	-1.5993e-002
93	9.7831	5.8182	0.	-1.3164e-002
94	9.9677	5.8182	0.	-1.1008e-002
95	10.152	5.8182	0.	-9.2902e-003
