Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.724	2.5014	0.	-1422.3
2	8.3515	3.0328	0.	529.92
3	9.0609	3.1466	0.	-531.92
4	5.8068	3.4546	0.	-1096.3
5	6.634	1.9401	0.	575.44
6	8.0211	2.4548	0.	60.002
7	11.113	2.5763	0.	-125.31
8	10.275	4.5461	0.	277.38
9	8.1127	3.0294	0.	-392.64
10	9.4916	2.5752	0.	-161.69
11	9.4916	2.5752	0.1	161.69
12	8.1127	3.0294	0.1	392.64
13	10.275	4.5461	0.1	-277.38
14	11.113	2.5763	0.1	125.31
15	8.0211	2.4548	0.1	-60.002
16	6.634	1.9401	0.1	-575.44
17	5.8068	3.4546	0.1	1096.3
18	9.0609	3.1466	0.1	531.92
19	8.3515	3.0328	0.1	-529.92
20	7.724	2.5014	0.1	1422.3
21	8.1667	5.	0.1	811.82
22	8.1667	4.5	0.1	539.74
23	8.1667	4.	0.1	1219.3
24	8.	4.	0.1	3927.7
25	8.	4.5	0.1	2158.4
26	8.	5.	0.1	1435.7
27	8.1667	1.	0.1	732.61
28	8.1667	1.5	0.1	1004.6
29	8.1667	2.	0.1	2492.2
30	8.	2.	0.1	2170.7
31	8.	1.5	0.1	1066.6
32	8.	1.	0.1	904.55
33	8.1667	6.	0.1	359.79
34	10.806	6.	0.1	-103.62
35	13.444	6.	0.1	199.48
36	18.722	6.	0.1	145.22
37	24.	6.	0.1	273.29
38	24.	0.	0.1	263.88
39	18.722	0.	0.1	116.54
40	13.444	0.	0.1	119.48
41	10.806	0.	0.1	-161.38
42	8.1667	0.	0.1	583.09
43	8.	0.	0.1	706.74
44	6.	9.0989e-031	0.1	113.21
45	4.	6.0659e-031	0.1	629.59
46	0.	0.	0.1	3556.7
47	3.937e-014	6.	0.1	3313.6
48	4.	6.	0.1	764.89
49	6.	6.	0.1	1272.5
50	8.	6.	0.1	187.09
51	6.	6.	0.	-1272.5
52	4.	6.	0.	-764.89
53	8.	6.	0.	-187.09
54	3.937e-014	6.	0.	-3313.6
55	4.	6.0659e-031	0.	-629.59
56	6.	9.0989e-031	0.	-113.21
57	8.	0.	0.	-706.74
58	0.	0.	0.	-3556.7
59	10.806	0.	0.	161.38
60	13.444	0.	0.	-119.48
61	18.722	0.	0.	-116.54
62	8.1667	0.	0.	-583.09
63	24.	0.	0.	-263.88
64	24.	6.	0.	-273.29
65	18.722	6.	0.	-145.22
66	13.444	6.	0.	-199.48
67	10.806	6.	0.	103.62
68	8.1667	6.	0.	-359.79
69	8.	1.5	0.	-1066.6
70	8.	1.	0.	-904.55
71	8.	2.	0.	-2170.7
72	8.1667	1.	0.	-732.61
73	8.1667	1.5	0.	-1004.6
74	8.1667	2.	0.	-2492.2
75	8.	4.5	0.	-2158.4
76	8.	5.	0.	-1435.7
77	8.	4.	0.	-3927.7
78	8.1667	5.	0.	-811.82
79	8.1667	4.5	0.	-539.74
80	8.1667	4.	0.	-1219.3
81	7.179	2.2208	0.	-423.83
82	7.8726	2.4781	0.	-584.09
83	7.9183	2.7654	0.	-871.27
84	7.724	2.5014	5.e-002	4.2915e-005
85	7.862	2.2507	0.	-1494.4
86	8.7062	3.0897	0.	11.428
87	8.1863	2.7438	0.	296.79
88	8.2321	3.0311	0.	91.854
89	8.3515	3.0328	5.e-002	6.5894e-005
90	8.2591	3.5164	0.	-322.42
91	9.6678	3.8464	0.	-127.35
92	9.2762	2.8609	0.	-328.78
93	9.0609	3.1466	5.e-002	8.0757e-005
94	8.6138	2.5733	0.	-1329.4
95	8.6138	3.5733	0.	-644.58
96	6.2204	2.6974	0.	-79.169
97	5.8068	3.4546	5.e-002	-1.5176e-006
98	5.9034	4.7273	0.	-1205.5
99	4.9034	1.7273	0.	-863.58
100	6.9034	4.2273	0.	-1294.2
101	6.634	1.9401	5.e-002	-1.6719e-005
102	6.317	0.97006	0.	252.73
103	7.317	1.7201	0.	-317.58
104	7.317	1.4701	0.	-129.7
105	7.317	3.2201	0.	-772.53
106	7.317	2.9701	0.	-1598.
107	8.0211	2.4548	5.e-002	-6.1785e-007
108	8.0939	2.2274	0.	-1123.4
109	10.694	3.5612	0.	99.369
110	10.302	2.5757	0.	-81.682
111	11.113	2.5763	5.e-002	5.036e-005
112	10.959	1.2881	0.	50.706
113	12.279	4.2881	0.	-152.
114	9.6397	1.7881	0.	-463.52
115	10.275	4.5461	5.e-002	6.4256e-005
116	10.54	5.2731	0.	194.94
117	9.2207	4.7731	0.	-308.2
118	9.2207	4.5231	0.	-142.41
119	8.1127	3.0294	5.e-002	9.7677e-006
120	8.0563	3.5147	0.	-2178.2
121	9.4916	2.5752	5.e-002	5.3923e-005
122	8.8291	2.0376	0.	-274.73
123	10.302	2.5757	0.1	81.682
124	9.2762	2.8609	0.1	328.78
125	8.8291	2.0376	0.1	274.73
126	8.2321	3.0311	0.1	-91.854
127	7.9183	2.7654	0.1	871.27
128	8.0563	3.5147	0.1	2178.2
129	10.694	3.5612	0.1	-99.369
130	9.6678	3.8464	0.1	127.35
131	9.2207	4.7731	0.1	308.2
132	9.2207	4.5231	0.1	142.41
133	10.54	5.2731	0.1	-194.94
134	9.6397	1.7881	0.1	463.52
135	12.279	4.2881	0.1	152.
136	10.959	1.2881	0.1	-50.706
137	8.1863	2.7438	0.1	-296.79
138	7.8726	2.4781	0.1	584.09
139	8.0939	2.2274	0.1	1123.4
140	6.2204	2.6974	0.1	79.169
141	7.179	2.2208	0.1	423.83
142	7.317	2.9701	0.1	1598.
143	7.317	3.2201	0.1	772.53
144	7.317	1.7201	0.1	317.58
145	7.317	1.4701	0.1	129.7
146	6.317	0.97006	0.1	-252.73
147	6.9034	4.2273	0.1	1294.2
148	4.9034	1.7273	0.1	863.58
149	5.9034	4.7273	0.1	1205.5
150	8.7062	3.0897	0.1	-11.428
151	8.6138	3.5733	0.1	644.58
152	8.6138	2.5733	0.1	1329.4
153	8.2591	3.5164	0.1	322.42
154	7.862	2.2507	0.1	1494.4
155	8.1667	4.75	0.1	488.6
156	8.1667	5.5	0.1	524.2
157	8.1667	5.	5.e-002	3.7863e-006
158	8.1667	4.25	0.1	670.59
159	8.1667	4.5	5.e-002	-2.0567e-005
160	8.0833	4.	0.1	2538.2
161	8.1667	4.	5.e-002	4.5242e-004
162	8.	4.25	0.1	3039.9
163	8.	4.	5.e-002	3.4508e-004
164	8.	4.75	0.1	1801.7
165	8.	4.5	5.e-002	4.8452e-005
166	8.	5.5	0.1	807.61
167	8.	5.	5.e-002	6.7317e-005
168	8.1667	1.25	0.1	787.63
169	8.1667	0.5	0.1	506.45
170	8.1667	1.	5.e-002	-1.8859e-005
171	8.1667	1.75	0.1	1760.2
172	8.1667	1.5	5.e-002	2.4614e-005
173	8.0833	2.	0.1	2615.6
174	8.1667	2.	5.e-002	1.9953e-004
175	8.	1.75	0.1	1787.6
176	8.	2.	5.e-002	1.2314e-004
177	8.	1.25	0.1	962.77
178	8.	1.5	5.e-002	-1.743e-013
179	8.	0.5	0.1	877.74
180	8.	1.	5.e-002	-1.1206e-014
181	9.4861	6.	0.1	134.28
182	8.1667	6.	5.e-002	-2.4549e-014
183	12.125	6.	0.1	24.376
184	10.806	6.	5.e-002	-6.1202e-006
185	16.083	6.	0.1	178.05
186	13.444	3.	0.1	165.6
187	13.444	6.	5.e-002	4.0277e-005
