Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.67	3.2542	0.	1026.2
2	16.639	2.0693	0.	1464.4
3	21.462	2.6563	0.	18.376
4	18.129	3.0207	0.	1330.2
5	14.945	3.8349	0.	260.09
6	10.351	2.9953	0.	-269.81
7	5.5877	2.991	0.	1101.7
8	19.59	3.3674	0.	284.48
9	17.777	2.9284	0.	1146.3
10	17.38	2.7033	0.	960.53
11	17.957	2.7753	0.	625.72
12	19.775	4.6331	0.	146.34
13	19.775	4.6331	0.1	524.51
14	17.957	2.7753	0.1	2581.7
15	17.38	2.7033	0.1	1782.2
16	17.777	2.9284	0.1	2215.2
17	19.59	3.3674	0.1	812.74
18	5.5877	2.991	0.1	3729.1
19	10.351	2.9953	0.1	3268.8
20	14.945	3.8349	0.1	1918.2
21	18.129	3.0207	0.1	2262.4
22	21.462	2.6563	0.1	450.
23	16.639	2.0693	0.1	1215.6
24	18.67	3.2542	0.1	1461.2
25	18.167	1.	0.1	1394.2
26	18.167	1.5	0.1	2605.4
27	18.167	2.	0.1	5130.1
28	18.	2.	0.1	4493.3
29	18.	1.5	0.1	2627.5
30	18.	1.	0.1	1780.7
31	18.167	5.	0.1	1037.9
32	18.167	4.5	0.1	2444.7
33	18.167	4.	0.1	5949.9
34	18.	4.	0.1	5221.6
35	18.	4.5	0.1	2403.7
36	18.	5.	0.1	1842.6
37	18.167	6.	0.1	571.36
38	21.083	6.	0.1	482.21
39	24.	6.	0.1	370.76
40	24.	3.	0.1	296.63
41	2.6226e-014	3.	0.1	6825.
42	3.937e-014	6.	0.1	6579.4
43	6.	6.	0.1	3739.4
44	12.	6.	0.1	2838.5
45	15.	6.	0.1	2031.6
46	18.	6.	0.1	1678.4
47	24.	0.	0.1	295.91
48	21.083	0.	0.1	395.98
49	18.167	0.	0.1	610.13
50	18.	0.	0.1	1630.2
51	15.	2.3253e-030	0.1	1524.7
52	12.	1.8602e-030	0.1	2925.1
53	6.	9.3011e-031	0.1	3797.8
54	0.	0.	0.1	6579.5
55	6.	9.3011e-031	0.	1010.4
56	12.	1.8602e-030	0.	-102.3
57	15.	2.3253e-030	0.	195.7
58	18.	0.	0.	273.5
59	0.	0.	0.	-3044.7
60	21.083	0.	0.	60.704
61	18.167	0.	0.	-20.438
62	24.	0.	0.	21.121
63	15.	6.	0.	287.12
64	12.	6.	0.	-0.14541
65	6.	6.	0.	958.3
66	18.	6.	0.	-54.775
67	3.937e-014	6.	0.	-2980.3
68	2.6226e-014	3.	0.	-3279.2
69	24.	3.	0.	2.3962
70	24.	6.	0.	-10.182
71	21.083	6.	0.	-34.453
72	18.167	6.	0.	245.64
73	18.	4.5	0.	346.54
74	18.	5.	0.	138.72
75	18.	4.	0.	-106.54
76	18.167	5.	0.	-100.3
77	18.167	4.5	0.	-65.99
78	18.167	4.	0.	6.0828
79	18.	1.5	0.	669.94
80	18.	1.	0.	-29.602
81	18.	2.	0.	688.85
82	18.167	1.	0.	-75.318
83	18.167	1.5	0.	-259.05
84	18.167	2.	0.	-87.258
85	18.399	3.1374	0.	1174.6
86	19.13	3.3108	0.	655.33
87	18.67	3.2542	5.e-002	64.843
88	18.418	3.6271	0.	-6.9855
89	18.418	2.6271	0.	62.138
90	17.009	2.3863	0.	1203.5
91	16.639	2.0693	5.e-002	97.509
92	15.82	1.0347	0.	823.93
93	17.32	3.5347	0.	725.21
94	17.32	1.7847	0.	1017.1
95	17.32	1.5347	0.	575.81
96	20.526	3.0118	0.	146.98
97	21.462	2.6563	5.e-002	10.326
98	21.272	1.3281	0.	38.625
99	22.731	2.8281	0.	9.6887
100	21.272	4.3281	0.	-21.454
101	19.814	1.8281	0.	-51.105
102	18.043	2.898	0.	965.92
103	18.129	3.0207	5.e-002	295.72
104	18.065	3.5103	0.	352.1
105	18.148	2.5103	0.	237.37
106	12.648	3.4151	0.	-28.663
107	14.945	3.8349	5.e-002	110.36
108	14.972	1.9174	0.	216.61
109	14.972	4.9174	0.	189.5
110	16.472	4.4174	0.	124.27
111	7.9692	2.9932	0.	412.19
112	10.351	2.9953	5.e-002	21.272
113	11.175	1.4977	0.	-198.78
114	11.175	4.4977	0.	-144.44
115	5.5877	2.991	5.e-002	144.02
116	5.7938	1.4955	0.	1055.1
117	5.7938	4.4955	0.	1029.2
118	2.7938	2.9955	0.	-1098.8
119	19.683	4.0003	0.	211.57
120	19.59	3.3674	5.e-002	13.893
121	18.879	3.9337	0.	-54.997
122	18.879	2.4337	0.	-152.18
123	17.578	2.8158	0.	1024.4
124	17.867	2.8519	0.	838.11
125	17.777	2.9284	5.e-002	501.64
126	17.889	3.4642	0.	198.6
127	17.38	2.7033	5.e-002	116.43
128	17.69	3.6016	0.	601.67
129	17.69	2.3516	0.	819.25
130	17.957	2.7753	5.e-002	314.58
131	17.978	2.3877	0.	637.73
132	19.775	4.6331	5.e-002	24.708
133	20.429	5.3166	0.	41.527
134	18.971	4.8166	0.	6.399
135	19.683	4.0003	0.1	667.81
136	18.971	4.8166	0.1	765.4
137	20.429	5.3166	0.1	502.97
138	17.867	2.8519	0.1	2341.4
139	18.043	2.898	0.1	2421.6
140	17.978	2.3877	0.1	3531.3
141	17.578	2.8158	0.1	1984.2
142	17.009	2.3863	0.1	1498.
143	17.69	2.3516	0.1	3132.6
144	17.69	3.6016	0.1	2023.9
145	17.889	3.4642	0.1	3635.7
146	20.526	3.0118	0.1	626.87
147	19.13	3.3108	0.1	1136.
148	18.879	2.4337	0.1	1583.
149	18.879	3.9337	0.1	1572.2
150	7.9692	2.9932	0.1	3497.8
151	2.7938	2.9955	0.1	5267.
152	5.7938	4.4955	0.1	3732.4
153	5.7938	1.4955	0.1	3762.6
154	12.648	3.4151	0.1	2592.8
155	11.175	4.4977	0.1	3050.6
156	11.175	1.4977	0.1	3094.9
