Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.67	3.2542	0.	-1461.2
2	16.639	2.0693	0.	-1215.6
3	21.462	2.6563	0.	-450.
4	18.129	3.0207	0.	-2262.4
5	14.945	3.8349	0.	-1918.2
6	10.351	2.9953	0.	-3268.8
7	5.5877	2.991	0.	-3729.1
8	19.59	3.3674	0.	-812.74
9	17.777	2.9284	0.	-2215.2
10	17.38	2.7033	0.	-1782.2
11	17.957	2.7753	0.	-2581.7
12	19.775	4.6331	0.	-524.51
13	19.775	4.6331	0.1	-146.34
14	17.957	2.7753	0.1	-625.72
15	17.38	2.7033	0.1	-960.53
16	17.777	2.9284	0.1	-1146.3
17	19.59	3.3674	0.1	-284.48
18	5.5877	2.991	0.1	-1101.7
19	10.351	2.9953	0.1	269.81
20	14.945	3.8349	0.1	-260.09
21	18.129	3.0207	0.1	-1330.2
22	21.462	2.6563	0.1	-18.376
23	16.639	2.0693	0.1	-1464.4
24	18.67	3.2542	0.1	-1026.2
25	18.167	1.	0.1	75.318
26	18.167	1.5	0.1	259.05
27	18.167	2.	0.1	87.258
28	18.	2.	0.1	-688.85
29	18.	1.5	0.1	-669.94
30	18.	1.	0.1	29.602
31	18.167	5.	0.1	100.3
32	18.167	4.5	0.1	65.99
33	18.167	4.	0.1	-6.0828
34	18.	4.	0.1	106.54
35	18.	4.5	0.1	-346.54
36	18.	5.	0.1	-138.72
37	18.167	6.	0.1	-245.64
38	21.083	6.	0.1	34.453
39	24.	6.	0.1	10.182
40	24.	3.	0.1	-2.3962
41	2.6226e-014	3.	0.1	3279.2
42	3.937e-014	6.	0.1	2980.3
43	6.	6.	0.1	-958.3
44	12.	6.	0.1	0.14543
45	15.	6.	0.1	-287.12
46	18.	6.	0.1	54.775
47	24.	0.	0.1	-21.121
48	21.083	0.	0.1	-60.704
49	18.167	0.	0.1	20.438
50	18.	0.	0.1	-273.5
51	15.	2.3253e-030	0.1	-195.7
52	12.	1.8602e-030	0.1	102.3
53	6.	9.3011e-031	0.1	-1010.4
54	0.	0.	0.1	3044.7
55	6.	9.3011e-031	0.	-3797.8
56	12.	1.8602e-030	0.	-2925.1
57	15.	2.3253e-030	0.	-1524.7
58	18.	0.	0.	-1630.2
59	0.	0.	0.	-6579.5
60	21.083	0.	0.	-395.98
61	18.167	0.	0.	-610.13
62	24.	0.	0.	-295.91
63	15.	6.	0.	-2031.6
64	12.	6.	0.	-2838.5
65	6.	6.	0.	-3739.4
66	18.	6.	0.	-1678.4
67	3.937e-014	6.	0.	-6579.4
68	2.6226e-014	3.	0.	-6825.
69	24.	3.	0.	-296.63
70	24.	6.	0.	-370.76
71	21.083	6.	0.	-482.21
72	18.167	6.	0.	-571.36
73	18.	4.5	0.	-2403.7
74	18.	5.	0.	-1842.6
75	18.	4.	0.	-5221.6
76	18.167	5.	0.	-1037.9
77	18.167	4.5	0.	-2444.7
78	18.167	4.	0.	-5949.9
79	18.	1.5	0.	-2627.5
80	18.	1.	0.	-1780.7
81	18.	2.	0.	-4493.3
82	18.167	1.	0.	-1394.2
83	18.167	1.5	0.	-2605.4
84	18.167	2.	0.	-5130.1
85	18.399	3.1374	0.	-1855.3
86	19.13	3.3108	0.	-1136.
87	18.67	3.2542	5.e-002	-64.843
88	18.418	3.6271	0.	-3660.3
89	18.418	2.6271	0.	-3142.3
90	17.009	2.3863	0.	-1498.
91	16.639	2.0693	5.e-002	-97.509
92	15.82	1.0347	0.	-1367.
93	17.32	3.5347	0.	-1458.5
94	17.32	1.7847	0.	-1861.2
95	17.32	1.5347	0.	-1470.7
96	20.526	3.0118	0.	-626.87
97	21.462	2.6563	5.e-002	-10.326
98	21.272	1.3281	0.	-422.37
99	22.731	2.8281	0.	-373.12
100	21.272	4.3281	0.	-462.67
101	19.814	1.8281	0.	-895.2
102	18.043	2.898	0.	-2421.6
103	18.129	3.0207	5.e-002	-295.72
104	18.065	3.5103	0.	-3725.1
105	18.148	2.5103	0.	-3543.4
106	12.648	3.4151	0.	-2592.8
107	14.945	3.8349	5.e-002	-110.36
108	14.972	1.9174	0.	-1709.5
109	14.972	4.9174	0.	-1964.4
110	16.472	4.4174	0.	-1843.8
111	7.9692	2.9932	0.	-3497.8
112	10.351	2.9953	5.e-002	-21.272
113	11.175	1.4977	0.	-3094.9
114	11.175	4.4977	0.	-3050.6
115	5.5877	2.991	5.e-002	-144.02
116	5.7938	1.4955	0.	-3762.6
117	5.7938	4.4955	0.	-3732.4
118	2.7938	2.9955	0.	-5267.
