Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.67	3.2542	0.	2154.2
2	16.639	2.0693	0.	2324.1
3	21.462	2.6563	0.	447.44
4	18.129	3.0207	0.	3154.1
5	14.945	3.8349	0.	2090.4
6	10.351	2.9953	0.	2971.3
7	5.5877	2.991	0.	4277.1
8	19.59	3.3674	0.	975.4
9	17.777	2.9284	0.	2937.9
10	17.38	2.7033	0.	2396.5
11	17.957	2.7753	0.	2960.2
12	19.775	4.6331	0.	652.69
13	19.775	4.6331	0.1	652.69
14	17.957	2.7753	0.1	2960.2
15	17.38	2.7033	0.1	2396.5
16	17.777	2.9284	0.1	2937.9
17	19.59	3.3674	0.1	975.4
18	5.5877	2.991	0.1	4277.1
19	10.351	2.9953	0.1	2971.3
20	14.945	3.8349	0.1	2090.4
21	18.129	3.0207	0.1	3154.1
22	21.462	2.6563	0.1	447.44
23	16.639	2.0693	0.1	2324.1
24	18.67	3.2542	0.1	2154.2
25	18.167	1.	0.1	1210.2
26	18.167	1.5	0.1	2150.4
27	18.167	2.	0.1	4734.3
28	18.	2.	0.1	4728.8
29	18.	1.5	0.1	2928.
30	18.	1.	0.1	1647.
31	18.167	5.	0.1	898.85
32	18.167	4.5	0.1	2189.3
33	18.167	4.	0.1	5471.2
34	18.	4.	0.1	4844.9
35	18.	4.5	0.1	2719.4
36	18.	5.	0.1	1817.7
37	18.167	6.	0.1	729.61
38	21.083	6.	0.1	433.86
39	24.	6.	0.1	346.3
40	24.	3.	0.1	279.64
41	2.6226e-014	3.	0.1	3511.9
42	3.937e-014	6.	0.1	3501.9
43	6.	6.	0.1	4184.5
44	12.	6.	0.1	2708.4
45	15.	6.	0.1	2187.3
46	18.	6.	0.1	1442.9
47	24.	0.	0.1	297.81
48	21.083	0.	0.1	420.53
49	18.167	0.	0.1	573.49
50	18.	0.	0.1	1813.2
51	15.	2.3253e-030	0.1	1657.3
52	12.	1.8602e-030	0.1	2719.5
53	6.	9.3011e-031	0.1	4255.5
54	0.	0.	0.1	3458.1
55	6.	9.3011e-031	0.	4255.5
56	12.	1.8602e-030	0.	2719.5
57	15.	2.3253e-030	0.	1657.3
58	18.	0.	0.	1813.2
59	0.	0.	0.	3458.1
60	21.083	0.	0.	420.53
61	18.167	0.	0.	573.49
62	24.	0.	0.	297.81
63	15.	6.	0.	2187.3
64	12.	6.	0.	2708.4
65	6.	6.	0.	4184.5
66	18.	6.	0.	1442.9
67	3.937e-014	6.	0.	3501.9
68	2.6226e-014	3.	0.	3511.9
69	24.	3.	0.	279.64
70	24.	6.	0.	346.3
71	21.083	6.	0.	433.86
72	18.167	6.	0.	729.61
73	18.	4.5	0.	2719.4
74	18.	5.	0.	1817.7
75	18.	4.	0.	4844.9
76	18.167	5.	0.	898.85
77	18.167	4.5	0.	2189.3
78	18.167	4.	0.	5471.2
79	18.	1.5	0.	2928.
80	18.	1.	0.	1647.
81	18.	2.	0.	4728.8
82	18.167	1.	0.	1210.2
83	18.167	1.5	0.	2150.4
84	18.167	2.	0.	4734.3
85	18.399	3.1374	0.	2636.7
86	19.13	3.3108	0.	1555.4
87	18.67	3.2542	5.e-002	112.31
88	18.418	3.6271	0.	3560.3
89	18.418	2.6271	0.	3064.
90	17.009	2.3863	0.	2351.1
91	16.639	2.0693	5.e-002	168.89
92	15.82	1.0347	0.	1945.2
93	17.32	3.5347	0.	1926.9
94	17.32	1.7847	0.	2519.8
95	17.32	1.5347	0.	1856.7
96	20.526	3.0118	0.	700.66
97	21.462	2.6563	5.e-002	17.885
98	21.272	1.3281	0.	432.49
99	22.731	2.8281	0.	363.03
100	21.272	4.3281	0.	434.43
101	19.814	1.8281	0.	785.73
102	18.043	2.898	0.	3037.7
103	18.129	3.0207	5.e-002	512.21
104	18.065	3.5103	0.	3878.4
105	18.148	2.5103	0.	3609.8
106	12.648	3.4151	0.	2527.3
107	14.945	3.8349	5.e-002	191.15
108	14.972	1.9174	0.	1855.3
109	14.972	4.9174	0.	2113.8
110	16.472	4.4174	0.	1886.2
111	7.9692	2.9932	0.	3582.7
112	10.351	2.9953	5.e-002	36.845
113	11.175	1.4977	0.	2840.5
114	11.175	4.4977	0.	2832.8
115	5.5877	2.991	5.e-002	249.46
116	5.7938	1.4955	0.	4264.8
117	5.7938	4.4955	0.	4227.8
118	2.7938	2.9955	0.	3835.7
119	19.683	4.0003	0.	805.81
120	19.59	3.3674	5.e-002	24.063
121	18.879	3.9337	0.	1462.6
122	18.879	2.4337	0.	1343.9
123	17.578	2.8158	0.	2632.9
124	17.867	2.8519	0.	2840.
125	17.777	2.9284	5.e-002	868.87
126	17.889	3.4642	0.	3658.9
127	17.38	2.7033	5.e-002	201.66
128	17.69	3.6016	0.	2407.
129	17.69	2.3516	0.	3539.9
130	17.957	2.7753	5.e-002	544.86
131	17.978	2.3877	0.	3829.5
132	19.775	4.6331	5.e-002	42.796
133	20.429	5.3166	0.	541.92
134	18.971	4.8166	0.	751.12
135	19.683	4.0003	0.1	805.81
136	18.971	4.8166	0.1	751.12
137	20.429	5.3166	0.1	541.92
138	17.867	2.8519	0.1	2840.
139	18.043	2.898	0.1	3037.7
140	17.978	2.3877	0.1	3829.5
141	17.578	2.8158	0.1	2632.9
142	17.009	2.3863	0.1	2351.1
