Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
65	6.	6.	0.	-3.9225e-004
66	18.	6.	0.	-1.4823e-004
67	3.937e-014	6.	0.	-4.5485e-004
68	2.6226e-014	3.	0.	-4.6412e-004
69	24.	3.	0.	-2.8389e-005
70	24.	6.	0.	-3.5419e-005
71	21.083	6.	0.	-4.5012e-005
72	18.167	6.	0.	-6.579e-005
73	18.	4.5	0.	-2.6135e-004
74	18.	5.	0.	-1.8064e-004
75	18.	4.	0.	-4.9583e-004
76	18.167	5.	0.	-9.4487e-005
77	18.167	4.5	0.	-2.2548e-004
78	18.167	4.	0.	-5.5771e-004
79	18.	1.5	0.	-2.741e-004
80	18.	1.	0.	-1.6855e-004
81	18.	2.	0.	-4.5878e-004
82	18.167	1.	0.	-1.2597e-004
83	18.167	1.5	0.	-2.281e-004
84	18.167	2.	0.	-4.847e-004
85	18.399	3.1374	0.	-2.2175e-004
86	19.13	3.3108	0.	-1.311e-004
87	18.67	3.2542	5.e-002	-8.63e-006
88	18.418	3.6271	0.	-3.5942e-004
89	18.418	2.6271	0.	-3.0853e-004
90	17.009	2.3863	0.	-1.9245e-004
91	16.639	2.0693	5.e-002	-1.2978e-005
92	15.82	1.0347	0.	-1.6918e-004
93	17.32	3.5347	0.	-1.6999e-004
94	17.32	1.7847	0.	-2.1808e-004
95	17.32	1.5347	0.	-1.6969e-004
96	20.526	3.0118	0.	-6.6411e-005
97	21.462	2.6563	5.e-002	-1.3743e-006
98	21.272	1.3281	0.	-4.2698e-005
99	22.731	2.8281	0.	-3.6542e-005
100	21.272	4.3281	0.	-4.4423e-005
101	19.814	1.8281	0.	-8.1783e-005
102	18.043	2.898	0.	-2.7622e-004
103	18.129	3.0207	5.e-002	-3.9358e-005
104	18.065	3.5103	0.	-3.8168e-004
105	18.148	2.5103	0.	-3.5803e-004
106	12.648	3.4151	0.	-2.5508e-004
107	14.945	3.8349	5.e-002	-1.4688e-005
108	14.972	1.9174	0.	-1.804e-004
109	14.972	4.9174	0.	-2.0636e-004
110	16.472	4.4174	0.	-1.869e-004
111	7.9692	2.9932	0.	-3.5134e-004
112	10.351	2.9953	5.e-002	-2.8312e-006
113	11.175	1.4977	0.	-2.9279e-004
114	11.175	4.4977	0.	-2.9068e-004
115	5.5877	2.991	5.e-002	-1.9168e-005
116	5.7938	1.4955	0.	-3.9583e-004
117	5.7938	4.4955	0.	-3.9364e-004
118	2.7938	2.9955	0.	-4.285e-004
119	19.683	4.0003	0.	-7.4977e-005
120	19.59	3.3674	5.e-002	-1.849e-006
121	18.879	3.9337	0.	-1.4986e-004
122	18.879	2.4337	0.	-1.4191e-004
123	17.578	2.8158	0.	-2.2904e-004
124	17.867	2.8519	0.	-2.6013e-004
125	17.777	2.9284	5.e-002	-6.6764e-005
126	17.889	3.4642	0.	-3.6437e-004
127	17.38	2.7033	5.e-002	-1.5495e-005
128	17.69	3.6016	0.	-2.2499e-004
129	17.69	2.3516	0.	-3.322e-004
130	17.957	2.7753	5.e-002	-4.1868e-005
131	17.978	2.3877	0.	-3.6881e-004
132	19.775	4.6331	5.e-002	-3.2885e-006
133	20.429	5.3166	0.	-5.2903e-005
134	18.971	4.8166	0.	-7.5588e-005
135	19.683	4.0003	0.1	-4.206e-005
136	18.971	4.8166	0.1	-2.7131e-005
137	20.429	5.3166	0.1	-1.9565e-005
138	17.867	2.8519	0.1	-1.6304e-004
139	18.043	2.898	0.1	-1.7464e-004
140	17.978	2.3877	0.1	-1.8605e-004
141	17.578	2.8158	0.1	-1.7138e-004
142	17.009	2.3863	0.1	-1.671e-004
143	17.69	2.3516	0.1	-1.9376e-004
144	17.69	3.6016	0.1	-1.2445e-004
145	17.889	3.4642	0.1	-1.4594e-004
146	20.526	3.0118	0.1	-3.6581e-005
147	19.13	3.3108	0.1	-1.0731e-004
148	18.879	2.4337	0.1	-4.8523e-005
149	18.879	3.9337	0.1	-5.207e-005
150	7.9692	2.9932	0.1	-1.6906e-004
151	2.7938	2.9955	0.1	-1.2627e-004
152	5.7938	4.4955	0.1	-2.4009e-004
153	5.7938	1.4955	0.1	-2.4536e-004
154	12.648	3.4151	0.1	-8.619e-005
155	11.175	4.4977	0.1	-9.6111e-005
156	11.175	1.4977	0.1	-9.2663e-005
157	16.472	4.4174	0.1	-7.5029e-005
158	14.972	4.9174	0.1	-8.0306e-005
159	14.972	1.9174	0.1	-7.5957e-005
160	18.399	3.1374	0.1	-1.8151e-004
161	18.148	2.5103	0.1	-1.4517e-004
162	18.065	3.5103	0.1	-1.6096e-004
163	19.814	1.8281	0.1	-3.056e-005
164	21.272	4.3281	0.1	-1.43e-005
165	22.731	2.8281	0.1	-1.4406e-005
166	21.272	1.3281	0.1	-1.8656e-005
167	17.32	1.7847	0.1	-1.65e-004
168	17.32	1.5347	0.1	-1.0268e-004
169	17.32	3.5347	0.1	-1.2064e-004
170	15.82	1.0347	0.1	-1.2242e-004
171	18.418	2.6271	0.1	-1.1795e-004
172	18.418	3.6271	0.1	-1.268e-004
173	18.167	1.25	0.1	-6.6679e-005
174	18.167	0.5	0.1	-3.4098e-005
175	18.167	1.	5.e-002	-3.6497e-006
176	18.167	1.75	0.1	-1.3409e-004
177	18.167	1.5	5.e-002	-1.0029e-005
178	18.083	2.	0.1	-1.6312e-004
179	18.167	2.	5.e-002	-4.1544e-005
180	18.	1.75	0.1	-1.8102e-004
181	18.	2.	5.e-002	-2.0718e-005
182	18.	1.25	0.1	-9.9713e-005
183	18.	1.5	5.e-002	-3.2876e-005
184	18.	0.5	0.1	-6.4832e-005
185	18.	1.	5.e-002	-9.6634e-006
186	18.167	4.75	0.1	-6.0358e-005
187	18.167	5.5	0.1	-3.1149e-005
188	18.167	5.	5.e-002	-2.7275e-006
189	18.167	4.25	0.1	-1.6235e-004
190	18.167	4.5	5.e-002	-1.8318e-005
191	18.083	4.	0.1	-2.0908e-004
192	18.167	4.	5.e-002	-2.0819e-005
193	18.	4.25	0.1	-1.4115e-004
194	18.	4.	5.e-002	-5.8216e-005
195	18.	4.75	0.1	-9.374e-005
196	18.	4.5	5.e-002	-3.9664e-005
197	18.	5.5	0.1	-6.8737e-005
198	18.	5.	5.e-002	-1.3665e-005
199	19.625	6.	0.1	-2.5116e-005
200	18.167	6.	5.e-002	-9.3499e-006
201	22.542	6.	0.1	-1.2832e-005
202	21.083	6.	5.e-002	-2.0965e-006
203	24.	4.5	0.1	-1.1359e-005
204	24.	6.	5.e-002	-2.5392e-006
205	24.	1.5	0.1	-1.1847e-005
206	24.	3.	5.e-002	-1.6576e-006
207	3.9339e-014	4.5	0.1	-2.6758e-006
208	1.3113e-014	1.5	0.1	-1.8928e-006
209	2.6581e-014	3.	5.e-002	-6.0155e-005
210	3.	6.	0.1	-1.1913e-004
211	5.2451e-014	6.	5.e-002	-1.0047e-004
212	9.	6.	0.1	-1.5664e-004
213	6.	6.	5.e-002	-2.0463e-005
214	13.5	6.	0.1	-9.5381e-005
215	12.	6.	5.e-002	-2.6959e-005
216	16.5	6.	0.1	-7.8554e-005
217	15.	6.	5.e-002	-2.5214e-005
218	18.	6.	5.e-002	-2.5326e-005
219	22.542	0.	0.1	-1.6287e-005
220	24.	0.	5.e-002	-1.1894e-006
221	19.625	0.	0.1	-1.6826e-005
222	21.083	0.	5.e-002	-4.1856e-007
223	18.167	0.	5.e-002	-3.3752e-006
224	16.5	2.5578e-030	0.1	-7.2382e-005
225	18.	2.7903e-030	5.e-002	-1.4595e-005
226	13.5	2.0927e-030	0.1	-7.7286e-005
227	15.	0.	5.e-002	-5.8499e-006
228	9.	1.3952e-030	0.1	-1.6791e-004
229	12.	0.	5.e-002	-2.162e-005
230	3.	4.6505e-031	0.1	-1.24e-004
231	6.	0.	5.e-002	-1.578e-005
232	0.	0.	5.e-002	-8.6996e-005
233	9.	1.3952e-030	0.	-3.3679e-004
234	3.	4.6505e-031	0.	-4.1829e-004
235	13.5	2.0927e-030	0.	-2.1766e-004
236	16.5	2.5578e-030	0.	-1.6712e-004
237	18.	0.5	0.	-1.7135e-004
238	1.3113e-014	1.5	0.	-4.4622e-004
239	19.625	0.	0.	-4.8137e-005
240	22.542	0.	0.	-3.5187e-005
241	18.167	0.5	0.	-9.2245e-005
242	24.	1.5	0.	-2.8822e-005
243	13.5	6.	0.	-2.3975e-004
244	16.5	6.	0.	-1.771e-004
245	9.	6.	0.	-3.3303e-004
246	3.	6.	0.	-4.1528e-004
247	18.	5.5	0.	-1.5793e-004
248	3.9339e-014	4.5	0.	-4.4537e-004
249	24.	4.5	0.	-3.1255e-005
250	22.542	6.	0.	-3.9972e-005
251	19.625	6.	0.	-5.3481e-005
252	18.167	5.5	0.	-8.0022e-005
253	18.	4.75	0.	-2.1904e-004
254	18.	4.25	0.	-3.7487e-004
255	18.083	4.	0.	-4.9788e-004
256	18.167	4.75	0.	-1.596e-004
257	18.167	4.25	0.	-3.883e-004
258	18.	1.25	0.	-2.2e-004
259	18.	1.75	0.	-3.4911e-004
260	18.083	2.	0.	-4.5575e-004
261	18.167	1.25	0.	-1.7694e-004
262	18.167	1.75	0.	-3.5363e-004
