Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.5844	3.063	0.	1309.1
2	2.0341	2.9321	0.	-414.14
3	0.83109	3.9032	0.	797.48
4	2.4889	2.0052	0.	381.96
5	2.8522	1.7199	0.	1260.
6	1.6229	3.5423	0.	1418.7
7	10.435	3.0577	0.	98.894
8	13.813	3.058	0.	65.032
9	17.217	3.0576	0.	44.333
10	2.2101	2.9365	0.	566.6
11	1.828	3.6687	0.	2221.5
12	20.589	3.0574	0.	39.166
13	7.2851	2.7181	0.	24.156
14	3.025	3.2333	0.	859.68
15	3.5026	1.2072	0.	155.62
16	4.2355	3.9915	0.	414.5
17	4.2355	3.9915	0.1	4235.8
18	3.5026	1.2072	0.1	4724.3
19	3.025	3.2333	0.1	6582.2
20	7.2851	2.7181	0.1	3212.
21	20.589	3.0574	0.1	781.63
22	1.828	3.6687	0.1	13797
23	2.2101	2.9365	0.1	10209
24	17.217	3.0576	0.1	1524.9
25	13.813	3.058	0.1	2346.7
26	10.435	3.0577	0.1	2999.3
27	1.6229	3.5423	0.1	10629
28	2.8522	1.7199	0.1	5867.6
29	2.4889	2.0052	0.1	10317
30	0.83109	3.9032	0.1	5056.3
31	2.0341	2.9321	0.1	11821
32	2.5844	3.063	0.1	8047.9
33	2.1667	1.	0.1	5793.1
34	2.1667	1.5	0.1	8394.2
35	2.1667	2.	0.1	20488
36	2.	2.	0.1	21990
37	2.	1.5	0.1	14275
38	2.	1.	0.1	9113.8
39	2.1667	5.	0.1	6784.4
40	2.1667	4.5	0.1	10266
41	2.1667	4.	0.1	26174
42	2.	4.	0.1	25235
43	2.	4.5	0.1	5683.9
44	2.	5.	0.1	6212.3
45	2.1667	6.	0.1	3887.2
46	5.8056	6.	0.1	3791.6
47	9.4444	6.	0.1	3191.6
48	13.083	6.	0.1	2527.5
49	16.722	6.	0.1	1663.3
50	20.361	6.	0.1	839.95
51	24.	6.	0.1	502.7
52	24.	3.	0.1	464.43
53	3.2782e-014	3.75	0.1	6717.6
54	3.937e-014	6.	0.1	2979.4
55	1.	6.	0.1	2660.6
56	2.	6.	0.1	3626.1
57	24.	0.	0.1	429.22
58	20.881	0.	0.1	695.78
59	17.762	0.	0.1	1360.8
60	14.643	0.	0.1	2184.1
61	11.524	0.	0.1	3028.7
62	8.4048	0.	0.1	3248.2
63	5.2857	0.	0.1	3900.3
64	2.1667	0.	0.1	3431.7
65	2.	0.	0.1	3551.9
66	0.	0.	0.1	5322.7
67	2.	0.	0.	1373.7
68	0.	0.	0.	-2433.2
69	5.2857	0.	0.	-814.26
70	8.4048	0.	0.	70.052
71	11.524	0.	0.	273.18
72	14.643	0.	0.	162.24
73	17.762	0.	0.	118.75
74	20.881	0.	0.	88.242
75	2.1667	0.	0.	3035.8
76	24.	0.	0.	3.8589
77	1.	6.	0.	730.94
78	2.	6.	0.	-860.36
79	3.937e-014	6.	0.	-1220.8
80	3.2782e-014	3.75	0.	-3248.3
81	24.	3.	0.	-47.12
82	24.	6.	0.	-37.014
83	20.361	6.	0.	51.46
84	16.722	6.	0.	28.991
85	13.083	6.	0.	42.198
86	9.4444	6.	0.	119.72
87	5.8056	6.	0.	45.517
88	2.1667	6.	0.	1340.9
89	2.	4.5	0.	5157.7
90	2.	5.	0.	-793.7
91	2.	4.	0.	-1861.5
92	2.1667	5.	0.	-107.57
93	2.1667	4.5	0.	-826.01
94	2.1667	4.	0.	-2358.2
95	2.	1.5	0.	255.31
96	2.	1.	0.	1438.9
97	2.	2.	0.	-20.991
98	2.1667	1.	0.	212.62
99	2.1667	1.5	0.	444.62
100	2.1667	2.	0.	488.21
101	2.5366	2.5341	0.	336.47
102	2.3973	2.9998	0.	920.76
103	2.8047	3.1482	0.	1082.9
104	2.5844	3.063	5.e-002	281.93
105	2.3755	3.5315	0.	-1075.6
106	2.1221	2.9343	0.	-12.457
107	1.931	3.3004	0.	817.16
108	2.0341	2.9321	5.e-002	223.24
109	2.017	2.466	0.	-299.26
110	1.227	3.7228	0.	701.69
111	0.83109	3.9032	5.e-002	247.14
112	0.91554	4.9516	0.	763.34
113	0.41554	3.8266	0.	-1251.1
114	1.4155	4.4516	0.	-0.93104
115	1.4155	2.7016	0.	521.82
116	2.6705	1.8626	0.	708.01
117	2.4889	2.0052	5.e-002	655.16
118	2.3278	2.0026	0.	235.28
119	2.9386	2.4766	0.	881.52
120	3.1774	1.4635	0.	702.97
121	2.8522	1.7199	5.e-002	294.07
122	2.5094	1.61	0.	538.25
123	1.7254	3.6055	0.	1777.5
124	1.6229	3.5423	5.e-002	502.55
125	1.8114	4.0212	0.	2159.3
126	1.8114	2.7712	0.	-610.53
127	12.124	3.0578	0.	81.144
128	8.8599	2.8879	0.	59.532
129	10.435	3.0577	5.e-002	63.79
130	10.979	1.5288	0.	183.61
131	9.9395	4.5288	0.	108.29
132	15.515	3.0578	0.	54.505
133	13.813	3.058	5.e-002	3.7614
134	14.228	1.529	0.	107.41
135	13.448	4.529	0.	48.078
136	18.903	3.0575	0.	41.599
137	17.217	3.0576	5.e-002	7.4108
138	17.489	1.5288	0.	76.317
139	16.969	4.5288	0.	31.282
140	2.2101	2.9365	5.e-002	673.41
141	2.1051	3.4683	0.	-1125.6
142	2.1884	2.4683	0.	411.07
143	1.828	3.6687	5.e-002	397.08
144	1.914	3.8344	0.	-175.28
145	20.589	3.0574	5.e-002	13.198
146	20.735	1.5287	0.	59.287
147	22.294	3.0287	0.	-4.0036
148	20.475	4.5287	0.	39.02
149	5.3939	1.9626	0.	-46.544
150	7.2851	2.7181	5.e-002	62.06
151	7.845	1.3591	0.	-10.498
152	6.5454	4.3591	0.	32.599
153	3.6302	3.6124	0.	420.75
154	3.025	3.2333	5.e-002	261.92
