Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.5844	3.063	0.	8823.2
2	2.0341	2.9321	0.	11306
3	0.83109	3.9032	0.	5479.
4	2.4889	2.0052	0.	10249
5	2.8522	1.7199	0.	6807.5
6	1.6229	3.5423	0.	10913
7	10.435	3.0577	0.	3097.
8	13.813	3.058	0.	2374.8
9	17.217	3.0576	0.	1548.9
10	2.2101	2.9365	0.	10342
11	1.828	3.6687	0.	15192
12	20.589	3.0574	0.	780.98
13	7.2851	2.7181	0.	3118.3
14	3.025	3.2333	0.	6906.8
15	3.5026	1.2072	0.	4664.4
16	4.2355	3.9915	0.	4417.9
17	4.2355	3.9915	0.1	4417.9
18	3.5026	1.2072	0.1	4664.4
19	3.025	3.2333	0.1	6906.8
20	7.2851	2.7181	0.1	3118.3
21	20.589	3.0574	0.1	780.98
22	1.828	3.6687	0.1	15192
23	2.2101	2.9365	0.1	10342
24	17.217	3.0576	0.1	1548.9
25	13.813	3.058	0.1	2374.8
26	10.435	3.0577	0.1	3097.
27	1.6229	3.5423	0.1	10913
28	2.8522	1.7199	0.1	6807.5
29	2.4889	2.0052	0.1	10249
30	0.83109	3.9032	0.1	5479.
31	2.0341	2.9321	0.1	11306
32	2.5844	3.063	0.1	8823.2
33	2.1667	1.	0.1	5605.3
34	2.1667	1.5	0.1	8133.2
35	2.1667	2.	0.1	20129
36	2.	2.	0.1	19779
37	2.	1.5	0.1	12730
38	2.	1.	0.1	9197.6
39	2.1667	5.	0.1	6333.1
40	2.1667	4.5	0.1	9025.5
41	2.1667	4.	0.1	22807
42	2.	4.	0.1	22241
43	2.	4.5	0.1	9649.
44	2.	5.	0.1	4962.2
45	2.1667	6.	0.1	4652.4
46	5.8056	6.	0.1	3617.5
47	9.4444	6.	0.1	3233.2
48	13.083	6.	0.1	2536.8
49	16.722	6.	0.1	1661.2
50	20.361	6.	0.1	841.62
51	24.	6.	0.1	436.04
52	24.	3.	0.1	393.18
53	3.2782e-014	3.75	0.1	3414.1
54	3.937e-014	6.	0.1	1674.5
55	1.	6.	0.1	3128.
56	2.	6.	0.1	2396.1
57	24.	0.	0.1	392.15
58	20.881	0.	0.1	730.97
59	17.762	0.	0.1	1441.3
60	14.643	0.	0.1	2263.8
61	11.524	0.	0.1	3245.4
62	8.4048	0.	0.1	3203.
63	5.2857	0.	0.1	2687.8
64	2.1667	0.	0.1	5608.9
65	2.	0.	0.1	4265.7
66	0.	0.	0.1	2788.8
67	2.	0.	0.	4265.7
68	0.	0.	0.	2788.8
69	5.2857	0.	0.	2687.8
70	8.4048	0.	0.	3203.
71	11.524	0.	0.	3245.4
72	14.643	0.	0.	2263.8
73	17.762	0.	0.	1441.3
74	20.881	0.	0.	730.97
75	2.1667	0.	0.	5608.9
76	24.	0.	0.	392.15
77	1.	6.	0.	3128.
78	2.	6.	0.	2396.1
79	3.937e-014	6.	0.	1674.5
80	3.2782e-014	3.75	0.	3414.1
81	24.	3.	0.	393.18
82	24.	6.	0.	436.04
83	20.361	6.	0.	841.62
84	16.722	6.	0.	1661.2
85	13.083	6.	0.	2536.8
86	9.4444	6.	0.	3233.2
87	5.8056	6.	0.	3617.5
88	2.1667	6.	0.	4652.4
89	2.	4.5	0.	9649.
90	2.	5.	0.	4962.2
91	2.	4.	0.	22241
92	2.1667	5.	0.	6333.1
93	2.1667	4.5	0.	9025.5
94	2.1667	4.	0.	22807
95	2.	1.5	0.	12730
96	2.	1.	0.	9197.6
97	2.	2.	0.	19779
98	2.1667	1.	0.	5605.3
99	2.1667	1.5	0.	8133.2
100	2.1667	2.	0.	20129
