Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.5844	3.063	0.	121.31
2	2.0341	2.9321	0.	-618.14
3	0.83109	3.9032	0.	-51.192
4	2.4889	2.0052	0.	-584.83
5	2.8522	1.7199	0.	566.66
6	1.6229	3.5423	0.	-1407.1
7	10.435	3.0577	0.	96.537
8	13.813	3.058	0.	-10.698
9	17.217	3.0576	0.	2.8879
10	2.2101	2.9365	0.	-362.57
11	1.828	3.6687	0.	406.09
12	20.589	3.0574	0.	-47.726
13	7.2851	2.7181	0.	-226.53
14	3.025	3.2333	0.	-377.8
15	3.5026	1.2072	0.	-310.43
16	4.2355	3.9915	0.	-94.319
17	4.2355	3.9915	0.1	94.319
18	3.5026	1.2072	0.1	310.43
19	3.025	3.2333	0.1	377.8
20	7.2851	2.7181	0.1	226.53
21	20.589	3.0574	0.1	47.726
22	1.828	3.6687	0.1	-406.09
23	2.2101	2.9365	0.1	362.57
24	17.217	3.0576	0.1	-2.8879
25	13.813	3.058	0.1	10.698
26	10.435	3.0577	0.1	-96.537
27	1.6229	3.5423	0.1	1407.1
28	2.8522	1.7199	0.1	-566.66
29	2.4889	2.0052	0.1	584.83
30	0.83109	3.9032	0.1	51.192
31	2.0341	2.9321	0.1	618.14
32	2.5844	3.063	0.1	-121.31
33	2.1667	1.	0.1	700.42
34	2.1667	1.5	0.1	1226.1
35	2.1667	2.	0.1	1328.9
36	2.	2.	0.1	5600.7
37	2.	1.5	0.1	5083.
38	2.	1.	0.1	2800.4
39	2.1667	5.	0.1	862.64
40	2.1667	4.5	0.1	1721.5
41	2.1667	4.	0.1	4531.3
42	2.	4.	0.1	4334.
43	2.	4.5	0.1	-1961.7
44	2.	5.	0.1	1889.8
45	2.1667	6.	0.1	202.96
46	5.8056	6.	0.1	443.55
47	9.4444	6.	0.1	42.75
48	13.083	6.	0.1	24.868
49	16.722	6.	0.1	35.22
50	20.361	6.	0.1	59.054
51	24.	6.	0.1	104.07
52	24.	3.	0.1	100.91
53	3.2782e-014	3.75	0.1	3361.4
54	3.937e-014	6.	0.1	1404.1
55	1.	6.	0.1	-110.87
56	2.	6.	0.1	2311.8
57	24.	0.	0.1	98.162
58	20.881	0.	0.1	33.011
59	17.762	0.	0.1	-38.941
60	14.643	0.	0.1	13.004
61	11.524	0.	0.1	-156.95
62	8.4048	0.	0.1	174.5
63	5.2857	0.	0.1	2642.8
64	2.1667	0.	0.1	-99.602
65	2.	0.	0.1	1080.1
66	0.	0.	0.1	2646.9
67	2.	0.	0.	-1080.1
68	0.	0.	0.	-2646.9
69	5.2857	0.	0.	-2642.8
70	8.4048	0.	0.	-174.5
71	11.524	0.	0.	156.95
72	14.643	0.	0.	-13.004
73	17.762	0.	0.	38.941
74	20.881	0.	0.	-33.011
75	2.1667	0.	0.	99.602
76	24.	0.	0.	-98.162
77	1.	6.	0.	110.87
78	2.	6.	0.	-2311.8
79	3.937e-014	6.	0.	-1404.1
80	3.2782e-014	3.75	0.	-3361.4
81	24.	3.	0.	-100.91
82	24.	6.	0.	-104.07
83	20.361	6.	0.	-59.054
84	16.722	6.	0.	-35.22
85	13.083	6.	0.	-24.868
86	9.4444	6.	0.	-42.75
87	5.8056	6.	0.	-443.55
88	2.1667	6.	0.	-202.96
89	2.	4.5	0.	1961.7
90	2.	5.	0.	-1889.8
91	2.	4.	0.	-4334.
92	2.1667	5.	0.	-862.64
93	2.1667	4.5	0.	-1721.5
94	2.1667	4.	0.	-4531.3
95	2.	1.5	0.	-5083.
96	2.	1.	0.	-2800.4
97	2.	2.	0.	-5600.7
98	2.1667	1.	0.	-700.42
99	2.1667	1.5	0.	-1226.1
100	2.1667	2.	0.	-1328.9
101	2.5366	2.5341	0.	223.36
102	2.3973	2.9998	0.	-112.22
103	2.8047	3.1482	0.	-128.04
104	2.5844	3.063	5.e-002	6.1263e-005
105	2.3755	3.5315	0.	-1902.3
106	2.1221	2.9343	0.	-416.96
107	1.931	3.3004	0.	-99.349
108	2.0341	2.9321	5.e-002	1.9857e-005
109	2.017	2.466	0.	-3275.7
110	1.227	3.7228	0.	-338.22
111	0.83109	3.9032	5.e-002	3.5637e-005
112	0.91554	4.9516	0.	-14.3
113	0.41554	3.8266	0.	-1733.5
114	1.4155	4.4516	0.	-1318.6
115	1.4155	2.7016	0.	-3112.3
116	2.6705	1.8626	0.	96.208
117	2.4889	2.0052	5.e-002	-1.3897e-013
118	2.3278	2.0026	0.	-782.88
119	2.9386	2.4766	0.	204.25
120	3.1774	1.4635	0.	129.69
121	2.8522	1.7199	5.e-002	4.2233e-007
122	2.5094	1.61	0.	-323.79
123	1.7254	3.6055	0.	-470.51
124	1.6229	3.5423	5.e-002	1.2669e-005
125	1.8114	4.0212	0.	101.88
126	1.8114	2.7712	0.	-2937.7
127	12.124	3.0578	0.	43.143
128	8.8599	2.8879	0.	-65.243
129	10.435	3.0577	5.e-002	1.0452e-006
130	10.979	1.5288	0.	126.41
131	9.9395	4.5288	0.	27.861
132	15.515	3.0578	0.	-3.7558
133	13.813	3.058	5.e-002	1.3737e-005
134	14.228	1.529	0.	-11.557
135	13.448	4.529	0.	-15.467
136	18.903	3.0575	0.	-22.319
137	17.217	3.0576	5.e-002	1.215e-005
138	17.489	1.5288	0.	21.067
139	16.969	4.5288	0.	-16.191
140	2.2101	2.9365	5.e-002	3.8478e-005
141	2.1051	3.4683	0.	-2034.6
142	2.1884	2.4683	0.	-795.4
143	1.828	3.6687	5.e-002	-1.8138e-005
144	1.914	3.8344	0.	-1675.2
145	20.589	3.0574	5.e-002	1.3378e-005
