Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.5844,3.063,0,0.00088293,8823.2,0.00039276,1309.1,0.00023467,121.31,-0.00085258,-8047.9,0.045332
2,2.0341,2.9321,0,0.0011314,11306,0.00036933,-414.14,0.00034218,-618.14,-0.0011488,-11821,0.024891
3,0.83109,3.9032,0,0.00054828,5479,0.00024847,797.48,0.00013552,-51.192,-0.00053063,-5056.3,0.0034037
4,2.4889,2.0052,0,0.0010257,10249,0.00039822,381.96,0.00026955,-584.83,-0.0010257,-10317,0.037806
5,2.8522,1.7199,0,0.00068122,6807.5,0.00030114,1260,0.00020886,566.66,-0.00064749,-5867.6,0.053618
6,1.6229,3.5423,0,0.001092,10913,0.00053943,1418.7,0.00016335,-1407.1,-0.001064,-10629,0.014402
7,10.435,3.0577,0,0.00030991,3097,0.00010575,98.894,0.00010544,96.537,-0.00030659,-2999.3,0.65942
8,13.813,3.058,0,0.00023764,2374.8,8.4355e-05,65.032,7.4276e-05,-10.698,-0.00023663,-2346.7,1.0485
9,17.217,3.0576,0,0.000155,1548.9,5.4696e-05,44.333,4.918e-05,2.8879,-0.00015415,-1524.9,1.4948
10,2.2101,2.9365,0,0.0010349,10342,0.00040579,566.6,0.00028213,-362.57,-0.0010283,-10209,0.030659
11,1.828,3.6687,0,0.0015203,15192,0.0006645,2221.5,0.00042288,406.09,-0.0014674,-13797,0.018383
12,20.589,3.0574,0,7.8152e-05,780.98,3.1307e-05,39.166,1.9742e-05,-47.726,-7.7934e-05,-781.63,1.9723
13,7.2851,2.7181,0,0.00031205,3118.3,0.00011597,24.156,8.2602e-05,-226.53,-0.00031474,-3212,0.3603
14,3.025,3.2333,0,0.00069115,6906.8,0.00031587,859.68,0.00015117,-377.8,-0.00067458,-6582.2,0.065603
15,3.5026,1.2072,0,0.00046676,4664.4,0.00018183,155.62,0.00011981,-310.43,-0.00046765,-4724.3,0.087107
16,4.2355,3.9915,0,0.00044209,4417.9,0.00018447,414.5,0.00011675,-94.319,-0.00043444,-4235.8,0.13105
17,4.2355,3.9915,0.1,0.00044209,4417.9,0.00043444,4235.8,-0.00011675,94.319,-0.00018447,-414.5,0.13105
18,3.5026,1.2072,0.1,0.00046676,4664.4,0.00046765,4724.3,-0.00011981,310.43,-0.00018183,-155.62,0.087107
19,3.025,3.2333,0.1,0.00069115,6906.8,0.00067458,6582.2,-0.00015117,377.8,-0.00031587,-859.68,0.065603
20,7.2851,2.7181,0.1,0.00031205,3118.3,0.00031474,3212,-8.2602e-05,226.53,-0.00011597,-24.156,0.3603
21,20.589,3.0574,0.1,7.8152e-05,780.98,7.7934e-05,781.63,-1.9742e-05,47.726,-3.1307e-05,-39.166,1.9723
22,1.828,3.6687,0.1,0.0015203,15192,0.0014674,13797,-0.00042288,-406.09,-0.0006645,-2221.5,0.018383
23,2.2101,2.9365,0.1,0.0010349,10342,0.0010283,10209,-0.00028213,362.57,-0.00040579,-566.6,0.030659
24,17.217,3.0576,0.1,0.000155,1548.9,0.00015415,1524.9,-4.918e-05,-2.8879,-5.4696e-05,-44.333,1.4948
25,13.813,3.058,0.1,0.00023764,2374.8,0.00023663,2346.7,-7.4276e-05,10.698,-8.4355e-05,-65.032,1.0485
26,10.435,3.0577,0.1,0.00030991,3097,0.00030659,2999.3,-0.00010544,-96.537,-0.00010575,-98.894,0.65942
27,1.6229,3.5423,0.1,0.001092,10913,0.001064,10629,-0.00016335,1407.1,-0.00053943,-1418.7,0.014402
28,2.8522,1.7199,0.1,0.00068122,6807.5,0.00064749,5867.6,-0.00020886,-566.66,-0.00030114,-1260,0.053618
29,2.4889,2.0052,0.1,0.0010257,10249,0.0010257,10317,-0.00026955,584.83,-0.00039822,-381.96,0.037806
30,0.83109,3.9032,0.1,0.00054828,5479,0.00053063,5056.3,-0.00013552,51.192,-0.00024847,-797.48,0.0034037
31,2.0341,2.9321,0.1,0.0011314,11306,0.0011488,11821,-0.00034218,618.14,-0.00036933,414.14,0.024891
32,2.5844,3.063,0.1,0.00088293,8823.2,0.00085258,8047.9,-0.00023467,-121.31,-0.00039276,-1309.1,0.045332
33,2.1667,1,0.1,0.00056092,5605.3,0.00056361,5793.1,-0.00011419,700.42,-0.00023571,-212.62,0.013713
34,2.1667,1.5,0.1,0.00081388,8133.2,0.00081419,8394.2,-0.00013982,1226.1,-0.00036218,-444.62,0.019179
35,2.1667,2,0.1,0.0020143,20129,0.0020224,20488,-0.00052746,1328.9,-0.00076931,-488.21,0.024772
36,2,2,0.1,0.0019792,19779,0.0020149,21990,-0.00016641,5600.7,-0.00090902,20.991,0.019737
37,2,1.5,0.1,0.0012739,12730,0.001269,14275,4.5698e-05,5083,-0.00066479,-255.31,0.017636
38,2,1,0.1,0.0009204,9197.6,0.00086706,9113.8,2.6783e-05,2800.4,-0.00053743,-1438.9,0.016465
39,2.1667,5,0.1,0.00063375,6333.1,0.00064687,6784.4,-0.00014127,862.64,-0.00024176,107.57,0.015017
40,2.1667,4.5,0.1,0.00090317,9025.5,0.00094317,10266,-0.00019401,1721.5,-0.0003132,826.01,0.020315
41,2.1667,4,0.1,0.0022823,22807,0.0023917,26174,-0.00048878,4531.3,-0.00077801,2358.2,0.025241
42,2,4,0.1,0.0022256,22241,0.0023207,25235,-0.00046111,4334,-0.00079018,1861.5,0.020298
43,2,4.5,0.1,0.00096557,9649,0.00080388,5683.9,-0.00021368,-1961.7,-0.00063904,-5157.7,0.015664
44,2,5,0.1,0.00049656,4962.2,0.00053304,6212.3,-4.2248e-05,1889.8,-0.00018813,793.7,0.012692
45,2.1667,6,0.1,0.00046557,4652.4,0.00042657,3887.2,-6.3779e-05,202.96,-0.00026925,-1340.9,0.0029957
46,5.8056,6,0.1,0.000362,3617.5,0.00036628,3791.6,-7.9321e-05,443.55,-0.00014441,-45.517,0.22691
47,9.4444,6,0.1,0.00032354,3233.2,0.00032193,3191.6,-9.7165e-05,42.75,-0.00011879,-119.72,0.54651
48,13.083,6,0.1,0.00025386,2536.8,0.0002535,2527.5,-7.9584e-05,24.868,-8.851e-05,-42.198,0.95141
49,16.722,6,0.1,0.00016623,1661.2,0.00016624,1663.3,-5.0447e-05,35.22,-5.8993e-05,-28.991,1.4229
