Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.2805	3.3526	0.	-14.386
2	3.3515	2.6268	0.	50.909
3	3.9459	4.1533	0.	8.2993
4	0.94735	0.81672	0.	176.43
5	3.5044	0.78927	0.	114.68
6	1.6049	4.016	0.	435.36
7	3.1943	5.4741	0.	93.983
8	0.81875	4.3724	0.	287.88
9	4.3133	2.1777	0.	18.791
10	4.559	1.0376	0.	19.985
11	5.6135	1.1674	0.	5.1615
12	6.7774	1.1992	0.	-5.9464
13	7.948	1.2087	0.	7.6861e-002
14	9.1159	1.2132	0.	-0.64638
15	10.276	1.2136	0.	-0.34747
16	11.438	1.2112	0.	3.4249
17	12.577	1.1847	0.	5.6404
18	13.718	1.2166	0.	7.2171
19	14.854	1.2091	0.	8.131
20	15.995	1.2003	0.	8.4554
21	17.138	1.1951	0.	8.6088
22	18.283	1.1825	0.	8.7154
23	19.425	1.1834	0.	8.765
24	20.568	1.192	0.	8.6596
25	21.711	1.193	0.	8.3068
26	22.855	1.1957	0.	7.6709
27	22.849	2.3944	0.	10.702
28	22.849	3.5954	0.	10.722
29	22.85	4.795	0.	7.6691
30	21.703	4.7951	0.	8.2598
31	20.557	4.7946	0.	8.5323
32	19.407	4.7852	0.	8.6779
33	18.266	4.7803	0.	8.6991
34	17.133	4.7915	0.	8.5435
35	15.992	4.7993	0.	8.5156
36	14.863	4.8379	0.	7.7703
37	13.714	4.8242	0.	7.1085
38	12.572	4.8227	0.	5.6672
39	11.424	4.8208	0.	3.369
40	10.261	4.8057	0.	-0.49871
41	9.0873	4.7985	0.	-0.39888
42	7.8881	4.7898	0.	-2.3138
43	6.638	4.7716	0.	4.2771
44	5.262	4.7494	0.	-25.459
45	4.1936	5.2488	0.	53.682
46	5.3738	3.5142	0.	-24.415
47	5.5304	2.3245	0.	16.091
48	6.7037	2.3909	0.	3.5835
49	7.8862	2.4037	0.	-0.92804
50	9.0825	2.4151	0.	-0.21818
51	10.267	2.4207	0.	-1.0037
52	11.44	2.4138	0.	3.1451
53	12.575	2.423	0.	6.2068
54	13.705	2.4261	0.	7.8296
55	14.833	2.421	0.	8.9749
56	15.979	2.3929	0.	9.6556
57	17.132	2.3872	0.	10.195
58	18.272	2.3883	0.	10.462
59	19.413	2.3905	0.	10.61
60	20.554	2.3933	0.	10.701
61	21.699	2.3914	0.	10.734
62	21.697	3.5937	0.	10.721
63	20.546	3.5909	0.	10.634
64	19.405	3.5827	0.	10.582
65	18.264	3.579	0.	10.409
66	17.124	3.5778	0.	10.117
67	15.978	3.5992	0.	9.7462
68	14.847	3.6204	0.	9.1388
69	13.711	3.6278	0.	8.0732
70	12.572	3.6446	0.	5.9613
71	11.415	3.6178	0.	2.6667
72	10.248	3.619	0.	-0.81151
73	9.0596	3.6114	0.	-2.2224e-002
74	7.8529	3.6027	0.	-2.3881
75	6.6206	3.58	0.	8.1662
76	2.9853	5.0809	0.	142.23
77	3.4732	4.7049	0.	138.49
78	1.0765	1.3597	0.	373.78
79	1.8931	3.9028	0.	648.5
80	2.2469	3.0704	0.	-73.734
81	3.233	3.3928	0.	363.92
82	3.2256	1.4266	0.	171.47
83	3.0251	2.084	0.	54.675
84	2.724	3.4214	0.	386.39
85	2.6086	3.1796	0.	35.733
86	2.0714	3.8655	0.	1232.6
87	2.6545	2.1529	0.	-66.364
