Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	22.6	2.1818	0.	21.861
2	22.6	2.3636	0.	-2.4325
3	22.6	2.5455	0.	-0.19261
4	22.6	2.7273	0.	-0.33334
5	22.6	2.9091	0.	-0.22562
6	22.6	3.0909	0.	-0.22562
7	22.6	3.2727	0.	-0.33334
8	22.6	3.4545	0.	-0.19261
9	22.6	3.6364	0.	-2.4325
10	22.6	3.8182	0.	21.861
11	22.943	2.	0.	-53.189
12	23.119	2.	0.	-56.911
13	23.295	2.	0.	-51.767
14	23.471	2.	0.	-37.238
15	23.648	2.	0.	-15.494
16	23.824	2.	0.	-1.7223
17	23.824	4.	0.	-1.7223
18	23.648	4.	0.	-15.494
19	23.471	4.	0.	-37.238
20	23.295	4.	0.	-51.767
21	23.119	4.	0.	-56.911
22	22.943	4.	0.	-53.189
23	22.416	5.8182	0.	-0.58263
24	22.416	5.6364	0.	-0.22502
25	22.416	5.4545	0.	-0.19946
26	22.416	5.2727	0.	-0.20034
27	22.416	5.0909	0.	-0.1885
28	22.416	4.9091	0.	-0.33572
29	22.416	4.7273	0.	6.6662e-002
30	22.416	4.5455	0.	-1.6734
31	22.416	4.3636	0.	3.7602
32	22.416	4.1818	0.	-6.7681
33	22.416	4.	0.	-44.775
34	22.416	3.8182	0.	2.3549
35	22.416	3.6364	0.	-2.6046
36	22.416	3.4545	0.	0.19638
37	22.416	3.2727	0.	-0.41505
38	22.416	3.0909	0.	-0.16664
39	22.416	2.9091	0.	-0.16664
40	22.416	2.7273	0.	-0.41505
41	22.416	2.5455	0.	0.19638
42	22.416	2.3636	0.	-2.6046
43	22.416	2.1818	0.	2.3549
44	22.416	2.	0.	-44.775
45	22.416	1.8182	0.	-6.7681
46	22.416	1.6364	0.	3.7602
47	22.416	1.4545	0.	-1.6734
48	22.416	1.2727	0.	6.6662e-002
49	22.416	1.0909	0.	-0.33572
50	22.416	0.90909	0.	-0.1885
51	22.416	0.72727	0.	-0.20034
52	22.416	0.54545	0.	-0.19946
53	22.416	0.36364	0.	-0.22502
54	22.416	0.18182	0.	-0.58263
55	22.233	5.8182	0.	0.47486
56	22.233	5.6364	0.	0.37535
57	22.233	5.4545	0.	0.38201
58	22.233	5.2727	0.	0.38978
59	22.233	5.0909	0.	0.4011
60	22.233	4.9091	0.	0.44151
61	22.233	4.7273	0.	0.4412
62	22.233	4.5455	0.	0.49084
63	22.233	4.3636	0.	1.2431
64	22.233	4.1818	0.	2.6631
65	22.233	4.	0.	3.8059
66	22.233	3.8182	0.	2.6559
67	22.233	3.6364	0.	-0.58712
68	22.233	3.4545	0.	-0.11284
69	22.233	3.2727	0.	-0.1396
70	22.233	3.0909	0.	-8.2782e-002
71	22.233	2.9091	0.	-8.2782e-002
72	22.233	2.7273	0.	-0.1396
73	22.233	2.5455	0.	-0.11284
74	22.233	2.3636	0.	-0.58712
75	22.233	2.1818	0.	2.6559
76	22.233	2.	0.	3.8059
