Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	10.8	2.1818	0.	3.3198e-004
2	10.8	2.3636	0.	2.5114e-004
3	10.8	2.5455	0.	2.2644e-004
4	10.8	2.7273	0.	2.1207e-004
5	10.8	2.9091	0.	2.0634e-004
6	10.8	3.0909	0.	2.0634e-004
7	10.8	3.2727	0.	2.1207e-004
8	10.8	3.4545	0.	2.2644e-004
9	10.8	3.6364	0.	2.5114e-004
10	10.8	3.8182	0.	3.3198e-004
11	10.967	2.1818	0.	3.3444e-004
12	10.967	2.3636	0.	2.5384e-004
13	10.967	2.5455	0.	2.2747e-004
14	10.967	2.7273	0.	2.1235e-004
15	10.967	2.9091	0.	2.0634e-004
16	10.967	3.0909	0.	2.0634e-004
17	10.967	3.2727	0.	2.1235e-004
18	10.967	3.4545	0.	2.2747e-004
19	10.967	3.6364	0.	2.5384e-004
20	10.967	3.8182	0.	3.3444e-004
21	10.617	5.8182	0.	1.513e-005
22	10.617	5.6364	0.	1.9137e-005
23	10.617	5.4545	0.	2.1345e-005
24	10.617	5.2727	0.	2.2825e-005
25	10.617	5.0909	0.	2.4012e-005
26	10.617	4.9091	0.	2.5182e-005
27	10.617	4.7273	0.	2.7233e-005
28	10.617	4.5455	0.	3.0035e-005
29	10.617	4.3636	0.	4.0345e-005
30	10.617	4.1818	0.	7.0463e-005
31	10.617	4.	0.	1.4105e-004
32	10.617	3.8182	0.	2.3348e-004
33	10.617	3.6364	0.	2.2452e-004
34	10.617	3.4545	0.	2.1366e-004
35	10.617	3.2727	0.	2.0475e-004
36	10.617	3.0909	0.	2.0103e-004
37	10.617	2.9091	0.	2.0103e-004
38	10.617	2.7273	0.	2.0475e-004
39	10.617	2.5455	0.	2.1366e-004
40	10.617	2.3636	0.	2.2452e-004
41	10.617	2.1818	0.	2.3348e-004
42	10.617	2.	0.	1.4105e-004
43	10.617	1.8182	0.	7.0463e-005
44	10.617	1.6364	0.	4.0346e-005
45	10.617	1.4545	0.	3.0035e-005
46	10.617	1.2727	0.	2.7233e-005
47	10.617	1.0909	0.	2.5182e-005
48	10.617	0.90909	0.	2.4012e-005
49	10.617	0.72727	0.	2.2825e-005
50	10.617	0.54545	0.	2.1345e-005
51	10.617	0.36364	0.	1.9137e-005
52	10.617	0.18182	0.	1.513e-005
53	10.434	5.8182	0.	2.9629e-005
54	10.434	5.6364	0.	3.1818e-005
55	10.434	5.4545	0.	3.393e-005
56	10.434	5.2727	0.	3.6101e-005
57	10.434	5.0909	0.	3.8648e-005
58	10.434	4.9091	0.	4.2134e-005
59	10.434	4.7273	0.	4.7409e-005
60	10.434	4.5455	0.	5.652e-005
61	10.434	4.3636	0.	7.3716e-005
62	10.434	4.1818	0.	1.0481e-004
63	10.434	4.	0.	1.5254e-004
64	10.434	3.8182	0.	1.8449e-004
65	10.434	3.6364	0.	1.9388e-004
66	10.434	3.4545	0.	1.9518e-004
67	10.434	3.2727	0.	1.9323e-004
68	10.434	3.0909	0.	1.9181e-004
69	10.434	2.9091	0.	1.9181e-004
70	10.434	2.7273	0.	1.9323e-004
71	10.434	2.5455	0.	1.9518e-004
72	10.434	2.3636	0.	1.9388e-004
73	10.434	2.1818	0.	1.8449e-004
74	10.434	2.	0.	1.5254e-004
75	10.434	1.8182	0.	1.0481e-004
76	10.434	1.6364	0.	7.3716e-005
77	10.434	1.4545	0.	5.652e-005
78	10.434	1.2727	0.	4.7409e-005
79	10.434	1.0909	0.	4.2134e-005
80	10.434	0.90909	0.	3.8648e-005
81	10.434	0.72727	0.	3.6101e-005
82	10.434	0.54545	0.	3.393e-005
83	10.434	0.36364	0.	3.1818e-005
84	10.434	0.18182	0.	2.9629e-005
85	10.251	5.8182	0.	4.2574e-005
86	10.251	5.6364	0.	4.3864e-005
87	10.251	5.4545	0.	4.5756e-005
88	10.251	5.2727	0.	4.8251e-005
89	10.251	5.0909	0.	5.1615e-005
90	10.251	4.9091	0.	5.6329e-005
91	10.251	4.7273	0.	6.3295e-005
92	10.251	4.5455	0.	7.3869e-005
93	10.251	4.3636	0.	8.9247e-005
94	10.251	4.1818	0.	1.1199e-004
95	10.251	4.	0.	1.3686e-004
96	10.251	3.8182	0.	1.5877e-004
97	10.251	3.6364	0.	1.7316e-004
98	10.251	3.4545	0.	1.7858e-004
99	10.251	3.2727	0.	1.8058e-004
100	10.251	3.0909	0.	1.8105e-004
101	10.251	2.9091	0.	1.8105e-004
102	10.251	2.7273	0.	1.8058e-004
103	10.251	2.5455	0.	1.7858e-004
104	10.251	2.3636	0.	1.7316e-004
105	10.251	2.1818	0.	1.5877e-004
106	10.251	2.	0.	1.3686e-004
107	10.251	1.8182	0.	1.1199e-004
108	10.251	1.6364	0.	8.9247e-005
109	10.251	1.4545	0.	7.3869e-005
110	10.251	1.2727	0.	6.3295e-005
111	10.251	1.0909	0.	5.6329e-005
112	10.251	0.90909	0.	5.1615e-005
113	10.251	0.72727	0.	4.8251e-005
114	10.251	0.54545	0.	4.5756e-005
115	10.251	0.36364	0.	4.3864e-005
