Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	16.	2.1818	0.	6.7952e-004
2	16.	2.3636	0.	5.3588e-004
3	16.	2.5455	0.	4.7313e-004
4	16.	2.7273	0.	4.406e-004
5	16.	2.9091	0.	4.2674e-004
6	16.	3.0909	0.	4.2674e-004
7	16.	3.2727	0.	4.406e-004
8	16.	3.4545	0.	4.7313e-004
9	16.	3.6364	0.	5.3588e-004
10	16.	3.8182	0.	6.7952e-004
11	16.167	2.1818	0.	6.6633e-004
12	16.167	2.3636	0.	5.3147e-004
13	16.167	2.5455	0.	4.6778e-004
14	16.167	2.7273	0.	4.3511e-004
15	16.167	2.9091	0.	4.2113e-004
16	16.167	3.0909	0.	4.2113e-004
17	16.167	3.2727	0.	4.3511e-004
18	16.167	3.4545	0.	4.6778e-004
19	16.167	3.6364	0.	5.3147e-004
20	16.167	3.8182	0.	6.6633e-004
21	15.816	5.8182	0.	3.8727e-005
22	15.816	5.6364	0.	5.7058e-005
23	15.816	5.4545	0.	8.044e-005
24	15.816	5.2727	0.	1.0695e-004
25	15.816	5.0909	0.	1.3714e-004
26	15.816	4.9091	0.	1.7244e-004
27	15.816	4.7273	0.	2.1542e-004
28	15.816	4.5455	0.	2.7084e-004
29	15.816	4.3636	0.	3.4899e-004
30	15.816	4.1818	0.	4.643e-004
31	15.816	4.	0.	5.4459e-004
32	15.816	3.8182	0.	5.0825e-004
33	15.816	3.6364	0.	4.7497e-004
34	15.816	3.4545	0.	4.4167e-004
35	15.816	3.2727	0.	4.2237e-004
36	15.816	3.0909	0.	4.132e-004
37	15.816	2.9091	0.	4.132e-004
38	15.816	2.7273	0.	4.2237e-004
39	15.816	2.5455	0.	4.4167e-004
40	15.816	2.3636	0.	4.7497e-004
41	15.816	2.1818	0.	5.0825e-004
42	15.816	2.	0.	5.4459e-004
43	15.816	1.8182	0.	4.643e-004
44	15.816	1.6364	0.	3.4899e-004
45	15.816	1.4545	0.	2.7084e-004
46	15.816	1.2727	0.	2.1542e-004
47	15.816	1.0909	0.	1.7244e-004
48	15.816	0.90909	0.	1.3714e-004
49	15.816	0.72727	0.	1.0695e-004
50	15.816	0.54545	0.	8.044e-005
51	15.816	0.36364	0.	5.7058e-005
52	15.816	0.18182	0.	3.8727e-005
53	15.632	5.8182	0.	6.0127e-005
54	15.632	5.6364	0.	7.0449e-005
55	15.632	5.4545	0.	8.731e-005
56	15.632	5.2727	0.	1.0873e-004
57	15.632	5.0909	0.	1.3426e-004
58	15.632	4.9091	0.	1.6431e-004
59	15.632	4.7273	0.	2.001e-004
60	15.632	4.5455	0.	2.4243e-004
61	15.632	4.3636	0.	2.9294e-004
62	15.632	4.1818	0.	3.4309e-004
63	15.632	4.	0.	3.7278e-004
64	15.632	3.8182	0.	3.9225e-004
65	15.632	3.6364	0.	3.9719e-004
66	15.632	3.4545	0.	3.9445e-004
67	15.632	3.2727	0.	3.8933e-004
68	15.632	3.0909	0.	3.8617e-004
69	15.632	2.9091	0.	3.8617e-004
70	15.632	2.7273	0.	3.8933e-004
71	15.632	2.5455	0.	3.9445e-004
72	15.632	2.3636	0.	3.9719e-004
73	15.632	2.1818	0.	3.9225e-004
74	15.632	2.	0.	3.7278e-004
75	15.632	1.8182	0.	3.4309e-004
76	15.632	1.6364	0.	2.9294e-004
77	15.632	1.4545	0.	2.4243e-004
78	15.632	1.2727	0.	2.001e-004
79	15.632	1.0909	0.	1.6431e-004
80	15.632	0.90909	0.	1.3426e-004
81	15.632	0.72727	0.	1.0873e-004
82	15.632	0.54545	0.	8.731e-005
83	15.632	0.36364	0.	7.0449e-005
84	15.632	0.18182	0.	6.0127e-005
85	15.448	5.8182	0.	8.3346e-005
86	15.448	5.6364	0.	9.1428e-005
87	15.448	5.4545	0.	1.0457e-004
88	15.448	5.2727	0.	1.2212e-004
89	15.448	5.0909	0.	1.4368e-004
90	15.448	4.9091	0.	1.6911e-004
91	15.448	4.7273	0.	1.9829e-004
92	15.448	4.5455	0.	2.3084e-004
93	15.448	4.3636	0.	2.6389e-004
94	15.448	4.1818	0.	2.934e-004
95	15.448	4.	0.	3.1614e-004
96	15.448	3.8182	0.	3.3254e-004
97	15.448	3.6364	0.	3.4495e-004
98	15.448	3.4545	0.	3.516e-004
99	15.448	3.2727	0.	3.543e-004
100	15.448	3.0909	0.	3.5507e-004
101	15.448	2.9091	0.	3.5507e-004
102	15.448	2.7273	0.	3.543e-004
103	15.448	2.5455	0.	3.516e-004
104	15.448	2.3636	0.	3.4495e-004
105	15.448	2.1818	0.	3.3254e-004
106	15.448	2.	0.	3.1614e-004
107	15.448	1.8182	0.	2.934e-004
108	15.448	1.6364	0.	2.6389e-004
109	15.448	1.4545	0.	2.3084e-004
110	15.448	1.2727	0.	1.9829e-004
111	15.448	1.0909	0.	1.6911e-004
112	15.448	0.90909	0.	1.4368e-004
113	15.448	0.72727	0.	1.2212e-004
114	15.448	0.54545	0.	1.0457e-004
115	15.448	0.36364	0.	9.1428e-005
116	15.448	0.18182	0.	8.3346e-005
117	15.264	5.8182	0.	1.0529e-004
118	15.264	5.6364	0.	1.126e-004
119	15.264	5.4545	0.	1.2355e-004
120	15.264	5.2727	0.	1.3803e-004
121	15.264	5.0909	0.	1.5584e-004
122	15.264	4.9091	0.	1.7661e-004
123	15.264	4.7273	0.	1.9974e-004
124	15.264	4.5455	0.	2.2411e-004
125	15.264	4.3636	0.	2.4791e-004
