Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
43,15.816,1.8182,0,0.0004643,4639.8,0.00031642,2069.2,3.3228e-05,-58.557,-0.00039191,-3252.9,1.1587
44,15.816,1.6364,0,0.00034899,3487.5,0.0002498,1753,1.7814e-05,9.9459,-0.00028461,-2262.3,1.1578
45,15.816,1.4545,0,0.00027084,2706.6,0.00019334,1343.5,1.3127e-05,-10.527,-0.00022143,-1772.9,1.1569
46,15.816,1.2727,0,0.00021542,2152.7,0.00015191,1045,1.2515e-05,-2.2881,-0.00017763,-1431,1.156
47,15.816,1.0909,0,0.00017244,1723.2,0.00011912,800.57,1.2108e-05,-3.4538,-0.00014417,-1177.7,1.155
48,15.816,0.90909,0,0.00013714,1370.4,9.1906e-05,597.17,1.2078e-05,-2.6332,-0.00011679,-970.89,1.1541
49,15.816,0.72727,0,0.00010695,1068.7,6.8617e-05,423.18,1.1939e-05,-2.6753,-9.3223e-05,-792.82,1.1531
50,15.816,0.54545,0,8.044e-05,803.84,4.8322e-05,273.24,1.1558e-05,-2.9794,-7.2197e-05,-632.29,1.1521
51,15.816,0.36364,0,5.7058e-05,570.19,3.0833e-05,147.41,1.0703e-05,-3.8364,-5.309e-05,-483.15,1.1512
52,15.816,0.18182,0,3.8727e-05,387.01,1.8313e-05,63.189,8.7782e-06,-8.455,-3.7295e-05,-354.63,1.1502
53,15.632,5.8182,0,6.0127e-05,600.86,2.3744e-05,46.668,1.74e-05,-1.0018,-5.9208e-05,-576.6,1.1279
54,15.632,5.6364,0,7.0449e-05,704.01,3.112e-05,96.064,1.8312e-05,-0.17463,-6.8323e-05,-651.11,1.1288
55,15.632,5.4545,0,8.731e-05,872.5,4.3843e-05,185.92,1.9127e-05,0.21339,-8.2648e-05,-764.48,1.1297
56,15.632,5.2727,0,0.00010873,1086.6,6.0022e-05,301.75,1.9927e-05,0.49422,-0.00010041,-903.69,1.1307
57,15.632,5.0909,0,0.00013426,1341.7,7.9041e-05,437.59,2.0882e-05,0.60924,-0.00012135,-1068.1,1.1316
58,15.632,4.9091,0,0.00016431,1642,0.0001009,591.33,2.2299e-05,0.78493,-0.00014606,-1264.2,1.1325
59,15.632,4.7273,0,0.0002001,1999.6,0.00012598,762.09,2.4646e-05,0.68938,-0.00017593,-1506.3,1.1333
60,15.632,4.5455,0,0.00024243,2422.7,0.00015357,935.8,2.9092e-05,0.55343,-0.00021255,-1815.1,1.1342
61,15.632,4.3636,0,0.00029294,2927.4,0.0001821,1085.1,3.8081e-05,2.9651,-0.00025901,-2229.3,1.1349
62,15.632,4.1818,0,0.00034309,3428.5,0.00020022,1098.4,5.5113e-05,8.1168,-0.000311,-2742.7,1.1357
63,15.632,4,0,0.00037278,3725.3,0.00018923,837.27,8.2011e-05,31.632,-0.00035141,-3224.9,1.1363
64,15.632,3.8182,0,0.00039225,3919.8,0.00017626,582.19,0.00010096,16.371,-0.00037899,-3589.7,1.1368
65,15.632,3.6364,0,0.00039719,3969.2,0.00016908,461.45,0.00010734,-2.4394,-0.00038734,-3719.3,1.1372
66,15.632,3.4545,0,0.00039445,3941.7,0.0001648,421.53,0.00010878,0.62709,-0.00038557,-3713.8,1.1375
67,15.632,3.2727,0,0.00038933,3890.6,0.00016151,401.4,0.00010807,-0.081003,-0.00038094,-3674.4,1.1378
68,15.632,3.0909,0,0.00038617,3859,0.00015981,393.3,0.00010745,-0.12233,-0.00037797,-3647.3,1.1379
69,15.632,2.9091,0,0.00038617,3859,0.00015981,393.3,0.00010745,-0.12233,-0.00037797,-3647.3,1.1379
70,15.632,2.7273,0,0.00038933,3890.6,0.00016151,401.4,0.00010807,-0.081003,-0.00038094,-3674.4,1.1378
71,15.632,2.5455,0,0.00039445,3941.7,0.0001648,421.53,0.00010878,0.62709,-0.00038557,-3713.8,1.1375
72,15.632,2.3636,0,0.00039719,3969.2,0.00016908,461.45,0.00010734,-2.4394,-0.00038734,-3719.3,1.1372
73,15.632,2.1818,0,0.00039225,3919.8,0.00017626,582.19,0.00010096,16.371,-0.00037899,-3589.7,1.1368
74,15.632,2,0,0.00037278,3725.3,0.00018923,837.27,8.2011e-05,31.632,-0.00035141,-3224.9,1.1363
75,15.632,1.8182,0,0.00034309,3428.5,0.00020022,1098.4,5.5113e-05,8.1168,-0.000311,-2742.7,1.1357
76,15.632,1.6364,0,0.00029294,2927.4,0.0001821,1085.1,3.8081e-05,2.9651,-0.00025901,-2229.3,1.1349
77,15.632,1.4545,0,0.00024243,2422.7,0.00015357,935.8,2.9092e-05,0.55344,-0.00021255,-1815.1,1.1342
78,15.632,1.2727,0,0.0002001,1999.6,0.00012598,762.09,2.4646e-05,0.68938,-0.00017593,-1506.3,1.1333
79,15.632,1.0909,0,0.00016431,1642,0.0001009,591.33,2.2299e-05,0.78493,-0.00014606,-1264.2,1.1325
80,15.632,0.90909,0,0.00013426,1341.7,7.9041e-05,437.59,2.0882e-05,0.60924,-0.00012135,-1068.1,1.1316
81,15.632,0.72727,0,0.00010873,1086.6,6.0022e-05,301.75,1.9927e-05,0.49422,-0.00010041,-903.69,1.1307
82,15.632,0.54545,0,8.731e-05,872.5,4.3843e-05,185.92,1.9127e-05,0.21339,-8.2648e-05,-764.48,1.1297
83,15.632,0.36364,0,7.0449e-05,704.01,3.112e-05,96.064,1.8312e-05,-0.17463,-6.8323e-05,-651.11,1.1288
84,15.632,0.18182,0,6.0127e-05,600.86,2.3744e-05,46.668,1.74e-05,-1.0018,-5.9208e-05,-576.6,1.1279
85,15.448,5.8182,0,8.3346e-05,832.88,3.137e-05,46.597,2.5154e-05,-0.10777,-8.2456e-05,-808.65,1.1056
86,15.448,5.6364,0,9.1428e-05,913.65,3.7601e-05,90.086,2.5575e-05,-0.27308,-8.9564e-05,-865.39,1.1065
87,15.448,5.4545,0,0.00010457,1045,4.7519e-05,159.19,2.63e-05,-0.23928,-0.00010095,-956.33,1.1074
88,15.448,5.2727,0,0.00012212,1220.4,6.0462e-05,248.72,2.7323e-05,-0.27909,-0.00011597,-1077,1.1083
89,15.448,5.0909,0,0.00014368,1435.8,7.5863e-05,353.31,2.8795e-05,-0.33944,-0.00013437,-1226.3,1.1091
90,15.448,4.9091,0,0.00016911,1689.9,9.3247e-05,467.24,3.0988e-05,-0.54759,-0.00015624,-1407.3,1.11
91,15.448,4.7273,0,0.00019829,1981.6,0.00011191,581.53,3.4421e-05,-0.67223,-0.00018189,-1625.9,1.1108
92,15.448,4.5455,0,0.00023084,2306.8,0.00013054,680.52,3.9881e-05,-0.65826,-0.0002116,-1890.2,1.1115
93,15.448,4.3636,0,0.00026389,2637,0.0001456,728.46,4.8088e-05,-4.2166,-0.00024381,-2197.4,1.1122
94,15.448,4.1818,0,0.0002934,2932,0.0001522,685.6,6.067e-05,-2.0926,-0.00027566,-2529.1,1.1128
95,15.448,4,0,0.00031614,3159.2,0.00015028,561.81,7.4746e-05,-5.7448,-0.00030283,-2842.7,1.1134
96,15.448,3.8182,0,0.00033254,3323.1,0.00014508,428.91,8.7449e-05,-4.1121,-0.00032319,-3089.5,1.1138
97,15.448,3.6364,0,0.00034495,3447.1,0.00014276,352.94,9.6117e-05,2.5018,-0.00033756,-3256,1.1142
98,15.448,3.4545,0,0.0003516,3513.6,0.00014267,323.43,9.9668e-05,0.33962,-0.00034498,-3340.6,1.1145
99,15.448,3.2727,0,0.0003543,3540.6,0.0001427,312.79,0.00010111,0.33858,-0.00034794,-3373.6,1.1146
100,15.448,3.0909,0,0.00035507,3548.3,0.00014269,309.48,0.00010153,0.2077,-0.00034879,-3383.3,1.1147
101,15.448,2.9091,0,0.00035507,3548.3,0.00014269,309.48,0.00010153,0.2077,-0.00034879,-3383.3,1.1147
102,15.448,2.7273,0,0.0003543,3540.6,0.0001427,312.79,0.00010111,0.33858,-0.00034794,-3373.6,1.1146
103,15.448,2.5455,0,0.0003516,3513.6,0.00014267,323.43,9.9668e-05,0.33962,-0.00034498,-3340.6,1.1145
104,15.448,2.3636,0,0.00034495,3447.1,0.00014276,352.94,9.6117e-05,2.5018,-0.00033756,-3256,1.1142
105,15.448,2.1818,0,0.00033254,3323.1,0.00014508,428.91,8.7449e-05,-4.1121,-0.00032319,-3089.5,1.1138
106,15.448,2,0,0.00031614,3159.2,0.00015028,561.81,7.4746e-05,-5.7448,-0.00030283,-2842.7,1.1134
107,15.448,1.8182,0,0.0002934,2932,0.0001522,685.6,6.067e-05,-2.0926,-0.00027566,-2529.1,1.1128
108,15.448,1.6364,0,0.00026389,2637,0.0001456,728.46,4.8088e-05,-4.2166,-0.00024381,-2197.4,1.1122
109,15.448,1.4545,0,0.00023084,2306.8,0.00013054,680.52,3.9881e-05,-0.65826,-0.0002116,-1890.2,1.1115
110,15.448,1.2727,0,0.00019829,1981.6,0.00011191,581.53,3.4421e-05,-0.67223,-0.00018189,-1625.9,1.1108
111,15.448,1.0909,0,0.00016911,1689.9,9.3247e-05,467.24,3.0988e-05,-0.54759,-0.00015624,-1407.3,1.11
112,15.448,0.90909,0,0.00014368,1435.8,7.5863e-05,353.31,2.8795e-05,-0.33944,-0.00013437,-1226.3,1.1091
113,15.448,0.72727,0,0.00012212,1220.4,6.0462e-05,248.72,2.7323e-05,-0.27909,-0.00011597,-1077,1.1083
114,15.448,0.54545,0,0.00010457,1045,4.7519e-05,159.19,2.63e-05,-0.23928,-0.00010095,-956.33,1.1074
115,15.448,0.36364,0,9.1428e-05,913.65,3.7601e-05,90.086,2.5575e-05,-0.27308,-8.9564e-05,-865.39,1.1065
116,15.448,0.18182,0,8.3346e-05,832.88,3.137e-05,46.597,2.5154e-05,-0.10777,-8.2456e-05,-808.65,1.1056
117,15.264,5.8182,0,0.00010529,1052.1,3.8632e-05,47.093,3.2424e-05,0.44823,-0.0001044,-1027.6,1.0833
118,15.264,5.6364,0,0.0001126,1125.2,4.466e-05,90.895,3.2571e-05,0.061717,-0.00011078,-1077,1.0842
119,15.264,5.4545,0,0.00012355,1234.6,5.2925e-05,148.13,3.3216e-05,0.038843,-0.00012036,-1153.8,1.0851
120,15.264,5.2727,0,0.00013803,1379.3,6.3307e-05,217.6,3.4339e-05,-0.055153,-0.00013303,-1257.6,1.0859
121,15.264,5.0909,0,0.00015584,1557.3,7.5449e-05,295.83,3.606e-05,-0.13483,-0.00014868,-1388.2,1.0868
122,15.264,4.9091,0,0.00017661,1764.8,8.8762e-05,376.71,3.8596e-05,-0.21409,-0.00016715,-1546.1,1.0875
123,15.264,4.7273,0,0.00019974,1996,0.00010233,450.91,4.227e-05,-0.37782,-0.0001882,-1732.1,1.0883
124,15.264,4.5455,0,0.00022411,2239.6,0.00011471,504.49,4.7498e-05,-0.54669,-0.00021122,-1944.5,1.089
125,15.264,4.3636,0,0.00024791,2477.4,0.00012384,519.45,5.4741e-05,0.24324,-0.00023495,-2176.4,1.0896
126,15.264,4.1818,0,0.00026872,2685.4,0.00012794,482.7,6.3667e-05,-0.23743,-0.00025724,-2411.4,1.0901
127,15.264,4,0,0.00028591,2857.1,0.0001277,408.3,7.3483e-05,0.9686,-0.00027676,-2630.6,1.0906
128,15.264,3.8182,0,0.00029986,2996.6,0.00012598,329.78,8.231e-05,1.6429,-0.00029287,-2817.3,1.091
129,15.264,3.6364,0,0.00031099,3107.8,0.00012529,274.99,8.8725e-05,0.24546,-0.0003054,-2961,1.0914
130,15.264,3.4545,0,0.0003192,3189.8,0.00012583,248.32,9.2835e-05,0.44194,-0.00031425,-3058.2,1.0916
131,15.264,3.2727,0,0.00032425,3240.2,0.00012668,238.35,9.501e-05,0.38521,-0.00031953,-3114.3,1.0918
132,15.264,3.0909,0,0.00032655,3263.3,0.00012721,235.39,9.5919e-05,0.31752,-0.00032191,-3139.1,1.0919
133,15.264,2.9091,0,0.00032655,3263.3,0.00012721,235.39,9.5919e-05,0.31752,-0.00032191,-3139.1,1.0919
134,15.264,2.7273,0,0.00032425,3240.2,0.00012668,238.35,9.501e-05,0.3852,-0.00031953,-3114.3,1.0918
135,15.264,2.5455,0,0.0003192,3189.8,0.00012583,248.32,9.2835e-05,0.44194,-0.00031425,-3058.2,1.0916
136,15.264,2.3636,0,0.00031099,3107.8,0.00012529,274.99,8.8725e-05,0.24546,-0.0003054,-2961,1.0914
137,15.264,2.1818,0,0.00029986,2996.6,0.00012598,329.78,8.231e-05,1.6429,-0.00029287,-2817.3,1.091
138,15.264,2,0,0.00028591,2857.1,0.0001277,408.3,7.3483e-05,0.9686,-0.00027676,-2630.6,1.0906
139,15.264,1.8182,0,0.00026872,2685.4,0.00012794,482.7,6.3667e-05,-0.23743,-0.00025724,-2411.4,1.0901
140,15.264,1.6364,0,0.00024791,2477.4,0.00012384,519.45,5.4741e-05,0.24323,-0.00023495,-2176.4,1.0896
141,15.264,1.4545,0,0.00022411,2239.6,0.00011471,504.49,4.7498e-05,-0.54669,-0.00021122,-1944.5,1.089
142,15.264,1.2727,0,0.00019974,1996,0.00010233,450.91,4.227e-05,-0.37782,-0.0001882,-1732.1,1.0883
143,15.264,1.0909,0,0.00017661,1764.8,8.8762e-05,376.71,3.8596e-05,-0.21409,-0.00016715,-1546.1,1.0875
144,15.264,0.90909,0,0.00015584,1557.3,7.5449e-05,295.83,3.606e-05,-0.13483,-0.00014868,-1388.2,1.0868
145,15.264,0.72727,0,0.00013803,1379.3,6.3307e-05,217.6,3.4339e-05,-0.05515,-0.00013303,-1257.6,1.0859
146,15.264,0.54545,0,0.00012355,1234.6,5.2925e-05,148.13,3.3216e-05,0.038844,-0.00012036,-1153.8,1.0851
147,15.264,0.36364,0,0.0001126,1125.2,4.466e-05,90.895,3.2571e-05,0.061718,-0.00011078,-1077,1.0842
148,15.264,0.18182,0,0.00010529,1052.1,3.8632e-05,47.093,3.2424e-05,0.44823,-0.0001044,-1027.6,1.0833
149,15.08,5.8182,0,0.0001254,1253.1,4.5199e-05,46.165,3.9107e-05,0.39627,-0.00012454,-1229.2,1.0611
150,15.08,5.6364,0,0.00013227,1321.8,5.1146e-05,90.67,3.9081e-05,0.021114,-0.00013049,-1274.1,1.062
151,15.08,5.4545,0,0.0001417,1416,5.8309e-05,140.31,3.964e-05,0.038586,-0.00013879,-1340.6,1.0629
152,15.08,5.2727,0,0.00015376,1536.5,6.6751e-05,195.27,4.0753e-05,-0.066231,-0.0001495,-1429.6,1.0637
153,15.08,5.0909,0,0.00016831,1681.9,7.6244e-05,253.36,4.2505e-05,-0.14192,-0.00016256,-1540.9,1.0645
154,15.08,4.9091,0,0.00018495,1848.2,8.6273e-05,309.66,4.503e-05,-0.22044,-0.00017773,-1673.9,1.0652
155,15.08,4.7273,0,0.00020301,2028.7,9.6041e-05,356.85,4.8511e-05,-0.27383,-0.00019457,-1826.7,1.0659
156,15.08,4.5455,0,0.00022146,2213.1,0.00010448,385.59,5.3116e-05,-0.34487,-0.00021237,-1995.1,1.0665
157,15.08,4.3636,0,0.00023903,2388.6,0.00011046,386.97,5.8885e-05,-0.5187,-0.00023008,-2171.7,1.0671
158,15.08,4.1818,0,0.00025466,2544.9,0.00011341,358.86,6.5601e-05,-0.38067,-0.00024665,-2346.5,1.0676
159,15.08,4,0,0.00026795,2677.7,0.0001139,309.98,7.2582e-05,-0.48325,-0.00026133,-2509.4,1.0681
160,15.08,3.8182,0,0.00027917,2789.8,0.0001134,257.91,7.9022e-05,-0.40188,-0.00027389,-2652.1,1.0684
161,15.08,3.6364,0,0.00028856,2883.6,0.0001132,217.67,8.4249e-05,0.1273,-0.00028424,-2768.5,1.0687
162,15.08,3.4545,0,0.00029588,2956.8,0.00011365,193.67,8.7915e-05,0.2799,-0.00029211,-2855.1,1.069
163,15.08,3.2727,0,0.00030085,3006.5,0.00011437,182.32,9.0139e-05,0.29302,-0.00029733,-2911,1.0691
164,15.08,3.0909,0,0.00030334,3031.3,0.00011485,178.21,9.117e-05,0.30741,-0.00029991,-2938.1,1.0692
165,15.08,2.9091,0,0.00030334,3031.3,0.00011485,178.21,9.117e-05,0.30741,-0.00029991,-2938.1,1.0692
166,15.08,2.7273,0,0.00030085,3006.5,0.00011437,182.32,9.0139e-05,0.29302,-0.00029733,-2911,1.0691
167,15.08,2.5455,0,0.00029588,2956.8,0.00011365,193.67,8.7915e-05,0.2799,-0.00029211,-2855.1,1.069
168,15.08,2.3636,0,0.00028856,2883.6,0.0001132,217.67,8.4249e-05,0.1273,-0.00028424,-2768.5,1.0687
169,15.08,2.1818,0,0.00027917,2789.8,0.0001134,257.91,7.9022e-05,-0.40187,-0.00027389,-2652.1,1.0684
170,15.08,2,0,0.00026795,2677.7,0.0001139,309.98,7.2582e-05,-0.48325,-0.00026133,-2509.4,1.0681
171,15.08,1.8182,0,0.00025466,2544.9,0.00011341,358.86,6.5601e-05,-0.38067,-0.00024665,-2346.5,1.0676
172,15.08,1.6364,0,0.00023903,2388.6,0.00011046,386.97,5.8885e-05,-0.5187,-0.00023008,-2171.7,1.0671
173,15.08,1.4545,0,0.00022146,2213.1,0.00010448,385.59,5.3116e-05,-0.34486,-0.00021237,-1995.1,1.0665
174,15.08,1.2727,0,0.00020301,2028.7,9.6041e-05,356.85,4.8511e-05,-0.27383,-0.00019457,-1826.7,1.0659
175,15.08,1.0909,0,0.00018495,1848.2,8.6273e-05,309.66,4.503e-05,-0.22044,-0.00017773,-1673.9,1.0652
176,15.08,0.90909,0,0.00016831,1681.9,7.6244e-05,253.36,4.2505e-05,-0.14192,-0.00016256,-1540.9,1.0645
177,15.08,0.72727,0,0.00015376,1536.5,6.6751e-05,195.27,4.0753e-05,-0.066232,-0.0001495,-1429.6,1.0637
178,15.08,0.54545,0,0.0001417,1416,5.8309e-05,140.31,3.964e-05,0.038586,-0.00013879,-1340.6,1.0629
179,15.08,0.36364,0,0.00013227,1321.8,5.1146e-05,90.67,3.9081e-05,0.021114,-0.00013049,-1274.1,1.062
180,15.08,0.18182,0,0.0001254,1253.1,4.5199e-05,46.165,3.9107e-05,0.39627,-0.00012454,-1229.2,1.0611
181,14.897,5.8182,0,0.00014355,1434.5,5.1035e-05,44.185,4.519e-05,0.2681,-0.00014275,-1411.8,1.039
182,14.897,5.6364,0,0.00014996,1498.6,5.6796e-05,88.227,4.5051e-05,-0.019186,-0.00014827,-1452.5,1.0399
183,14.897,5.4545,0,0.00015816,1580.5,6.31e-05,132.19,4.5514e-05,0.052458,-0.0001555,-1510.3,1.0407
184,14.897,5.2727,0,0.00016825,1681.3,7.005e-05,176.62,4.6539e-05,-0.03536,-0.00016454,-1586,1.0415
185,14.897,5.0909,0,0.00018008,1799.6,7.7494e-05,220.16,4.8181e-05,-0.087074,-0.00017533,-1679.4,1.0423
186,14.897,4.9091,0,0.00019332,1931.9,8.5039e-05,259.34,5.0505e-05,-0.13826,-0.0001876,-1789.1,1.043
187,14.897,4.7273,0,0.00020736,2072.2,9.2099e-05,289.18,5.3588e-05,-0.18044,-0.00020092,-1912.5,1.0437
188,14.897,4.5455,0,0.00022145,2212.9,9.7985e-05,304.19,5.7472e-05,-0.20016,-0.0002147,-2045.2,1.0443
189,14.897,4.3636,0,0.00023477,2346.1,0.00010211,300.46,6.2096e-05,-0.19144,-0.00022821,-2181.4,1.0448
190,14.897,4.1818,0,0.00024672,2465.5,0.00010429,278.26,6.7226e-05,-0.21315,-0.00024081,-2314.7,1.0453
191,14.897,4,0,0.0002571,2569.2,0.00010492,243.69,7.2472e-05,-0.14615,-0.00025208,-2438.7,1.0457
192,14.897,3.8182,0,0.00026598,2658,0.00010483,206.47,7.7344e-05,-0.051086,-0.00026187,-2548.8,1.046
193,14.897,3.6364,0,0.00027346,2732.7,0.00010474,175.23,8.1423e-05,0.0061245,-0.00027006,-2640.9,1.0463
194,14.897,3.4545,0,0.00027941,2792.2,0.00010496,153.94,8.4486e-05,0.11704,-0.00027648,-2712,1.0465
195,14.897,3.2727,0,0.00028358,2833.8,0.00010535,141.98,8.6477e-05,0.2098,-0.00028089,-2760.1,1.0467
196,14.897,3.0909,0,0.00028572,2855.2,0.00010563,136.9,8.7444e-05,0.24436,-0.00028314,-2784.2,1.0467
197,14.897,2.9091,0,0.00028572,2855.2,0.00010563,136.9,8.7444e-05,0.24436,-0.00028314,-2784.2,1.0467
198,14.897,2.7273,0,0.00028358,2833.8,0.00010535,141.98,8.6477e-05,0.2098,-0.00028089,-2760.1,1.0467
199,14.897,2.5455,0,0.00027941,2792.2,0.00010496,153.94,8.4486e-05,0.11704,-0.00027648,-2712,1.0465
200,14.897,2.3636,0,0.00027346,2732.7,0.00010474,175.23,8.1423e-05,0.0061257,-0.00027006,-2640.9,1.0463
201,14.897,2.1818,0,0.00026598,2658,0.00010483,206.47,7.7344e-05,-0.051087,-0.00026187,-2548.8,1.046
202,14.897,2,0,0.0002571,2569.2,0.00010492,243.69,7.2472e-05,-0.14615,-0.00025208,-2438.7,1.0457
203,14.897,1.8182,0,0.00024672,2465.5,0.00010429,278.26,6.7226e-05,-0.21315,-0.00024081,-2314.7,1.0453
204,14.897,1.6364,0,0.00023477,2346.1,0.00010211,300.46,6.2096e-05,-0.19144,-0.00022821,-2181.4,1.0448
205,14.897,1.4545,0,0.00022145,2212.9,9.7985e-05,304.19,5.7472e-05,-0.20016,-0.0002147,-2045.2,1.0443
206,14.897,1.2727,0,0.00020736,2072.2,9.2099e-05,289.18,5.3588e-05,-0.18044,-0.00020092,-1912.5,1.0437
207,14.897,1.0909,0,0.00019332,1931.9,8.5039e-05,259.34,5.0505e-05,-0.13826,-0.0001876,-1789.1,1.043
208,14.897,0.90909,0,0.00018008,1799.6,7.7494e-05,220.16,4.8181e-05,-0.087073,-0.00017533,-1679.4,1.0423
209,14.897,0.72727,0,0.00016825,1681.3,7.005e-05,176.62,4.6539e-05,-0.035359,-0.00016454,-1586,1.0415
210,14.897,0.54545,0,0.00015816,1580.5,6.31e-05,132.19,4.5514e-05,0.052457,-0.0001555,-1510.3,1.0407
