Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.5943	3.1499	0.	4.4832e-002
2	1.7645	2.9804	0.	1.7661e-002
3	0.88155	3.886	0.	3.9446e-003
4	3.6771	2.6238	0.	9.4781e-002
5	19.076	3.0668	0.	1.6809
6	13.934	3.0538	0.	1.0107
7	9.9592	2.9968	0.	0.57343
8	5.7032	3.3774	0.	0.21943
9	2.208	3.0071	0.	3.051e-002
10	2.208	3.0071	0.1	3.051e-002
11	5.7032	3.3774	0.1	0.21943
12	9.9592	2.9968	0.1	0.57343
13	13.934	3.0538	0.1	1.0107
14	19.076	3.0668	0.1	1.6809
15	3.6771	2.6238	0.1	9.4781e-002
16	0.88155	3.886	0.1	3.9446e-003
17	1.7645	2.9804	0.1	1.7661e-002
18	2.5943	3.1499	0.1	4.4832e-002
19	2.1667	1.	0.1	1.3885e-002
20	2.1667	1.5	0.1	1.8672e-002
21	2.1667	2.	0.1	2.3477e-002
22	2.	2.	0.1	1.859e-002
23	2.	1.5	0.1	1.6041e-002
24	2.	1.	0.1	1.478e-002
25	2.1667	5.	0.1	1.6996e-002
26	2.1667	4.5	0.1	2.167e-002
27	2.1667	4.	0.1	2.5983e-002
28	2.	4.	0.1	2.141e-002
29	2.	4.5	0.1	1.7159e-002
30	2.	5.	0.1	1.4104e-002
31	2.1667	6.	0.1	7.3472e-003
32	4.7867	6.	0.1	0.15376
33	8.28	6.	0.1	0.41478
34	13.52	6.	0.1	0.95927
35	18.76	6.	0.1	1.6368
36	24.	6.	0.1	2.383
37	24.	3.	0.1	2.3811
38	3.2782e-014	3.75	0.1	0.
39	3.937e-014	6.	0.1	0.
40	1.	6.	0.1	2.1497e-003
41	2.	6.	0.1	9.8911e-003
42	24.	0.	0.1	2.375
43	19.633	0.	0.1	1.7508
44	15.267	0.	0.1	1.1649
45	10.9	0.	0.1	0.6553
46	6.5333	0.	0.1	0.26318
47	4.35	0.	0.1	0.11609
48	2.1667	0.	0.1	3.9865e-003
49	2.	0.	0.1	1.3768e-002
50	0.	0.	0.1	0.
51	2.	0.	0.	1.3768e-002
52	0.	0.	0.	0.
53	4.35	0.	0.	0.11609
54	6.5333	0.	0.	0.26318
55	10.9	0.	0.	0.6553
56	15.267	0.	0.	1.1649
57	19.633	0.	0.	1.7508
58	2.1667	0.	0.	3.9865e-003
59	24.	0.	0.	2.375
60	1.	6.	0.	2.1497e-003
61	2.	6.	0.	9.8911e-003
62	3.937e-014	6.	0.	0.
63	3.2782e-014	3.75	0.	0.
64	24.	3.	0.	2.3811
65	24.	6.	0.	2.383
66	18.76	6.	0.	1.6368
67	13.52	6.	0.	0.95927
68	8.28	6.	0.	0.41478
69	4.7867	6.	0.	0.15376
70	2.1667	6.	0.	7.3472e-003
71	2.	4.5	0.	1.7159e-002
72	2.	5.	0.	1.4104e-002
73	2.	4.	0.	2.141e-002
74	2.1667	5.	0.	1.6996e-002
75	2.1667	4.5	0.	2.167e-002
76	2.1667	4.	0.	2.5983e-002
77	2.	1.5	0.	1.6041e-002
78	2.	1.	0.	1.478e-002
79	2.	2.	0.	1.859e-002
80	2.1667	1.	0.	1.3885e-002
81	2.1667	1.5	0.	1.8672e-002
82	2.1667	2.	0.	2.3477e-002
83	3.1357	2.8869	0.	6.8502e-002
84	2.4012	3.0785	0.	3.7365e-002
85	2.5943	3.1499	5.e-002	4.4783e-002
86	2.3805	3.575	0.	3.5914e-002
87	1.323	3.4332	0.	9.7051e-003
88	1.9863	2.9937	0.	2.3619e-002
89	1.7645	2.9804	5.e-002	1.7615e-002
90	1.8823	2.4902	0.	1.8737e-002
91	0.88155	3.886	5.e-002	3.9109e-003
92	0.94078	4.943	0.	3.1639e-003
93	0.44078	3.818	0.	9.8911e-004
94	1.4408	4.193	0.	9.7738e-003
95	1.4408	4.443	0.	8.8871e-003
96	1.4408	3.943	0.	1.0816e-002
97	1.4408	2.693	0.	1.0134e-002
98	4.6902	3.0006	0.	0.15359
99	3.6771	2.6238	5.e-002	9.4741e-002
100	4.0136	1.3119	0.	0.10698
101	2.9219	3.5619	0.	5.8469e-002
102	2.9219	1.8119	0.	5.3465e-002
103	2.9219	2.0619	0.	5.5038e-002
104	2.9219	2.3119	0.	5.6509e-002
105	16.505	3.0603	0.	1.3345
106	19.076	3.0668	5.e-002	1.6809
107	19.354	1.5334	0.	1.7166
108	21.538	3.0334	0.	2.0273
109	18.918	4.5334	0.	1.66
110	11.947	3.0253	0.	0.78079
111	13.934	3.0538	5.e-002	1.0107
112	14.6	1.5269	0.	1.0883
113	13.727	4.5269	0.	0.98658
114	7.8312	3.1871	0.	0.38015
115	9.9592	2.9968	5.e-002	0.57341
116	10.43	1.4984	0.	0.61564
117	9.1196	4.4984	0.	0.49398
118	5.7032	3.3774	5.e-002	0.21941
119	6.1183	1.6887	0.	0.24371
120	5.2449	4.6887	0.	0.18837
121	3.9349	4.1887	0.	0.10929
122	2.208	3.0071	5.e-002	3.0457e-002
123	2.104	3.5036	0.	2.7003e-002
124	2.1873	2.5036	0.	2.8079e-002
125	1.9863	2.9937	0.1	2.3619e-002
126	2.4012	3.0785	0.1	3.7365e-002
127	2.1873	2.5036	0.1	2.8079e-002
128	2.104	3.5036	0.1	2.7003e-002
129	7.8312	3.1871	0.1	0.38015
130	4.6902	3.0006	0.1	0.15359
131	3.9349	4.1887	0.1	0.10929
132	5.2449	4.6887	0.1	0.18837
133	6.1183	1.6887	0.1	0.24371
134	11.947	3.0253	0.1	0.78079
135	9.1196	4.4984	0.1	0.49398
136	10.43	1.4984	0.1	0.61564
137	16.505	3.0603	0.1	1.3345
138	13.727	4.5269	0.1	0.98658
139	14.6	1.5269	0.1	1.0883
140	18.918	4.5334	0.1	1.66
141	21.538	3.0334	0.1	2.0273
142	19.354	1.5334	0.1	1.7166
143	3.1357	2.8869	0.1	6.8502e-002
144	2.9219	1.8119	0.1	5.3465e-002
145	2.9219	2.0619	0.1	5.5038e-002
146	2.9219	2.3119	0.1	5.6509e-002
147	2.9219	3.5619	0.1	5.8469e-002
148	4.0136	1.3119	0.1	0.10698
149	1.323	3.4332	0.1	9.7051e-003
150	1.4408	2.693	0.1	1.0134e-002
151	1.4408	3.943	0.1	1.0816e-002
152	1.4408	4.193	0.1	9.7738e-003
153	1.4408	4.443	0.1	8.8871e-003
154	0.44078	3.818	0.1	9.8911e-004
155	0.94078	4.943	0.1	3.1639e-003
156	1.8823	2.4902	0.1	1.8737e-002
157	2.3805	3.575	0.1	3.5914e-002
158	2.1667	1.25	0.1	1.6305e-002
159	2.1667	0.5	0.1	8.7997e-003
160	2.1667	1.	5.e-002	1.3719e-002
161	2.1667	1.75	0.1	2.109e-002
162	2.1667	1.5	5.e-002	1.8554e-002
163	2.0833	2.	0.1	2.0836e-002
164	2.1667	2.	5.e-002	2.3397e-002
165	2.	1.75	0.1	1.7303e-002
166	2.	2.	5.e-002	1.8516e-002
167	2.	1.25	0.1	1.533e-002
168	2.	1.5	5.e-002	1.5994e-002
169	1.	2.375	0.1	3.9973e-003
170	2.	0.5	0.1	1.3869e-002
171	2.	1.	5.e-002	1.4742e-002
172	2.1667	4.75	0.1	1.9583e-002
173	2.1667	5.5	0.1	1.2342e-002
174	2.1667	5.	5.e-002	1.6848e-002
175	2.1667	4.25	0.1	2.3916e-002
176	2.1667	4.5	5.e-002	2.1574e-002
177	2.0833	4.	0.1	2.3493e-002
178	2.1667	4.	5.e-002	2.5908e-002
179	2.	4.25	0.1	1.9215e-002
180	2.	4.	5.e-002	2.1369e-002
181	2.	4.75	0.1	1.55e-002
182	2.	4.5	5.e-002	1.7117e-002
183	2.	5.5	0.1	1.1713e-002
184	2.	5.	5.e-002	1.4077e-002
185	3.4767	6.	0.1	7.7045e-002
186	2.1667	6.	5.e-002	6.8745e-003
187	6.5333	6.	0.1	0.27253
188	4.7867	6.	5.e-002	0.15373
189	10.9	6.	0.1	0.66673
190	8.28	6.	5.e-002	0.41476
191	16.14	6.	0.1	1.2854
192	13.52	6.	5.e-002	0.95925
193	21.38	6.	0.1	2.0055
194	18.76	6.	5.e-002	1.6368
195	24.	4.5	0.1	2.3825
196	24.	6.	5.e-002	2.383
197	24.	1.5	0.1	2.3786
198	24.	3.	5.e-002	2.3811
199	4.2617e-014	4.875	0.1	0.
200	1.6391e-014	1.875	0.1	0.
201	3.3226e-014	3.75	5.e-002	0.
202	0.5	6.	0.1	5.0682e-004
203	5.2451e-014	6.	5.e-002	0.
204	1.5	6.	0.1	5.1917e-003
205	1.	6.	5.e-002	2.1328e-003
206	2.	6.	5.e-002	9.8709e-003
207	21.817	0.	0.1	2.0603
208	24.	0.	5.e-002	2.3749
209	17.45	0.	0.1	1.451
210	19.633	0.	5.e-002	1.7508
211	13.083	0.	0.1	0.89795
212	15.267	0.	5.e-002	1.1649
213	8.7167	0.	0.1	0.44201
214	10.9	0.	5.e-002	0.65528
215	5.4417	0.	0.1	0.18604
216	6.5333	0.	5.e-002	0.26315
217	3.2583	0.	0.1	5.4641e-002
218	4.35	0.	5.e-002	0.11605
219	2.1667	0.	5.e-002	3.3349e-003
220	1.	1.8804e-030	0.1	3.3661e-003
221	2.	3.7609e-030	5.e-002	1.3744e-002
222	0.	0.	5.e-002	0.
223	1.	1.8804e-030	0.	3.3661e-003
224	2.	0.5	0.	1.3869e-002
225	1.6391e-014	1.875	0.	0.
226	5.4417	0.	0.	0.18604
227	3.2583	0.	0.	5.4641e-002
228	8.7167	0.	0.	0.44201
229	13.083	0.	0.	0.89795
230	17.45	0.	0.	1.451
231	21.817	0.	0.	2.0603
232	2.1667	0.5	0.	8.7997e-003
233	24.	1.5	0.	2.3786
234	1.5	6.	0.	5.1917e-003
235	0.5	6.	0.	5.0682e-004
236	2.	5.5	0.	1.1713e-002
237	4.2617e-014	4.875	0.	0.
238	1.	2.375	0.	3.9973e-003
239	24.	4.5	0.	2.3825
240	21.38	6.	0.	2.0055
241	16.14	6.	0.	1.2854
242	10.9	6.	0.	0.66673
243	6.5333	6.	0.	0.27253
244	3.4767	6.	0.	7.7045e-002
245	2.1667	5.5	0.	1.2342e-002
246	2.	4.75	0.	1.55e-002
247	2.	4.25	0.	1.9215e-002
248	2.0833	4.	0.	2.3493e-002
249	2.1667	4.75	0.	1.9583e-002
250	2.1667	4.25	0.	2.3916e-002
251	2.	1.25	0.	1.533e-002
252	2.	1.75	0.	1.7303e-002
253	2.0833	2.	0.	2.0836e-002
254	2.1667	1.25	0.	1.6305e-002
255	2.1667	1.75	0.	2.109e-002
