Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.5943	3.1499	0.	7.4597e-004
2	1.7645	2.9804	0.	8.4596e-004
3	0.88155	3.886	0.	6.4632e-004
4	3.6771	2.6238	0.	4.8585e-004
5	19.076	3.0668	0.	1.1648e-004
6	13.934	3.0538	0.	2.29e-004
7	9.9592	2.9968	0.	3.2586e-004
8	5.7032	3.3774	0.	3.1683e-004
9	2.208	3.0071	0.	1.0255e-003
10	2.208	3.0071	0.1	1.0255e-003
11	5.7032	3.3774	0.1	3.1683e-004
12	9.9592	2.9968	0.1	3.2586e-004
13	13.934	3.0538	0.1	2.29e-004
14	19.076	3.0668	0.1	1.1648e-004
15	3.6771	2.6238	0.1	4.8585e-004
16	0.88155	3.886	0.1	6.4632e-004
17	1.7645	2.9804	0.1	8.4596e-004
18	2.5943	3.1499	0.1	7.4597e-004
19	2.1667	1.	0.1	5.3544e-004
20	2.1667	1.5	0.1	7.4091e-004
21	2.1667	2.	0.1	1.4002e-003
22	2.	2.	0.1	2.5471e-003
23	2.	1.5	0.1	1.2126e-003
24	2.	1.	0.1	9.214e-004
25	2.1667	5.	0.1	6.8926e-004
26	2.1667	4.5	0.1	9.4836e-004
27	2.1667	4.	0.1	2.1893e-003
28	2.	4.	0.1	1.3954e-003
29	2.	4.5	0.1	1.0714e-003
30	2.	5.	0.1	5.4049e-004
31	2.1667	6.	0.1	3.9551e-004
32	4.7867	6.	0.1	3.1675e-004
33	8.28	6.	0.1	3.4848e-004
34	13.52	6.	0.1	2.4125e-004
35	18.76	6.	0.1	1.2808e-004
36	24.	6.	0.1	6.3739e-005
37	24.	3.	0.1	5.816e-005
38	3.2782e-014	3.75	0.1	3.5581e-004
39	3.937e-014	6.	0.1	1.6915e-004
40	1.	6.	0.1	3.3833e-004
41	2.	6.	0.1	2.8025e-004
42	24.	0.	0.1	5.4516e-005
43	19.633	0.	0.1	1.0167e-004
44	15.267	0.	0.1	2.0558e-004
45	10.9	0.	0.1	3.1389e-004
46	6.5333	0.	0.1	3.4494e-004
47	4.35	0.	0.1	3.6763e-004
48	2.1667	0.	0.1	3.9885e-004
49	2.	0.	0.1	3.8012e-004
50	0.	0.	0.1	2.6303e-004
51	2.	0.	0.	3.8012e-004
52	0.	0.	0.	2.6303e-004
53	4.35	0.	0.	3.6763e-004
54	6.5333	0.	0.	3.4494e-004
55	10.9	0.	0.	3.1389e-004
56	15.267	0.	0.	2.0558e-004
57	19.633	0.	0.	1.0167e-004
58	2.1667	0.	0.	3.9885e-004
59	24.	0.	0.	5.4516e-005
60	1.	6.	0.	3.3833e-004
61	2.	6.	0.	2.8025e-004
62	3.937e-014	6.	0.	1.6915e-004
63	3.2782e-014	3.75	0.	3.5581e-004
64	24.	3.	0.	5.816e-005
65	24.	6.	0.	6.3739e-005
66	18.76	6.	0.	1.2808e-004
67	13.52	6.	0.	2.4125e-004
68	8.28	6.	0.	3.4848e-004
69	4.7867	6.	0.	3.1675e-004
70	2.1667	6.	0.	3.9551e-004
71	2.	4.5	0.	1.0714e-003
72	2.	5.	0.	5.4049e-004
73	2.	4.	0.	1.3954e-003
74	2.1667	5.	0.	6.8926e-004
75	2.1667	4.5	0.	9.4836e-004
76	2.1667	4.	0.	2.1893e-003
77	2.	1.5	0.	1.2126e-003
78	2.	1.	0.	9.214e-004
79	2.	2.	0.	2.5471e-003
80	2.1667	1.	0.	5.3544e-004
81	2.1667	1.5	0.	7.4091e-004
82	2.1667	2.	0.	1.4002e-003
83	3.1357	2.8869	0.	6.1204e-004
84	2.4012	3.0785	0.	8.7394e-004
85	2.5943	3.1499	5.e-002	8.4577e-005
86	2.3805	3.575	0.	1.418e-003
87	1.323	3.4332	0.	7.3942e-004
88	1.9863	2.9937	0.	9.342e-004
89	1.7645	2.9804	5.e-002	5.8412e-005
90	1.8823	2.4902	0.	1.5583e-003
91	0.88155	3.886	5.e-002	3.2211e-005
92	0.94078	4.943	0.	4.8704e-004
93	0.44078	3.818	0.	4.895e-004
94	1.4408	4.193	0.	7.9551e-004
95	1.4408	4.443	0.	5.6434e-004
96	1.4408	3.943	0.	1.0059e-003
97	1.4408	2.693	0.	8.4435e-004
98	4.6902	3.0006	0.	3.9915e-004
99	3.6771	2.6238	5.e-002	6.7677e-005
100	4.0136	1.3119	0.	4.2545e-004
101	2.9219	3.5619	0.	6.7246e-004
102	2.9219	1.8119	0.	4.9238e-004
103	2.9219	2.0619	0.	5.6715e-004
104	2.9219	2.3119	0.	9.4024e-004
105	16.505	3.0603	0.	1.7255e-004
106	19.076	3.0668	5.e-002	2.8211e-006
107	19.354	1.5334	0.	1.0892e-004
108	21.538	3.0334	0.	8.7161e-005
109	18.918	4.5334	0.	1.2168e-004
110	11.947	3.0253	0.	2.7727e-004
111	13.934	3.0538	5.e-002	1.2575e-006
112	14.6	1.5269	0.	2.1596e-004
113	13.727	4.5269	0.	2.3506e-004
114	7.8312	3.1871	0.	3.2116e-004
115	9.9592	2.9968	5.e-002	7.9911e-006
116	10.43	1.4984	0.	3.196e-004
117	9.1196	4.4984	0.	3.3546e-004
118	5.7032	3.3774	5.e-002	7.2351e-006
119	6.1183	1.6887	0.	3.3078e-004
120	5.2449	4.6887	0.	3.1477e-004
121	3.9349	4.1887	0.	4.7356e-004
122	2.208	3.0071	5.e-002	3.3758e-005
123	2.104	3.5036	0.	1.1997e-003
124	2.1873	2.5036	0.	1.2113e-003
125	1.9863	2.9937	0.1	9.342e-004
126	2.4012	3.0785	0.1	8.7394e-004
127	2.1873	2.5036	0.1	1.2113e-003
128	2.104	3.5036	0.1	1.1997e-003
129	7.8312	3.1871	0.1	3.2116e-004
130	4.6902	3.0006	0.1	3.9915e-004
131	3.9349	4.1887	0.1	4.7356e-004
132	5.2449	4.6887	0.1	3.1477e-004
133	6.1183	1.6887	0.1	3.3078e-004
134	11.947	3.0253	0.1	2.7727e-004
135	9.1196	4.4984	0.1	3.3546e-004
136	10.43	1.4984	0.1	3.196e-004
137	16.505	3.0603	0.1	1.7255e-004
138	13.727	4.5269	0.1	2.3506e-004
139	14.6	1.5269	0.1	2.1596e-004
140	18.918	4.5334	0.1	1.2168e-004
141	21.538	3.0334	0.1	8.7161e-005
142	19.354	1.5334	0.1	1.0892e-004
143	3.1357	2.8869	0.1	6.1204e-004
144	2.9219	1.8119	0.1	4.9238e-004
145	2.9219	2.0619	0.1	5.6715e-004
146	2.9219	2.3119	0.1	9.4024e-004
147	2.9219	3.5619	0.1	6.7246e-004
148	4.0136	1.3119	0.1	4.2545e-004
149	1.323	3.4332	0.1	7.3942e-004
150	1.4408	2.693	0.1	8.4435e-004
151	1.4408	3.943	0.1	1.0059e-003
152	1.4408	4.193	0.1	7.9551e-004
153	1.4408	4.443	0.1	5.6434e-004
154	0.44078	3.818	0.1	4.895e-004
155	0.94078	4.943	0.1	4.8704e-004
156	1.8823	2.4902	0.1	1.5583e-003
157	2.3805	3.575	0.1	1.418e-003
158	2.1667	1.25	0.1	6.3117e-004
159	2.1667	0.5	0.1	4.4717e-004
160	2.1667	1.	5.e-002	9.1974e-005
161	2.1667	1.75	0.1	1.0219e-003
162	2.1667	1.5	5.e-002	8.9072e-005
163	2.0833	2.	0.1	1.7979e-003
164	2.1667	2.	5.e-002	1.0549e-004
165	2.	1.75	0.1	1.8534e-003
166	2.	2.	5.e-002	3.1862e-004
167	2.	1.25	0.1	1.0612e-003
168	2.	1.5	5.e-002	2.6306e-004
169	1.	2.375	0.1	6.1036e-004
170	2.	0.5	0.1	6.3018e-004
171	2.	1.	5.e-002	6.3541e-005
172	2.1667	4.75	0.1	8.1724e-004
173	2.1667	5.5	0.1	5.2514e-004
174	2.1667	5.	5.e-002	9.2436e-005
175	2.1667	4.25	0.1	1.5604e-003
176	2.1667	4.5	5.e-002	1.0163e-004
177	2.0833	4.	0.1	1.665e-003
178	2.1667	4.	5.e-002	4.7183e-005
179	2.	4.25	0.1	1.0831e-003
180	2.	4.	5.e-002	2.2279e-004
181	2.	4.75	0.1	8.0236e-004
182	2.	4.5	5.e-002	1.6327e-004
183	2.	5.5	0.1	3.9358e-004
184	2.	5.	5.e-002	9.1011e-005
185	3.4767	6.	0.1	2.9197e-004
186	2.1667	6.	5.e-002	4.4011e-005
187	6.5333	6.	0.1	3.2519e-004
188	4.7867	6.	5.e-002	4.2308e-005
189	10.9	6.	0.1	2.9309e-004
190	8.28	6.	5.e-002	1.0033e-005
191	16.14	6.	0.1	1.8321e-004
192	13.52	6.	5.e-002	2.0873e-006
193	21.38	6.	0.1	9.5475e-005
194	18.76	6.	5.e-002	5.3438e-006
195	24.	4.5	0.1	5.972e-005
196	24.	6.	5.e-002	3.167e-006
197	24.	1.5	0.1	5.6208e-005
198	24.	3.	5.e-002	1.9156e-006
199	4.2617e-014	4.875	0.1	2.5358e-004
200	1.6391e-014	1.875	0.1	2.9769e-004
201	3.3226e-014	3.75	5.e-002	7.4496e-005
202	0.5	6.	0.1	2.4078e-004
203	5.2451e-014	6.	5.e-002	6.0624e-005
204	1.5	6.	0.1	3.0403e-004
205	1.	6.	5.e-002	2.275e-005
206	2.	6.	5.e-002	5.1015e-005
207	21.817	0.	0.1	7.7563e-005
208	24.	0.	5.e-002	1.8771e-006
209	17.45	0.	0.1	1.5342e-004
210	19.633	0.	5.e-002	2.0016e-006
211	13.083	0.	0.1	2.5933e-004
212	15.267	0.	5.e-002	1.0986e-005
213	8.7167	0.	0.1	3.2913e-004
214	10.9	0.	5.e-002	1.1683e-005
215	5.4417	0.	0.1	3.5402e-004
216	6.5333	0.	5.e-002	2.2723e-005
217	3.2583	0.	0.1	3.6949e-004
218	4.35	0.	5.e-002	4.2641e-005
219	2.1667	0.	5.e-002	2.7469e-005
220	1.	1.8804e-030	0.1	3.0169e-004
221	2.	3.7609e-030	5.e-002	5.7091e-005
222	0.	0.	5.e-002	9.282e-005
223	1.	1.8804e-030	0.	3.0169e-004
224	2.	0.5	0.	6.3018e-004
225	1.6391e-014	1.875	0.	2.9769e-004
226	5.4417	0.	0.	3.5402e-004
227	3.2583	0.	0.	3.6949e-004
228	8.7167	0.	0.	3.2913e-004
229	13.083	0.	0.	2.5933e-004
230	17.45	0.	0.	1.5342e-004
231	21.817	0.	0.	7.7563e-005
232	2.1667	0.5	0.	4.4717e-004
233	24.	1.5	0.	5.6208e-005
234	1.5	6.	0.	3.0403e-004
235	0.5	6.	0.	2.4078e-004
236	2.	5.5	0.	3.9358e-004
237	4.2617e-014	4.875	0.	2.5358e-004
238	1.	2.375	0.	6.1036e-004
239	24.	4.5	0.	5.972e-005
240	21.38	6.	0.	9.5475e-005
241	16.14	6.	0.	1.8321e-004
242	10.9	6.	0.	2.9309e-004
243	6.5333	6.	0.	3.2519e-004
244	3.4767	6.	0.	2.9197e-004
245	2.1667	5.5	0.	5.2514e-004
246	2.	4.75	0.	8.0236e-004
247	2.	4.25	0.	1.0831e-003
248	2.0833	4.	0.	1.665e-003
249	2.1667	4.75	0.	8.1724e-004
250	2.1667	4.25	0.	1.5604e-003
251	2.	1.25	0.	1.0612e-003
252	2.	1.75	0.	1.8534e-003
253	2.0833	2.	0.	1.7979e-003
