Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.5943	3.1499	0.	-657.65
2	1.7645	2.9804	0.	-1034.7
3	0.88155	3.886	0.	-626.7
4	3.6771	2.6238	0.	-299.31
5	19.076	3.0668	0.	-51.952
6	13.934	3.0538	0.	-101.2
7	9.9592	2.9968	0.	-57.917
8	5.7032	3.3774	0.	30.867
9	2.208	3.0071	0.	626.26
10	2.208	3.0071	0.1	-626.26
11	5.7032	3.3774	0.1	-30.867
12	9.9592	2.9968	0.1	57.917
13	13.934	3.0538	0.1	101.2
14	19.076	3.0668	0.1	51.952
15	3.6771	2.6238	0.1	299.31
16	0.88155	3.886	0.1	626.7
17	1.7645	2.9804	0.1	1034.7
18	2.5943	3.1499	0.1	657.65
19	2.1667	1.	0.1	447.03
20	2.1667	1.5	0.1	1878.9
21	2.1667	2.	0.1	3792.4
22	2.	2.	0.1	5162.1
23	2.	1.5	0.1	4377.1
24	2.	1.	0.1	3003.3
25	2.1667	5.	0.1	1455.3
26	2.1667	4.5	0.1	2984.3
27	2.1667	4.	0.1	4003.6
28	2.	4.	0.1	3601.1
29	2.	4.5	0.1	2467.9
30	2.	5.	0.1	1760.2
31	2.1667	6.	0.1	1111.3
32	4.7867	6.	0.1	-127.99
33	8.28	6.	0.1	512.94
34	13.52	6.	0.1	28.069
35	18.76	6.	0.1	105.86
36	24.	6.	0.1	172.5
37	24.	3.	0.1	173.24
38	3.2782e-014	3.75	0.1	3503.5
39	3.937e-014	6.	0.1	1535.6
40	1.	6.	0.1	129.79
41	2.	6.	0.1	2163.1
42	24.	0.	0.1	164.05
43	19.633	0.	0.1	17.233
44	15.267	0.	0.1	-4.4701
45	10.9	0.	0.1	-29.718
46	6.5333	0.	0.1	-21.865
47	4.35	0.	0.1	185.01
48	2.1667	0.	0.1	1079.1
49	2.	0.	0.1	1573.8
50	0.	0.	0.1	2229.5
51	2.	0.	0.	-1573.8
52	0.	0.	0.	-2229.5
53	4.35	0.	0.	-185.01
54	6.5333	0.	0.	21.865
55	10.9	0.	0.	29.718
56	15.267	0.	0.	4.4701
57	19.633	0.	0.	-17.233
58	2.1667	0.	0.	-1079.1
59	24.	0.	0.	-164.05
60	1.	6.	0.	-129.79
61	2.	6.	0.	-2163.1
62	3.937e-014	6.	0.	-1535.6
63	3.2782e-014	3.75	0.	-3503.5
64	24.	3.	0.	-173.24
65	24.	6.	0.	-172.5
66	18.76	6.	0.	-105.86
67	13.52	6.	0.	-28.069
68	8.28	6.	0.	-512.94
69	4.7867	6.	0.	127.99
70	2.1667	6.	0.	-1111.3
71	2.	4.5	0.	-2467.9
72	2.	5.	0.	-1760.2
73	2.	4.	0.	-3601.1
74	2.1667	5.	0.	-1455.3
75	2.1667	4.5	0.	-2984.3
76	2.1667	4.	0.	-4003.6
77	2.	1.5	0.	-4377.1
78	2.	1.	0.	-3003.3
79	2.	2.	0.	-5162.1
80	2.1667	1.	0.	-447.03
81	2.1667	1.5	0.	-1878.9
82	2.1667	2.	0.	-3792.4
83	3.1357	2.8869	0.	-463.56
84	2.4012	3.0785	0.	-10.229
85	2.5943	3.1499	5.e-002	5.468e-005
86	2.3805	3.575	0.	-1111.5
87	1.323	3.4332	0.	-365.
88	1.9863	2.9937	0.	-206.15
89	1.7645	2.9804	5.e-002	6.4538e-005
90	1.8823	2.4902	0.	-3382.7
91	0.88155	3.886	5.e-002	1.8173e-005
92	0.94078	4.943	0.	-413.55
93	0.44078	3.818	0.	-2006.9
94	1.4408	4.193	0.	-1995.7
95	1.4408	4.443	0.	-1366.8
96	1.4408	3.943	0.	-1649.6
97	1.4408	2.693	0.	-3180.5
98	4.6902	3.0006	0.	-109.88
99	3.6771	2.6238	5.e-002	2.059e-004
100	4.0136	1.3119	0.	-241.6
101	2.9219	3.5619	0.	-1292.2
102	2.9219	1.8119	0.	47.709
103	2.9219	2.0619	0.	-812.11
104	2.9219	2.3119	0.	-2042.8
105	16.505	3.0603	0.	-39.592
106	19.076	3.0668	5.e-002	1.6115e-005
107	19.354	1.5334	0.	-34.003
108	21.538	3.0334	0.	-112.81
109	18.918	4.5334	0.	-78.966
110	11.947	3.0253	0.	-80.091
111	13.934	3.0538	5.e-002	4.3416e-005
112	14.6	1.5269	0.	-14.227
113	13.727	4.5269	0.	-65.031
114	7.8312	3.1871	0.	-12.247
115	9.9592	2.9968	5.e-002	3.9173e-006
116	10.43	1.4984	0.	-1.2774
117	9.1196	4.4984	0.	-293.19
118	5.7032	3.3774	5.e-002	1.4277e-005
119	6.1183	1.6887	0.	27.803
120	5.2449	4.6887	0.	116.13
121	3.9349	4.1887	0.	-882.59
122	2.208	3.0071	5.e-002	7.118e-005
123	2.104	3.5036	0.	-1486.5
124	2.1873	2.5036	0.	-1508.6
125	1.9863	2.9937	0.1	206.15
126	2.4012	3.0785	0.1	10.229
127	2.1873	2.5036	0.1	1508.6
128	2.104	3.5036	0.1	1486.5
129	7.8312	3.1871	0.1	12.247
130	4.6902	3.0006	0.1	109.88
131	3.9349	4.1887	0.1	882.59
132	5.2449	4.6887	0.1	-116.13
133	6.1183	1.6887	0.1	-27.803
134	11.947	3.0253	0.1	80.091
135	9.1196	4.4984	0.1	293.19
136	10.43	1.4984	0.1	1.2774
137	16.505	3.0603	0.1	39.592
138	13.727	4.5269	0.1	65.031
139	14.6	1.5269	0.1	14.227
140	18.918	4.5334	0.1	78.966
141	21.538	3.0334	0.1	112.81
142	19.354	1.5334	0.1	34.003
143	3.1357	2.8869	0.1	463.56
144	2.9219	1.8119	0.1	-47.709
145	2.9219	2.0619	0.1	812.11
146	2.9219	2.3119	0.1	2042.8
147	2.9219	3.5619	0.1	1292.2
148	4.0136	1.3119	0.1	241.6
149	1.323	3.4332	0.1	365.
150	1.4408	2.693	0.1	3180.5
151	1.4408	3.943	0.1	1649.6
152	1.4408	4.193	0.1	1995.7
153	1.4408	4.443	0.1	1366.8
154	0.44078	3.818	0.1	2006.9
155	0.94078	4.943	0.1	413.55
156	1.8823	2.4902	0.1	3382.7
157	2.3805	3.575	0.1	1111.5
158	2.1667	1.25	0.1	1190.6
159	2.1667	0.5	0.1	881.57
160	2.1667	1.	5.e-002	7.0646e-006
161	2.1667	1.75	0.1	2518.
162	2.1667	1.5	5.e-002	3.9192e-005
163	2.0833	2.	0.1	5063.7
164	2.1667	2.	5.e-002	2.2724e-004
165	2.	1.75	0.1	4765.9
166	2.	2.	5.e-002	1.2531e-004
167	2.	1.25	0.1	3685.5
168	2.	1.5	5.e-002	-5.584e-005
169	1.	2.375	0.1	3309.
170	2.	0.5	0.1	2459.7
171	2.	1.	5.e-002	-7.7762e-014
172	2.1667	4.75	0.1	2226.1
173	2.1667	5.5	0.1	1006.3
174	2.1667	5.	5.e-002	-1.1312e-013
175	2.1667	4.25	0.1	3501.2
176	2.1667	4.5	5.e-002	1.3894e-005
177	2.0833	4.	0.1	2990.6
178	2.1667	4.	5.e-002	3.0431e-004
179	2.	4.25	0.1	2315.
180	2.	4.	5.e-002	2.4204e-004
181	2.	4.75	0.1	2134.9
182	2.	4.5	5.e-002	-1.6513e-005
183	2.	5.5	0.1	2048.4
184	2.	5.	5.e-002	-1.8943e-007
185	3.4767	6.	0.1	500.21
186	2.1667	6.	5.e-002	-5.3861e-014
187	6.5333	6.	0.1	0.31569
188	4.7867	6.	5.e-002	-2.1958e-006
189	10.9	6.	0.1	276.07
190	8.28	6.	5.e-002	1.131e-004
191	16.14	6.	0.1	50.189
192	13.52	6.	5.e-002	1.0012e-005
193	21.38	6.	0.1	139.76
194	18.76	6.	5.e-002	2.9769e-005
195	24.	4.5	0.1	172.88
196	24.	6.	5.e-002	-2.8553e-005
197	24.	1.5	0.1	168.59
198	24.	3.	5.e-002	3.5237e-006
199	4.2617e-014	4.875	0.1	2535.2
200	1.6391e-014	1.875	0.1	2869.9
201	3.3226e-014	3.75	5.e-002	1.348e-005
202	0.5	6.	0.1	888.
203	5.2451e-014	6.	5.e-002	3.4591e-006
204	1.5	6.	0.1	1164.6
205	1.	6.	5.e-002	1.8262e-005
206	2.	6.	5.e-002	-2.3707e-006
207	21.817	0.	0.1	89.265
208	24.	0.	5.e-002	6.6259e-005
209	17.45	0.	0.1	3.4216
210	19.633	0.	5.e-002	7.7615e-005
211	13.083	0.	0.1	-38.81
212	15.267	0.	5.e-002	1.5634e-005
213	8.7167	0.	0.1	-26.587
214	10.9	0.	5.e-002	7.7415e-005
215	5.4417	0.	0.1	45.369
216	6.5333	0.	5.e-002	3.195e-005
217	3.2583	0.	0.1	418.78
218	4.35	0.	5.e-002	1.7912e-007
219	2.1667	0.	5.e-002	-1.4283e-005
220	1.	1.8804e-030	0.1	1904.3
221	2.	3.7609e-030	5.e-002	1.051e-005
222	0.	0.	5.e-002	2.2141e-006
223	1.	1.8804e-030	0.	-1904.3
224	2.	0.5	0.	-2459.7
225	1.6391e-014	1.875	0.	-2869.9
226	5.4417	0.	0.	-45.369
227	3.2583	0.	0.	-418.78
228	8.7167	0.	0.	26.587
229	13.083	0.	0.	38.81
230	17.45	0.	0.	-3.4216
231	21.817	0.	0.	-89.265
232	2.1667	0.5	0.	-881.57
233	24.	1.5	0.	-168.59
234	1.5	6.	0.	-1164.6
235	0.5	6.	0.	-888.
236	2.	5.5	0.	-2048.4
237	4.2617e-014	4.875	0.	-2535.2
238	1.	2.375	0.	-3309.
239	24.	4.5	0.	-172.88
240	21.38	6.	0.	-139.76
241	16.14	6.	0.	-50.189
242	10.9	6.	0.	-276.07
243	6.5333	6.	0.	-0.3157
244	3.4767	6.	0.	-500.21
245	2.1667	5.5	0.	-1006.3
246	2.	4.75	0.	-2134.9
247	2.	4.25	0.	-2315.
248	2.0833	4.	0.	-2990.6
249	2.1667	4.75	0.	-2226.1
250	2.1667	4.25	0.	-3501.2
251	2.	1.25	0.	-3685.5
