Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
99	7.7143	1.1959e-030	0.	1.414e-004
100	10.286	1.5945e-030	0.	1.0564e-004
101	12.857	1.9931e-030	0.	9.6572e-005
102	15.429	2.3917e-030	0.	5.1524e-005
103	18.	0.	0.	6.435e-005
104	0.	0.	0.	1.917e-005
105	21.083	0.	0.	1.6563e-005
106	18.167	0.	0.	2.3277e-005
107	24.	0.	0.	1.3268e-005
108	16.25	6.	0.	6.5786e-005
109	14.	6.	0.	8.4621e-005
110	10.5	6.	0.	1.2345e-004
111	7.	6.	0.	1.3865e-004
112	3.5	6.	0.	2.7741e-004
113	18.	6.	0.	3.2631e-005
114	3.937e-014	6.	0.	2.1116e-005
115	2.6226e-014	3.	0.	3.3878e-006
116	24.	3.	0.	1.2139e-005
117	24.	6.	0.	1.0493e-005
118	22.056	6.	0.	1.4998e-005
119	20.111	6.	0.	2.3223e-005
120	18.167	6.	0.	1.6806e-005
121	18.	4.5	0.	1.5649e-004
122	18.	5.	0.	3.7013e-005
123	18.	4.	0.	2.1981e-004
124	18.167	5.	0.	5.2523e-005
125	18.167	4.5	0.	7.8982e-005
126	18.167	4.	0.	1.9634e-004
127	18.	1.5	0.	1.2377e-004
128	18.	1.	0.	1.2046e-004
129	18.	2.	0.	2.0828e-004
130	18.167	1.	0.	4.0263e-005
131	18.167	1.5	0.	8.6599e-005
132	18.167	2.	0.	1.7946e-004
133	17.642	2.9682	0.	1.0701e-004
134	17.938	2.9949	0.	1.0515e-004
135	17.592	3.3846	0.	8.9286e-005
136	17.821	3.272	5.e-002	2.0951e-005
137	17.994	3.636	0.	1.4971e-004
138	17.618	2.5814	0.	1.1091e-004
139	17.914	2.608	0.	1.105e-004
140	17.773	2.4983	5.e-002	1.0482e-005
141	17.887	2.2492	0.	1.5444e-004
142	18.248	3.1613	0.	1.0768e-004
143	18.785	3.671	0.	7.8329e-005
144	18.568	3.2782	0.	9.7293e-005
145	18.441	3.6049	5.e-002	1.6495e-005
146	18.304	3.8024	0.	1.2989e-004
147	19.719	3.8098	0.	3.9293e-005
148	20.132	2.9576	0.	2.5751e-005
149	21.171	3.5097	0.	1.8535e-005
150	20.309	3.8826	5.e-002	2.5715e-006
151	20.21	4.9413	0.	2.204e-005
152	19.238	4.4413	0.	3.7229e-005
153	17.353	2.3997	0.	9.2264e-005
154	17.306	2.8038	0.	8.7807e-005
155	17.463	2.6644	5.e-002	2.2095e-005
156	18.054	2.7178	5.e-002	1.8643e-005
157	18.11	2.3589	0.	1.2583e-004
158	16.293	3.732	0.	7.743e-005
159	17.256	3.2202	0.	7.4094e-005
160	17.363	3.4972	5.e-002	2.4996e-005
161	17.682	3.7486	0.	1.4441e-004
162	14.917	3.5603	0.	7.8782e-005
163	15.928	4.1851	0.	5.7568e-005
164	14.486	4.4229	0.	9.3127e-005
165	15.223	3.9667	5.e-002	2.3319e-005
166	12.863	3.666	0.	8.6102e-005
167	13.728	2.4551	0.	1.0192e-004
168	15.25	2.6027	0.	8.7725e-005
169	15.88	3.0485	0.	7.6412e-005
170	14.611	3.1539	5.e-002	5.4567e-005
171	9.1552	4.1946	0.	1.0695e-004
172	10.7	3.3573	0.	9.0034e-005
173	12.432	4.5285	0.	8.2731e-005
174	11.115	4.1781	5.e-002	2.5975e-006
175	10.808	5.089	0.	9.984e-005
176	5.3476	3.8373	0.	1.9511e-004
177	7.4548	3.3739	0.	1.4022e-004
178	7.1953	4.2111	5.e-002	1.9522e-005
179	7.0976	5.1056	0.	1.3372e-004
180	4.4789	2.64	0.	2.0252e-004
181	3.5	3.4634	5.e-002	2.1639e-005
182	3.0357	1.7317	0.	2.6129e-004
183	3.5	4.7317	0.	2.6936e-004
184	1.75	3.2317	0.	1.3196e-004
185	6.5861	2.1766	0.	1.5283e-004
186	5.4579	1.8166	5.e-002	1.1777e-005
187	5.3004	0.90829	0.	1.5309e-004
188	9.	2.5366	0.	1.2587e-004
189	7.7143	2.5366	5.e-002	2.6629e-005
190	7.7143	1.2683	0.	1.494e-004
191	11.565	2.1464	0.	1.0744e-004
192	10.286	2.5366	5.e-002	2.2708e-005
193	10.286	1.2683	0.	1.1185e-004
194	14.137	1.4863	0.	7.1305e-005
195	12.844	1.7563	5.e-002	2.5498e-005
196	12.851	0.87814	0.	9.0159e-005
197	15.659	1.6339	0.	5.9006e-005
198	16.136	1.4823	0.	7.3597e-005
199	15.429	1.2163	5.e-002	1.6668e-005
200	15.429	0.60814	0.	5.0753e-005
201	16.715	1.1081	0.	7.8364e-005
202	19.11	3.2647	0.	5.5197e-005
203	19.129	3.7371	5.e-002	8.3947e-006
204	18.648	4.1185	0.	5.5976e-005
205	19.522	2.4125	0.	3.9801e-005
206	19.954	2.0325	5.e-002	1.5939e-006
207	20.519	1.0163	0.	2.264e-005
208	19.06	1.5163	0.	3.4445e-005
209	16.455	4.7879	0.	6.7029e-005
210	16.633	4.4034	5.e-002	1.2346e-005
211	17.317	4.4517	0.	9.3292e-005
212	17.317	4.2017	0.	1.293e-004
213	16.365	1.8999	0.	9.0506e-005
214	16.331	2.1744	0.	7.7965e-005
215	15.888	2.0515	5.e-002	1.5139e-005
216	17.042	1.9416	0.	9.0293e-005
217	16.842	1.7482	5.e-002	1.1844e-005
218	17.421	1.6241	0.	1.2128e-004
219	18.893	2.872	0.	7.6411e-005
220	18.695	2.9515	5.e-002	1.3445e-005
221	18.431	2.4758	0.	1.0894e-004
222	19.09	2.7924	5.e-002	7.301e-006
223	18.629	2.1462	0.	5.8561e-005
224	15.013	5.0257	0.	1.0115e-004
225	16.277	5.1723	5.e-002	2.083e-005
226	16.263	5.5861	0.	7.6642e-005
227	17.138	5.0861	0.	5.921e-005
228	13.749	4.879	5.e-002	3.3164e-005
229	13.874	5.4395	0.	9.6185e-005
230	17.009	2.2162	0.	8.3044e-005
231	17.242	2.135	5.e-002	1.1562e-005
232	17.621	2.0675	0.	1.3238e-004
233	16.962	2.6202	0.	6.7392e-005
234	16.775	2.2973	5.e-002	3.4322e-005
235	17.149	2.9432	5.e-002	1.6008e-005
236	22.034	3.1368	5.e-002	1.0262e-006
237	21.559	1.5684	0.	1.4639e-005
238	23.017	3.0684	0.	1.2459e-005
239	22.045	4.5684	0.	1.3845e-005
240	21.171	3.5097	0.1	5.2328e-005
241	22.045	4.5684	0.1	3.7596e-005
242	23.017	3.0684	0.1	3.2332e-005
243	21.559	1.5684	0.1	4.2414e-005
244	16.962	2.6202	0.1	1.3351e-004
245	15.88	3.0485	0.1	1.542e-004
246	17.256	3.2202	0.1	1.599e-004
247	17.306	2.8038	0.1	1.7862e-004
248	17.009	2.2162	0.1	1.5091e-004
249	16.331	2.1744	0.1	1.4557e-004
250	17.042	1.9416	0.1	1.5428e-004
251	17.353	2.3997	0.1	1.9335e-004
252	17.621	2.0675	0.1	2.7034e-004
253	15.013	5.0257	0.1	1.5449e-004
254	12.432	4.5285	0.1	1.9566e-004
255	14.486	4.4229	0.1	1.5991e-004
256	13.874	5.4395	0.1	1.7625e-004
257	16.455	4.7879	0.1	1.3254e-004
258	17.138	5.0861	0.1	1.0899e-004
259	16.263	5.5861	0.1	1.2665e-004
260	18.893	2.872	0.1	1.3378e-004
261	19.522	2.4125	0.1	1.0185e-004
262	19.11	3.2647	0.1	1.2244e-004
263	18.629	2.1462	0.1	1.6498e-004
264	18.568	3.2782	0.1	1.6876e-004
265	18.431	2.4758	0.1	3.1691e-004
266	16.365	1.8999	0.1	1.5004e-004
267	16.136	1.4823	0.1	1.3821e-004
268	17.421	1.6241	0.1	1.6358e-004
269	15.659	1.6339	0.1	1.425e-004
270	15.25	2.6027	0.1	1.6695e-004
271	15.928	4.1851	0.1	1.3864e-004
272	17.317	4.2017	0.1	2.2642e-004
273	17.317	4.4517	0.1	1.5197e-004
274	20.132	2.9576	0.1	6.972e-005
275	19.06	1.5163	0.1	9.0136e-005
276	20.519	1.0163	0.1	6.114e-005
277	19.719	3.8098	0.1	9.393e-005
278	18.785	3.671	0.1	1.6017e-004
279	18.648	4.1185	0.1	1.4959e-004
280	14.137	1.4863	0.1	1.4805e-004
281	16.715	1.1081	0.1	1.4573e-004
282	15.429	0.60814	0.1	1.2262e-004
283	11.565	2.1464	0.1	2.2059e-004
284	13.728	2.4551	0.1	1.736e-004
285	12.851	0.87814	0.1	1.8305e-004
286	9.	2.5366	0.1	3.1046e-004
287	10.7	3.3573	0.1	2.421e-004
288	10.286	1.2683	0.1	2.6562e-004
289	6.5861	2.1766	0.1	3.8307e-004
290	7.4548	3.3739	0.1	3.5453e-004
291	7.7143	1.2683	0.1	3.6645e-004
292	4.4789	2.64	0.1	4.2013e-004
293	5.3004	0.90829	0.1	4.2712e-004
294	5.3476	3.8373	0.1	3.9123e-004
295	1.75	3.2317	0.1	4.5561e-004
296	3.5	4.7317	0.1	4.331e-004
297	3.0357	1.7317	0.1	4.3572e-004
298	9.1552	4.1946	0.1	2.8641e-004
299	7.0976	5.1056	0.1	3.6007e-004
300	12.863	3.666	0.1	1.9463e-004
301	10.808	5.089	0.1	2.3431e-004
302	14.917	3.5603	0.1	1.5761e-004
303	16.293	3.732	0.1	1.639e-004
304	17.592	3.3846	0.1	2.2719e-004
305	17.682	3.7486	0.1	2.4935e-004
306	18.248	3.1613	0.1	2.398e-004
307	17.914	2.608	0.1	2.7105e-004
308	17.938	2.9949	0.1	2.7403e-004
309	18.11	2.3589	0.1	3.8142e-004
310	17.618	2.5814	0.1	2.4442e-004
311	17.642	2.9682	0.1	2.4667e-004
312	19.238	4.4413	0.1	1.001e-004
313	20.21	4.9413	0.1	5.9045e-005
314	18.304	3.8024	0.1	3.6697e-004
315	17.887	2.2492	0.1	3.2312e-004
316	17.994	3.636	0.1	3.9782e-004
317	18.167	1.25	0.1	1.6536e-004
318	18.167	0.5	0.1	8.7522e-005
319	18.167	1.	5.e-002	3.7045e-006
320	18.167	1.75	0.1	3.5523e-004
321	18.167	1.5	5.e-002	1.6511e-005
322	18.083	2.	0.1	4.2046e-004
323	18.167	2.	5.e-002	3.222e-005
324	18.	1.75	0.1	2.8073e-004
325	18.	2.	5.e-002	2.0699e-005
326	18.	1.25	0.1	1.793e-004
327	18.	1.5	5.e-002	5.669e-006
328	18.	0.5	0.1	1.5629e-004
329	18.	1.	5.e-002	4.2523e-005
330	18.167	4.75	0.1	1.6461e-004
331	18.167	5.5	0.1	9.9637e-005
332	18.167	5.	5.e-002	1.4299e-005
333	18.167	4.25	0.1	3.4965e-004
334	18.167	4.5	5.e-002	1.4941e-005
335	18.083	4.	0.1	4.0849e-004
336	18.167	4.	5.e-002	4.3084e-005
337	18.	4.25	0.1	2.5595e-004
338	18.	4.	5.e-002	1.7144e-005
339	18.	4.75	0.1	1.4035e-004
340	18.	4.5	5.e-002	2.7409e-005
341	18.	5.5	0.1	9.1124e-005
342	18.	5.	5.e-002	4.4752e-006
343	19.139	6.	0.1	5.3948e-005
344	18.167	6.	5.e-002	6.8731e-007
345	21.083	6.	0.1	4.4427e-005
346	20.111	6.	5.e-002	8.9778e-007
347	23.028	6.	0.1	2.751e-005
348	22.056	6.	5.e-002	1.062e-006
349	24.	4.5	0.1	2.2031e-005
350	24.	6.	5.e-002	2.3563e-006
351	24.	1.5	0.1	2.7935e-005
352	24.	3.	5.e-002	2.1715e-006
353	3.9339e-014	4.5	0.1	4.7837e-004
354	1.3113e-014	1.5	0.1	4.5536e-004
355	2.6581e-014	3.	5.e-002	4.0099e-005
356	1.75	6.	0.1	4.5855e-004
357	5.2451e-014	6.	5.e-002	9.3985e-005
358	5.25	6.	0.1	4.0258e-004
359	3.5	6.	5.e-002	2.1006e-005
360	8.75	6.	0.1	3.078e-004
361	7.	6.	5.e-002	3.7949e-005
362	12.25	6.	0.1	2.1353e-004
363	10.5	6.	5.e-002	3.5017e-005
364	15.125	6.	0.1	1.4671e-004
365	14.	6.	5.e-002	3.9577e-005
366	17.125	6.	0.1	1.0627e-004
367	16.25	6.	5.e-002	9.7649e-006
368	18.	6.	5.e-002	9.4038e-006
369	22.542	0.	0.1	3.7986e-005
370	24.	0.	5.e-002	1.8434e-006
371	19.625	0.	0.1	5.469e-005
372	21.083	0.	5.e-002	1.079e-006
373	18.167	0.	5.e-002	2.3035e-006
374	16.714	2.591e-030	0.1	9.2778e-005
375	18.	2.7903e-030	5.e-002	6.6557e-006
376	14.143	2.1924e-030	0.1	1.5896e-004
377	15.429	0.	5.e-002	1.5202e-005
378	11.571	1.7938e-030	0.1	2.2536e-004
379	12.857	0.	5.e-002	9.3953e-006
380	9.	1.3952e-030	0.1	3.2144e-004
381	10.286	0.	5.e-002	4.3493e-006
382	6.4286	9.9654e-031	0.1	4.0957e-004
383	7.7143	0.	5.e-002	1.6356e-005
384	3.8571	5.9793e-031	0.1	4.4518e-004
385	5.1429	0.	5.e-002	4.5803e-005
386	1.2857	1.9931e-031	0.1	4.3526e-004
387	2.5714	0.	5.e-002	1.4243e-005
388	0.	0.	5.e-002	3.0543e-005
389	3.8571	5.9793e-031	0.	2.0305e-004
390	1.2857	1.9931e-031	0.	1.3126e-004
391	6.4286	9.9654e-031	0.	1.5333e-004
392	9.	1.3952e-030	0.	1.1341e-004
393	11.571	1.7938e-030	0.	9.8455e-005
394	14.143	2.1924e-030	0.	7.2456e-005
395	16.714	2.591e-030	0.	2.944e-005
396	18.	0.5	0.	8.9398e-005
397	1.3113e-014	1.5	0.	9.409e-006
398	19.625	0.	0.	1.9402e-005
399	22.542	0.	0.	1.1348e-005
400	18.167	0.5	0.	3.1236e-005
401	24.	1.5	0.	1.2501e-005
402	15.125	6.	0.	7.2723e-005
403	17.125	6.	0.	3.9783e-005
404	12.25	6.	0.	1.0061e-004
405	8.75	6.	0.	1.2672e-004
406	5.25	6.	0.	1.8834e-004
407	1.75	6.	0.	1.4063e-004
408	18.	5.5	0.	3.1452e-005
409	3.9339e-014	4.5	0.	5.0567e-006
410	24.	4.5	0.	1.1014e-005
411	23.028	6.	0.	1.272e-005
412	21.083	6.	0.	1.9042e-005
413	19.139	6.	0.	1.8742e-005
414	18.167	5.5	0.	3.3017e-005
415	18.	4.75	0.	9.5393e-005
416	18.	4.25	0.	1.8554e-004
417	18.083	4.	0.	1.5231e-004
418	18.167	4.75	0.	6.5655e-005
419	18.167	4.25	0.	1.3579e-004
420	18.	1.25	0.	1.1473e-004
421	18.	1.75	0.	1.6498e-004
422	18.083	2.	0.	1.378e-004
423	18.167	1.25	0.	6.3053e-005
424	18.167	1.75	0.	1.3161e-004
