Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.821	3.272	0.	2.8402e-004
2	17.773	2.4983	0.	2.7218e-004
3	18.441	3.6049	0.	2.1078e-004
4	20.309	3.8826	0.	6.5746e-005
5	17.463	2.6644	0.	2.384e-004
6	18.054	2.7178	0.	2.8252e-004
7	17.363	3.4972	0.	1.8328e-004
8	15.223	3.9667	0.	1.481e-004
9	14.611	3.1539	0.	1.9732e-004
10	11.115	4.1781	0.	2.0888e-004
11	7.1953	4.2111	0.	3.5598e-004
12	3.5	3.4634	0.	4.5239e-004
13	5.4579	1.8166	0.	4.0462e-004
14	7.7143	2.5366	0.	3.4968e-004
15	10.286	2.5366	0.	2.7762e-004
16	12.844	1.7563	0.	1.7653e-004
17	15.429	1.2163	0.	1.2877e-004
18	19.129	3.7371	0.	1.2613e-004
19	19.954	2.0325	0.	7.6288e-005
20	16.633	4.4034	0.	1.3228e-004
21	15.888	2.0515	0.	1.6831e-004
22	16.842	1.7482	0.	1.8057e-004
23	18.695	2.9515	0.	1.5723e-004
24	19.09	2.7924	0.	1.3077e-004
25	16.277	5.1723	0.	1.4456e-004
26	13.749	4.879	0.	1.9637e-004
27	17.242	2.135	0.	1.6201e-004
28	16.775	2.2973	0.	1.8692e-004
29	17.149	2.9432	0.	1.4648e-004
30	22.034	3.1368	0.	3.9189e-005
31	22.034	3.1368	0.1	3.9189e-005
32	17.149	2.9432	0.1	1.4648e-004
33	16.775	2.2973	0.1	1.8692e-004
34	17.242	2.135	0.1	1.6201e-004
35	13.749	4.879	0.1	1.9637e-004
36	16.277	5.1723	0.1	1.4456e-004
37	19.09	2.7924	0.1	1.3077e-004
38	18.695	2.9515	0.1	1.5723e-004
39	16.842	1.7482	0.1	1.8057e-004
40	15.888	2.0515	0.1	1.6831e-004
41	16.633	4.4034	0.1	1.3228e-004
42	19.954	2.0325	0.1	7.6288e-005
43	19.129	3.7371	0.1	1.2613e-004
44	15.429	1.2163	0.1	1.2877e-004
45	12.844	1.7563	0.1	1.7653e-004
46	10.286	2.5366	0.1	2.7762e-004
47	7.7143	2.5366	0.1	3.4968e-004
48	5.4579	1.8166	0.1	4.0462e-004
49	3.5	3.4634	0.1	4.5239e-004
50	7.1953	4.2111	0.1	3.5598e-004
51	11.115	4.1781	0.1	2.0888e-004
52	14.611	3.1539	0.1	1.9732e-004
53	15.223	3.9667	0.1	1.481e-004
54	17.363	3.4972	0.1	1.8328e-004
55	18.054	2.7178	0.1	2.8252e-004
56	17.463	2.6644	0.1	2.384e-004
57	20.309	3.8826	0.1	6.5746e-005
58	18.441	3.6049	0.1	2.1078e-004
59	17.773	2.4983	0.1	2.7218e-004
60	17.821	3.272	0.1	2.8402e-004
61	18.167	1.	0.1	1.0211e-004
62	18.167	1.5	0.1	2.1595e-004
63	18.167	2.	0.1	4.8502e-004
64	18.	2.	0.1	4.0625e-004
65	18.	1.5	0.1	1.9759e-004
66	18.	1.	0.1	2.103e-004
67	18.167	5.	0.1	1.364e-004
68	18.167	4.5	0.1	1.8355e-004
69	18.167	4.	0.1	5.2247e-004
70	18.	4.	0.1	3.6112e-004
71	18.	4.5	0.1	2.2459e-004
72	18.	5.	0.1	9.3585e-005
73	18.167	6.	0.1	5.4899e-005
74	20.111	6.	0.1	5.4336e-005
75	22.056	6.	0.1	3.7136e-005
76	24.	6.	0.1	1.9422e-005
77	24.	3.	0.1	2.5912e-005
78	2.6226e-014	3.	0.1	3.6925e-004
79	3.937e-014	6.	0.1	3.7167e-004
80	3.5	6.	0.1	4.8103e-004
81	7.	6.	0.1	3.4852e-004
82	10.5	6.	0.1	2.6022e-004
83	14.	6.	0.1	1.7363e-004
84	16.25	6.	0.1	1.3609e-004
85	18.	6.	0.1	8.6325e-005
86	24.	0.	0.1	3.0498e-005
87	21.083	0.	0.1	4.4336e-005
88	18.167	0.	0.1	6.7501e-005
89	18.	0.	0.1	1.2678e-004
90	15.429	2.3917e-030	0.1	1.2317e-004
91	12.857	1.9931e-030	0.1	2.0711e-004
92	10.286	1.5945e-030	0.1	2.6055e-004
93	7.7143	1.1959e-030	0.1	3.8319e-004
94	5.1429	7.9724e-031	0.1	4.2746e-004
95	2.5714	3.9862e-031	0.1	4.8102e-004
96	0.	0.	0.1	3.1837e-004
97	2.5714	3.9862e-031	0.	4.8102e-004
98	5.1429	7.9724e-031	0.	4.2746e-004
99	7.7143	1.1959e-030	0.	3.8319e-004
100	10.286	1.5945e-030	0.	2.6055e-004
101	12.857	1.9931e-030	0.	2.0711e-004
102	15.429	2.3917e-030	0.	1.2317e-004
103	18.	0.	0.	1.2678e-004
104	0.	0.	0.	3.1837e-004
105	21.083	0.	0.	4.4336e-005
106	18.167	0.	0.	6.7501e-005
107	24.	0.	0.	3.0498e-005
108	16.25	6.	0.	1.3609e-004
109	14.	6.	0.	1.7363e-004
110	10.5	6.	0.	2.6022e-004
111	7.	6.	0.	3.4852e-004
112	3.5	6.	0.	4.8103e-004
113	18.	6.	0.	8.6325e-005
114	3.937e-014	6.	0.	3.7167e-004
115	2.6226e-014	3.	0.	3.6925e-004
116	24.	3.	0.	2.5912e-005
117	24.	6.	0.	1.9422e-005
118	22.056	6.	0.	3.7136e-005
119	20.111	6.	0.	5.4336e-005
120	18.167	6.	0.	5.4899e-005
121	18.	4.5	0.	2.2459e-004
122	18.	5.	0.	9.3585e-005
123	18.	4.	0.	3.6112e-004
124	18.167	5.	0.	1.364e-004
125	18.167	4.5	0.	1.8355e-004
126	18.167	4.	0.	5.2247e-004
127	18.	1.5	0.	1.9759e-004
128	18.	1.	0.	2.103e-004
129	18.	2.	0.	4.0625e-004
130	18.167	1.	0.	1.0211e-004
131	18.167	1.5	0.	2.1595e-004
132	18.167	2.	0.	4.8502e-004
133	17.642	2.9682	0.	2.5652e-004
134	17.938	2.9949	0.	2.799e-004
135	17.592	3.3846	0.	2.2843e-004
136	17.821	3.272	5.e-002	2.7284e-005
137	17.994	3.636	0.	3.9537e-004
138	17.618	2.5814	0.	2.5425e-004
139	17.914	2.608	0.	2.767e-004
140	17.773	2.4983	5.e-002	1.3651e-005
141	17.887	2.2492	0.	3.3421e-004
142	18.248	3.1613	0.	2.4605e-004
143	18.785	3.671	0.	1.675e-004
144	18.568	3.2782	0.	1.8197e-004
145	18.441	3.6049	5.e-002	2.1481e-005
146	18.304	3.8024	0.	3.6307e-004
147	19.719	3.8098	0.	9.554e-005
148	20.132	2.9576	0.	6.9417e-005
149	21.171	3.5097	0.	5.2277e-005
150	20.309	3.8826	5.e-002	3.3488e-006
151	20.21	4.9413	0.	5.9787e-005
152	19.238	4.4413	0.	9.7089e-005
153	17.353	2.3997	0.	1.9796e-004
154	17.306	2.8038	0.	1.8569e-004
155	17.463	2.6644	5.e-002	2.8774e-005
156	18.054	2.7178	5.e-002	2.4279e-005
157	18.11	2.3589	0.	3.7151e-004
158	16.293	3.732	0.	1.6422e-004
159	17.256	3.2202	0.	1.5978e-004
160	17.363	3.4972	5.e-002	3.2553e-005
161	17.682	3.7486	0.	2.6168e-004
162	14.917	3.5603	0.	1.6238e-004
163	15.928	4.1851	0.	1.384e-004
164	14.486	4.4229	0.	1.7067e-004
165	15.223	3.9667	5.e-002	3.0368e-005
166	12.863	3.666	0.	1.9571e-004
167	13.728	2.4551	0.	1.8344e-004
168	15.25	2.6027	0.	1.7511e-004
169	15.88	3.0485	0.	1.5879e-004
170	14.611	3.1539	5.e-002	7.1062e-005
171	9.1552	4.1946	0.	2.8201e-004
172	10.7	3.3573	0.	2.4112e-004
173	12.432	4.5285	0.	1.9866e-004
174	11.115	4.1781	5.e-002	3.3827e-006
175	10.808	5.089	0.	2.3284e-004
176	5.3476	3.8373	0.	3.9963e-004
177	7.4548	3.3739	0.	3.5111e-004
178	7.1953	4.2111	5.e-002	2.5424e-005
179	7.0976	5.1056	0.	3.5145e-004
180	4.4789	2.64	0.	4.2469e-004
181	3.5	3.4634	5.e-002	2.818e-005
182	3.0357	1.7317	0.	4.652e-004
183	3.5	4.7317	0.	4.6574e-004
184	1.75	3.2317	0.	4.0459e-004
185	6.5861	2.1766	0.	3.7663e-004
186	5.4579	1.8166	5.e-002	1.5337e-005
187	5.3004	0.90829	0.	4.1342e-004
188	9.	2.5366	0.	3.1064e-004
189	7.7143	2.5366	5.e-002	3.4679e-005
190	7.7143	1.2683	0.	3.655e-004
191	11.565	2.1464	0.	2.256e-004
192	10.286	2.5366	5.e-002	2.9573e-005
193	10.286	1.2683	0.	2.6859e-004
194	14.137	1.4863	0.	1.5095e-004
195	12.844	1.7563	5.e-002	3.3206e-005
196	12.851	0.87814	0.	1.8962e-004
197	15.659	1.6339	0.	1.4685e-004
198	16.136	1.4823	0.	1.4537e-004
199	15.429	1.2163	5.e-002	2.1707e-005
200	15.429	0.60814	0.	1.2354e-004
201	16.715	1.1081	0.	1.526e-004
202	19.11	3.2647	0.	1.2519e-004
203	19.129	3.7371	5.e-002	1.0932e-005
204	18.648	4.1185	0.	1.4672e-004
205	19.522	2.4125	0.	1.0259e-004
206	19.954	2.0325	5.e-002	2.0758e-006
207	20.519	1.0163	0.	6.0235e-005
208	19.06	1.5163	0.	8.6793e-005
209	16.455	4.7879	0.	1.3637e-004
210	16.633	4.4034	5.e-002	1.6079e-005
211	17.317	4.4517	0.	1.6259e-004
212	17.317	4.2017	0.	2.3809e-004
213	16.365	1.8999	0.	1.6313e-004
214	16.331	2.1744	0.	1.6109e-004
215	15.888	2.0515	5.e-002	1.9716e-005
216	17.042	1.9416	0.	1.6365e-004
217	16.842	1.7482	5.e-002	1.5424e-005
218	17.421	1.6241	0.	1.8788e-004
219	18.893	2.872	0.	1.4299e-004
220	18.695	2.9515	5.e-002	1.7509e-005
221	18.431	2.4758	0.	3.1236e-004
222	19.09	2.7924	5.e-002	9.508e-006
223	18.629	2.1462	0.	1.6007e-004
224	15.013	5.0257	0.	1.701e-004
225	16.277	5.1723	5.e-002	2.7127e-005
226	16.263	5.5861	0.	1.3798e-004
227	17.138	5.0861	0.	1.144e-004
228	13.749	4.879	5.e-002	4.3189e-005
229	13.874	5.4395	0.	1.833e-004
230	17.009	2.2162	0.	1.6244e-004
231	17.242	2.135	5.e-002	1.5057e-005
232	17.621	2.0675	0.	2.7623e-004
233	16.962	2.6202	0.	1.4579e-004
234	16.775	2.2973	5.e-002	4.4697e-005
235	17.149	2.9432	5.e-002	2.0847e-005
236	22.034	3.1368	5.e-002	1.3364e-006
237	21.559	1.5684	0.	4.1547e-005
238	23.017	3.0684	0.	3.2208e-005
239	22.045	4.5684	0.	3.7921e-005
240	21.171	3.5097	0.1	5.2277e-005
241	22.045	4.5684	0.1	3.7921e-005
242	23.017	3.0684	0.1	3.2208e-005
243	21.559	1.5684	0.1	4.1547e-005
244	16.962	2.6202	0.1	1.4579e-004
245	15.88	3.0485	0.1	1.5879e-004
246	17.256	3.2202	0.1	1.5978e-004
247	17.306	2.8038	0.1	1.8569e-004
248	17.009	2.2162	0.1	1.6244e-004
249	16.331	2.1744	0.1	1.6109e-004
250	17.042	1.9416	0.1	1.6365e-004
251	17.353	2.3997	0.1	1.9796e-004
252	17.621	2.0675	0.1	2.7623e-004
253	15.013	5.0257	0.1	1.701e-004
254	12.432	4.5285	0.1	1.9866e-004
255	14.486	4.4229	0.1	1.7067e-004
256	13.874	5.4395	0.1	1.833e-004
257	16.455	4.7879	0.1	1.3637e-004
258	17.138	5.0861	0.1	1.144e-004
259	16.263	5.5861	0.1	1.3798e-004
260	18.893	2.872	0.1	1.4299e-004
261	19.522	2.4125	0.1	1.0259e-004
262	19.11	3.2647	0.1	1.2519e-004
263	18.629	2.1462	0.1	1.6007e-004
264	18.568	3.2782	0.1	1.8197e-004
265	18.431	2.4758	0.1	3.1236e-004
266	16.365	1.8999	0.1	1.6313e-004
267	16.136	1.4823	0.1	1.4537e-004
268	17.421	1.6241	0.1	1.8788e-004
269	15.659	1.6339	0.1	1.4685e-004
270	15.25	2.6027	0.1	1.7511e-004
271	15.928	4.1851	0.1	1.384e-004
272	17.317	4.2017	0.1	2.3809e-004
273	17.317	4.4517	0.1	1.6259e-004
274	20.132	2.9576	0.1	6.9417e-005
275	19.06	1.5163	0.1	8.6793e-005
276	20.519	1.0163	0.1	6.0235e-005
277	19.719	3.8098	0.1	9.554e-005
