Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.821	3.272	0.	2838.3
2	17.773	2.4983	0.	2719.9
3	18.441	3.6049	0.	2106.3
4	20.309	3.8826	0.	657.01
5	17.463	2.6644	0.	2382.4
6	18.054	2.7178	0.	2823.3
7	17.363	3.4972	0.	1831.5
8	15.223	3.9667	0.	1480.
9	14.611	3.1539	0.	1971.9
10	11.115	4.1781	0.	2087.3
11	7.1953	4.2111	0.	3557.4
12	3.5	3.4634	0.	4520.8
13	5.4579	1.8166	0.	4043.4
14	7.7143	2.5366	0.	3494.4
15	10.286	2.5366	0.	2774.2
16	12.844	1.7563	0.	1764.1
17	15.429	1.2163	0.	1286.8
18	19.129	3.7371	0.	1260.5
19	19.954	2.0325	0.	762.36
20	16.633	4.4034	0.	1321.8
21	15.888	2.0515	0.	1681.9
22	16.842	1.7482	0.	1804.4
23	18.695	2.9515	0.	1571.2
24	19.09	2.7924	0.	1306.8
25	16.277	5.1723	0.	1444.6
26	13.749	4.879	0.	1962.3
27	17.242	2.135	0.	1619.
28	16.775	2.2973	0.	1867.9
29	17.149	2.9432	0.	1463.8
30	22.034	3.1368	0.	391.62
31	22.034	3.1368	0.1	391.62
32	17.149	2.9432	0.1	1463.8
33	16.775	2.2973	0.1	1867.9
34	17.242	2.135	0.1	1619.
35	13.749	4.879	0.1	1962.3
36	16.277	5.1723	0.1	1444.6
37	19.09	2.7924	0.1	1306.8
38	18.695	2.9515	0.1	1571.2
39	16.842	1.7482	0.1	1804.4
40	15.888	2.0515	0.1	1681.9
41	16.633	4.4034	0.1	1321.8
42	19.954	2.0325	0.1	762.36
43	19.129	3.7371	0.1	1260.5
44	15.429	1.2163	0.1	1286.8
45	12.844	1.7563	0.1	1764.1
46	10.286	2.5366	0.1	2774.2
47	7.7143	2.5366	0.1	3494.4
48	5.4579	1.8166	0.1	4043.4
49	3.5	3.4634	0.1	4520.8
50	7.1953	4.2111	0.1	3557.4
51	11.115	4.1781	0.1	2087.3
52	14.611	3.1539	0.1	1971.9
53	15.223	3.9667	0.1	1480.
54	17.363	3.4972	0.1	1831.5
55	18.054	2.7178	0.1	2823.3
56	17.463	2.6644	0.1	2382.4
57	20.309	3.8826	0.1	657.01
58	18.441	3.6049	0.1	2106.3
59	17.773	2.4983	0.1	2719.9
60	17.821	3.272	0.1	2838.3
61	18.167	1.	0.1	1020.3
62	18.167	1.5	0.1	2158.
63	18.167	2.	0.1	4846.9
64	18.	2.	0.1	4059.7
65	18.	1.5	0.1	1974.6
66	18.	1.	0.1	2101.6
67	18.167	5.	0.1	1363.1
68	18.167	4.5	0.1	1834.3
