Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.821	3.272	0.	517.61
2	17.773	2.4983	0.	357.33
3	18.441	3.6049	0.	456.52
4	20.309	3.8826	0.	19.791
5	17.463	2.6644	0.	452.91
6	18.054	2.7178	0.	161.58
7	17.363	3.4972	0.	-32.936
8	15.223	3.9667	0.	264.66
9	14.611	3.1539	0.	429.22
10	11.115	4.1781	0.	23.617
11	7.1953	4.2111	0.	-18.385
12	3.5	3.4634	0.	1002.8
13	5.4579	1.8166	0.	-248.31
14	7.7143	2.5366	0.	258.06
15	10.286	2.5366	0.	261.61
16	12.844	1.7563	0.	297.94
17	15.429	1.2163	0.	123.49
18	19.129	3.7371	0.	168.64
19	19.954	2.0325	0.	17.697
20	16.633	4.4034	0.	-57.569
21	15.888	2.0515	0.	330.72
22	16.842	1.7482	0.	704.55
23	18.695	2.9515	0.	543.8
24	19.09	2.7924	0.	160.1
25	16.277	5.1723	0.	484.5
26	13.749	4.879	0.	551.91
27	17.242	2.135	0.	74.747
28	16.775	2.2973	0.	937.89
29	17.149	2.9432	0.	255.01
30	22.034	3.1368	0.	-0.58691
31	22.034	3.1368	0.1	393.52
32	17.149	2.9432	0.1	1335.6
33	16.775	2.2973	0.1	1110.2
34	17.242	2.135	0.1	1693.5
35	13.749	4.879	0.1	1652.2
36	16.277	5.1723	0.1	1159.7
37	19.09	2.7924	0.1	1247.
38	18.695	2.9515	0.1	1223.6
39	16.842	1.7482	0.1	1366.1
40	15.888	2.0515	0.1	1416.
41	16.633	4.4034	0.1	1465.5
42	19.954	2.0325	0.1	773.89
43	19.129	3.7371	0.1	1175.4
44	15.429	1.2163	0.1	1280.5
45	12.844	1.7563	0.1	1676.8
46	10.286	2.5366	0.1	2718.1
47	7.7143	2.5366	0.1	3551.9
48	5.4579	1.8166	0.1	4494.1
49	3.5	3.4634	0.1	4130.8
50	7.1953	4.2111	0.1	3757.3
51	11.115	4.1781	0.1	2185.1
52	14.611	3.1539	0.1	1807.
53	15.223	3.9667	0.1	1367.1
54	17.363	3.4972	0.1	2074.
55	18.054	2.7178	0.1	2809.2
56	17.463	2.6644	0.1	2132.6
57	20.309	3.8826	0.1	657.71
58	18.441	3.6049	0.1	1814.2
59	17.773	2.4983	0.1	2420.4
60	17.821	3.272	0.1	2473.6
61	18.167	1.	0.1	1233.2
62	18.167	1.5	0.1	2426.9
63	18.167	2.	0.1	5357.4
64	18.	2.	0.1	3790.2
65	18.	1.5	0.1	1451.6
66	18.	1.	0.1	1727.9
67	18.167	5.	0.1	1542.
68	18.167	4.5	0.1	2041.7
69	18.167	4.	0.1	5708.1
70	18.	4.	0.1	3076.5
71	18.	4.5	0.1	1664.5
72	18.	5.	0.1	965.16
73	18.167	6.	0.1	635.86
74	20.111	6.	0.1	496.63
75	22.056	6.	0.1	349.08
76	24.	6.	0.1	199.09
77	24.	3.	0.1	264.33
78	2.6226e-014	3.	0.1	7253.1
79	3.937e-014	6.	0.1	7048.1
80	3.5	6.	0.1	4275.1
81	7.	6.	0.1	3855.6
82	10.5	6.	0.1	2679.1
83	14.	6.	0.1	1865.4
84	16.25	6.	0.1	1098.6
85	18.	6.	0.1	976.77
86	24.	0.	0.1	312.54
87	21.083	0.	0.1	492.61
88	18.167	0.	0.1	661.09
89	18.	0.	0.1	1219.3
90	15.429	2.3917e-030	0.1	1183.4
91	12.857	1.9931e-030	0.1	1841.6
92	10.286	1.5945e-030	0.1	2537.
93	7.7143	1.1959e-030	0.1	3908.8
94	5.1429	7.9724e-031	0.1	4690.8
95	2.5714	3.9862e-031	0.1	4271.2
96	0.	0.	0.1	6318.8
97	2.5714	3.9862e-031	0.	1089.4
98	5.1429	7.9724e-031	0.	-126.51
99	7.7143	1.1959e-030	0.	49.498
100	10.286	1.5945e-030	0.	192.05
101	12.857	1.9931e-030	0.	372.22
102	15.429	2.3917e-030	0.	113.86
103	18.	0.	0.	186.2
104	0.	0.	0.	-2986.9
105	21.083	0.	0.	-23.746
106	18.167	0.	0.	17.521
107	24.	0.	0.	16.356
108	16.25	6.	0.	346.48
109	14.	6.	0.	76.139
110	10.5	6.	0.	191.11
111	7.	6.	0.	-118.17
112	3.5	6.	0.	1164.2
113	18.	6.	0.	-57.344
114	3.937e-014	6.	0.	-3246.2
115	2.6226e-014	3.	0.	-3542.5
116	24.	3.	0.	20.116
117	24.	6.	0.	21.362
118	22.056	6.	0.	36.522
119	20.111	6.	0.	73.108
120	18.167	6.	0.	-75.013
121	18.	4.5	0.	924.54
122	18.	5.	0.	21.231
123	18.	4.	0.	1036.2
124	18.167	5.	0.	-83.233
125	18.167	4.5	0.	-34.101
126	18.167	4.	0.	-197.29
127	18.	1.5	0.	780.26
128	18.	1.	0.	623.12
129	18.	2.	0.	703.07
130	18.167	1.	0.	-118.52
131	18.167	1.5	0.	-98.501
132	18.167	2.	0.	-247.09
133	17.642	2.9682	0.	372.33
134	17.938	2.9949	0.	221.47
135	17.592	3.3846	0.	118.2
136	17.821	3.272	5.e-002	157.42
137	17.994	3.636	0.	68.536
138	17.618	2.5814	0.	395.23
139	17.914	2.608	0.	255.34
140	17.773	2.4983	5.e-002	78.761
141	17.887	2.2492	0.	503.01
142	18.248	3.1613	0.	301.51
143	18.785	3.671	0.	302.12
144	18.568	3.2782	0.	489.51
145	18.441	3.6049	5.e-002	123.94
146	18.304	3.8024	0.	-19.383
147	19.719	3.8098	0.	85.842
148	20.132	2.9576	0.	12.11
149	21.171	3.5097	0.	7.9374
150	20.309	3.8826	5.e-002	19.321
151	20.21	4.9413	0.	32.876
152	19.238	4.4413	0.	-41.247
153	17.353	2.3997	0.	245.56
154	17.306	2.8038	0.	308.43
155	17.463	2.6644	5.e-002	166.01
156	18.054	2.7178	5.e-002	140.08
157	18.11	2.3589	0.	-200.79
158	16.293	3.732	0.	98.606
159	17.256	3.2202	0.	84.463
160	17.363	3.4972	5.e-002	187.81
161	17.682	3.7486	0.	444.81
162	14.917	3.5603	0.	230.98
163	15.928	4.1851	0.	61.846
164	14.486	4.4229	0.	400.8
165	15.223	3.9667	5.e-002	175.21
166	12.863	3.666	0.	138.
167	13.728	2.4551	0.	352.55
168	15.25	2.6027	0.	338.05
169	15.88	3.0485	0.	224.09
170	14.611	3.1539	5.e-002	409.99
171	9.1552	4.1946	0.	-14.866
172	10.7	3.3573	0.	47.125
173	12.432	4.5285	0.	174.72
