Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.189	3.1713	0.	2770.8
2	18.118	2.6309	0.	2968.3
3	17.235	2.9099	0.	2071.9
4	18.615	2.9714	0.	2119.4
5	19.031	4.1755	0.	989.98
6	22.055	2.9334	0.	397.52
7	17.134	4.1133	0.	1929.8
8	18.358	2.938	0.	2573.8
9	20.186	2.3361	0.	702.73
10	18.231	2.6198	0.	2917.5
11	17.89	2.8657	0.	3129.8
12	16.315	4.9683	0.	1499.3
13	19.793	4.5679	0.	730.91
14	18.992	2.957	0.	1522.
15	17.645	2.6038	0.	3059.9
16	18.078	2.3416	0.	4308.
17	17.929	2.3177	0.	3120.1
18	15.899	3.7929	0.	2194.
19	17.975	2.662	0.	2982.4
20	17.975	2.662	0.1	2982.4
21	15.899	3.7929	0.1	2194.
22	17.929	2.3177	0.1	3120.1
23	18.078	2.3416	0.1	4308.
24	17.645	2.6038	0.1	3059.9
25	18.992	2.957	0.1	1522.
26	19.793	4.5679	0.1	730.91
27	16.315	4.9683	0.1	1499.3
28	17.89	2.8657	0.1	3129.8
29	18.231	2.6198	0.1	2917.5
30	20.186	2.3361	0.1	702.73
31	18.358	2.938	0.1	2573.8
32	17.134	4.1133	0.1	1929.8
33	22.055	2.9334	0.1	397.52
34	19.031	4.1755	0.1	989.98
35	18.615	2.9714	0.1	2119.4
36	17.235	2.9099	0.1	2071.9
37	18.118	2.6309	0.1	2968.3
38	18.189	3.1713	0.1	2770.8
39	18.167	1.	0.1	1291.
40	18.167	1.5	0.1	1819.
41	18.167	2.	0.1	5434.6
42	18.	2.	0.1	8426.6
43	18.	1.5	0.1	2386.4
44	18.	1.	0.1	1255.
45	18.167	5.25	0.1	1010.3
46	18.167	4.75	0.1	1072.6
47	18.167	4.375	0.1	2960.7
48	18.167	4.	0.1	4929.7
49	18.	4.	0.1	4087.8
50	18.	4.5	0.1	2562.6
51	18.	5.	0.1	1662.
52	18.167	6.	0.1	787.32
53	21.083	6.	0.1	429.82
54	24.	6.	0.1	317.74
55	24.	3.	0.1	263.76
56	3.937e-014	6.	0.1	3109.9
57	9.	6.	0.1	3950.7
58	13.5	6.	0.1	1854.9
59	15.75	6.	0.1	2056.8
60	18.	6.	0.1	1238.8
61	24.	0.	0.1	186.54
62	22.056	0.	0.1	371.75
63	20.111	0.	0.1	616.96
64	18.167	0.	0.1	558.57
65	18.	0.	0.1	1228.2
66	13.5	2.0927e-030	0.1	2092.5
67	9.	1.3952e-030	0.1	3979.9
68	0.	0.	0.1	3110.4
69	9.	1.3952e-030	0.	3979.9
70	13.5	2.0927e-030	0.	2092.5
71	18.	0.	0.	1228.2
72	0.	0.	0.	3110.4
73	20.111	0.	0.	616.96
74	22.056	0.	0.	371.75
75	18.167	0.	0.	558.57
76	24.	0.	0.	186.54
77	15.75	6.	0.	2056.8
78	13.5	6.	0.	1854.9
79	9.	6.	0.	3950.7
80	18.	6.	0.	1238.8
81	3.937e-014	6.	0.	3109.9
82	24.	3.	0.	263.76
83	24.	6.	0.	317.74
84	21.083	6.	0.	429.82
85	18.167	6.	0.	787.32
86	18.	4.5	0.	2562.6
87	18.	5.	0.	1662.
88	18.	4.	0.	4087.8
89	18.167	5.25	0.	1010.3
90	18.167	4.75	0.	1072.6
91	18.167	4.375	0.	2960.7
92	18.167	4.	0.	4929.7
93	18.	1.5	0.	2386.4
94	18.	1.	0.	1255.
95	18.	2.	0.	8426.6
96	18.167	1.	0.	1291.
97	18.167	1.5	0.	1819.
98	18.167	2.	0.	5434.6
99	18.153	2.9011	0.	2864.1
100	18.273	3.0547	0.	2668.1
101	18.04	3.0185	0.	2934.5
102	18.189	3.1713	5.e-002	222.01
103	18.178	3.5857	0.	3684.9
104	18.174	2.6253	0.	2935.4
105	18.098	2.4862	0.	3601.6
106	18.046	2.6464	0.	2967.7
107	18.118	2.6309	5.e-002	78.431
108	17.185	3.5116	0.	1985.2
109	17.44	2.7569	0.	2560.4
